"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.580835000E-1,-8.306261301E-1,4.410492182E-1,-1.482846498E0
1.680625000E-1,-1.177534938E0,1.016695976E0,-1.660849214E0
1.780725000E-1,-1.538705349E0,1.726019263E0,-1.940238833E0
1.880515000E-1,-1.877625942E0,2.335296869E0,-2.312467575E0
1.980315000E-1,-2.182475328E0,2.623658180E0,-2.670268059E0
2.080105000E-1,-2.423054695E0,2.585615873E0,-2.934131861E0
2.179895000E-1,-2.562442541E0,2.230178118E0,-3.073753834E0
2.279685000E-1,-2.679467440E0,1.849198699E0,-3.047917604E0
2.379485000E-1,-2.778629541E0,1.520007253E0,-2.811005116E0
2.479275000E-1,-2.593470335E0,9.228783250E-1,-2.584171057E0
2.579065000E-1,-1.998239994E0,9.359525144E-2,-2.371095419E0
2.678855000E-1,-1.081818581E0,-7.805700898E-1,-2.126942158E0
2.778655000E-1,-2.279257029E-2,-1.653962612E0,-1.901802540E0
2.878445000E-1,1.009041190E0,-2.150154114E0,-1.743813634E0
2.978545000E-1,1.926546097E0,-2.040045023E0,-1.679729104E0
3.078335000E-1,2.734203815E0,-1.487195253E0,-1.607249141E0
3.178125000E-1,3.390222073E0,-1.006219625E0,-1.530852556E0
3.277915000E-1,3.820529938E0,-1.523258686E0,-1.403707981E0
3.377715000E-1,3.890617609E0,-3.098200798E0,-1.194364667E0
3.477505000E-1,3.780259848E0,-3.708240271E0,-8.999358416E-1
3.577295000E-1,3.553379297E0,-2.609014511E0,-5.728431940E-1
3.677085000E-1,2.999383211E0,-1.110054016E0,-2.947863340E-1
3.776885000E-1,2.348217487E0,-1.660814285E-1,7.253415883E-2
3.876675000E-1,1.714817286E0,6.003670692E-1,3.719619811E-1
3.976465000E-1,1.237592936E0,1.349970222E0,5.951622725E-1
4.076255000E-1,8.281090856E-1,1.747764826E0,6.635973454E-1
4.176355000E-1,4.783780277E-1,1.998041511E0,5.641093850E-1
4.276145000E-1,1.818466187E-1,2.199504614E0,3.598213792E-1
4.375945000E-1,-6.964633614E-2,2.341202259E0,1.394013762E-1
4.475735000E-1,-2.988989651E-1,2.254011393E0,5.287174881E-2
4.575525000E-1,-6.141948700E-1,2.203244448E0,-1.266330332E-1
4.675315000E-1,-7.479916811E-1,2.587629557E0,-2.508490980E-1
4.775115000E-1,-8.596335649E-1,2.464607477E0,-2.963113785E-1
4.874905000E-1,-9.234974980E-1,2.305864811E0,-2.517642081E-1
4.974695000E-1,-9.779325128E-1,2.417748928E0,-1.580971181E-1
5.074485000E-1,-1.103758574E0,2.739280224E0,-3.167304769E-2
5.174285000E-1,-1.288135529E0,2.732186556E0,7.691068202E-2
5.274075000E-1,-1.429660678E0,2.740565062E0,1.110439971E-1
5.374175000E-1,-1.429730177E0,2.548613310E0,5.785217043E-3
5.473965000E-1,-9.855201840E-1,1.681929588E0,-2.674361467E-1
5.573755000E-1,-2.655218244E-1,5.824306607E-1,-2.895438373E-1
5.673545000E-1,4.280300140E-1,2.191284597E-1,2.203270234E-2
5.773345000E-1,1.033750772E0,6.929112077E-1,5.845807195E-1
5.873135000E-1,1.520904064E0,8.699330091E-1,1.171277404E0
5.972925000E-1,1.891200304E0,6.493284702E-1,1.682072163E0
6.072715000E-1,2.203012943E0,1.737118661E-1,2.073024035E0
6.172515000E-1,2.490278721E0,-1.030467600E-1,2.425765991E0
6.272305000E-1,2.712641716E0,-2.518542111E-2,2.726026058E0
6.372095000E-1,2.806393147E0,3.822388053E-1,2.970463514E0
6.471885000E-1,2.767285824E0,8.004593253E-1,3.191431284E0
6.571985000E-1,2.674429655E0,9.782916307E-1,3.351823568E0
6.671775000E-1,2.555110693E0,8.838464618E-1,3.424780607E0
6.771575000E-1,2.219294786E0,6.244556308E-1,3.405543089E0
6.871365000E-1,1.781917572E0,-1.608346224E0,3.529425621E0
6.971155000E-1,1.412983298E0,-2.742216349E0,3.923861980E0
7.070945000E-1,9.090452790E-1,-2.885744333E0,4.098545551E0
7.170745000E-1,3.977572322E-1,-2.260828733E0,4.195530891E0
7.270535000E-1,-3.196385503E-2,-1.484304786E0,3.991892338E0
7.370325000E-1,-2.962072492E-1,-8.227543235E-1,3.662283897E0
7.470115000E-1,-5.542351604E-1,-6.549575925E-2,3.438991070E0
7.569915000E-1,-1.051169515E0,7.122524977E-1,3.316596270E0
7.669705000E-1,-1.159543872E0,1.266750574E0,3.029072046E0
7.769805000E-1,-7.022650838E-1,1.555253744E0,2.406372309E0
7.869595000E-1,-1.519681513E-1,1.206235886E0,2.286055326E0
7.969385000E-1,4.994298816E-1,1.123907685E0,2.305279016E0
8.069175000E-1,9.356818795E-1,1.218458056E0,2.132356644E0
8.168975000E-1,1.021391749E0,1.325992227E0,1.777356744E0
8.268765000E-1,9.259381890E-1,1.505886793E0,1.525646210E0
8.368555000E-1,8.379992843E-1,1.692435026E0,1.492978811E0
8.468345000E-1,9.128495455E-1,2.033359766E0,1.523292422E0
8.568145000E-1,1.251313567E0,2.144504786E0,1.493394971E0
8.667935000E-1,1.726430774E0,1.933244228E0,1.530805945E0
8.767725000E-1,2.005188704E0,1.733544111E0,1.711527228E0
8.867515000E-1,2.169799805E0,1.503800392E0,1.932713270E0
8.967615000E-1,2.288805246E0,1.360016823E0,2.093580484E0
9.067405000E-1,2.401130915E0,1.333308458E0,2.217291117E0
9.167205000E-1,2.496011972E0,1.483453155E0,2.311270952E0
9.266995000E-1,2.508813620E0,1.667038083E0,2.335488796E0
9.366785000E-1,2.409150600E0,1.830450654E0,2.280668736E0
9.466575000E-1,2.208373785E0,1.728739381E0,2.085053444E0
9.566375000E-1,1.936090350E0,1.332900643E0,1.792554975E0
9.666165000E-1,1.591999412E0,7.153537273E-1,1.590754390E0
9.765955000E-1,1.187162995E0,3.628689647E-1,1.362092137E0
9.865745000E-1,7.686438560E-1,3.529203236E-1,1.020205617E0
9.965545000E-1,4.514187574E-1,4.094328880E-1,6.556133628E-1
1.006533500E0,2.606222630E-1,5.366795063E-1,4.005435407E-1
1.016543500E0,2.347352505E-1,7.689740062E-1,2.403620929E-1
1.026522500E0,3.727775216E-1,1.247783065E0,1.793915927E-1
1.036501500E0,5.441229343E-1,1.083535790E0,-1.040891111E-1
1.046480500E0,5.574326515E-1,1.313630342E0,-4.827097654E-1
1.056460500E0,4.287745655E-1,1.381436110E0,-7.936514020E-1
1.066439500E0,1.837514788E-1,1.342014194E0,-9.413222075E-1
1.076392708E0,8.848902769E-3,1.433765650E0,-1.086912990E0
1.086371708E0,-5.978101119E-2,1.681403875E0,-1.258004546E0
1.096351708E0,-2.039924636E-2,2.053436518E0,-1.506607175E0
1.106330708E0,1.122217774E-1,2.435348511E0,-1.887159109E0
1.116309708E0,2.339146435E-1,2.637525082E0,-2.229738235E0
1.126288708E0,2.940079570E-1,2.586591005E0,-2.397567987E0
1.136298708E0,3.024445772E-1,2.478785038E0,-2.322071552E0
1.146277708E0,2.176325470E-1,2.287266016E0,-1.971013069E0
1.156257708E0,5.328674614E-2,2.064538956E0,-1.396616578E0
1.166236708E0,-1.184341162E-1,1.695954680E0,-7.639394999E-1
1.176215708E0,-1.730795205E-1,1.262164116E0,-1.131955460E-1
1.186194708E0,-3.069929592E-2,7.058287859E-1,4.810687304E-1
1.196174708E0,1.814326644E-1,1.083195806E-1,1.128558636E0
1.206153708E0,3.101631701E-1,-2.380204499E-1,1.727239013E0
1.216132708E0,3.114271164E-1,-5.980414748E-1,2.133990526E0
1.226111708E0,2.114477754E-1,-6.095284224E-1,2.341069221E0
1.236091708E0,6.474088877E-2,-6.673634648E-1,2.400380135E0
1.246070708E0,6.972372532E-2,-9.778896570E-1,2.456640244E0
1.256080708E0,2.071660012E-1,-1.090687871E0,2.572671175E0
1.266059708E0,1.781589240E-1,-1.103337049E0,2.583647966E0
1.276038708E0,-8.312153630E-3,-9.434525967E-1,2.389057875E0
1.286017708E0,-2.039323151E-1,-6.517143846E-1,1.948838353E0
