"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.470500037E-3,-1.167422333E0,5.290747833E0,8.088879089E0
1.544950000E-2,-1.120719452E0,5.307063904E0,8.156987457E0
2.542850003E-2,-1.053209839E0,5.266797638E0,8.363557892E0
3.540749999E-2,-1.127605133E0,5.313949585E0,8.492888947E0
4.538650002E-2,-1.066981201E0,5.378016357E0,8.345295868E0
5.536549998E-2,-9.533674622E-1,5.311554565E0,8.028105469E0
6.534450001E-2,-8.836125183E-1,5.279970245E0,7.698490906E0
7.532250002E-2,-8.563691711E-1,5.344635773E0,7.509434052E0
8.530149999E-2,-9.183403015E-1,5.289550323E0,7.440876617E0
9.528050001E-2,-8.057743835E-1,5.189707947E0,7.382647705E0
1.052595000E-1,-1.069825287E0,5.037175140E0,7.345973969E0
1.152385000E-1,-1.519041138E0,4.958887939E0,7.545059967E0
1.252175000E-1,-1.660496979E0,4.995411987E0,8.074808350E0
1.351965000E-1,-1.708247681E0,5.063071289E0,8.705746307E0
1.451755834E-1,-1.672621765E0,5.124892731E0,9.127269745E0
1.551535833E-1,-1.610950012E0,5.111869812E0,9.404044189E0
1.651325834E-1,-1.640588379E0,5.184917908E0,9.452992401E0
1.751115833E-1,-1.758094025E0,5.345982971E0,9.249565430E0
1.850905833E-1,-1.792073364E0,5.457351379E0,8.949439545E0
1.950695834E-1,-1.756746826E0,5.443729706E0,8.632698212E0
2.050485833E-1,-1.651815033E0,5.348976746E0,8.394094391E0
2.150275834E-1,-1.339414673E0,5.202880554E0,8.335266724E0
2.250065833E-1,-8.328680420E-1,5.066214752E0,8.401429138E0
2.349845833E-1,-3.507206726E-1,4.928201752E0,8.478069763E0
2.449635834E-1,8.741821289E-2,4.653972015E0,8.611592102E0
2.549425833E-1,6.168672180E-1,4.361180878E0,8.707991638E0
2.649215834E-1,1.207838287E0,4.146826630E0,8.841963043E0
2.749005833E-1,1.865121460E0,3.907174988E0,8.942553864E0
2.848795833E-1,2.349514160E0,3.690725098E0,8.887169037E0
2.948585834E-1,2.405497742E0,3.677253113E0,8.680897980E0
3.048365833E-1,2.054627380E0,3.793860626E0,8.414452057E0
3.148155833E-1,1.509461060E0,3.944148102E0,8.094716949E0
3.247945833E-1,1.057850189E0,4.059408417E0,7.801626434E0
3.347735833E-1,8.271798706E-1,4.101321259E0,7.730524292E0
3.447525834E-1,6.679110718E-1,4.102518768E0,7.774682465E0
3.547315833E-1,4.821473694E-1,3.988006897E0,7.913144531E0
3.647105834E-1,3.860472107E-1,3.854185181E0,8.045319672E0
3.746895833E-1,8.023315430E-2,3.768563232E0,8.089178467E0
3.846675833E-1,-2.091151428E-1,3.770060120E0,8.095465393E0
3.946465834E-1,-5.086422729E-1,3.910318451E0,8.106692047E0
4.046255833E-1,-9.982740784E-1,3.973936157E0,8.279133453E0
4.146045833E-1,-1.400487671E0,3.908222809E0,8.520581360E0
4.245835833E-1,-1.626218262E0,3.959266663E0,8.696166229E0
4.345625833E-1,-1.736239471E0,3.886517944E0,8.900341644E0
4.445415834E-1,-1.660347290E0,3.870650940E0,8.883127441E0
4.545205833E-1,-1.421743469E0,3.960015106E0,8.534951477E0
4.644985833E-1,-1.295555878E0,3.853137360E0,8.177494812E0
4.744775834E-1,-1.218166809E0,3.605701904E0,8.067623291E0
4.844565833E-1,-1.095871124E0,3.595074005E0,8.523126068E0
4.944355834E-1,-1.109792175E0,3.566034393E0,9.431287537E0
5.044145833E-1,-1.033001862E0,3.317251740E0,1.013512390E1
5.143935833E-1,-6.888674927E-1,3.091221771E0,1.036115387E1
5.243725833E-1,-4.210743713E-1,3.002156982E0,1.018826340E1
5.343505833E-1,-2.782713318E-1,3.062182159E0,9.671088867E0
5.443295834E-1,-6.765930176E-2,3.155438232E0,8.839418335E0
5.543085833E-1,3.303630066E-1,2.845732269E0,7.381749573E0
5.642875833E-1,4.903802490E-1,2.670746155E0,8.153394928E0
5.742665834E-1,1.377734985E0,2.445165253E0,8.808432770E0
5.842455833E-1,2.637215881E0,1.607956238E0,8.682993622E0
5.942245834E-1,3.349135437E0,8.047265625E-1,9.466015320E0
6.042035833E-1,3.715573425E0,6.761439514E-1,9.940528564E0
6.141815833E-1,3.820654907E0,8.445437622E-1,9.927655334E0
6.241605834E-1,3.090922394E0,1.354233856E0,1.030232620E1
6.341395833E-1,1.640738068E0,2.250569916E0,1.108340195E1
6.441185834E-1,1.874102783E-1,3.251987457E0,1.120943985E1
6.540975833E-1,-2.711461487E0,3.526666260E0,1.103864502E1
6.640765833E-1,-3.255130920E0,3.922293549E0,1.002480331E1
6.740555834E-1,-2.174228668E0,4.213288422E0,8.303682404E0
6.840345833E-1,-5.926176453E-1,3.901935883E0,7.958649902E0
6.940125833E-1,-5.150788879E-1,3.533701630E0,8.612789612E0
7.039915833E-1,-1.413809967E0,3.546724548E0,9.577832794E0
7.139705833E-1,-1.676813049E0,3.574716339E0,1.091185867E1
7.239495834E-1,-1.107397156E0,3.463796997E0,1.150477570E1
7.339285833E-1,-5.554948425E-1,2.928210754E0,1.184352127E1
7.439075834E-1,-4.146377563E-2,2.129172363E0,1.200039505E1
7.538865833E-1,6.346801758E-1,1.729802856E0,1.157348282E1
7.638645833E-1,1.366807709E0,1.664688263E0,1.016790573E1
7.738435834E-1,1.895957336E0,2.167193298E0,9.150621185E0
7.838225833E-1,1.753603363E0,3.094365234E0,9.793983307E0
7.938015833E-1,1.991758118E0,3.947740631E0,9.630373535E0
8.037805833E-1,2.533631287E0,4.194277954E0,9.046886902E0
8.137595833E-1,2.918331299E0,3.840413818E0,8.963360596E0
8.237385834E-1,4.132007446E0,3.591182098E0,8.905281372E0
8.337165833E-1,3.922443237E0,3.116219788E0,8.560548248E0
8.436955833E-1,2.283202057E0,2.129621429E0,8.040080566E0
8.536745834E-1,3.727249146E-1,1.084345093E0,8.479866028E0
8.636535833E-1,-9.620494080E-1,5.661227417E-1,9.821226654E0
8.736325834E-1,-1.038839722E0,1.103505249E0,1.087772964E1
8.836115833E-1,-3.263214111E-1,2.313139801E0,1.039184006E1
8.935905833E-1,1.045426025E0,3.781586151E0,9.175469513E0
9.035695833E-1,3.136727142E0,5.649402008E0,7.231162720E0
9.135475833E-1,3.760180664E0,6.468348999E0,5.805976410E0
9.235265834E-1,3.381917267E0,6.685697021E0,5.539530487E0
9.335055833E-1,2.443668365E0,6.169270935E0,5.482798462E0
9.434845833E-1,2.016307068E0,5.620961151E0,5.908662872E0
9.534635834E-1,2.006427612E0,5.228627014E0,5.910908203E0
