"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.295250002E-2,-3.302318603E-2,-7.383240759E-2,-1.640399918E-2
2.293149999E-2,-4.753874615E-2,-7.642392814E-2,-3.886589780E-2
3.291050001E-2,-5.325202644E-2,-8.475483209E-2,-5.313857645E-2
4.288950004E-2,-8.541422337E-2,-1.121329218E-1,-7.446916401E-2
5.286850000E-2,-1.460750103E-1,-1.357044876E-1,-1.084187627E-1
6.284750003E-2,-2.324117720E-1,-1.800991148E-1,-1.508948505E-1
7.282649999E-2,-3.452844322E-1,-2.426728308E-1,-2.029978484E-1
8.280450001E-2,-4.482443631E-1,-2.862820625E-1,-2.676956356E-1
9.278350003E-2,-5.482057333E-1,-2.228357643E-1,-3.563899100E-1
1.027625000E-1,-6.489030719E-1,-1.721837819E-1,-3.493802249E-1
1.127415000E-1,-7.224353552E-1,-1.962988228E-1,-3.320663571E-1
1.227205000E-1,-7.148666382E-1,-2.286269367E-1,-3.092374802E-1
1.326995000E-1,-6.329874992E-1,-2.612495422E-1,-2.849624157E-1
1.426785000E-1,-5.169479847E-1,-2.900681198E-1,-2.879366279E-1
1.526575834E-1,-3.818870187E-1,-3.264352679E-1,-3.132607639E-1
1.626355833E-1,-2.659329772E-1,-4.280255437E-1,-3.434660733E-1
1.726145833E-1,-2.025628388E-1,-5.851611495E-1,-3.387097120E-1
1.825935834E-1,-2.260564417E-1,-7.522910237E-1,-3.109062910E-1
1.925725833E-1,-3.317914009E-1,-9.287998676E-1,-2.556652725E-1
2.025515834E-1,-4.522893131E-1,-1.118556261E0,-1.924005449E-1
2.125305833E-1,-5.271661878E-1,-1.202589035E0,-1.404260248E-1
2.225095833E-1,-5.620394945E-1,-1.188922763E0,-1.400281489E-1
2.324885834E-1,-5.278382897E-1,-1.164070964E0,-1.815146059E-1
2.424665833E-1,-4.290060103E-1,-1.100392103E0,-2.512151301E-1
2.524455833E-1,-2.732247114E-1,-9.671804309E-1,-3.685733080E-1
2.624245833E-1,-5.434858799E-2,-7.093504667E-1,-5.229071975E-1
2.724035833E-1,1.685578674E-1,-4.174070954E-1,-7.601191401E-1
2.823825834E-1,3.320114911E-1,-2.307035178E-1,-1.037100196E0
2.923615833E-1,4.232095480E-1,-1.464992613E-1,-1.280694246E0
3.023405834E-1,4.492142498E-1,-6.112551689E-2,-1.459685087E0
3.123185834E-1,4.031811059E-1,-1.645299792E-2,-1.590285301E0
3.222975833E-1,3.054082096E-1,-5.856316537E-2,-1.686098814E0
3.322765834E-1,1.703510880E-1,-1.520806402E-1,-1.770530105E0
3.422555833E-1,2.065507881E-2,-3.103067577E-1,-1.848678470E0
3.522345833E-1,-1.272802800E-1,-4.996868670E-1,-1.920364380E0
3.622135833E-1,-2.715594172E-1,-7.312548161E-1,-2.003742456E0
3.721925833E-1,-4.054921865E-1,-9.265613556E-1,-2.046869040E0
3.821715834E-1,-5.223940611E-1,-1.057119370E0,-2.072166920E0
3.921495833E-1,-6.388129592E-1,-1.138368726E0,-2.071297646E0
4.021285833E-1,-6.811159253E-1,-1.212449908E0,-1.992297769E0
4.121075834E-1,-6.464111209E-1,-1.196619153E0,-1.888154507E0
4.220865833E-1,-5.880609751E-1,-1.063814521E0,-1.789198637E0
4.320655834E-1,-4.778847098E-1,-9.285029769E-1,-1.652867317E0
4.420445833E-1,-3.761210740E-1,-8.750700951E-1,-1.559606075E0
4.520235833E-1,-3.850042224E-1,-9.197146893E-1,-1.523625493E0
4.620025833E-1,-4.937339127E-1,-1.010373712E0,-1.439823031E0
4.719805833E-1,-6.583912373E-1,-1.040482044E0,-1.352428913E0
4.819595834E-1,-7.853204012E-1,-9.924141169E-1,-1.273503184E0
4.919385833E-1,-7.510156035E-1,-1.061208487E0,-1.150944591E0
5.019175833E-1,-5.952126980E-1,-1.170283318E0,-1.049266696E0
5.118965834E-1,-4.202981889E-1,-1.176979423E0,-1.013062716E0
5.218755833E-1,-2.873491943E-1,-1.087721229E0,-9.806458950E-1
5.318545834E-1,-2.903780937E-1,-9.962326288E-1,-9.572257996E-1
5.418325833E-1,-4.873201847E-1,-1.250296831E0,-9.409043789E-1
5.518115833E-1,-8.319808841E-1,-1.405356765E0,-9.032258987E-1
5.617905834E-1,-1.039790273E0,-1.053801894E0,-8.737828732E-1
5.717695833E-1,-1.122079849E0,-1.143099546E0,-9.227546453E-1
5.817485834E-1,-1.165301085E0,-1.155146003E0,-1.116963029E0
5.917275833E-1,-1.102248192E0,-9.124912024E-1,-1.385611176E0
6.017065833E-1,-9.534792304E-1,-8.582500815E-1,-1.653685689E0
6.116855834E-1,-7.348744869E-1,-7.844889164E-1,-1.951611280E0
6.216635833E-1,-4.728237092E-1,-2.988604605E-1,-2.155583620E0
6.316425834E-1,-1.599093378E-1,-7.598223165E-4,-2.213908195E0
6.416215833E-1,8.271529526E-2,-2.002532184E-1,-2.051165581E0
6.516005833E-1,1.083932072E-1,-5.383310914E-1,-1.645345330E0
6.615795834E-1,-1.345438063E-1,-7.024340034E-1,-1.244921446E0
6.715585833E-1,-5.389819145E-1,-6.482458711E-1,-1.040026546E0
6.815375834E-1,-8.554716706E-1,-5.308492184E-1,-1.022702694E0
6.915165833E-1,-1.064173222E0,-6.242085099E-1,-1.005042791E0
7.014945833E-1,-1.127809525E0,-7.920830250E-1,-9.295623899E-1
7.114735834E-1,-1.012335777E0,-9.410384297E-1,-8.473060131E-1
7.214525833E-1,-8.126103878E-1,-1.051392078E0,-8.047428727E-1
7.314315834E-1,-5.364384055E-1,-9.879486561E-1,-7.899940014E-1
7.414105833E-1,-2.042846978E-1,-8.890116811E-1,-8.346733451E-1
7.513895833E-1,8.320251107E-2,-8.530495763E-1,-9.170719981E-1
7.613685834E-1,1.935141087E-1,-8.140414953E-1,-1.070873022E0
7.713465833E-1,1.940275431E-1,-7.808503509E-1,-1.215918779E0
7.813255833E-1,1.704473794E-1,-7.518861294E-1,-1.320825219E0
7.913045834E-1,9.827896953E-2,-6.024265885E-1,-1.430166125E0
8.012835833E-1,1.354810875E-2,-3.192515969E-1,-1.551537991E0
8.112625834E-1,-3.047996014E-2,-3.126664832E-2,-1.746920228E0
8.212415833E-1,-9.740067273E-2,1.759145111E-1,-2.063090801E0
8.312205833E-1,-1.829826087E-1,1.180381700E-1,-2.299244881E0
8.411985834E-1,-2.610816956E-1,-2.085463405E-1,-2.349276543E0
8.511775833E-1,-2.752860785E-1,-5.500189662E-1,-2.236942053E0
8.611565834E-1,-1.561775208E-1,-8.471680880E-1,-2.091803789E0
8.711355833E-1,4.848432913E-2,-1.080724478E0,-2.078407526E0
8.811145833E-1,1.849329919E-1,-1.325981379E0,-2.216687918E0
8.910935834E-1,1.009886190E-1,-1.662444234E0,-2.628131151E0
9.010725833E-1,-3.055874109E-1,-1.909566402E0,-3.263552189E0
9.110515834E-1,-5.396387577E-1,-2.172291279E0,-3.590238810E0
9.210295833E-1,-5.184623599E-1,-2.539337397E0,-3.615499258E0
9.310085833E-1,-2.853825688E-1,-2.699356556E0,-3.503949165E0
9.409875834E-1,8.328413963E-2,-2.569762230E0,-3.314092159E0
9.509665833E-1,3.969102502E-1,-2.439819098E0,-3.110229492E0
9.609455834E-1,6.045351028E-1,-2.417428017E0,-3.021878481E0
9.709245833E-1,6.614553928E-1,-2.535511494E0,-3.105306864E0
9.809035833E-1,5.933634043E-1,-2.518313646E0,-3.253845930E0
9.908825834E-1,4.902596772E-1,-2.450940847E0,-3.211285830E0
1.000860583E0,4.112498164E-1,-2.703002453E0,-3.038952589E0
1.010839583E0,2.811018229E-1,-3.047092199E0,-2.939832687E0
1.020818583E0,1.037920192E-1,-3.394885063E0,-2.996241093E0
1.030797583E0,-1.141933277E-1,-3.733441591E0,-3.160172462E0
1.040776583E0,-3.258467019E-1,-3.899923325E0,-3.333201885E0
1.050755583E0,-5.050613284E-1,-3.943268061E0,-3.411183119E0
1.060734583E0,-6.211327910E-1,-3.920834064E0,-3.427684784E0
1.070712583E0,-6.724001765E-1,-3.914770126E0,-3.408319950E0
1.080691583E0,-6.742500067E-1,-3.977179766E0,-3.349454641E0
1.090670583E0,-6.310713887E-1,-4.029558182E0,-3.278037548E0
1.100649583E0,-5.776414275E-1,-4.135090828E0,-3.288328648E0
1.110628583E0,-5.633082390E-1,-4.154088020E0,-3.347147703E0
1.120607583E0,-5.932413340E-1,-4.137457371E0,-3.408221722E0
1.130586583E0,-6.606534719E-1,-4.078707218E0,-3.452753782E0
1.140565583E0,-7.504690886E-1,-3.984314680E0,-3.503244877E0
1.150543583E0,-8.519776464E-1,-3.898730040E0,-3.542181492E0
1.160522458E0,-9.289630055E-1,-3.827856064E0,-3.554265738E0
1.170501458E0,-9.851620197E-1,-3.826042414E0,-3.566334724E0
1.180480458E0,-1.049562097E0,-3.841982365E0,-3.626903296E0
1.190459458E0,-1.123113751E0,-3.774068117E0,-3.703116417E0
1.200438458E0,-1.152638078E0,-3.707910776E0,-3.658351183E0
1.210417458E0,-1.139278650E0,-3.713621140E0,-3.478186607E0
1.220395458E0,-1.079974532E0,-3.605008125E0,-3.249223232E0
1.230374458E0,-9.852722287E-1,-3.424147606E0,-3.054796934E0
