"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.849583318E-3,-6.514453125E-1,2.827320557E0,9.346264343E0
1.486958330E-2,-6.213578796E-1,2.604733429E0,9.244176636E0
2.488958329E-2,-5.974076843E-1,2.457439728E0,9.151519318E0
3.490958334E-2,-4.918771362E-1,2.492466888E0,9.079219666E0
4.492958332E-2,-4.906796265E-1,2.315684509E0,9.109756165E0
5.494958331E-2,-4.673281860E-1,2.226020966E0,9.067094879E0
6.496958330E-2,-3.362008667E-1,2.174078979E0,8.980874176E0
7.498958334E-2,-2.353106689E-1,2.019001465E0,8.921747131E0
8.500958333E-2,-3.643423462E-1,2.299368439E0,8.928483124E0
9.502958332E-2,-4.357438660E-1,2.332898712E0,8.894952850E0
1.050495833E-1,-3.564088440E-1,2.142344971E0,9.280550995E0
1.150695833E-1,-4.278103638E-1,1.795216827E0,9.218280487E0
1.250895833E-1,-4.128414917E-1,2.040856018E0,9.155261536E0
1.351095833E-1,-5.352868652E-1,2.579136658E0,8.948691101E0
1.451295833E-1,-4.192781067E-1,1.961071930E0,8.818611603E0
1.551495833E-1,-1.960922241E-1,1.747466125E0,9.373956757E0
1.651695833E-1,-3.450325012E-1,1.761985931E0,9.530082092E0
1.751895833E-1,-3.921844482E-1,1.588347015E0,9.223220215E0
1.852095833E-1,-2.659968567E-1,1.643432465E0,9.256301422E0
1.952295833E-1,-4.710704041E-1,1.588796082E0,9.592951355E0
2.052495833E-1,-4.534071350E-1,1.529369659E0,9.717492371E0
2.152695833E-1,-3.821553040E-1,1.575623474E0,9.622739410E0
2.252895833E-1,-4.029620361E-1,1.559157715E0,9.570348358E0
2.353095833E-1,-3.787124634E-1,1.686393127E0,9.629176025E0
2.453295833E-1,-5.430706787E-1,1.926793213E0,9.724827118E0
2.553495833E-1,-7.493417358E-1,1.979333954E0,9.531429291E0
2.653695833E-1,-7.679031372E-1,2.136357422E0,9.500593414E0
2.753895833E-1,-7.316784668E-1,2.263143768E0,9.619146881E0
2.854095833E-1,-7.574249268E-1,2.148781586E0,9.651928711E0
2.954295833E-1,-7.759863281E-1,2.025138702E0,9.574689331E0
3.054495833E-1,-7.643106079E-1,2.073787537E0,9.496551819E0
3.154695833E-1,-8.140072632E-1,2.254761200E0,9.974807281E0
3.254895833E-1,-1.705852661E0,2.528541870E0,9.566157074E0
3.355095833E-1,-1.426533508E0,2.025737457E0,9.551936646E0
3.455295833E-1,-1.178499298E0,1.598974915E0,9.510023804E0
3.555495833E-1,-1.108894043E0,1.318009186E0,9.506880341E0
3.655695833E-1,-1.084794159E0,1.385369110E0,9.727371826E0
3.755895833E-1,-1.368154907E0,1.341360626E0,9.996512146E0
3.856095833E-1,-1.501377869E0,1.291813660E0,1.013796799E1
3.956295833E-1,-1.407972107E0,1.576072540E0,9.973310394E0
4.056495833E-1,-1.776655426E0,2.219284973E0,9.560169525E0
4.156729166E-1,-2.711311798E0,2.612068176E0,9.367370453E0
4.256929167E-1,-1.487307129E0,-4.775070190E-1,9.480235748E0
4.357129167E-1,-1.980381775E-1,-2.010319519E-1,9.945767670E0
