"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.254875075E-3,-2.760110321E0,3.093616791E0,9.237141266E0
1.324387500E-2,-2.715503082E0,3.115022278E0,9.132059784E0
2.323387493E-2,-2.631078644E0,3.209625549E0,9.044791260E0
3.322287509E-2,-2.800675964E0,3.366199951E0,8.849447479E0
4.321187502E-2,-2.839744720E0,3.492836609E0,8.876690826E0
5.320187495E-2,-2.850522308E0,3.476670227E0,9.162895660E0
6.319087511E-2,-3.162174225E0,3.398383026E0,9.715396729E0
7.318087504E-2,-3.356021118E0,3.401077423E0,1.015233810E1
8.316987497E-2,-3.525618439E0,3.380570068E0,1.041773621E1
9.315887489E-2,-3.343147888E0,3.229384460E0,1.023766068E1
1.031488751E-1,-2.839595032E0,2.888692932E0,9.810898132E0
1.131378750E-1,-2.127675476E0,2.504292297E0,9.665101318E0
1.231278749E-1,-1.775457916E0,2.120490417E0,9.792037354E0
1.331168751E-1,-1.100212097E0,2.097138977E0,9.902357941E0
1.431068750E-1,-7.481442261E-1,2.020498352E0,9.538614349E0
1.530958749E-1,-1.278491364E0,1.681303711E0,8.901688843E0
1.630848751E-1,-1.262474670E0,1.612147522E0,8.885223083E0
1.730748750E-1,-6.457571411E-1,1.648372192E0,9.352401581E0
1.830638750E-1,-1.754351807E-1,1.048419800E0,9.670190735E0
1.930528751E-1,1.193019104E-1,1.436562653E0,9.900411987E0
2.030428750E-1,6.277944946E-1,2.287692719E0,1.003498215E1
2.130318750E-1,1.366957397E0,3.016078033E0,9.679022369E0
2.230218749E-1,1.521286469E0,2.974015503E0,9.060957642E0
2.330108751E-1,1.216370544E0,2.370919647E0,9.010961609E0
2.429998750E-1,1.394051056E0,2.065854034E0,9.011710052E0
2.529898749E-1,1.872306519E0,2.358495483E0,9.212143250E0
2.629788751E-1,2.235151978E0,2.396965485E0,9.322763214E0
2.729688750E-1,2.560874634E0,2.673440552E0,9.271569672E0
2.829578749E-1,2.349065094E0,3.193159790E0,8.740025024E0
2.929478751E-1,2.381846924E0,3.125350800E0,8.417146454E0
3.029368750E-1,3.026256866E0,2.908451843E0,8.097710724E0
3.129258750E-1,2.977009277E0,2.988984375E0,7.715705109E0
3.229158751E-1,-1.182540894E-1,2.365979919E0,7.322921906E0
3.329048750E-1,-2.304308167E0,1.451980591E0,6.593189392E0
3.428948750E-1,-2.089055786E0,1.250649261E0,5.958658905E0
3.528838749E-1,-2.531835022E0,1.139729919E0,6.471342773E0
3.628728751E-1,-1.594783630E0,1.198856964E0,7.796237640E0
3.728628750E-1,-1.351689148E0,1.254840546E0,9.201215973E0
3.828518749E-1,5.074447632E-2,1.170116730E0,1.502605316E1
3.928418751E-1,1.097817078E0,1.820813599E0,1.575638443E1
4.028308750E-1,-2.096390533E0,1.685944061E0,1.445753540E1
4.128198749E-1,-2.734962616E0,1.094972992E0,1.490151215E1
4.228098751E-1,-1.452729034E0,8.056246948E-1,1.445304474E1
4.327988750E-1,-1.080303497E0,3.604504395E-1,1.205293579E1
4.427888750E-1,1.151106262E-1,1.797761536E-1,1.081994980E1
4.527778751E-1,1.229243774E0,2.948867798E-2,9.909692688E0
4.627668750E-1,1.535506897E0,-2.140548706E-2,9.505084076E0
4.727568750E-1,1.478475494E0,-1.109193420E-1,9.762249298E0
4.827458749E-1,1.129251709E0,-4.661306763E-1,9.975106659E0
4.927358751E-1,7.702981567E-1,-7.723937988E-1,1.001612137E1
5.027248750E-1,7.271878052E-1,-9.921368408E-1,1.017688705E1
5.127138749E-1,8.165519714E-1,-1.099463654E0,1.060514648E1
5.227038751E-1,9.642947388E-1,-1.078507233E0,1.100691101E1
5.326928750E-1,9.967771912E-1,-1.111588440E0,1.116603012E1
5.426828749E-1,6.200106812E-1,-1.130000153E0,1.131482071E1
5.526718751E-1,7.813751221E-2,-1.121916962E0,1.174607391E1
5.626608750E-1,-4.487667847E-1,-1.032852173E0,1.209903992E1
5.726508750E-1,-8.827143860E-1,-8.384065247E-1,1.240305771E1
5.826398751E-1,-1.249601440E0,-6.126759338E-1,1.244931152E1
5.926298751E-1,-1.661095734E0,-2.344125366E-1,1.185534668E1
6.026188750E-1,-1.603166199E0,4.905299377E-1,1.106618774E1
6.126078749E-1,-1.230141907E0,1.137484589E0,1.000609222E1
6.225978751E-1,-8.803193665E-1,1.448238373E0,9.035360870E0
6.325868750E-1,-5.433700562E-1,1.430874481E0,8.532855835E0
6.425768749E-1,-1.951940918E-1,1.366658020E0,8.262817383E0
6.525658751E-1,1.612147522E-1,1.498234406E0,8.142617340E0
6.625548750E-1,4.710704041E-1,1.758094025E0,8.106242981E0
