"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.908999973E-3,-2.398312683E0,5.464087372E0,7.266189880E0
1.296699996E-2,-2.417173462E0,5.515580292E0,7.526648254E0
2.302500000E-2,-2.299218750E0,5.515580292E0,7.679031372E0
3.308299999E-2,-2.296224976E0,5.635630646E0,7.855364685E0
4.314099997E-2,-2.396815796E0,5.674699402E0,8.261919250E0
5.319800001E-2,-2.520009613E0,5.606441345E0,8.654852142E0
6.325599999E-2,-2.498005371E0,5.642516327E0,8.706943817E0
7.331399998E-2,-2.329156494E0,5.607040100E0,8.355025635E0
8.337199996E-2,-2.117047577E0,5.562133484E0,7.928113403E0
9.343000001E-2,-1.937271423E0,5.541326752E0,7.586673431E0
1.034880000E-1,-1.817071381E0,5.495821381E0,7.385641479E0
1.135460000E-1,-1.712888031E0,5.306914215E0,7.533384247E0
1.236040000E-1,-1.564396820E0,5.125341797E0,7.940088501E0
1.336620000E-1,-1.450633392E0,5.128784637E0,8.190218353E0
1.437200000E-1,-1.410217438E0,5.171595612E0,8.260871429E0
1.537780000E-1,-1.404828644E0,5.305267639E0,8.184230804E0
1.638350000E-1,-1.388662262E0,5.475912781E0,7.988288269E0
1.738930000E-1,-1.290765839E0,5.434449005E0,7.840545502E0
1.839510000E-1,-1.150208130E0,5.296885071E0,7.576494598E0
1.940090000E-1,-8.848100281E-1,5.120102692E0,7.220385132E0
2.040670000E-1,-6.044430542E-1,4.870870972E0,7.251969452E0
2.141250000E-1,-9.286688232E-1,4.846771088E0,8.643026733E0
2.241830000E-1,-2.264341278E0,5.154980164E0,1.049572403E1
2.342410000E-1,-2.822979584E0,5.392386475E0,1.015428406E1
2.442990000E-1,-1.416204987E0,5.412893829E0,7.534132690E0
2.543570000E-1,-7.536827087E-1,5.881718903E0,6.615942078E0
2.644140000E-1,-7.420069885E-1,4.918621674E0,6.339167633E0
2.744720000E-1,-3.646417236E-1,5.400020599E0,5.614674225E0
2.845300000E-1,-3.129991150E-1,5.429060211E0,4.926405487E0
2.945880000E-1,-5.987548828E-3,5.138215027E0,5.640720062E0
3.046460000E-1,7.077282715E-1,4.682712250E0,6.136638794E0
3.147040000E-1,8.689430237E-1,4.556973724E0,6.364764404E0
3.247620000E-1,4.683760071E-1,3.710334320E0,6.718329163E0
3.348200000E-1,1.844165039E-1,3.597918091E0,6.866520996E0
3.448780000E-1,-3.697311401E-2,3.463946686E0,7.182663574E0
3.549360000E-1,1.725910950E-1,3.138373718E0,7.404951324E0
3.649930000E-1,8.646020508E-1,3.158881073E0,6.921007690E0
3.750510000E-1,1.355581055E0,3.206482086E0,6.431525574E0
3.851090000E-1,1.087189178E0,2.970273285E0,6.365363159E0
3.951670000E-1,7.876620483E-1,2.446362762E0,6.218219147E0
4.052250000E-1,5.358856201E-1,1.991159363E0,6.315816193E0
4.152830000E-1,6.990463257E-2,1.465751953E0,6.364914093E0
4.253410000E-1,4.613406372E-1,1.806593170E0,6.759792938E0
4.353990000E-1,4.007167053E-1,2.250869293E0,6.134393463E0
4.454570000E-1,2.076182556E-1,2.526895294E0,6.005212097E0
4.555150000E-1,1.294807434E-1,2.845283203E0,5.947881317E0
4.655720000E-1,-7.268884277E-1,3.951333160E0,5.686973877E0
4.756300000E-1,-6.228547668E-1,5.263654175E0,6.226901093E0
4.856880000E-1,2.235601044E0,6.162534943E0,8.131540375E0
4.957460000E-1,3.752247162E0,3.181484070E0,8.264463959E0
5.058040000E-1,5.178930359E0,2.601739655E0,7.826025696E0
5.158620000E-1,5.936804352E0,3.319796448E0,8.012537842E0
5.259200000E-1,5.795797577E0,2.987337799E0,7.765252075E0
5.359780000E-1,5.751489716E0,2.997067566E0,8.658744049E0
5.460360000E-1,4.876858521E0,3.025508423E0,9.210945740E0
5.560940000E-1,2.377955017E0,2.767744446E0,9.656119995E0
5.661510000E-1,3.614982605E-1,2.515818329E0,1.078641953E1
5.762090000E-1,-2.155517578E-1,2.102827148E0,1.096035782E1
5.862670000E-1,3.999682617E-1,1.869312744E0,1.060843964E1
5.963250000E-1,1.545985107E0,1.380279694E0,1.005474106E1
6.063830000E-1,2.227218475E0,9.472302246E-1,9.373358002E0
6.164410000E-1,2.290836182E0,3.538641357E-1,8.847501526E0
6.264990000E-1,2.291584625E0,-2.219883728E-1,8.695118408E0
6.365570000E-1,2.215243378E0,-3.788621521E-1,8.302484894E0
6.466150000E-1,1.962419128E0,-5.539979553E-1,8.006999359E0
6.566730000E-1,1.467248840E0,-4.550537109E-1,7.721393280E0
6.667300000E-1,1.037941589E0,-3.498225403E-1,7.949369202E0
6.767880000E-1,1.239123230E0,-6.478527832E-1,8.191415863E0
6.868460000E-1,1.753154297E0,-1.087638245E0,8.045020294E0
6.969040000E-1,2.483036499E0,-1.348994751E0,8.016130371E0
7.069620000E-1,3.370091858E0,-1.224154358E0,7.899672546E0
7.170200000E-1,4.041894836E0,-1.296903076E0,7.954907684E0
7.270780000E-1,4.437372437E0,-1.483265533E0,8.453520813E0
7.371360000E-1,5.091811523E0,-1.746717682E0,9.134754181E0
7.471940000E-1,6.139482880E0,-1.505569153E0,9.424252167E0
7.572520000E-1,7.542964325E0,-1.040486298E0,9.288035431E0
7.673090000E-1,7.202871552E0,-7.003935242E-1,9.260043640E0
7.773670000E-1,5.783672791E0,-5.927673340E-1,9.810299377E0
7.874250000E-1,3.730093231E0,-1.032702484E0,1.136825958E1
7.974830000E-1,2.852168884E0,-2.102527771E0,1.186298080E1
8.075410000E-1,4.855153656E0,-2.700234833E0,1.090482330E1
8.175990000E-1,6.306086426E0,-2.752176819E0,9.329050140E0
8.276570000E-1,6.645281067E0,-2.927013245E0,8.486302643E0
8.377150000E-1,6.568939819E0,-3.215463409E0,8.438102875E0
8.477730000E-1,6.333180084E0,-3.721560974E0,8.915759583E0
8.578300000E-1,6.491101685E0,-3.985013123E0,9.682165833E0
8.678880000E-1,7.196584625E0,-3.680995331E0,1.012569351E1
8.779460000E-1,7.789651337E0,-3.103795624E0,1.008093658E1
8.880040000E-1,8.092920685E0,-2.512674866E0,9.402547302E0
8.980620000E-1,8.070617065E0,-2.305056610E0,8.870104523E0
9.081200000E-1,7.893235931E0,-2.261197815E0,9.048383789E0
9.181780000E-1,7.863298187E0,-2.270328827E0,9.451046448E0
9.282360000E-1,7.715405731E0,-3.092568970E0,9.717492371E0
9.382935833E-1,7.600893860E0,-3.994892578E0,9.819729767E0
9.483515833E-1,7.817343750E0,-4.137994995E0,9.538314972E0
9.584095833E-1,7.985893250E0,-3.939807129E0,9.059311066E0
9.684665833E-1,7.938591614E0,-3.726051636E0,8.804241486E0
9.785245833E-1,7.775580597E0,-3.523822174E0,8.862021332E0
9.885825833E-1,7.707771606E0,-3.249442749E0,8.711733856E0
9.986405833E-1,7.848179626E0,-3.031645660E0,8.409961395E0
1.008698583E0,8.239166565E0,-3.103945312E0,7.862100677E0
1.018756583E0,8.757089539E0,-3.537743225E0,7.453600159E0
1.028814583E0,8.602610779E0,-3.958069153E0,7.427254944E0
1.038872583E0,8.218359833E0,-4.112697601E0,7.549700317E0
1.048930583E0,8.432414703E0,-3.997736664E0,7.275769958E0
1.058987583E0,9.214089203E0,-3.709436188E0,5.965095520E0
1.069045583E0,1.056981995E1,-3.360362091E0,4.762047272E0
1.079103583E0,1.117561020E1,-2.846780090E0,4.546046448E0
1.089161583E0,1.143921204E1,-2.524649963E0,4.946463776E0
1.099219583E0,1.123174347E1,-3.143762512E0,5.143005066E0
1.109277583E0,1.028855484E1,-4.225413208E0,5.201084290E0
1.119335583E0,9.578431549E0,-4.585863647E0,5.578000488E0
1.129393583E0,9.110803986E0,-3.873495026E0,6.426885223E0
1.139451583E0,8.352480927E0,-3.552562408E0,6.742728424E0
1.149509583E0,7.510631561E0,-3.522175598E0,6.340963898E0
1.159566583E0,6.701114960E0,-3.348836060E0,6.162534943E0
1.169624583E0,6.276597748E0,-3.861220551E0,6.023623810E0
1.179682583E0,5.602250061E0,-4.676425323E0,6.269412689E0
1.189740583E0,4.909191284E0,-5.199288025E0,7.048093414E0
1.199798583E0,5.119354248E0,-5.704637146E0,7.510481873E0
1.209856583E0,5.499713287E0,-6.215674438E0,7.887547760E0
1.219914583E0,5.240153046E0,-6.447691956E0,8.694669342E0
1.229972583E0,6.197262726E0,-6.282734985E0,7.850424957E0
1.240030583E0,6.195915527E0,-4.464615784E0,6.348148956E0
1.250088583E0,5.713319092E0,-3.712729340E0,6.747668152E0
1.260145583E0,5.261408844E0,-3.312910767E0,6.100114746E0
1.270203583E0,4.367018738E0,-3.094963989E0,5.464237061E0
1.280261583E0,4.375850372E0,-3.796704712E0,4.871320038E0
1.290319583E0,4.433480530E0,-3.659440155E0,4.406985626E0
1.300377583E0,3.973337402E0,-3.623814240E0,4.473896484E0
1.310435583E0,4.350103912E0,-3.266357574E0,4.578079834E0
1.320493583E0,5.037324829E0,-2.653082886E0,4.305646362E0
1.330551583E0,5.715265045E0,-1.843117218E0,3.761078796E0
1.340609583E0,6.445746002E0,-1.608854370E0,3.191363525E0
1.350666583E0,6.659950562E0,-2.186802521E0,2.577190704E0
1.360724583E0,6.729106750E0,-2.555934906E0,2.140997772E0
1.370782583E0,6.248605957E0,-2.957250366E0,1.814227295E0
1.380840583E0,5.677992554E0,-3.097209320E0,1.820813599E0
1.390898583E0,5.797893219E0,-3.614084473E0,2.143243103E0
1.400956583E0,6.509064331E0,-4.407883759E0,2.620600433E0
1.411014583E0,7.060517578E0,-4.543202362E0,2.826572113E0
1.421072583E0,7.123237152E0,-5.006339264E0,2.462678833E0
1.431130583E0,6.851851501E0,-6.020180969E0,2.010469208E0
1.441188583E0,5.933660889E0,-6.067781982E0,1.893262939E0
1.451245583E0,6.635700989E0,-6.553222504E0,1.294957123E0
1.461303583E0,7.630083160E0,-6.699318695E0,2.216141510E0
1.471361583E0,7.748337250E0,-6.210734711E0,3.128943329E0
1.481419583E0,8.242759094E0,-6.195466461E0,2.582729187E0
1.491477583E0,8.893156586E0,-5.597759399E0,1.666334839E0
1.501535583E0,9.373358002E0,-5.666915588E0,1.560804291E0
1.511593583E0,8.878187714E0,-5.094805298E0,2.288740540E0
1.521651583E0,7.044650574E0,-4.214336243E0,2.436034241E0
1.531709583E0,5.467979279E0,-4.810546417E0,2.561024323E0
1.541767583E0,5.354066162E0,-6.946454773E0,4.550088043E0
1.551824583E0,6.950945435E0,-7.652686157E0,5.788612518E0
1.561882583E0,7.999814301E0,-7.980654144E0,4.880900116E0
1.571940583E0,8.847950592E0,-7.952961731E0,3.656895447E0
1.581998583E0,8.925639038E0,-6.667434998E0,2.630928955E0
1.592056583E0,8.239316254E0,-5.846092987E0,2.032174072E0
1.602114583E0,7.400011597E0,-5.412744141E0,1.791773987E0
1.612172583E0,7.772736511E0,-5.657784576E0,2.406545563E0
1.622230583E0,8.534053345E0,-5.378914490E0,2.659669189E0
1.632288583E0,8.348738708E0,-5.518274689E0,1.780996399E0
1.642345583E0,7.836803284E0,-6.151607666E0,4.444258118E-1
1.652403583E0,7.614066467E0,-6.716981964E0,-2.360591125E-1
1.662461583E0,7.848628693E0,-7.159312134E0,5.614823914E-1
1.672519583E0,9.110953674E0,-7.901618500E0,2.251318359E-1
1.682577583E0,9.167236633E0,-8.703051910E0,3.448828125E-1
1.692635583E0,8.165519714E0,-8.447383575E0,2.163002014E0
1.702693583E0,7.445367279E0,-7.650440826E0,3.900888062E0
1.712751583E0,6.432723083E0,-7.145241394E0,3.909719696E0
1.722809583E0,5.319338379E0,-6.695875854E0,2.952310638E0
1.732867583E0,4.953499146E0,-6.093528442E0,2.429298248E0
1.742924583E0,4.963677979E0,-6.218069458E0,2.503244476E0
1.752982583E0,4.900659027E0,-6.503974915E0,2.752476196E0
1.763040583E0,4.054768066E0,-7.398215332E0,2.378404083E0
1.773098583E0,4.032015381E0,-7.366481323E0,3.026107178E0
1.783156583E0,4.536765747E0,-7.864196320E0,3.143163757E0
1.793214583E0,4.939129028E0,-7.438032532E0,1.948348389E0
1.803272583E0,6.014343109E0,-6.273454285E0,1.077908478E0
1.813330583E0,6.031707001E0,-4.481530609E0,3.761677551E-1
1.823388583E0,5.047803040E0,-5.188061371E0,7.484436035E-1
1.833445583E0,3.252436523E0,-6.345454559E0,2.918331299E0
1.843503583E0,1.232536926E0,-1.063777863E1,1.436562653E0
1.853561583E0,2.405946808E0,-1.297277298E1,2.707569580E0
1.863619583E0,4.989574127E0,-1.429961380E1,1.162931671E0
1.873677583E0,4.745880890E0,-1.409289368E1,8.647517395E-1
1.883735583E0,3.509751434E0,-1.281979111E1,-3.996688843E-2
1.893793583E0,4.390968933E0,-9.304201813E0,2.933898926E-2
1.903851583E0,5.237907715E0,-9.253607025E0,-2.930905151E-1
1.913909583E0,4.070335693E0,-9.622440033E0,1.824705505E-1
1.923967583E0,3.098257141E0,-8.309669952E0,8.554710388E-1
1.934024833E0,2.318528595E0,-7.541168060E0,1.812281342E0
1.944082833E0,1.012195129E0,-8.020770721E0,1.543889465E0
1.954140833E0,1.154998169E0,-7.929909668E0,1.452429657E0
1.964198833E0,2.891836395E0,-7.483088837E0,2.114802246E0
1.974256833E0,2.515668640E0,-9.613009644E0,2.241738281E0
1.984314833E0,3.355422363E0,-9.958790588E0,4.538112946E0
1.994372833E0,4.166884918E0,-1.160551620E1,5.567522278E0
2.004430833E0,4.793481903E0,-1.196117661E1,6.032006378E0
2.014488833E0,5.301675110E0,-1.094928085E1,5.669011230E0
2.024546833E0,4.772824860E0,-9.209299164E0,2.181264038E0
2.034603833E0,5.166506195E0,-7.236551514E0,-1.704804840E0
2.044661833E0,6.587052155E0,-5.432353363E0,-8.460406494E-1
2.054719833E0,4.009412384E0,-6.115382996E0,5.255570984E-1
2.064777833E0,9.803114319E-1,-8.070467377E0,-4.909790039E-1
2.074835833E0,4.743635559E-1,-9.033863983E0,-1.062939606E0
2.084893833E0,1.359023895E0,-8.816665649E0,-1.081351318E0
2.094951833E0,2.360890503E0,-8.681796112E0,-8.764274597E-1
2.105009833E0,2.380050659E0,-8.553363190E0,-3.731739807E-1
2.115067833E0,1.538800049E0,-8.134234772E0,4.959187317E-1
2.125124833E0,2.279759216E0,-8.087681580E0,5.092410278E-1
2.135182833E0,2.483934631E0,-8.722062378E0,1.153201904E0
2.145240833E0,8.812174988E-1,-1.080977097E1,2.201322327E0
2.155298833E0,2.811154175E-1,-1.269929169E1,2.471510468E0
2.165356833E0,1.746118927E0,-1.270991959E1,2.195035400E0
2.175414833E0,2.943479004E0,-1.154354507E1,2.005828857E0
2.185472833E0,3.293451233E0,-1.008138565E1,2.230062561E0
2.195530833E0,2.868634644E0,-9.378148041E0,3.010240173E0
2.205588833E0,2.249073029E0,-9.186546478E0,3.069067841E0
2.215645833E0,2.002086639E0,-9.126072235E0,2.603685608E0
2.225703833E0,1.898352356E0,-9.328451385E0,2.118245087E0
2.235761833E0,1.707499237E0,-9.413324890E0,1.807042236E0
2.245819833E0,1.720671844E0,-9.299112396E0,1.243613892E0
2.255877833E0,1.789378967E0,-8.978030090E0,9.383985901E-1
2.265935833E0,2.065105591E0,-8.445886688E0,1.025367737E0
2.275993833E0,2.484533386E0,-8.131989441E0,1.026565247E0
2.286051833E0,3.000660095E0,-8.327183533E0,1.324894867E0
2.296109833E0,3.344944153E0,-8.733887787E0,1.486558685E0
2.306166833E0,3.009791107E0,-8.890911255E0,1.197210388E0
2.316224833E0,2.513423309E0,-9.038204956E0,1.595681763E0
2.326282833E0,2.236948242E0,-9.441616058E0,2.462678833E0
2.336340833E0,2.218087463E0,-9.910740509E0,2.932851105E0
2.346398833E0,2.277813263E0,-1.023870850E1,2.777174835E0
2.356456833E0,2.102527771E0,-1.050156189E1,2.021396484E0
2.366514833E0,1.678908691E0,-1.028047165E1,1.597328339E0
2.376572833E0,1.556613007E0,-9.330097961E0,1.121467896E0
2.386630833E0,1.462458801E0,-8.850794678E0,1.120569763E0
2.396687833E0,1.273401947E0,-8.975186005E0,1.318607941E0
2.406745833E0,1.351689148E0,-9.413175201E0,1.351988525E0
2.416803833E0,1.755249939E0,-9.793534241E0,1.165775757E0
2.426861833E0,1.906585236E0,-1.002106110E1,1.033301239E0
2.436919833E0,1.723515930E0,-1.010668304E1,8.937913513E-1
2.446977833E0,1.356030121E0,-1.003064117E1,7.670050049E-1
2.457035833E0,7.937992859E-1,-9.568103027E0,1.611399078E0
2.467093833E0,6.625222778E-1,-8.375233612E0,2.947670288E0
2.477151833E0,1.072369995E0,-8.282576294E0,2.804268494E0
2.487208833E0,1.785337372E0,-8.791517944E0,2.239343262E0
2.497266833E0,2.746189270E0,-9.105415192E0,2.148332520E0
2.507324833E0,3.795058136E0,-9.172924805E0,1.394200745E0
2.517382833E0,6.759343872E0,-9.413175201E0,1.279539185E0
2.527440833E0,8.483458557E0,-1.080258591E1,3.467988281E0
2.537498833E0,3.649261322E0,-1.021894958E1,5.712720337E0
2.547556833E0,7.961943054E-1,-8.638835449E0,2.921624451E0
2.557614833E0,1.158890076E0,-7.991282043E0,-8.696914673E-2
2.567672833E0,1.382525024E0,-7.933352509E0,-1.920506287E-1
2.577729833E0,1.287023621E0,-8.376580811E0,9.984237671E-2
2.587787833E0,1.758393402E0,-7.442074127E0,-1.764830017E-1
2.597845833E0,2.359543304E0,-7.170538788E0,-3.308120728E-2
2.607903833E0,2.612816620E0,-7.634124756E0,8.470884705E-1
2.617961833E0,2.539319458E0,-8.979976044E0,1.635349274E0
2.628019833E0,2.188000031E0,-1.028271698E1,1.769021301E0
2.638077833E0,1.792372742E0,-1.010623398E1,1.891466675E0
2.648135833E0,1.919907532E0,-9.327852631E0,1.442101135E0
2.658193833E0,1.819466400E0,-8.660839691E0,4.221221924E-1
2.668251833E0,1.751208344E0,-8.089328156E0,-3.269201660E-1
2.678308833E0,1.376387787E0,-7.830666046E0,-9.527687073E-1
2.688366833E0,1.291364594E0,-8.179740143E0,-1.499581604E0
2.698424833E0,1.053209839E0,-1.101289856E1,-1.000070343E0
2.708482833E0,1.504521332E0,-1.294822403E1,7.560777283E-1
2.718540833E0,3.570525055E0,-1.008602600E1,2.591111755E-1
2.728598833E0,4.171076202E0,-8.028255157E0,-8.041278076E-1
2.738656833E0,3.365451508E0,-7.846982117E0,-4.712200928E-1
2.748714833E0,3.068768463E0,-8.083939362E0,9.800120544E-1
2.758772833E0,3.417992249E0,-8.056396637E0,2.210752716E0
2.768829833E0,3.044967957E0,-8.372688904E0,2.871329041E0
2.778887833E0,2.900967407E0,-8.371042328E0,2.304308167E0
2.788945833E0,2.868185577E0,-8.576864319E0,1.793420563E0
2.799003833E0,2.684816895E0,-9.444310455E0,2.503992920E0
2.809061833E0,2.738854523E0,-1.083087708E1,3.151246948E0
2.819119833E0,3.362607422E0,-1.268656815E1,2.722837830E0
2.829177833E0,3.911366272E0,-1.329370560E1,1.927990723E0
2.839235833E0,3.598217468E0,-1.289957520E1,1.553918610E0
2.849293833E0,1.038989410E0,-1.250978577E1,1.688339081E0
2.859350833E0,-8.686436462E-1,-1.148187332E1,2.064207458E0
2.869408833E0,1.180145874E0,-9.630672913E0,1.742825775E0
2.879466833E0,2.514920197E0,-9.163344727E0,1.469643860E0
2.889524833E0,2.381547546E0,-9.133406982E0,1.613195343E0
2.899582833E0,2.180814972E0,-9.444759521E0,1.529519348E0
2.909640833E0,2.420017548E0,-9.336684265E0,1.474583588E0
2.919698833E0,2.869832153E0,-9.376501465E0,1.839973755E0
2.929756833E0,2.764900360E0,-9.458530884E0,2.403102722E0
2.939814208E0,2.088307343E0,-9.182355194E0,1.087189178E0
2.949871208E0,2.133663025E0,-9.398655396E0,6.313870239E-1
2.959929208E0,2.424957275E0,-9.489067383E0,1.099613342E0
2.969987208E0,2.568808136E0,-9.295070801E0,1.290167084E0
2.980045208E0,2.599943390E0,-9.157357178E0,1.529968414E0
2.990103208E0,2.044897614E0,-9.245823212E0,1.803599396E0
3.000161208E0,1.485959930E0,-9.660760345E0,1.922751617E0
3.010219208E0,2.125879211E0,-9.336235199E0,1.667382660E0
3.020277208E0,2.407294006E0,-9.166338501E0,1.350192261E0
3.030334208E0,2.083068237E0,-9.274713135E0,1.272803192E0
3.040392208E0,2.121538239E0,-9.447603607E0,1.399739227E0
3.050450208E0,1.929038544E0,-9.439370728E0,1.385818176E0
3.060508208E0,9.032217407E-1,-8.625513153E0,1.293011169E0
3.070566208E0,1.207987976E0,-7.796986084E0,2.224973145E0
3.080624208E0,2.417622528E0,-7.638016663E0,2.976260834E0
3.090682208E0,2.982697449E0,-7.076085205E0,2.625839539E0
3.100740208E0,2.406695251E0,-5.591622162E0,1.960772552E0
3.110798208E0,1.676663361E0,-3.870650940E0,1.108594666E0
3.120855208E0,1.311722260E0,-3.040626984E0,5.701643372E-1
3.130913208E0,2.323618011E0,-4.402644653E0,4.755610657E-1
3.140971208E0,3.733386383E0,-5.521567841E0,8.547225952E-1
3.151029208E0,5.347330170E0,-6.751560059E0,1.157542877E0
3.161087208E0,6.459816742E0,-9.547146606E0,7.893086243E-1
3.171145208E0,6.298751678E0,-1.102232895E1,1.640438690E0
3.181203208E0,5.053042145E0,-1.213810867E1,2.776127014E0
3.191261208E0,3.468736725E0,-1.165251846E1,2.947071533E0
3.201319208E0,2.390977936E0,-1.033391052E1,2.581232300E0
3.211376208E0,1.759291534E0,-1.006521927E1,2.034269714E0
3.221434208E0,1.910477142E0,-1.085602478E1,1.326092377E0
3.231492208E0,2.552941132E0,-1.154594009E1,5.592370605E-1
3.241550208E0,3.133733368E0,-1.200054474E1,-1.070274353E-1
3.251608208E0,3.412304077E0,-1.206161774E1,-4.272116089E-1
3.261666208E0,3.293900299E0,-1.146286285E1,7.723937988E-2
3.271724208E0,2.715802460E0,-1.103505249E1,1.388063507E0
