"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.641874700E-2,-1.790328979E0,4.844635010E0,9.736770630E0
4.142362900E-2,-1.608367920E0,4.401702881E0,9.664947510E0
4.645903000E-2,-1.503021240E0,3.985107422E0,9.540451050E0
5.149443000E-2,-1.462326050E0,3.609222412E0,9.540451050E0
5.652983100E-2,-1.088836670E0,3.302764893E0,9.516510010E0
6.156523100E-2,-7.225189209E-1,3.151931763E0,9.480590820E0
6.660063100E-2,-4.495239258E-2,2.845474243E0,9.629028320E0
7.166654900E-2,5.703582764E-1,2.421691895E0,9.969009399E0
7.670195000E-2,-4.016876221E-1,3.247695923E0,8.700088501E0
8.173735000E-2,-1.170227051E0,4.550140381E0,8.068008423E0
8.677275000E-2,-1.064880371E0,4.784774780E0,7.871688843E0
9.183866800E-2,-8.134918213E-1,4.674636841E0,8.235610962E0
9.687406900E-2,-3.969116211E-1,4.167068481E0,8.740783691E0
1.019094690E-1,-3.466339111E-1,3.755264282E0,9.233993530E0
1.069448700E-1,-2.532501221E-1,3.649917603E0,9.559600830E0
1.120107880E-1,3.405761719E-2,3.731323242E0,9.789443970E0
1.170461880E-1,1.578308105E0,3.563735962E0,1.120202637E1
1.221121060E-1,2.852020264E0,3.144744873E0,1.268643188E1
1.271475060E-1,2.662963867E-1,3.388961792E0,9.885208130E0
1.322134240E-1,-1.009826660E0,3.676254272E0,8.458267212E0
1.372488250E-1,-1.471908569E0,3.716964722E0,8.431930542E0
1.422842250E-1,-1.323455811E0,3.647537231E0,8.530090332E0
1.473196250E-1,-7.967376709E-1,3.573303223E0,8.621078491E0
1.523855430E-1,-2.700195312E-1,3.434448242E0,8.649810791E0
1.574209440E-1,1.322174072E-1,3.345855713E0,8.688110352E0
1.624563440E-1,1.777038574E-1,3.345855713E0,8.860488892E0
1.674917450E-1,5.560302734E-2,3.412902832E0,8.860488892E0
1.725271450E-1,-1.119995117E-1,3.503875732E0,8.515731812E0
1.775930630E-1,5.990753174E-1,3.293182373E0,7.622695923E0
1.826284630E-1,1.463394165E0,2.756881714E0,7.955490112E0
1.876638640E-1,7.355499268E-1,2.491134644E0,1.029222107E1
1.926992640E-1,1.968536377E-1,2.311569214E0,1.144862366E1
1.977651820E-1,8.241424561E-1,2.076934814E0,1.112780762E1
2.028005830E-1,1.398742676E0,1.940460205E0,1.073994446E1
2.078359830E-1,1.709991455E0,1.947647095E0,1.059390259E1
2.128713830E-1,1.999694824E0,1.969192505E0,1.032334900E1
2.179373010E-1,2.648513794E0,1.825546265E0,9.837326050E0
2.229727020E-1,3.285369873E0,1.641189575E0,9.253143311E0
2.280081020E-1,3.666061401E0,1.645980835E0,8.666564941E0
2.330435020E-1,3.800125122E0,2.074539185E0,8.661773682E0
2.381094200E-1,3.790557861E0,2.330718994E0,8.791061401E0
2.431448210E-1,3.718734741E0,2.014678955E0,7.898025513E0
2.481802210E-1,3.622955322E0,2.175094604E0,7.751983643E0
2.532156220E-1,3.713943481E0,2.440856934E0,8.044067383E0
2.582815400E-1,3.888717651E0,2.546203613E0,8.118286133E0
2.633169400E-1,3.007644653E0,2.953216553E0,7.536499023E0
2.683523400E-1,3.117828369E-1,4.016235352E0,7.854934692E0
2.733877410E-1,-3.585983276E0,6.724075317E0,8.415176392E0
2.784536590E-1,-5.230804443E0,8.802246094E0,8.577987671E0
2.834890590E-1,-1.929199219E0,8.388046265E0,8.633041382E0
2.885244590E-1,2.251083374E0,6.503814697E0,7.907608032E0
2.935598600E-1,4.355590820E0,4.724914551E0,7.043304443E0
2.986257780E-1,4.386703491E0,3.767242432E0,6.631500244E0
3.036611780E-1,3.769012451E0,3.724151611E0,6.645858765E0
3.086965790E-1,3.529586792E0,4.186218262E0,7.151031494E0
3.137319790E-1,3.692398071E0,4.626754761E0,7.754379272E0
3.187978970E-1,3.769012451E0,4.777587891E0,7.996185303E0
3.238332970E-1,3.536773682E0,4.674636841E0,7.955490112E0
3.288686980E-1,3.326080322E0,4.449584961E0,7.646636963E0
3.339040980E-1,3.316497803E0,4.258056641E0,7.402420044E0
3.389700160E-1,2.978912354E0,4.085662842E0,7.359329224E0
3.440054170E-1,2.713165283E0,3.882156372E0,7.404815674E0
3.490408170E-1,2.617401123E0,3.707382202E0,7.332992554E0
3.540762170E-1,2.480926514E0,3.630767822E0,7.222854614E0
3.591421350E-1,2.330093384E0,3.568527222E0,7.242019653E0
3.641775360E-1,2.255874634E0,3.604431152E0,7.344970703E0
3.692129360E-1,1.961380005E0,3.511062622E0,7.498199463E0
3.742483360E-1,1.860824585E0,3.264465332E0,7.601150513E0
3.793142540E-1,2.643737793E0,3.841461182E0,7.620300293E0
3.843496550E-1,2.770629883E0,4.243682861E0,8.582763672E0
3.893850550E-1,2.653305054E0,4.210174561E0,9.806198120E0
3.944204560E-1,2.617401123E0,3.901321411E0,1.027307129E1
3.994863740E-1,2.674850464E0,3.491912842E0,1.042869568E1
4.045217740E-1,2.729919434E0,3.252487183E0,1.049095154E1
4.095571740E-1,2.588668823E0,3.309951782E0,1.052685547E1
4.145925750E-1,2.265441895E0,3.446411133E0,1.041912842E1
4.196584930E-1,1.951812744E0,3.479934692E0,1.009111023E1
4.246938930E-1,1.800979614E0,3.324310303E0,9.851699829E0
4.297292930E-1,1.930252075E0,3.072921753E0,9.782257080E0
4.347646940E-1,2.011657715E0,3.147140503E0,9.411163330E0
4.398306120E-1,1.968566895E0,3.463180542E0,9.195678711E0
4.448660120E-1,2.057144165E0,3.726531982E0,9.059219360E0
4.499014130E-1,2.296569824E0,3.786392212E0,8.616287231E0
4.549368130E-1,2.600631714E0,3.879760742E0,8.084777832E0
4.600027310E-1,2.696411133E0,3.961166382E0,7.991394043E0
4.650381310E-1,2.255874634E0,3.666687012E0,8.132659912E0
4.700735320E-1,7.355499268E-1,1.849487305E0,6.993011475E0
4.751089320E-1,2.069122314E0,1.691467285E0,6.061676025E0
4.801748500E-1,4.269393921E0,2.723373413E0,7.107940674E0
4.852102500E-1,4.075469971E0,2.184677124E0,8.891616821E0
4.902456510E-1,3.699569702E0,2.258895874E0,9.226806641E0
4.952810510E-1,3.311706543E0,2.893356323E0,8.678543091E0
5.003469690E-1,2.631759644E0,3.570922852E0,9.636215210E0
5.053823700E-1,1.726745605E0,3.621200562E0,1.105598450E1
5.104177700E-1,1.477752686E0,2.926879883E0,1.154200745E1
5.154531700E-1,2.069122314E0,2.100875854E0,1.133131409E1
5.205190880E-1,2.737106323E0,1.490356445E0,1.083810425E1
5.255544890E-1,2.883148193E0,1.210235596E0,1.030659485E1
5.305898890E-1,2.701187134E0,9.971466064E-1,9.964218140E0
5.356252900E-1,2.519226074E0,8.702545166E-1,9.327362061E0
5.406912080E-1,2.224746704E0,1.028274536E0,8.580368042E0
5.457266080E-1,2.095458984E0,1.298812866E0,7.795074463E0
5.507620080E-1,2.179260254E0,1.665130615E0,7.321029663E0
5.557974090E-1,2.275024414E0,2.158340454E0,7.179763794E0
5.608633270E-1,2.406707764E0,2.632385254E0,7.055267334E0
5.658987270E-1,2.653305054E0,3.001098633E0,6.765563965E0
5.709341270E-1,3.022018433E0,3.274032593E0,6.559661865E0
5.759695280E-1,3.223129272E0,3.482330322E0,6.660217285E0
5.810354460E-1,3.383544922E0,3.633163452E0,7.050476074E0
5.860708460E-1,3.826461792E0,3.731323242E0,7.486221313E0
5.911062470E-1,4.295730591E0,3.855819702E0,7.763946533E0
5.961416470E-1,4.635711670E0,4.080886841E0,7.828598022E0
6.012075650E-1,4.820053101E0,4.356216431E0,7.814224243E0
6.062429650E-1,4.990051270E0,4.669860840E0,8.044067383E0
6.112783660E-1,5.210311890E0,4.866180420E0,8.501373291E0
6.163442840E-1,5.385086060E0,4.892517090E0,9.090332031E0
6.213796840E-1,5.444946289E0,4.770416260E0,9.401580811E0
6.264150840E-1,5.454528809E0,4.418457031E0,9.425521851E0
6.314504850E-1,5.267776489E0,4.028213501E0,9.269897461E0
6.364858850E-1,5.131301880E0,3.783996582E0,8.834152222E0
6.415518030E-1,5.162429810E0,3.736114502E0,8.216461182E0
6.465872040E-1,5.219894409E0,3.716964722E0,7.649032593E0
6.516226040E-1,5.339599609E0,3.487121582E0,7.541290283E0
6.566580040E-1,5.483261108E0,3.130386353E0,7.955490112E0
6.617239220E-1,5.425796509E0,2.756881714E0,8.422363281E0
6.667593230E-1,5.104965210E0,2.419311523E0,8.635437012E0
6.717947230E-1,4.841613770E0,2.261291504E0,8.735992432E0
6.768301240E-1,4.745834351E0,2.290023804E0,8.783874512E0
6.818960420E-1,4.808090210E0,2.347473145E0,9.111892700E0
6.869314420E-1,5.049896240E0,2.414520264E0,9.468627930E0
6.919668420E-1,5.413818359E0,2.431274414E0,1.000013733E1
6.970022430E-1,5.567047119E0,2.529434204E0,1.042150879E1
7.020681610E-1,5.576629639E0,2.555770874E0,1.062501526E1
7.071035610E-1,5.899841309E0,2.680267334E0,1.051010132E1
7.121389610E-1,6.036315918E0,2.764068604E0,1.058671570E1
7.172048790E-1,5.909423828E0,2.835891724E0,1.070402527E1
7.222402800E-1,5.983642578E0,2.888565063E0,1.077824402E1
7.272756800E-1,5.818435669E0,2.850265503E0,1.076628113E1
7.323110810E-1,5.545501709E0,3.211791992E0,1.051728821E1
7.373464810E-1,5.974060059E0,3.563735962E0,8.898803711E0
7.424123990E-1,4.760208130E0,3.123199463E0,7.902816772E0
7.474477990E-1,3.718734741E0,3.072921753E0,7.198913574E0
7.524832000E-1,3.395507812E0,3.075317383E0,6.686553955E0
7.575186000E-1,3.469726562E0,3.101654053E0,6.588394165E0
7.625845180E-1,3.871963501E0,3.293182373E0,6.332214355E0
7.676199180E-1,4.286148071E0,3.630767822E0,6.514175415E0
7.726553190E-1,4.580642700E0,4.068908691E0,6.928375244E0
7.776907190E-1,4.827239990E0,4.485504150E0,7.014572144E0
7.827566370E-1,4.927795410E0,4.954757690E0,7.584381104E0
