Time(s),X(rad/s),Y(rad/s),Z(rad/s)
3.795564479,-1.325538516,-2.711092949,-1.051420808
3.812419166,-1.922947168,-2.635347843,-0.99033612
3.829274739,-2.271130085,-2.529060364,-0.843732774
3.846131041,-2.159955978,-2.846700907,-0.559077978
3.862986614,-1.931499004,-2.348249674,-0.386819035
3.879841302,-1.689603567,-1.788713455,-0.43446511
3.896696822,-1.500240922,-1.42587018,-0.419804782
3.913553124,-1.533226609,-1.065470338,-0.323290914
3.930408697,-1.645622492,-0.786924005,-0.180352658
3.947263385,-1.764126897,-0.543806791,-0.140036732
3.964118906,-1.808107853,-0.41675055,-0.190126211
3.98097526,-1.683495045,-0.471726805,-0.278088212
3.997830833,-1.429382563,-0.757603288,-0.380710542
4.01468552,-1.224137902,-1.072800517,-0.417361379
4.031541041,-0.952921748,-1.131441832,-0.247545853
4.048397343,-0.500894725,-0.934749007,0.109188944
4.065252916,-0.029320668,-0.689188421,0.380405128
4.082107604,0.259151936,-0.573127449,0.491579324
4.098963177,0.45950985,-0.414307147,0.60275352
4.115819479,0.931083918,-0.213949248,0.671168447
4.132675052,1.710525036,0.023059484,0.688272178
4.149529739,2.576706409,0.554649293,0.821589589
4.16638526,3.292619467,1.254680276,1.207645059
4.183241614,3.139907598,1.784895658,1.71342659
4.200097187,2.731861591,2.381082535,1.763516068
4.216951874,2.8344841,2.39696455,1.498408318
4.233807395,2.290829897,1.94005084,0.990183413
4.250663697,1.690977931,1.511236072,0.597866774
4.26751927,1.683647752,1.615080118,0.480584085
4.28437401,1.893779159,1.417165637,0.144618094
4.301229531,1.975632787,1.224137902,-0.039857782
4.318085833,1.673874259,1.519788027,0.00167983
4.334941406,1.210852027,1.369519591,0.100637086
4.351796093,1.170536041,1.126402378,0.187377393
4.368651666,1.081352353,1.10441184,0.060321167
4.385507968,0.740499616,1.241241574,-0.105829291
4.402363541,0.464396626,1.560103893,-0.356276661
4.419218229,0.393538356,1.56132555,-0.664143682
4.436073749,0.301911265,1.159388065,-0.942690015
4.452930104,0.200510606,0.563201189,-1.083184958
4.469785677,0.154086217,-0.110105217,-1.150378108
4.486640364,0.127056226,-0.293359399,-1.149156451
4.503495885,-0.01099525,0.278546363,-1.020878434
4.520352239,-0.002443389,1.125180602,-0.829072416
4.537207812,0.152864531,1.284000993,-0.355054975
4.554062499,0.474170178,1.093416572,0.14950487
4.57091802,0.906650066,0.775776029,0.628409147
4.587774374,1.052031636,0.220973998,0.623522341
4.604629947,0.667197943,-0.138204187,0.206924513
4.621484843,0.180963501,0.266176701,0.210589588
4.638340156,-0.050089475,0.539988995,0.204481125
4.65519651,-0.202801287,0.118351653,0.331537336
4.672052083,-0.415376127,0.159889266,0.663838267
4.68890677,-0.631616056,0.038941514,0.842358351
4.705762291,-0.668266892,-1.835137844,0.244797036
4.722618645,-0.855186164,-2.830818892,-1.031873703
4.739474218,-1.043327093,-2.393452168,-1.349514365
4.756328906,-1.248571754,-1.968302608,-1.097845197
4.773184427,-1.551552057,-1.500393629,-0.803416848
4.790040781,-1.789782524,-0.554802001,-0.476002723
4.806896354,-1.657839417,-1.243837714,-0.626271129
4.823751041,-1.558882236,-2.334810972,-0.985449314
4.840606614,-1.786117435,-2.372683525,-0.92314291
4.857462916,-1.838650227,-2.576706409,-0.78142637
4.874318489,-1.784895658,-2.513178349,-0.621384382
4.891173177,-1.73480618,-2.051377773,-0.461342394
4.908028749,-1.687160134,-1.490620017,-0.278088212
4.924885052,-1.657839417,-1.032484531,-0.218225181
4.941740624,-1.599198103,-0.80280602,-0.191347897
4.958595364,-1.639514089,-0.679414868,-0.213338405
4.975450885,-1.689603567,-0.740499616,-0.30007872
4.992307187,-1.619966984,-1.001942158,-0.44179529
5.00916276,-1.521009684,-1.229177356,-0.555412889
5.026017499,-1.390288353,-1.290262103,-0.527313888
5.04287302,-1.192373872,-1.331799746,-0.26464957
5.059729374,-0.833195686,-1.246281147,0.12995775
5.076584947,-0.448361874,-0.90542835,0.478140682
5.093439635,-0.13805148,-0.796697557,0.613748789
5.110295156,0.042759307,-0.680636585,0.59908843
5.12715151,0.290915996,-0.510821044,0.545333862
5.144007083,0.857782245,-0.283585846,0.495244414
5.16086177,1.605459332,0.031611346,0.423164427
5.177717343,2.516843319,0.745233655,0.527008474
5.194573645,3.33415699,1.69937706,0.925433576
5.21142927,3.211987495,2.153847456,1.43732357
5.228283958,2.800276518,2.746369362,1.638903141
5.245139479,2.933441162,2.59487915,1.50451684
5.261995833,2.271282911,1.55766046,1.296828747
5.278851406,1.21696043,1.314543247,0.960862756
5.295706093,1.400214672,1.532004952,0.408504099
5.312561666,2.006175041,1.293774486,0.155613333
5.329417968,2.15155673,1.11174202,0.051769305
5.346273541,1.711746693,1.466033459,0.10796725
5.363128281,1.25605464,1.226581335,0.246018738
5.379983802,1.102121115,0.675597072,0.450041711
5.396840156,0.945744276,0.759894013,0.386513591
5.413695729,0.639098942,0.996902704,0.213032976
5.430550416,0.404533595,1.226581335,-0.045966256
5.447405989,0.265260428,1.164274931,-0.366050214
5.464262291,0.182185188,0.829530597,-0.623827756
5.481117916,0.308019728,0.21853061,-0.78142637
5.497972604,0.338562101,-0.237161443,-0.851062954
5.514828124,0.202954009,-0.465618312,-0.85228461
5.531684479,-0.046424393,0.0645971,-0.85228461
5.548540052,-0.232121959,0.768445849,-0.793643296
5.565394739,-0.412932754,1.115407109,-0.644596577
5.582250312,-0.338409394,1.340198874,-0.33917293
5.599106614,0.1797418,1.126402378,0.247240424
5.615962239,0.576792538,0.663380146,0.581984699
5.632816927,0.631768763,-0.168746561,0.382848531
5.649672447,0.480278671,-0.276255667,0.342532605
5.666528802,0.264038742,0.185544848,0.474475622
5.683384374,0.050089475,0.277324647,0.605196893
5.700239114,-0.262664318,0.295650065,0.8179245
5.717094635,-0.454470366,-0.466840029,0.822811246
5.733950989,-0.519220173,-1.232842445,0.360858023
5.750806562,-0.927266121,-1.334243178,-0.628714562
5.767661249,-1.226581335,-1.402657986,-1.103953719
5.784516822,-1.109298587,-1.549261332,-1.221236348
5.801373124,-1.241241574,-0.850452125,-1.220014691
5.818228749,-1.400061965,-0.505934238,-1.112505555
5.835083437,-1.627297044,-2.741635323,-1.118614078
5.85193901,-2.290677309,-2.669555187,-1.018435121
5.868795312,-2.295563936,-2.551050901,-0.868166685
5.885650937,-1.995027184,-2.646342993,-0.67880404
5.902505624,-1.887518048,-2.367796659,-0.449125439
5.919361197,-1.743358135,-1.995179892,-0.378267169
5.936217499,-1.579650998,-1.626228094,-0.287861764
5.953073124,-1.573542595,-1.35134685,-0.209673315
5.969927812,-1.637070656,-1.197413325,-0.149810284
5.986783333,-1.745801449,-0.982395113,-0.15836215
6.003639687,-1.821546555,-0.768598557,-0.269536346
6.020495312,-1.769013643,-0.636655569,-0.428356648
6.037349999,-1.566212416,-0.740499616,-0.534644067
6.05420552,-1.370741248,-1.065470338,-0.478446126
6.071061874,-1.166718245,-1.304922462,-0.176687568
6.087917447,-0.76478076,-1.223068953,0.241131961
6.104772187,-0.273659587,-0.845565319,0.495244414
6.121627708,0.149199441,-0.635433853,0.536782026
6.138484062,0.650094211,-0.337340385,0.590536594
6.155339635,1.456412554,0.049936764,0.516013205
6.172194374,2.409334183,0.412932754,0.441489846
6.189049895,3.138685942,1.167939901,0.551442385
6.205906249,3.411123753,1.920503736,1.051268101
6.222761874,2.930997849,2.298007488,1.505738497
6.239616562,2.585258245,2.525242567,1.736638784
6.256472135,2.568154573,2.322441339,1.7097615
6.273328437,1.94631207,1.440377831,1.373795509
6.29018401,1.522384048,1.574764252,0.706597567
6.307038749,1.876675487,1.920503736,0.12384928
6.323894322,2.283499718,1.389066696,-0.030084228
6.340750624,1.976854444,1.633405566,0.166608587
6.357606249,1.320804477,1.834985137,0.332759053
6.374460937,1.088682532,1.365854502,0.552664042
6.39131651,0.97628665,1.194817185,0.522121668
6.408172812,0.885881245,1.137397647,0.3229855
6.425028437,0.708735526,1.171604991,0.087198444
6.441883124,0.702627063,1.141062737,-0.240215689
6.458738697,0.70018369,1.014006495,-0.582290173
6.475594999,0.543806791,0.668266892,-0.875496805
6.492450624,0.336118698,0.284654826,-1.007439852
6.509305364,0.167524859,-0.102775052,-1.094180107
6.526160885,-0.083075225,-0.124765553,-1.008661509
6.543017239,-0.366508365,0.592521846,-0.909704268
6.559872812,-0.404380888,1.10807693,-0.777761281
6.576727552,-0.258999229,1.323095202,-0.414918006
6.593583072,0.086740308,1.133732557,0.07009472
6.610439427,0.548693538,0.582748294,0.486692548
6.627295052,0.642764032,-0.10521844,0.420721054
6.644149739,0.380099714,-0.301911265,0.392622083
6.661005312,0.040315919,0.351848006,0.327872276
6.677861614,0.01343864,0.682927251,0.24357535
6.694717239,-0.182032481,0.361621589,0.437824786
6.711571927,-0.224791795,-0.127208948,0.695602298
6.728427499,-0.324970752,-0.806471109,0.594201684
6.745283854,-0.812426865,-1.224290609,-0.186461121
6.762139427,-1.003011227,-1.290262103,-0.841289401
6.778994166,-0.932152927,-1.407544851,-1.213906169
6.795849687,-1.10441184,-1.122889996,-1.292094707
6.812706041,-1.334090471,-0.821131408,-1.059972763
6.829561666,-1.407392025,-2.106353998,-0.897487342
6.846416354,-1.982810259,-2.812493563,-0.728893518
6.863271927,-2.238144398,-2.542499065,-0.693464339
6.880128281,-2.034121275,-2.613357306,-0.680025697
6.896983854,-1.803221107,-2.538833857,-0.566408098
6.913838593,-1.605306625,-2.307933569,-0.583511829
6.930694114,-1.459924936,-1.895000935,-0.490663052
6.947550468,-1.409835458,-1.458855987,-0.388040721
6.964406093,-1.521009684,-1.201078415,-0.26098448
6.981260781,-1.649287581,-1.009272337,-0.14248012
6.998116354,-1.80199945,-0.780815482,-0.093612343
7.014972708,-1.894848228,-0.676971495,-0.196234688
7.031828281,-1.816659689,-0.738056183,-0.359941751
7.04868302,-1.590646267,-0.912758529,-0.388040721
7.065538541,-1.364632726,-1.143658757,-0.26098448
7.082394895,-1.078756213,-1.251167893,0.010231691
7.09925052,-0.681705535,-0.992168665,0.247240424
7.116105208,-0.263886005,-0.591452837,0.366966486
7.132960781,0.174855024,-0.339783788,0.480584085
7.149817135,0.722174168,-0.068567604,0.589314878
7.166672708,1.52482748,0.230747551,0.591758311
7.183527447,2.409334183,0.580304921,0.680941999
7.200382968,3.170449972,1.336533785,0.943759024
7.217239322,3.384246588,2.01823926,1.371352077
7.234094947,2.996969461,2.543567896,1.618134379
7.250949687,2.941992998,2.669402599,1.609582543
7.267805208,2.535168886,1.918060422,1.389677525
7.284661562,1.601794243,1.445264578,0.870457351
7.301517187,1.640888453,1.650509238,0.35841462
7.318371874,2.096580505,1.392731786,-0.067956761
7.335227447,2.239518881,1.31698668,-0.251210928
7.352083802,1.826586008,1.842315316,-0.159583852
7.368939374,1.322026134,1.920503736,-0.001985254
7.385794114,1.155875683,1.532004952,0.198372647
7.402649687,1.126555085,1.371962905,0.139731318
7.419506041,0.998277128,1.303548098,-0.043522868
7.436361614,0.871220887,1.392731786,-0.249989241
7.453216354,0.714843988,1.441599488,-0.537087441
7.470071927,0.505934238,1.362189412,-0.794865012
7.486928229,0.356887519,0.950478315,-0.937803268
7.503783854,0.245713309,0.356734812,-0.989114404
7.520638593,0.226166204,-0.029473381,-1.034317136
7.537494114,0.074523367,-0.038025241,-0.995222926
7.554350468,-0.083075225,0.52044189,-0.947576821
7.571206093,-0.090405397,0.922379375,-0.722784996
7.588060833,0.129499614,1.226581335,-0.153475374
7.604916354,0.613443375,1.177713513,0.597866774
7.621772708,0.891989708,0.357956499,0.603975236
7.638628333,0.658646047,-0.08933641,0.483027458
7.655483072,0.276255667,0.001068983,0.541668832
7.672338593,-0.039094225,0.361621589,0.395065457
7.689194947,-0.304201931,0.486234427,0.431716293
7.706050572,-0.496007979,0.394607335,0.603975236
7.722905312,-0.508224905,-0.356887519,0.559994221
7.739760833,-0.736681819,-1.726407051,-0.078952007
7.756617187,-1.14350605,-1.936538577,-0.882826984
7.773472812,-1.165496588,-1.596907496,-1.026986957
7.790327552,-1.318208337,-1.020267606,-1.174811959
7.807183072,-1.535670042,-0.823574841,-1.026986957
7.824039427,-1.511236072,-0.955517829,-0.841289401
7.840895052,-1.566212416,-2.750187159,-0.895043969
7.857749791,-1.995027184,-2.851587772,-0.874275148
7.874605364,-2.009687424,-2.687880754,-0.908482611
7.891461666,-1.889961362,-2.549829245,-0.776539564
7.908317291,-1.902178407,-2.345806122,-0.568851531
7.925172031,-1.865527511,-1.821699262,-0.380710542
7.942027604,-1.819103122,-1.395327806,-0.347724795
7.958883906,-1.809329629,-1.18153131,-0.323290914
7.975739531,-1.819103122,-0.998277128,-0.328177691
7.99259427,-1.838650227,-0.872442603,-0.413696319
8.009449843,-1.850867152,-0.823574841,-0.535865784
8.026306197,-1.744579792,-0.828461587,-0.582290173
8.04316177,-1.591867924,-0.86633414,-0.430800021
8.06001651,-1.41960907,-1.160762548,-0.148588598
8.076872083,-0.952921748,-1.176644564,0.232580096
8.093728437,-0.349404633,-0.959182918,0.485470861
8.110584062,0.023212196,-0.801584303,0.518456638
8.127438749,0.399646819,-0.488830507,0.601531863
8.144294322,1.104564548,0.058488626,0.601531863
8.161150677,2.035495758,0.439810038,0.498909503
8.178006302,2.927332878,0.856407881,0.559994221
8.194861041,3.427005768,1.626075387,0.943759024
8.211716614,3.110586882,2.079324007,1.571709991
8.228572916,2.656116486,2.477596521,1.775732994
8.245428541,2.77828598,2.454384327,1.728086948
8.262283281,2.380013704,1.889961362,1.50818193
8.279138854,1.583468795,1.363411069,0.872900724
8.295995208,1.728850484,1.459924936,0.237466872
8.312850833,2.293273211,1.022558331,-0.143701822
8.32970552,2.404447556,1.349972486,-0.110716067
8.346561093,1.932873487,1.689603567,-0.020310672
8.363417447,1.416096687,1.597976446,0.219141454
8.380273072,1.219403863,1.310878277,0.296108216
8.397127812,1.04714489,1.175270081,0.214254677
8.413983385,0.782037199,1.286444306,0.038330667
8.430839739,0.557245433,1.303548098,-0.195012987
8.447695312,0.413085461,1.24612844,-0.486997992
8.464550052,0.266482115,1.087308168,-0.755770743
8.481405624,0.193180442,0.791658044,-0.935359836
8.498261979,0.201732308,0.262511611,-0.997666299
8.515117604,0.391094953,-0.290915996,-1.107618809
8.531972343,0.289694309,-0.108883523,-1.091736794
8.548827916,-0.195471123,0.4886778,-0.908482611
8.56568427,-0.415376127,1.167939901,-0.476002723
8.582539895,0.035429142,1.472141862,0.233801782
8.599394583,0.727060974,0.783106208,0.655286372
8.616250156,0.912758529,-0.229831278,0.49280104
8.63310651,0.497382373,-0.477835268,0.474475622
8.649962135,-0.145381644,-0.053907271,0.452485114
8.666816874,-0.430036485,1.083643079,0.403617322
8.683672447,-0.478904247,0.868624806,0.555107474
8.700528802,-0.392163932,-0.419193924,0.696824014
8.717384427,-0.357956499,-1.83635962,0.187377393
8.734239166,-0.701252639,-2.083141804,-0.81685549
8.751094739,-1.115407109,-1.490620017,-0.776539564
8.767951041,-1.321873426,-1.408766508,-0.809525311
8.784806666,-1.470920205,-1.076465607,-0.844954491
8.801661406,-1.480693698,-0.835791767,-0.67880404
8.818516979,-1.224137902,-2.163773775,-0.769209385
8.835373333,-1.595533013,-2.915115833,-0.792421579
8.852228958,-1.803221107,-2.950545073,-0.896265626
8.869083697,-1.823989868,-3.029955149,-0.913369358
8.88593927,-1.817881465,-2.860139608,-0.803416848
8.902795624,-1.870414257,-2.416664362,-0.524870515
8.919651249,-1.905843496,-1.995179892,-0.378267169
8.936505989,-1.806886196,-1.475959659,-0.308630586
8.953361562,-1.761683464,-1.14976728,-0.175465882
8.970217916,-1.853310585,-0.916423619,-0.097277425
8.987073541,-1.999913931,-0.705070436,-0.127819791
9.003928281,-1.94005084,-0.573127449,-0.292748541
9.020783854,-1.672499776,-0.592674553,-0.485776275
9.037640208,-1.426939249,-0.755159915,-0.489441365
9.054495833,-1.294996142,-1.066691995,-0.309852272
9.071350572,-0.960251868,-1.077687263,0.00167983
9.088206093,-0.455692053,-0.779593825,0.2948865
9.105062447,-0.087962002,-0.576792538,0.435381383
9.121918072,0.155307919,-0.469283402,0.589314878
9.138772812,0.640320659,-0.223722816,0.748135209
9.155628385,1.39044106,0.057266932,0.819146156
9.172484739,2.26150918,0.383612067,0.879009187
9.189340364,3.058054209,1.127624035,1.134343386
9.206195104,3.412345409,1.689603567,1.698766232
9.223050677,2.989639282,2.026791096,2.044505835
9.239907031,2.87724328,2.200271845,1.690214396
9.256762656,2.543720722,1.622410297,1.357913494
9.273617395,1.742289066,1.457481503,0.825254619
9.290472968,1.710525036,1.497797489,0.399952233
9.307329322,2.090471983,1.139840961,0.088420138
