"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.157209250E-1,-8.471832275E-1,-2.359359741E0,-3.906707764E-1
1.207563260E-1,-7.683563232E-1,-2.318878174E0,-4.311523438E-1
1.257917260E-1,-6.735382080E-1,-2.237915039E0,-4.620513916E-1
1.308271270E-1,-5.787353516E-1,-2.125000000E0,-4.865417480E-1
1.358625270E-1,-4.881896973E-1,-2.009948730E0,-5.035858154E-1
1.408979270E-1,-4.093627930E-1,-1.913009644E0,-5.270233154E-1
1.459333280E-1,-3.422393799E-1,-1.827789307E0,-5.483398438E-1
1.509687280E-1,-2.889862061E-1,-1.743637085E0,-5.707092285E-1
1.560041290E-1,-2.591552734E-1,-1.655212402E0,-5.973358154E-1
1.610700470E-1,-2.612915039E-1,-1.579589844E0,-6.239624023E-1
1.661054470E-1,-2.772674561E-1,-1.555084229E0,-6.548614502E-1
1.711408470E-1,-3.134918213E-1,-1.561477661E0,-6.932067871E-1
1.761762480E-1,-3.773956299E-1,-1.559341431E0,-7.272949219E-1
1.812421660E-1,-4.594268799E-1,-1.543365479E0,-7.560577393E-1
1.862775660E-1,-5.478363037E-1,-1.522064209E0,-7.890777588E-1
1.913129660E-1,-6.394500732E-1,-1.510345459E0,-8.242340088E-1
1.963483670E-1,-7.257385254E-1,-1.509277344E0,-8.562011719E-1
2.014142850E-1,-8.035125732E-1,-1.511413574E0,-8.785705566E-1
2.064496850E-1,-8.706207275E-1,-1.515670776E0,-8.913421631E-1
2.114850860E-1,-9.185485840E-1,-1.551895142E0,-8.806915283E-1
2.165510040E-1,-9.313354492E-1,-1.615798950E0,-8.487396240E-1
2.215864040E-1,-9.111022949E-1,-1.663742065E0,-7.869567871E-1
2.266218040E-1,-8.770141602E-1,-1.680786133E0,-6.953430176E-1
2.316572050E-1,-8.237457275E-1,-1.726593018E0,-5.834808350E-1
2.367231230E-1,-7.587585449E-1,-1.769195557E0,-4.758911133E-1
2.417585230E-1,-6.884613037E-1,-1.778793335E0,-3.864135742E-1
2.467939230E-1,-6.149597168E-1,-1.759613037E0,-2.958679199E-1
2.518293240E-1,-5.403900146E-1,-1.717010498E0,-2.223663330E-1
2.568952420E-1,-4.892578125E-1,-1.659484863E0,-1.978607178E-1
2.619306420E-1,-4.636840820E-1,-1.587036133E0,-2.010650635E-1
2.669660430E-1,-4.519653320E-1,-1.485839844E0,-2.191619873E-1
2.720014430E-1,-4.370574951E-1,-1.389968872E0,-2.489929199E-1
2.770673610E-1,-3.901824951E-1,-1.298355103E0,-2.798919678E-1
2.821027610E-1,-2.666168213E-1,-1.087432861E0,-3.214263916E-1
2.871381620E-1,-7.485961914E-2,-9.020843506E-1,-3.693695068E-1
2.921735620E-1,6.468200684E-2,-9.787750244E-1,-4.173126221E-1
2.972394800E-1,1.147460938E-1,-1.147094727E0,-4.790954590E-1
3.022748810E-1,1.083679199E-1,-1.209945679E0,-5.387420654E-1
3.073102810E-1,7.107543945E-2,-1.198226929E0,-5.771026611E-1
3.123456810E-1,1.142883301E-2,-1.221664429E0,-5.951995850E-1
3.174115990E-1,-5.462646484E-2,-1.333511353E0,-6.047973633E-1
3.224470000E-1,-1.206665039E-1,-1.479446411E0,-5.920104980E-1
3.274824000E-1,-2.005615234E-1,-1.593429565E0,-5.493927002E-1
3.325483180E-1,-3.028259277E-1,-1.685043335E0,-4.865417480E-1
3.375837180E-1,-4.104309082E-1,-1.795837402E0,-4.023895264E-1
3.426191190E-1,-4.903106689E-1,-1.910888672E0,-3.001251221E-1
3.476545190E-1,-5.276031494E-1,-1.952423096E0,-2.117156982E-1
3.527204370E-1,-5.329284668E-1,-1.979064941E0,-1.520538330E-1
3.577558380E-1,-5.435791016E-1,-2.056823730E0,-1.062469482E-1
3.627912380E-1,-5.638275146E-1,-2.077056885E0,-6.896972656E-2
3.678266380E-1,-5.691528320E-1,-1.987579346E0,-3.167724609E-2
3.728925560E-1,-5.393218994E-1,-1.823532104E0,6.668090820E-3
3.779279570E-1,-4.626159668E-1,-1.671203613E0,4.075622559E-2
3.829633570E-1,-3.401184082E-1,-1.577453613E0,5.354309082E-2
3.879987570E-1,-1.963043213E-1,-1.484771729E0,4.396057129E-2
3.930646750E-1,-5.249023438E-2,-1.375061035E0,2.410888672E-3
3.981000760E-1,8.705139160E-2,-1.268524170E0,-6.364440918E-2
4.031354760E-1,2.159576416E-1,-1.171585083E0,-1.371459961E-1
4.081708770E-1,3.373870850E-1,-1.091690063E0,-2.063903809E-1
4.132367950E-1,4.417877197E-1,-1.073577881E0,-2.628479004E-1
4.182721950E-1,5.270080566E-1,-1.110870361E0,-3.065185547E-1
4.233075950E-1,5.898590088E-1,-1.157745361E0,-3.352813721E-1
4.283735130E-1,6.271514893E-1,-1.218460083E0,-3.427429199E-1
4.334089140E-1,6.409912109E-1,-1.393157959E0,-3.033294678E-1
4.384443140E-1,6.164855957E-1,-1.660552979E0,-3.587188721E-1
4.434797150E-1,5.408630371E-1,-1.608352661E0,-5.099792480E-1
4.485456320E-1,4.385986328E-1,-1.515670776E0,-5.355529785E-1
4.535810330E-1,3.128967285E-1,-1.543365479E0,-4.961395264E-1
4.586164330E-1,1.786651611E-1,-1.652023315E0,-4.790954590E-1
4.636518340E-1,5.084228516E-2,-1.818206787E0,-4.790954590E-1
4.687177520E-1,-6.527709961E-2,-1.920471191E0,-5.163726807E-1
4.737531520E-1,-1.739349365E-1,-1.963073730E0,-5.525970459E-1
4.787885520E-1,-2.772674561E-1,-2.042968750E0,-5.920104980E-1
4.838239530E-1,-3.720703125E-1,-2.148437500E0,-6.612548828E-1
4.888898710E-1,-4.647521973E-1,-2.247512817E0,-7.624511719E-1
4.939252710E-1,-5.446472168E-1,-2.351898193E0,-9.137268066E-1
4.989606720E-1,-6.287994385E-1,-2.416885376E0,-1.165115356E0
5.040265900E-1,-7.023010254E-1,-2.444580078E0,-1.439956665E0
5.090619900E-1,-7.086944580E-1,-2.524475098E0,-1.756347656E0
5.140973900E-1,-6.277313232E-1,-2.578811646E0,-2.238906860E0
5.191327910E-1,-5.009765625E-1,-2.584136963E0,-2.689514160E0
5.241681910E-1,-3.869934082E-1,-2.525543213E0,-3.020812988E0
5.292341090E-1,-2.761993408E-1,-2.374267578E0,-3.280731201E0
5.342695090E-1,-1.419830322E-1,-2.200637817E0,-3.477813721E0
5.393049100E-1,6.088256836E-3,-2.033386230E0,-3.579010010E0
5.443708280E-1,1.903839111E-1,-1.925796509E0,-3.592864990E0
5.494062280E-1,4.162292480E-1,-1.910888672E0,-3.533203125E0
5.544416290E-1,6.676177979E-1,-1.934326172E0,-3.397918701E0
5.594770290E-1,9.232940674E-1,-1.992904663E0,-3.204040527E0
5.645429470E-1,1.156585693E0,-2.080261230E0,-3.005905151E0
5.695783470E-1,1.351516724E0,-2.193176270E0,-2.818405151E0
5.746137480E-1,1.502792358E0,-2.345504761E0,-2.644775391E0
5.796491480E-1,1.597595215E0,-2.510620117E0,-2.483917236E0
5.847150660E-1,1.635955811E0,-2.633132935E0,-2.329452515E0
5.897504660E-1,1.626358032E0,-2.693847656E0,-2.188842773E0
5.947858670E-1,1.578430176E0,-2.721542358E0,-2.072723389E0
5.998212670E-1,1.510253906E0,-2.725814819E0,-1.994964600E0
6.048871850E-1,1.420761108E0,-2.707702637E0,-1.951293945E0
6.099225860E-1,1.315307617E0,-2.682128906E0,-1.935302734E0
6.149579860E-1,1.199188232E0,-2.668289185E0,-1.934249878E0
6.200239040E-1,1.079879761E0,-2.685333252E0,-1.945953369E0
6.250593040E-1,9.658966064E-1,-2.751373291E0,-1.965133667E0
6.300947050E-1,8.572387695E-1,-2.866424561E0,-1.991760254E0
6.351301050E-1,7.507171631E-1,-3.026214600E0,-2.020523071E0
6.401960230E-1,6.378021240E-1,-3.187072754E0,-2.042892456E0
6.452314230E-1,5.227508545E-1,-3.303176880E0,-2.054611206E0
6.502668240E-1,4.002380371E-1,-3.393737793E0,-2.058883667E0
6.553022240E-1,2.788085938E-1,-3.480010986E0,-2.041839600E0
6.603681420E-1,1.509704590E-1,-3.553527832E0,-2.003479004E0
6.654035430E-1,1.675415039E-2,-3.599334717E0,-1.955551147E0
6.704389430E-1,-1.238708496E-1,-3.621704102E0,-1.894821167E0
6.754743430E-1,-2.634124756E-1,-3.592941284E0,-1.825592041E0
6.805402610E-1,-3.955078125E-1,-3.469360352E0,-1.752075195E0
