"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.207224400E-2,-2.070449829E0,4.712951660E0,9.205261230E0
3.710764400E-2,-1.795120239E0,4.811111450E0,9.708038330E0
4.214304500E-2,-1.754425049E0,4.717742920E0,9.906768799E0
4.717844500E-2,-1.598800659E0,4.361007690E0,9.844512939E0
5.221384500E-2,-1.495849609E0,3.920471191E0,1.004322815E1
5.724924600E-2,-2.520568848E0,4.176651001E0,1.053164673E1
6.228464600E-2,-3.155029297E0,4.100036621E0,9.717620850E0
6.732004700E-2,-3.502182007E0,3.585281372E0,8.889221191E0
7.235544700E-2,-3.224456787E0,2.972366333E0,8.616287231E0
7.742136500E-2,-1.835815430E0,3.300369263E0,8.510940552E0
8.245676500E-2,-1.122344971E0,3.863006592E0,8.920349121E0
8.749216600E-2,-7.871551514E-1,4.284393311E0,9.720016479E0
9.252756600E-2,-4.567565918E-1,4.281997681E0,1.026828003E1
9.759348400E-2,-1.000213623E-1,3.937225342E0,1.049095154E1
1.026288840E-1,2.160034180E-1,3.575698853E0,1.059629822E1
1.076642850E-1,3.883972168E-1,3.278823853E0,1.069924927E1
1.126996850E-1,4.554290771E-1,3.099258423E0,1.092669678E1
1.177656030E-1,3.524780273E-1,3.010665894E0,1.110626221E1
1.228315210E-1,2.974090576E-1,2.967575073E0,1.115414429E1
1.278669220E-1,3.309326172E-1,2.895751953E0,1.104879761E1
1.329023220E-1,4.171295166E-1,2.900543213E0,1.076388550E1
1.379682400E-1,5.272521973E-1,2.888565063E0,1.035687256E1
1.430036400E-1,6.517486572E-1,2.850265503E0,9.892395020E0
1.480390410E-1,7.523193359E-1,2.838287354E0,9.301025391E0
1.530744410E-1,8.720245361E-1,2.708999634E0,8.683319092E0
1.581098410E-1,9.534301758E-1,2.663513184E0,8.233215332E0
1.631757590E-1,1.087493896E0,2.675491333E0,7.898025513E0
1.682111600E-1,1.171295166E0,2.603652954E0,7.598754883E0
1.732465600E-1,1.207214355E0,2.553375244E0,7.136672974E0
1.782819610E-1,1.207214355E0,2.560562134E0,6.681777954E0
1.833478790E-1,1.202423096E0,2.627593994E0,6.442352295E0
1.883832790E-1,1.171295166E0,2.756881714E0,6.392074585E0
1.934186790E-1,1.089889526E0,2.917297363E0,6.521362305E0
1.984540800E-1,8.480834961E-1,3.084899902E0,6.727264404E0
2.035199980E-1,5.679626465E-1,3.195022583E0,7.079208374E0
2.085553980E-1,1.609497070E-1,3.226150513E0,7.684936523E0
2.135907980E-1,-3.538055420E-1,3.353042603E0,8.647415161E0
2.186567160E-1,-8.757476807E-1,3.520645142E0,9.552413940E0
2.236921170E-1,-1.546127319E0,3.719360352E0,9.672134399E0
2.287275170E-1,-1.945953369E0,3.963562012E0,1.009829712E1
2.337629180E-1,-1.902862549E0,4.140731812E0,1.047897339E1
2.388288360E-1,-1.718505859E0,4.186218262E0,1.025871277E1
2.438642360E-1,-1.763992310E0,4.253265381E0,1.002647400E1
2.488996360E-1,-1.577239990E0,4.085662842E0,9.995346069E0
2.539350370E-1,-5.046386719E-1,3.355438232E0,9.621856689E0
2.590009550E-1,4.578247070E-1,2.835891724E0,8.894012451E0
2.640363550E-1,9.821624756E-1,2.632385254E0,8.434326172E0
2.690717560E-1,1.286224365E0,2.582107544E0,8.515731812E0
2.741071560E-1,1.279037476E0,2.713790894E0,9.066390991E0
2.791730740E-1,1.267059326E0,2.625213623E0,1.000013733E1
2.842084740E-1,1.355651855E0,2.735336304E0,1.129299927E1
2.892438750E-1,1.020462036E0,2.957992554E0,1.168086243E1
2.942792750E-1,9.510345459E-1,2.816741943E0,1.070881653E1
2.993451930E-1,1.235946655E0,2.843078613E0,9.667343140E0
3.043805930E-1,1.281433105E0,3.075317383E0,8.747970581E0
3.094159940E-1,8.576507568E-1,3.238128662E0,8.312225342E0
3.144513940E-1,5.607757568E-1,3.084899902E0,8.498977661E0
3.195173120E-1,2.734680176E-1,2.809555054E0,8.788665771E0
3.245527130E-1,-1.215667725E-1,2.582107544E0,8.599533081E0
3.295881130E-1,-4.759063721E-1,2.663513184E0,8.269134521E0
3.346540310E-1,-7.081451416E-1,2.996307373E0,8.235610962E0
3.396894310E-1,-7.057495117E-1,3.192626953E0,8.546859741E0
3.447248320E-1,-9.045410156E-2,2.907714844E0,8.850921631E0
3.497602320E-1,7.451324463E-1,2.735336304E0,8.929931641E0
3.548261500E-1,1.132995605E0,2.522262573E0,8.635437012E0
3.598615500E-1,1.540008545E0,2.424087524E0,7.945907593E0
3.648969510E-1,1.903915405E0,2.488739014E0,7.309051514E0
3.699323510E-1,2.059539795E0,2.615631104E0,7.306655884E0
3.749982690E-1,2.162490845E0,2.785614014E0,8.044067383E0
3.800336700E-1,2.368392944E0,3.034622192E0,9.107101440E0
3.850690700E-1,2.796966553E0,3.211791992E0,9.518905640E0
3.901044700E-1,3.515213013E0,2.972366333E0,9.461441040E0
3.951703880E-1,4.238265991E0,2.591690063E0,9.363281250E0
4.002057890E-1,4.705139160E0,2.321136475E0,9.466232300E0
4.052411890E-1,4.800903320E0,2.026657104E0,9.755920410E0
4.102765900E-1,4.712326050E0,1.741744995E0,1.022039795E1
4.153425070E-1,4.463317871E0,1.595703125E0,1.062023926E1
4.203779080E-1,4.199966431E0,1.607666016E0,1.070162964E1
4.254133080E-1,3.996459961E0,1.686676025E0,1.049095154E1
