"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.204183331E-2,-5.554031581E-2,3.138553724E-2,-1.997636259E-2
2.210083330E-2,-1.853824705E-1,-3.064134717E-2,-6.314080209E-3
3.215983330E-2,-2.340356708E-1,-6.818304211E-2,4.509396479E-2
4.221983330E-2,-2.265657783E-1,-7.570593804E-2,9.425751865E-2
5.227883329E-2,-1.792863756E-1,-6.163227931E-2,1.158983558E-1
6.233883329E-2,-1.220675483E-1,-4.347750917E-2,1.116484851E-1
7.239783328E-2,-8.160202950E-2,-1.894062385E-2,8.851248026E-2
8.245683333E-2,-5.731346458E-2,-4.903634079E-3,7.806915790E-2
9.251683333E-2,-4.563494399E-2,2.837126143E-3,7.873833925E-2
1.025758333E-1,-3.189036995E-2,-3.444738220E-3,8.410087973E-2
1.126348333E-1,-2.531422675E-2,-2.464509755E-2,8.106114715E-2
1.226948333E-1,-2.358370461E-2,-5.569595844E-2,6.673760712E-2
1.327538333E-1,-2.888347022E-2,-8.717776090E-2,4.502416775E-2
1.428128333E-1,-4.315108806E-2,-1.113755032E-1,2.605527081E-2
1.528728333E-1,-4.507821426E-2,-1.237875968E-1,1.046641823E-2
1.629318333E-1,-4.157882184E-2,-1.076296717E-1,6.492981687E-3
1.729908333E-1,-3.560848534E-2,-6.773428619E-2,2.579721063E-2
1.830508333E-1,-2.946749888E-2,-3.583734110E-2,5.044370145E-2
1.931098333E-1,-3.008051217E-2,-1.295682322E-2,7.465140522E-2
2.031698333E-1,-4.589489475E-2,-1.209342666E-2,9.744299948E-2
2.132288333E-1,-7.952253520E-2,-2.397562936E-2,1.204558313E-1
2.232878333E-1,-1.072290018E-1,-3.823552653E-2,1.370225549E-1
2.333478333E-1,-1.366870552E-1,-4.729125276E-2,1.411920041E-1
2.434068333E-1,-1.571286917E-1,-4.321235418E-2,1.398481727E-1
2.534658333E-1,-1.614868790E-1,-3.775862232E-2,1.380321085E-1
2.635258333E-1,-1.648935974E-1,-1.278323215E-2,1.606442034E-1
2.735848333E-1,-1.792127490E-1,5.330849811E-2,2.052727342E-1
2.836438333E-1,-1.888059974E-1,1.308448464E-1,2.540357709E-1
2.937038333E-1,-1.917434484E-1,2.314525992E-1,2.962537110E-1
3.037628333E-1,-2.095416188E-1,4.076372087E-1,3.363044560E-1
3.138228333E-1,-2.247220129E-1,5.997453928E-1,3.824835122E-1
3.238818333E-1,-2.070069313E-1,7.288186550E-1,4.210535288E-1
3.339408333E-1,-1.809048206E-1,7.917304635E-1,4.387755394E-1
3.440008333E-1,-1.509501189E-1,6.912355423E-1,5.213391781E-1
3.540598333E-1,-1.017981321E-1,5.846818089E-1,5.957049131E-1
3.641188333E-1,-1.022844240E-1,6.735413671E-1,5.528541207E-1
3.741788333E-1,-1.486148536E-1,7.768100500E-1,5.069037676E-1
3.842378333E-1,-1.879151165E-1,7.208450437E-1,5.063565373E-1
3.942968333E-1,-2.223464549E-1,6.662978530E-1,4.882095158E-1
4.043568333E-1,-2.783969641E-1,6.273456216E-1,4.747184813E-1
4.144158333E-1,-3.502019644E-1,4.629309177E-1,4.650757909E-1
4.244758333E-1,-4.227720201E-1,2.317946255E-1,3.958439827E-1
4.345348333E-1,-4.689935446E-1,1.029798165E-1,3.025417924E-1
4.445938333E-1,-1.154321790E0,2.904711366E-1,-7.205045968E-2
4.546538333E-1,-1.621637464E0,-1.753977388E-1,-1.961534768E-1
4.647128333E-1,-1.648668289E0,-4.877939820E-1,-2.650230825E-1
4.747718333E-1,-1.537315249E0,-5.600484014E-1,-4.388721585E-1
4.848318333E-1,-1.280295134E0,-6.069288254E-1,-6.531527638E-1
4.948908333E-1,-9.244695306E-1,-7.830539942E-1,-8.801512718E-1
5.049498333E-1,-7.224474549E-1,-9.323814511E-1,-1.191111565E0
5.150098333E-1,-4.621448219E-1,-1.101160169E0,-1.275375724E0
5.250688333E-1,-3.720952943E-2,-8.563543558E-1,-1.257307053E0
5.351288333E-1,2.520016730E-1,-4.340830445E-1,-1.152719259E0
5.451878333E-1,3.195868433E-1,1.664978079E-2,-9.779786468E-1
5.552468333E-1,2.739261389E-1,3.449183702E-1,-7.546823621E-1
5.653068333E-1,1.885446608E-1,6.929426193E-1,-5.405541062E-1
5.753658333E-1,1.887835711E-1,9.857495427E-1,-4.081660807E-1
5.854248333E-1,2.728089690E-1,8.780611753E-1,-3.332060874E-1
5.954848333E-1,3.364292681E-1,6.005096436E-1,-3.326246440E-1
6.055438333E-1,3.517704010E-1,2.981191576E-1,-3.253624737E-1
6.156015416E-1,3.989606202E-1,-7.388382405E-2,-2.996425629E-1
6.256615416E-1,5.113984346E-1,-5.046964288E-1,-3.138824999E-1
6.357205416E-1,6.048022509E-1,-7.340611219E-1,-3.931659162E-1
6.457805416E-1,5.741963983E-1,-8.637101650E-1,-4.169386327E-1
6.558395416E-1,1.217755899E-1,-2.859435976E-1,-4.590631127E-1
6.658985416E-1,-3.315324783E-1,2.380503565E-1,-3.819835186E-1
6.759585416E-1,-6.912650466E-1,6.207094193E-1,-3.211428523E-1
6.860175416E-1,-1.120150089E0,8.667647243E-1,-2.083619982E-1
6.960765416E-1,-1.400090098E0,1.011143446E0,-2.388829142E-1
7.061365416E-1,-1.551253557E0,1.045566559E0,-4.809895754E-1
7.161955417E-1,-1.524938703E0,9.402298927E-1,-8.471930027E-1
7.262545417E-1,-1.383635879E0,4.528543949E-1,-1.187069654E0
7.363145417E-1,-1.080973029E0,-2.791900933E-1,-1.276689529E0
7.463735417E-1,-5.102319717E-1,-1.338816285E0,-1.348538160E0
7.564325416E-1,2.800570428E-1,-2.415304184E0,-1.389031529E0
7.664925416E-1,9.785258770E-1,-3.559226036E0,-1.268779159E0
7.765515416E-1,1.442972779E0,-4.612973690E0,-1.114374518E0
7.866115416E-1,1.617677808E0,-5.450693607E0,-9.036507607E-1
7.966705416E-1,1.544062138E0,-5.960999489E0,-6.563658118E-1
8.067295416E-1,1.267205000E0,-6.161296368E0,-4.451422095E-1
8.167895416E-1,9.050508142E-1,-6.035367966E0,-2.768463194E-1
8.268485416E-1,5.355931520E-1,-5.732613087E0,-1.053725705E-1
8.369075416E-1,2.888927758E-1,-5.428520203E0,5.005090684E-2
8.469675416E-1,2.260429859E-1,-5.245705128E0,2.218881845E-1
8.570265417E-1,3.421200812E-1,-5.200123310E0,4.557246864E-1
8.670855417E-1,5.804293156E-1,-5.267526627E0,7.223947644E-1
8.771455417E-1,8.168027997E-1,-5.180897236E0,1.006554246E0
8.872045417E-1,9.124259949E-1,-4.978064060E0,1.317734718E0
8.972645417E-1,8.350566626E-1,-4.713550091E0,1.559391499E0
9.073235416E-1,5.752192140E-1,-4.384564877E0,1.734029651E0
9.173825416E-1,2.126860321E-1,-3.991719246E0,1.824648738E0
