"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.620515417E-1,-4.620723248E0,-1.369004369E0,-3.507894278E-1
1.720615417E-1,-4.089203835E0,-5.130498856E-2,-4.068260789E-1
1.820715417E-1,-3.384341955E0,8.887742758E-1,-3.634390235E-1
1.920805417E-1,-2.672121048E0,1.761521697E0,-2.791475952E-1
2.020905417E-1,-2.088309050E0,2.239391804E0,-1.888128072E-1
2.120695417E-1,-1.707218647E0,2.172553301E0,-4.895849526E-2
2.220795417E-1,-1.580253601E0,1.753360868E0,1.537788957E-1
2.320895417E-1,-1.630935311E0,1.159717560E0,3.796349168E-1
2.420995417E-1,-1.729681730E0,2.545427680E-1,6.271698475E-1
2.520856667E-1,-1.774948001E0,-8.742569685E-1,8.599485159E-1
2.620956667E-1,-1.730427027E0,-1.765797734E0,1.016048670E0
2.721056667E-1,-1.578814387E0,-2.179023266E0,1.087300539E0
2.821146667E-1,-1.307784438E0,-2.068016529E0,1.105618477E0
2.921246667E-1,-9.897654653E-1,-1.548147202E0,1.083367229E0
3.021036667E-1,-7.437400818E-1,-8.414054513E-1,1.042101383E0
3.121136667E-1,-6.652780175E-1,-1.730289757E-1,1.002566218E0
3.221236667E-1,-6.490027308E-1,2.301559448E-1,9.796172976E-1
3.321336667E-1,-5.299450159E-1,1.734449863E-1,9.616026282E-1
3.421126667E-1,-1.912636161E-1,-4.418774247E-1,1.023144007E0
3.521226667E-1,4.025355577E-1,-1.446822882E0,1.171645164E0
3.621316667E-1,1.003774166E0,-7.505002618E-1,1.466188192E0
3.721416667E-1,1.544775844E0,-5.104659125E-3,1.710585475E0
3.821206667E-1,1.776229501E0,3.910447061E-1,1.631028056E0
3.921306667E-1,1.622777700E0,7.694636583E-1,1.278950930E0
4.021406667E-1,1.242214918E0,6.291628480E-1,7.153826952E-1
4.121506667E-1,8.435655832E-1,1.324025989E-1,4.976977035E-2
4.221596667E-1,4.848290086E-1,-1.795829237E-1,-6.166950464E-1
4.321396667E-1,1.618640423E-1,-4.293237627E-1,-1.243438005E0
4.421486667E-1,1.028069109E-2,-7.563348413E-1,-1.757766724E0
4.521586667E-1,9.259180725E-2,-9.160014987E-1,-2.106093407E0
4.621686667E-1,2.528899610E-1,-1.222081184E0,-2.337331772E0
4.721476667E-1,4.099370837E-1,-1.850726962E0,-2.454334021E0
4.821576667E-1,3.438329399E-1,-1.386052132E0,-2.291543007E0
4.921676667E-1,-4.827416837E-1,3.188188374E-1,-1.789895892E0
5.021776667E-1,-9.340517521E-1,3.160085380E-1,-1.408646941E0
5.121866667E-1,-1.143316507E0,2.725438774E-1,-9.490972161E-1
5.221666667E-1,-1.041655421E0,-3.380846083E-1,-8.392207623E-1
5.321756667E-1,-8.289448023E-1,-7.723537683E-1,-5.955218077E-1
5.421856667E-1,-4.188851714E-1,-9.430556893E-1,6.711091846E-2
5.521956667E-1,1.262633801E-1,-1.388502955E0,5.791289806E-1
5.621746667E-1,5.195519328E-1,-2.056305170E0,5.745333433E-1
5.721846667E-1,5.696289539E-1,-2.583729982E0,3.502919674E-1
5.821946667E-1,2.725244164E-1,-3.075672150E0,4.439196289E-1
5.922036667E-1,-2.955153957E-2,-3.510410070E0,7.037325501E-1
6.022136667E-1,-2.537687719E-1,-4.119819641E0,7.234876752E-1
6.121926667E-1,-4.949904680E-1,-4.976804733E0,4.117047489E-1
6.222026667E-1,-7.167918086E-1,-5.726396561E0,-1.015332714E-1
6.322126667E-1,-8.160984516E-1,-6.038610458E0,-5.385659933E-1
6.422226667E-1,-7.997850776E-1,-6.073374748E0,-5.379730463E-1
6.522016667E-1,-7.927916050E-1,-5.630882740E0,-2.052385211E-1
6.622116667E-1,-9.131039977E-1,-5.397601604E0,3.567389846E-1
6.722216667E-1,-1.142536044E0,-5.632390976E0,9.436938167E-1
6.822306667E-1,-1.437770247E0,-5.787016869E0,1.434419990E0
6.922106667E-1,-1.886739969E0,-5.816544533E0,1.823278427E0
7.022196667E-1,-2.370600224E0,-5.654861450E0,2.005304575E0
7.122296667E-1,-2.743724823E0,-5.421861649E0,2.187714338E0
7.222396667E-1,-2.808605671E0,-5.309827805E0,2.629541159E0
7.322496667E-1,-2.548096895E0,-5.493327141E0,3.134370089E0
7.422286667E-1,-2.264788628E0,-5.565388680E0,3.298679352E0
7.522386667E-1,-2.038553238E0,-5.616400242E0,3.225055695E0
7.622476667E-1,-1.594213724E0,-5.497780323E0,3.232084513E0
7.722576667E-1,-1.118120909E0,-4.876732349E0,3.277686119E0
7.822366667E-1,-1.756303906E0,-3.019120216E0,3.167685270E0
7.922466667E-1,-2.864785910E0,-1.389346600E0,3.163812876E0
8.022566667E-1,-3.123859406E0,-5.477856994E-1,3.348505259E0
8.122666667E-1,-3.129314184E0,3.536677063E-1,3.263427258E0
8.222756667E-1,-3.109992027E0,9.661102891E-1,2.886260986E0
8.322556667E-1,-3.104176283E0,1.611044288E0,2.600247145E0
8.422646667E-1,-3.064819336E0,2.470651627E0,2.551929951E0
8.522746667E-1,-2.982594490E0,2.511359453E0,2.562039375E0
8.622846667E-1,-2.982118130E0,2.434419870E0,2.415964842E0
8.722636667E-1,-2.881784916E0,2.014188528E0,2.318690538E0
8.822736667E-1,-2.538322210E0,1.842497826E0,2.574296236E0
8.922836667E-1,-2.120178461E0,1.966984868E0,3.053487062E0
9.022936667E-1,-1.942703605E0,1.606733680E0,3.229852438E0
9.123026667E-1,-1.879804969E0,1.421382546E0,3.101115704E0
9.222826667E-1,-1.752593756E0,1.333425522E0,2.435682297E0
9.322916667E-1,-1.555368066E0,1.390155673E0,1.671752691E0
9.423016667E-1,-1.283593297E0,1.340415597E0,1.215759754E0
9.523116667E-1,-9.506584406E-1,1.300169706E0,9.899631143E-1
9.622906667E-1,-7.239452004E-1,1.156558752E0,7.405406833E-1
9.723006667E-1,-5.079793930E-1,1.034419775E0,5.703588128E-1
9.823106667E-1,-2.674736679E-1,1.182817340E0,5.251535177E-1
9.923196667E-1,-2.156810462E-1,1.365670323E0,5.480487347E-1
1.002299667E0,-5.237313509E-1,1.312970161E0,6.228196025E-1
1.012308667E0,-9.818541408E-1,1.178986311E0,5.673848391E-1
1.022318667E0,-7.602296472E-1,1.627967477E0,-1.289711148E-1
1.032328667E0,-4.764778018E-1,1.442923307E0,-7.309044003E-1
1.042338667E0,-2.492541820E-1,1.274535537E0,-1.045977473E0
1.052317667E0,-2.956746817E-1,1.313290119E0,-8.811054230E-1
1.062327667E0,-5.335977674E-1,1.401201010E0,-6.646214128E-1
1.072336667E0,-6.675726175E-1,1.031526089E0,-5.178530216E-1
1.082346667E0,-5.182651877E-1,3.742946088E-1,-3.332693577E-1
1.092325667E0,-2.856391370E-1,-6.031462550E-2,-8.492319286E-2
1.102335667E0,-1.270204186E-1,-2.026652247E-1,1.355570406E-1
1.112345667E0,-3.583618626E-2,-3.247399926E-1,3.779579699E-1
1.122355667E0,6.606981903E-2,-2.689137757E-1,4.304345250E-1
1.132365667E0,8.651250601E-2,-9.024661034E-3,3.922442794E-1
1.142344667E0,3.264980763E-2,1.559640169E-1,3.124128282E-1
1.152354667E0,1.772024632E-1,-3.967924416E-2,3.207778037E-1
1.162363667E0,3.295257986E-1,-3.187558055E-1,5.357478857E-1
1.172373667E0,3.941684365E-1,-3.894762993E-1,9.124139547E-1
1.182352667E0,6.047450304E-1,-9.954304099E-1,1.025417328E0
1.192362667E0,3.166081011E-1,-3.155211449E0,5.888434649E-1
1.202372667E0,7.676646113E-1,-3.037140846E0,2.233302593E-1
1.212382667E0,9.997463226E-1,-2.043385983E0,-3.414867818E-2
1.222361667E0,6.648144126E-1,-9.134029746E-1,-3.836845607E-2
1.232371667E0,2.302435189E-1,2.970594168E-1,-2.487767860E-2
1.242380667E0,-6.223528832E-2,1.167525530E0,-2.068793327E-1
