"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.502719700E-2,-3.334594727E0,4.358612061E0,7.984222412E0
4.006259700E-2,-3.418380737E0,4.487899780E0,8.101531982E0
4.509799800E-2,-3.284317017E0,4.535781860E0,7.989013672E0
5.013339800E-2,-3.097564697E0,4.598022461E0,7.850143433E0
5.516879800E-2,-2.997009277E0,4.660278320E0,7.720855713E0
6.020419900E-2,-3.047286987E0,4.684219360E0,7.742401123E0
6.523959900E-2,-3.255584717E0,4.712951660E0,7.962677002E0
7.027500000E-2,-3.459091187E0,4.672241211E0,8.206878662E0
7.534091800E-2,-3.523727417E0,4.662673950E0,8.463058472E0
8.037631800E-2,-3.547668457E0,4.612396240E0,8.664169312E0
8.541171800E-2,-3.437545776E0,4.586059570E0,8.879653931E0
9.044711900E-2,-3.169387817E0,4.578872681E0,8.929931641E0
9.551303700E-2,-2.855743408E0,4.540573120E0,8.992172241E0
1.005484370E-1,-2.558868408E0,4.466354370E0,9.193283081E0
1.055838380E-1,-2.261993408E0,4.341842651E0,9.324966431E0
1.106192380E-1,-1.991439819E0,4.131164551E0,9.298629761E0
1.156851560E-1,-1.706527710E0,3.987503052E0,9.274688721E0
1.207205560E-1,-1.464721680E0,3.918075562E0,9.174133301E0
1.257864740E-1,-1.481475830E0,3.822311401E0,8.973022461E0
1.308218750E-1,-1.651473999E0,3.815124512E0,8.913162231E0
1.358572750E-1,-1.783142090E0,3.884552002E0,8.709655762E0
1.409231930E-1,-1.852584839E0,3.961166382E0,8.381652832E0
1.459585930E-1,-1.811874390E0,3.863006592E0,8.044067383E0
1.509939940E-1,-1.945953369E0,4.052154541E0,7.847747803E0
1.560599120E-1,-2.142272949E0,4.222137451E0,7.723251343E0
1.610953120E-1,-2.259597778E0,4.241287231E0,7.550872803E0
1.661307130E-1,-2.321838379E0,4.332275391E0,7.428756714E0
1.711661130E-1,-2.384094238E0,4.377761841E0,7.419189453E0
1.762015130E-1,-2.400848389E0,4.305938721E0,7.570022583E0
1.812674310E-1,-2.341003418E0,3.137557983E0,7.177368164E0
