"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.839848900E-2,-1.597807288E0,4.998008311E-1,1.013509941E1
3.088604100E-2,-1.447059512E0,6.269195080E-1,9.989137650E0
3.337317700E-2,-1.171585798E0,1.083948612E0,9.876674652E0
3.586078100E-2,-1.202991605E0,1.211067319E0,9.785747528E0
3.834833300E-2,-1.382453322E0,1.103091240E0,9.627521515E0
4.083630200E-2,-1.480558991E0,1.057627559E0,9.455238342E0
4.332385400E-2,-1.616949916E0,1.012163997E0,9.400203705E0
4.581098900E-2,-1.727019787E0,9.499505758E-1,9.376275063E0
4.829901000E-2,-1.839781523E0,9.332008362E-1,9.357132912E0
6.603526000E-2,-1.284347534E0,1.127019525E0,9.026624680E0
6.857250000E-2,-1.267597795E0,1.091127157E0,8.962018013E0
7.110973900E-2,-1.202991605E0,1.079162955E0,8.887840271E0
7.364697900E-2,-1.106979609E0,1.062413216E0,8.839983940E0
7.618421800E-2,-1.066301584E0,1.024128079E0,8.863912582E0
7.872145800E-2,-1.004088163E0,1.007378340E0,9.105587006E0
8.125869800E-2,-1.083051324E0,9.906286001E-1,9.017052650E0
8.379593700E-2,-1.039980531E0,9.475577474E-1,9.029017448E0
8.633317700E-2,-7.839485407E-1,1.057627559E0,9.433703423E0
8.887041600E-2,-4.534398913E-1,1.134197950E0,9.605986595E0
9.140765600E-2,-5.012963414E-1,1.174875975E0,9.457631111E0
9.394489500E-2,-4.989035130E-1,1.407278776E0,9.292527199E0
9.648213500E-2,-5.300102234E-1,1.431207061E0,9.206384659E0
9.901937500E-2,-6.352944374E-1,1.316351533E0,9.223134995E0
1.015566140E-1,-8.054839373E-1,1.182353497E0,9.316454887E0
1.040938540E-1,-8.198408484E-1,1.081555843E0,9.337990761E0
1.066310930E-1,-7.552346587E-1,9.643075466E-1,9.306883812E0
1.091683330E-1,-7.480561733E-1,8.183453679E-1,9.376275063E0
1.117055730E-1,-7.217351198E-1,7.465606928E-1,9.445667267E0
1.142428120E-1,-7.528418303E-1,6.173482537E-1,9.548559189E0
1.167800520E-1,-8.150551915E-1,5.859424472E-1,9.716355324E0
1.193172910E-1,-8.485547304E-1,6.050850153E-1,9.946066856E0
1.218545310E-1,-8.485547304E-1,6.050850153E-1,1.020927715E1
1.243917700E-1,-8.581260443E-1,6.604190469E-1,1.046560764E1
1.269290100E-1,-8.533403873E-1,7.465606928E-1,1.072163963E1
1.294662500E-1,-8.102695942E-1,8.303094506E-1,1.091575813E1
1.320034890E-1,-7.313064337E-1,8.925228715E-1,1.106889820E1
1.345407290E-1,-7.289136052E-1,9.595218897E-1,1.115982533E1
1.370779680E-1,-7.097710371E-1,9.667003751E-1,1.121725368E1
1.396152080E-1,-7.049853802E-1,9.834501147E-1,1.126032448E1
1.421524480E-1,-7.193422914E-1,9.786644578E-1,1.126750278E1
1.446896870E-1,-7.049853802E-1,1.007378340E0,1.120528889E1
1.472269270E-1,-7.384848595E-1,1.021735311E0,1.114786148E1
1.497641660E-1,-7.911269665E-1,1.057627559E0,1.103300571E1
1.523014060E-1,-8.222336769E-1,1.105484009E0,1.090379333E1
1.548386450E-1,-9.011968374E-1,1.148554921E0,1.074078274E1
1.573758850E-1,-1.006481051E0,1.203888893E0,1.059003448E1
1.599131250E-1,-1.118943691E0,1.294816136E0,1.044407272E1
1.624503640E-1,-1.145264745E0,1.364207983E0,1.021645546E1
1.649876040E-1,-1.200299621E0,1.416850090E0,9.974780083E0
1.675248430E-1,-1.205384374E0,1.500598907E0,9.776176453E0
1.700620830E-1,-1.246062398E0,1.550848126E0,9.567701340E0
1.725993230E-1,-1.226919770E0,1.591526151E0,9.371489525E0
1.751365620E-1,-1.162014484E0,1.617847204E0,9.273384094E0
1.776508850E-1,-1.138086319E0,1.636989832E0,9.282955170E0
1.801399480E-1,-1.116550922E0,1.687239051E0,9.244669914E0
1.826271350E-1,-1.087836981E0,1.737488389E0,9.184849739E0
1.851151040E-1,-1.013659477E0,1.802393675E0,9.100801468E0
1.876030730E-1,-1.008873820E0,1.759322882E0,8.985946655E0
1.900902080E-1,-1.013659477E0,1.742573142E0,8.942875862E0
1.925773950E-1,-1.047158957E0,1.713560104E0,8.895019531E0
1.950653640E-1,-1.073480010E0,1.653739572E0,8.796913147E0
1.975533330E-1,-1.099801064E0,1.646561027E0,8.842376709E0
2.000404680E-1,-1.097408295E0,1.572383523E0,8.902197838E0
2.025276560E-1,-1.013659477E0,1.498206019E0,9.036195755E0
2.050156250E-1,-8.653044701E-1,1.390529037E0,9.168100357E0
2.075035930E-1,-7.217351198E-1,1.333101273E0,9.357132912E0
2.099907290E-1,-5.659025311E-1,1.280459166E0,9.574879646E0
2.124779160E-1,-3.936193287E-1,1.290030479E0,9.771389961E0
2.149659370E-1,-2.285145670E-1,1.311565876E0,9.974780083E0
2.174539060E-1,-9.930214286E-2,1.294816136E0,1.020927715E1
2.199410410E-1,-6.311069429E-2,1.368993640E0,1.041057301E1
2.224281770E-1,4.935196787E-2,1.409671664E0,1.055174923E1
2.249161980E-1,8.045866340E-2,1.407278776E0,1.068096161E1
2.274041660E-1,9.002995491E-2,1.414457321E0,1.076710415E1
2.298913020E-1,1.019940674E-1,1.395314693E0,1.085115147E1
2.323784370E-1,1.211366430E-1,1.395314693E0,1.089661503E1
2.348664580E-1,9.481559694E-2,1.443171144E0,1.091336536E1
2.373544270E-1,9.242277592E-2,1.505384564E0,1.087268734E1
2.398415620E-1,1.211366430E-1,1.560419440E0,1.078863907E1
2.423286980E-1,1.091725305E-1,1.629811287E0,1.070010471E1
2.448167180E-1,-1.046859939E-2,1.692024708E0,1.078385353E1
2.473046870E-1,-1.902294010E-1,1.696810365E0,1.083679485E1
2.497918230E-1,-3.601198196E-1,1.639382601E0,1.081974602E1
2.522789580E-1,-4.797609448E-1,1.596311808E0,1.069053364E1
2.547669790E-1,-5.946164131E-1,1.519741535E0,1.055653572E1
2.572549480E-1,-7.408776879E-1,1.505384564E0,1.042253685E1
2.597420830E-1,-8.485547304E-1,1.481456280E0,1.031246758E1
2.622292180E-1,-9.299107194E-1,1.416850090E0,1.023081207E1
2.647172390E-1,-9.131609201E-1,1.419242978E0,1.008724308E1
2.672052080E-1,-8.772686124E-1,1.390529037E0,9.969994545E0
2.696923430E-1,-8.748757839E-1,1.407278776E0,9.967601776E0
2.721794790E-1,-6.547361016E-1,1.467099428E0,9.912567139E0
2.746675000E-1,-4.558327198E-1,1.538884044E0,9.917352676E0
2.771554680E-1,-3.457628787E-1,1.560419440E0,1.018295574E1
2.796426040E-1,-3.170489967E-1,1.613061547E0,1.041057301E1
2.821297390E-1,-4.199403822E-1,1.672882080E0,1.054696369E1
2.846177600E-1,-5.395814776E-1,1.641775489E0,1.058764172E1
2.871057290E-1,-8.605188727E-1,1.500598907E0,1.061157036E1
2.895928640E-1,-1.011266708E0,1.400100350E0,1.055653572E1
2.920800000E-1,-1.080658555E0,1.287637711E0,1.040339470E1
2.945680200E-1,-1.063908815E0,1.270887971E0,1.015902805E1
2.970559890E-1,-1.054337502E0,1.280459166E0,9.955637932E0
2.995431250E-1,-9.897312522E-1,1.290030479E0,9.797711372E0
3.020302600E-1,-9.346963167E-1,1.366600871E0,9.608379364E0
3.045182810E-1,-8.174480200E-1,1.500598907E0,9.443274498E0
3.070062500E-1,-7.121638656E-1,1.601097465E0,9.397810936E0
