"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.402002900E-2,-2.490729690E-1,-5.651864409E-1,-4.373666346E-1
3.636851800E-2,-2.425063550E-1,-6.183301210E-1,-4.358395338E-1
3.871706000E-2,-2.296785712E-1,-6.751389503E-1,-4.329380095E-1
4.106554900E-2,-2.098260373E-1,-7.417212725E-1,-4.237752855E-1
4.341409100E-2,-1.838650256E-1,-8.170081973E-1,-4.121691883E-1
4.576258100E-2,-1.479777545E-1,-8.970292211E-1,-4.040754735E-1
4.811112200E-2,-1.084253863E-1,-9.772028923E-1,-3.985778391E-1
5.045961200E-2,-6.749862432E-2,-1.056307673E0,-3.953709006E-1
5.280815400E-2,-3.023693897E-2,-1.126860499E0,-3.984251320E-1
5.515664300E-2,3.665083554E-3,-1.182905674E0,-4.040754735E-1
5.750518500E-2,3.542914242E-2,-1.224596024E0,-4.158342779E-1
5.985367400E-2,6.001574174E-2,-1.254069448E0,-4.340069890E-1
6.220221600E-2,8.108997345E-2,-1.269035220E0,-4.570664763E-1
6.455075800E-2,9.743013978E-2,-1.274380088E0,-4.825693369E-1
6.689924700E-2,1.078145429E-1,-1.266286373E0,-5.082249045E-1
6.924778900E-2,1.169772521E-1,-1.252236843E0,-5.303681493E-1
7.159627900E-2,1.249182671E-1,-1.233147860E0,-5.476245880E-1
7.394476800E-2,1.327065676E-1,-1.217723966E0,-5.612159371E-1
7.629331000E-2,1.353026628E-1,-1.214211583E0,-5.599942207E-1
7.864179900E-2,1.360662282E-1,-1.229788303E0,-5.476245880E-1
8.099034100E-2,1.408002973E-1,-1.236965656E0,-5.376983285E-1
8.333888300E-2,1.556133330E-1,-1.228871942E0,-5.303681493E-1
8.568737200E-2,1.768402755E-1,-1.212379098E0,-5.280774832E-1
8.803591400E-2,2.069245130E-1,-1.192373872E0,-5.305208564E-1
9.038440400E-2,2.418955117E-1,-1.177408099E0,-5.366293192E-1
9.273294500E-2,2.829749882E-1,-1.163816690E0,-5.488462448E-1
9.508143500E-2,3.242071867E-1,-1.149003744E0,-5.598415136E-1
9.742997700E-2,3.556658030E-1,-1.129303813E0,-5.758762360E-1
9.977846600E-2,3.810159862E-1,-1.108229637E0,-5.917583108E-1
1.021270080E-1,4.011739492E-1,-1.088224411E0,-6.053496599E-1
1.044754970E-1,4.140017331E-1,-1.068066478E0,-6.189410090E-1
1.068240390E-1,4.219427407E-1,-1.052642584E0,-6.323796511E-1
1.091725290E-1,4.236225784E-1,-1.031110168E0,-6.447492838E-1
1.115210180E-1,4.179722369E-1,-1.009425044E0,-6.597150564E-1
1.138695600E-1,4.111002088E-1,-9.816315174E-1,-6.696413159E-1
1.162181020E-1,4.016320705E-1,-9.501729012E-1,-6.748335361E-1
1.185665910E-1,3.837648034E-1,-9.101623893E-1,-6.775823236E-1
1.209151330E-1,3.608580232E-1,-8.699992299E-1,-6.766660213E-1
1.232636220E-1,3.381039500E-1,-8.214368224E-1,-6.771242023E-1
1.256121640E-1,3.116848171E-1,-7.678350210E-1,-6.812474132E-1
1.279606540E-1,2.840439677E-1,-7.154548764E-1,-6.829272509E-1
1.303091950E-1,2.577775419E-1,-6.584933400E-1,-6.896465421E-1
1.326576850E-1,2.276933193E-1,-6.036698222E-1,-6.998782754E-1
1.350062270E-1,2.028012872E-1,-5.467082858E-1,-7.113316059E-1
1.373547160E-1,1.740914732E-1,-4.909684956E-1,-7.240067124E-1
1.397032580E-1,1.427855492E-1,-4.398100376E-1,-7.342383862E-1
1.420517470E-1,1.113269106E-1,-3.947600424E-1,-7.456917763E-1
1.444002890E-1,8.124268800E-2,-3.545968235E-1,-7.547017932E-1
1.467487790E-1,4.596625641E-2,-3.202366829E-1,-7.635591030E-1
1.490973200E-1,1.420219894E-2,-2.991624475E-1,-7.687512636E-1
1.514458100E-1,-2.153236605E-2,-2.840439677E-1,-7.701256871E-1
1.537943520E-1,-5.604523420E-2,-2.786990702E-1,-7.702783942E-1
1.561428410E-1,-8.826743066E-2,-2.816005945E-1,-7.666133046E-1
1.584913830E-1,-1.194206402E-1,-2.893888950E-1,-7.629482150E-1
1.608398720E-1,-1.507265568E-1,-3.045073450E-1,-7.556180358E-1
1.631884140E-1,-1.769929975E-1,-3.184041381E-1,-7.482879162E-1
1.655369040E-1,-2.008160353E-1,-3.371876776E-1,-7.409577370E-1
1.678854450E-1,-2.270824611E-1,-3.535278440E-1,-7.334748507E-1
1.702339350E-1,-2.496838123E-1,-3.662029207E-1,-7.261446714E-1
1.725824770E-1,-2.735068500E-1,-3.814741075E-1,-7.188144922E-1
1.749309660E-1,-2.948864996E-1,-3.953709006E-1,-7.101099491E-1
1.772795080E-1,-3.162661791E-1,-4.130854607E-1,-7.052231431E-1
1.796279970E-1,-3.339807391E-1,-4.308000207E-1,-6.952968836E-1
