"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.412724100E-2,-8.521319181E-2,1.418692768E-1,-8.628217876E-2
4.647526200E-2,-1.000262350E-1,1.481304616E-1,-8.994726092E-2
4.882323100E-2,-1.146865711E-1,1.568350345E-1,-9.376505762E-2
5.117125100E-2,-1.279724985E-1,1.690519750E-1,-9.758284688E-2
5.351922000E-2,-1.452289373E-1,1.753131598E-1,-1.000262350E-1
5.586724100E-2,-1.600419879E-1,1.780619770E-1,-9.895725548E-2
5.821521000E-2,-1.701209545E-1,1.759240031E-1,-9.162709117E-2
6.056317800E-2,-1.863084137E-1,1.750077456E-1,-8.063183725E-2
6.291119900E-2,-2.012741715E-1,1.740914732E-1,-7.818844914E-2
6.525916800E-2,-2.160872221E-1,1.743968874E-1,-7.345438004E-2
6.760718900E-2,-2.347180545E-1,1.711899489E-1,-6.856760383E-2
6.995515800E-2,-2.570139766E-1,1.704263836E-1,-6.734590977E-2
7.230312600E-2,-2.756448388E-1,1.731752008E-1,-6.872031838E-2
7.465114700E-2,-2.977880239E-1,1.783674061E-1,-7.116370648E-2
7.699911600E-2,-3.210002482E-1,1.884463727E-1,-7.375980914E-2
7.934713700E-2,-3.457395434E-1,1.948602796E-1,-7.635590434E-2
8.169510600E-2,-3.715478480E-1,2.002051920E-1,-8.017370105E-2
8.404312600E-2,-3.898732662E-1,2.124221325E-1,-9.009996802E-2
8.639109500E-2,-4.120164812E-1,2.249445021E-1,-9.513945878E-2
8.873906400E-2,-4.277457893E-1,2.347180545E-1,-1.026223376E-1
9.108708500E-2,-4.460712075E-1,2.434226274E-1,-1.111742035E-1
9.343505300E-2,-4.607315361E-1,2.533488870E-1,-1.149920002E-1
9.578307400E-2,-4.778352678E-1,2.596100867E-1,-1.236965731E-1
9.813104300E-2,-4.938700199E-1,2.634278834E-1,-1.273616552E-1
1.004790640E-1,-5.085303187E-1,2.660239935E-1,-1.372879148E-1
1.028270330E-1,-5.244123936E-1,2.759502530E-1,-1.397313178E-1
1.051750010E-1,-5.453338623E-1,2.786990702E-1,-1.423274130E-1
1.075230220E-1,-5.613686442E-1,2.826695740E-1,-1.459924877E-1
1.098709910E-1,-5.786250830E-1,2.829749882E-1,-1.461452097E-1
1.122190120E-1,-5.958815217E-1,2.857238054E-1,-1.461452097E-1
1.145669810E-1,-6.155813336E-1,2.919849753E-1,-1.499630064E-1
1.169149490E-1,-6.316160560E-1,2.947337925E-1,-1.499630064E-1
1.192629700E-1,-6.502469182E-1,2.962609231E-1,-1.476723254E-1
1.216109390E-1,-6.711684465E-1,3.063398898E-1,-1.466033459E-1
1.239589600E-1,-6.896465421E-1,3.127537966E-1,-1.453816444E-1
1.263069280E-1,-7.117897868E-1,3.203893900E-1,-1.418692768E-1
1.286549490E-1,-7.339329720E-1,3.268032968E-1,-1.432436854E-1
1.310029180E-1,-7.572978735E-1,3.356605768E-1,-1.397313178E-1
1.333508870E-1,-7.808154821E-1,3.422271907E-1,-1.348445266E-1
1.356989080E-1,-8.043331504E-1,3.498627543E-1,-1.325538605E-1
1.380468760E-1,-8.276980519E-1,3.552076817E-1,-1.302631795E-1
1.403948970E-1,-8.473978639E-1,3.591781855E-1,-1.302631795E-1
1.427428660E-1,-8.732061386E-1,3.680354655E-1,-1.340809762E-1
1.450908870E-1,-8.929060102E-1,3.767400384E-1,-1.342336833E-1
1.474388560E-1,-9.199360013E-1,3.808632791E-1,-1.392731816E-1
1.497868240E-1,-9.483403563E-1,3.874298632E-1,-1.455343664E-1
1.521348450E-1,-9.717052579E-1,3.938437700E-1,-1.467560530E-1
1.544828140E-1,-1.006065488E0,3.991886973E-1,-1.542389393E-1
1.568308350E-1,-1.036913276E0,4.045335948E-1,-1.592784226E-1
1.591788030E-1,-1.070051670E0,4.086568058E-1,-1.704263836E-1
1.615268240E-1,-1.107007980E0,4.141544402E-1,-1.779092699E-1
1.638747930E-1,-1.152668834E0,4.124746025E-1,-1.866138428E-1
1.662227620E-1,-1.192221165E0,4.179722369E-1,-1.928750277E-1
1.685707830E-1,-1.232842445E0,4.175141156E-1,-2.028012872E-1
1.709187510E-1,-1.272242069E0,4.181249440E-1,-2.113531530E-1
1.732667720E-1,-1.309351087E0,4.115583301E-1,-2.225011140E-1
1.756147410E-1,-1.338977218E0,4.095730782E-1,-2.334963679E-1
1.779627620E-1,-1.354859233E0,4.146125913E-1,-2.422009408E-1
1.803107310E-1,-1.372268319E0,4.028537571E-1,-2.483094037E-1
1.826586990E-1,-1.380820274E0,4.005630910E-1,-2.580829561E-1
1.850067200E-1,-1.385707021E0,3.956763148E-1,-2.666348219E-1
1.873546890E-1,-1.378224134E0,3.955236077E-1,-2.725905776E-1
1.897027100E-1,-1.375780702E0,3.857500553E-1,-2.823641598E-1
1.920506780E-1,-1.368297815E0,3.808632791E-1,-2.872509360E-1
1.943986470E-1,-1.358524323E0,3.770454824E-1,-2.883199155E-1
1.967466680E-1,-1.352263093E0,3.805578351E-1,-2.846548259E-1
1.990946370E-1,-1.347529054E0,3.781144619E-1,-2.773246467E-1
2.014426580E-1,-1.342795014E0,3.672719002E-1,-2.722851634E-1
2.037906260E-1,-1.340504289E0,3.564293683E-1,-2.661767006E-1
2.061386470E-1,-1.338366389E0,3.455868363E-1,-2.562504113E-1
2.084866160E-1,-1.338671803E0,3.335226178E-1,-2.464768738E-1
2.108345850E-1,-1.332715988E0,3.335226178E-1,-2.328855246E-1
2.131826060E-1,-1.324164152E0,3.310792148E-1,-2.182251811E-1
2.155305740E-1,-1.325691223E0,3.216110766E-1,-2.084516287E-1
2.178785950E-1,-1.325996637E0,3.144336343E-1,-1.936385781E-1
2.202265640E-1,-1.324927688E0,3.217637837E-1,-1.791309565E-1
2.225745850E-1,-1.326302052E0,3.219164908E-1,-1.669140160E-1
2.249225530E-1,-1.331341624E0,3.318427801E-1,-1.498102844E-1
2.272705220E-1,-1.337755442E0,3.283303976E-1,-1.388150454E-1
2.296185430E-1,-1.342642307E0,3.382566571E-1,-1.241547018E-1
2.319665120E-1,-1.351041436E0,3.709369898E-1,-1.073564067E-1
2.343145330E-1,-1.370893955E0,3.826957941E-1,-9.422318637E-2
2.366625010E-1,-1.389372110E0,4.023956358E-1,-8.338065445E-2
2.390105220E-1,-1.412737012E0,4.210264683E-1,-6.887302548E-2
2.413584910E-1,-1.434880257E0,4.419479966E-1,-5.696150661E-2
2.437064600E-1,-1.457023382E0,4.727957845E-1,-4.795150831E-2
2.460544810E-1,-1.489092946E0,4.866925478E-1,-3.833066672E-2
2.484024490E-1,-1.519788027E0,5.150969625E-1,-2.397575416E-2
2.507504700E-1,-1.555369854E0,5.447230339E-1,-1.206423342E-2
2.530984390E-1,-1.595074892E0,5.528167486E-1,-2.443389036E-3
2.554464600E-1,-1.640735745E0,5.633538961E-1,8.399149403E-3
2.577944280E-1,-1.684105873E0,5.738909841E-1,1.679829881E-2
2.601423970E-1,-1.726101637E0,5.879405141E-1,2.993151546E-2
2.624904180E-1,-1.761988878E0,5.899257660E-1,3.466558084E-2
2.648383870E-1,-1.795432806E0,5.929799676E-1,4.077405483E-2
2.671864080E-1,-1.816506982E0,5.993938446E-1,4.795150831E-2
2.695343760E-1,-1.831320047E0,6.058077812E-1,5.390727147E-2
2.718823450E-1,-1.845216870E0,5.819846988E-1,5.528167635E-2
2.742303660E-1,-1.870719671E0,5.257867575E-1,4.840964451E-2
2.765652620E-1,-1.907217860E0,4.685198367E-1,3.038965166E-2
