"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.085573240E-1,3.466909885E0,5.849213123E0,6.893116951E0
4.105583240E-1,3.466909885E0,5.849213123E0,6.893116951E0
4.125593240E-1,3.466909885E0,5.849213123E0,6.893116951E0
4.145606570E-1,3.466909885E0,5.849213123E0,6.893116951E0
4.165619070E-1,3.548315287E0,5.217124939E0,7.723930359E0
4.185631070E-1,3.545921087E0,5.154873848E0,7.776604652E0
4.205644400E-1,3.531555414E0,5.116565228E0,7.848433018E0
4.225657250E-1,3.521978140E0,5.080651283E0,7.877163887E0
4.245668500E-1,3.493247032E0,5.025582790E0,7.929838181E0
4.265679610E-1,3.462121487E0,4.989668846E0,8.013637543E0
4.285690610E-1,3.442967176E0,4.948966026E0,8.047157288E0
4.305702420E-1,3.421418667E0,4.927417755E0,8.111803055E0
4.325714080E-1,3.397475958E0,4.872349262E0,8.219545364E0
4.345725610E-1,3.390293121E0,4.862771988E0,8.267431259E0
4.365737750E-1,3.347196102E0,4.829252243E0,8.334470749E0
4.385745080E-1,3.306493521E0,4.769395351E0,8.396721840E0
4.405752580E-1,3.289733648E0,4.747847080E0,8.415876389E0
4.425764930E-1,3.253819466E0,4.745452881E0,8.466156006E0
4.445773260E-1,3.213116884E0,4.719115734E0,8.480521202E0
4.465786410E-1,3.208328247E0,4.711932659E0,8.478127480E0
4.485794910E-1,3.186779737E0,4.707144260E0,8.463761330E0
4.505808240E-1,3.167625666E0,4.735875607E0,8.418270111E0
4.525816870E-1,3.165231228E0,4.731087208E0,8.396721840E0
4.545835130E-1,3.165231228E0,4.735875607E0,8.344047546E0
4.565848460E-1,3.148471355E0,4.745452881E0,8.308133125E0
4.585861660E-1,3.148471355E0,4.735875607E0,8.241093636E0
4.605875120E-1,3.136499882E0,4.745452881E0,8.133351326E0
4.625888450E-1,3.134105682E0,4.759818554E0,8.107014656E0
4.645901660E-1,3.119740009E0,4.762212753E0,8.011243820E0
4.665915100E-1,3.126922846E0,4.783761024E0,7.922655106E0
4.685928430E-1,3.129317284E0,4.810098171E0,7.881952763E0
4.705941760E-1,3.126922846E0,4.824463844E0,7.841249943E0
4.725955420E-1,3.122134447E0,4.838829517E0,7.807730198E0
4.745968750E-1,3.153259993E0,4.860377789E0,7.762238979E0
4.765982080E-1,3.203539610E0,4.898686409E0,7.774210453E0
4.785995740E-1,3.205934048E0,4.893897533E0,7.750267506E0
4.806009070E-1,3.272973776E0,4.898686409E0,7.743084908E0
4.826022400E-1,3.332830429E0,4.884320736E0,7.747873306E0
4.846036400E-1,3.354378939E0,4.891503334E0,7.762238979E0
4.866050400E-1,3.371139050E0,4.925023079E0,7.759844780E0
4.886064400E-1,3.409447432E0,4.922628880E0,7.800547123E0
4.906078400E-1,3.430995703E0,4.934600353E0,7.829278469E0
4.926092400E-1,3.464515686E0,4.946571827E0,7.877163887E0
4.946106400E-1,3.498035431E0,4.975303173E0,7.939415455E0
4.966120400E-1,3.502824068E0,4.994457245E0,7.977723598E0
4.986136730E-1,3.545921087E0,5.044736862E0,8.054340363E0
5.006155060E-1,3.560286522E0,5.092622280E0,8.099831581E0
5.026218720E-1,3.610566378E0,5.106987953E0,8.159688950E0
5.046235050E-1,3.632114887E0,5.147690773E0,8.236305237E0
5.066248380E-1,3.646480560E0,5.157268047E0,8.255459785E0
5.086265040E-1,3.691971779E0,5.178816319E0,8.315316200E0
5.106278370E-1,3.723097324E0,5.174027920E0,8.360807419E0
5.126295030E-1,3.730280161E0,5.162056446E0,8.379961967E0
5.146304690E-1,3.720703125E0,5.133325100E0,8.418270111E0
5.166318020E-1,3.725491524E0,5.118959427E0,8.439818382E0
5.186331350E-1,3.689577579E0,5.126142502E0,8.451789856E0
5.206379010E-1,3.684788942E0,5.090228081E0,8.463761330E0
5.226392340E-1,3.610566378E0,5.102199554E0,8.456578255E0
5.246402340E-1,3.584229469E0,5.097411156E0,8.447001457E0
5.266415670E-1,3.514795303E0,5.121353626E0,8.435029984E0
5.286429000E-1,3.488458395E0,5.099805355E0,8.427846909E0
5.306442660E-1,3.428601503E0,5.106987953E0,8.423058510E0
5.326455320E-1,3.347196102E0,5.059102535E0,8.403904915E0
5.346468650E-1,3.323253393E0,5.035160065E0,8.411087036E0
5.366482310E-1,3.249030828E0,4.982485771E0,8.394327164E0
5.386495640E-1,3.167625666E0,4.927417755E0,8.377567291E0
5.406508970E-1,3.117345810E0,4.884320736E0,8.394327164E0
5.426522630E-1,3.014391899E0,4.850800991E0,8.389538765E0
5.446535960E-1,2.909043789E0,4.793338299E0,8.408693314E0
5.466550620E-1,2.853975534E0,4.762212753E0,8.406298637E0
5.486564280E-1,2.722290516E0,4.723904133E0,8.435029984E0
5.506608280E-1,2.612153769E0,4.714327335E0,8.418270111E0
5.526621610E-1,2.549902678E0,4.685595989E0,8.418270111E0
5.546635270E-1,2.399063349E0,4.630527496E0,8.480521202E0
5.566648600E-1,2.334417820E0,4.623344421E0,8.497281075E0
5.586661930E-1,2.221887112E0,4.599401951E0,8.576292038E0
5.606673590E-1,2.109356165E0,4.577853203E0,8.633754730E0
5.626637250E-1,2.071047783E0,4.561093330E0,8.679245949E0
5.646650580E-1,1.970488191E0,4.553910732E0,8.758256912E0
5.666664240E-1,1.905842781E0,4.575459003E0,8.875576973E0
5.686677570E-1,1.874717116E0,4.608979225E0,8.921068192E0
5.706690900E-1,1.841197371E0,4.661653042E0,9.035993576E0
5.726703900E-1,1.841197371E0,4.699961662E0,9.165284157E0
5.746716560E-1,1.845985889E0,4.728692532E0,9.256266594E0
5.766729560E-1,1.893871427E0,4.800520897E0,9.399923325E0
5.786743220E-1,1.946545362E0,4.860377789E0,9.557945251E0
5.806722220E-1,1.987248063E0,4.889109135E0,9.620196342E0
5.826735550E-1,2.085413456E0,4.927417755E0,9.732727051E0
5.846752550E-1,2.145270348E0,4.975303173E0,9.790189743E0
5.866765880E-1,2.243435383E0,4.987274647E0,9.902720451E0
5.886775880E-1,2.353572130E0,5.025582790E0,1.000088596E1
5.906786210E-1,2.418217659E0,5.037554264E0,1.001764584E1
5.926800210E-1,2.511594296E0,5.092622280E0,1.007032013E1
5.946813870E-1,2.578634024E0,5.104593754E0,1.006074238E1
5.966827200E-1,2.612153769E0,5.123748302E0,1.006074238E1
5.986839860E-1,2.624125242E0,5.142902374E0,1.001046276E1
6.006852860E-1,2.621730804E0,5.174027920E0,9.919480324E0
6.026865520E-1,2.600182533E0,5.188393593E0,9.873989105E0
6.046878180E-1,2.542719841E0,5.212336063E0,9.953000069E0
6.066889840E-1,2.722290516E0,5.162056446E0,1.079578495E1
6.086902500E-1,2.913832426E0,5.063891411E0,1.157631874E1
6.106885160E-1,3.229876757E0,4.905869007E0,1.351807594E1
6.126898820E-1,3.009603500E0,5.049525738E0,1.429621506E1
6.146919150E-1,2.681587696E0,5.265010357E0,1.472000122E1
6.166932480E-1,1.795706153E0,5.827664852E0,1.401368999E1
6.186945480E-1,1.364736676E0,6.095823765E0,1.358511543E1
6.206958810E-1,6.632141471E-1,6.469330311E0,1.293147850E1
6.227003810E-1,1.029538140E-1,6.713546753E0,1.251966286E1
6.247017470E-1,-2.059076279E-1,7.015225410E0,1.255797100E1
6.267027800E-1,-5.195576549E-1,7.096630573E0,1.205756760E1
6.287067800E-1,-5.746259689E-1,6.981705189E0,1.125548553E1
6.307081460E-1,-4.381522834E-1,6.519610405E0,1.034566116E1
6.327095460E-1,-2.968900800E-1,6.215537548E0,9.902720451E0
6.347109120E-1,3.112557158E-2,5.561900616E0,9.146129608E0
6.367122450E-1,1.604164094E-1,5.236279011E0,8.763046265E0
6.387135110E-1,5.315290093E-1,4.592218876E0,8.123774529E0
6.407188110E-1,8.020820618E-1,4.077449799E0,7.577879906E0
6.427201770E-1,8.834874034E-1,3.883513689E0,7.371972084E0
6.447215100E-1,9.289786220E-1,3.648874760E0,6.974522591E0
6.467228430E-1,9.217957854E-1,3.572257996E0,6.782980442E0
6.487245430E-1,7.637736797E-1,3.529160976E0,6.469330311E0
6.507261760E-1,5.363175869E-1,3.603383541E0,6.196382999E0
6.527271760E-1,4.333637357E-1,3.672817469E0,6.103006363E0
6.547285090E-1,1.436564922E-1,3.835628271E0,5.918647289E0
6.567298420E-1,-1.316851079E-1,4.005621910E0,5.794145107E0
6.587312420E-1,-2.753416002E-1,4.098998547E0,5.765413761E0
6.607337420E-1,-5.530774593E-1,4.300117493E0,5.779779434E0
6.627351420E-1,-7.948992252E-1,4.489265442E0,5.921041489E0
6.647366750E-1,-9.050358534E-1,4.568276405E0,6.009629726E0
6.667380750E-1,-1.094183564E0,4.695172787E0,6.203566074E0
6.687394750E-1,-1.242628574E0,4.798126698E0,6.344828129E0
6.707408410E-1,-1.319245458E0,4.829252243E0,6.579467297E0
6.727421740E-1,-1.398256540E0,4.838829517E0,6.888328552E0
6.747428070E-1,-1.403045058E0,4.817280769E0,7.020013809E0
6.767441730E-1,-1.400650740E0,4.747847080E0,7.297749519E0
6.787455730E-1,-1.379102230E0,4.673624516E0,7.534782887E0
6.807471730E-1,-1.347976685E0,4.618556023E0,7.652102470E0
6.827453730E-1,-1.276148438E0,4.551516533E0,7.850827217E0
6.847467060E-1,-1.063058019E0,4.503631115E0,8.121379852E0
6.867483390E-1,-8.475732803E-1,4.517996788E0,8.329682350E0
6.887470390E-1,-6.057515144E-1,4.568276405E0,8.696005821E0
6.907483720E-1,-5.698373914E-1,4.637710094E0,8.899519920E0
6.927497050E-1,-5.674431324E-1,4.687990189E0,8.973741531E0
6.947507710E-1,-6.751855016E-1,4.822069645E0,9.033598900E0
6.967521710E-1,-8.356019258E-1,4.984879971E0,9.074301720E0
6.987532710E-1,-9.481328130E-1,5.037554264E0,9.110215187E0
7.007506710E-1,-1.175588965E0,5.159662247E0,9.115004539E0
7.027518370E-1,-1.304879785E0,5.197970390E0,9.110215187E0
7.047531700E-1,-1.551490068E0,5.205153465E0,9.105426788E0
7.067545360E-1,-1.757397652E0,5.193181992E0,9.086273193E0
7.087558690E-1,-1.850774407E0,5.162056446E0,9.067118645E0
7.107572020E-1,-2.006402254E0,5.097411156E0,9.052753448E0
7.127589020E-1,-2.138087511E0,5.008822918E0,9.024022102E0
7.147602350E-1,-2.195549965E0,4.948966026E0,9.007262230E0
7.167615680E-1,-2.296109438E0,4.853195190E0,8.961771011E0
7.187629340E-1,-2.365543604E0,4.767001152E0,8.901913643E0
7.207662000E-1,-2.384697676E0,4.733481407E0,8.846845627E0
7.227682660E-1,-2.423006058E0,4.676018715E0,8.765439987E0
7.247694990E-1,-2.444554567E0,4.661653042E0,8.662486076E0
7.267707650E-1,-2.432583094E0,4.673624516E0,8.595446587E0
7.287720650E-1,-2.375120640E0,4.719115734E0,8.470944405E0
7.307733980E-1,-2.353572130E0,4.738269806E0,8.413481712E0
7.327747310E-1,-2.267378330E0,4.838829517E0,8.296162605E0
7.347760970E-1,-2.185972929E0,4.934600353E0,8.241093636E0
7.367774300E-1,-2.116539001E0,4.992063046E0,8.202785492E0
7.387787630E-1,-2.047105074E0,5.140508175E0,8.190814018E0
7.407807630E-1,-1.963305354E0,5.284164429E0,8.229122162E0
7.427820960E-1,-1.944151163E0,5.344021320E0,8.262641907E0
7.447834290E-1,-1.867534399E0,5.494860649E0,8.329682350E0
7.467847950E-1,-1.757397652E0,5.621757030E0,8.356019020E0
7.487861280E-1,-1.702329397E0,5.652883053E0,8.348835945E0
7.507874610E-1,-1.611346960E0,5.674431324E0,8.339259148E0
7.527888270E-1,-1.496421814E0,5.650488377E0,8.322499275E0
7.547904930E-1,-1.441353440E0,5.640911579E0,8.293767929E0
7.567918260E-1,-1.324033976E0,5.576265812E0,8.205180168E0
7.587934920E-1,-1.247417212E0,5.542746067E0,8.140534401E0
7.607948250E-1,-1.094183564E0,5.444581032E0,7.958569527E0
7.627963250E-1,-9.553156495E-1,5.344021320E0,7.740690231E0
7.647976910E-1,-8.810931444E-1,5.332049847E0,7.618582249E0
7.667990240E-1,-8.116591573E-1,5.284164429E0,7.369577885E0
7.688003570E-1,-7.877163887E-1,5.281770229E0,7.137333393E0
7.708017570E-1,-7.925049663E-1,5.288952827E0,7.048745155E0
7.728030900E-1,-8.715160489E-1,5.312895775E0,6.866780281E0
7.748044230E-1,-1.058269501E0,5.303318501E0,6.747066498E0
7.768057890E-1,-1.182771802E0,5.274587631E0,6.689603806E0
7.788071220E-1,-1.407833576E0,5.205153465E0,6.569890022E0
7.808090550E-1,-1.517970204E0,5.128536701E0,6.557918549E0
7.828096880E-1,-1.498816013E0,5.092622280E0,6.572284222E0
7.848110210E-1,-1.417410731E0,5.030371189E0,6.653689861E0
7.868124210E-1,-1.441353440E0,4.999245644E0,6.689603806E0
7.888138210E-1,-1.582615614E0,4.970514297E0,6.749460697E0
7.908151540E-1,-1.845985889E0,4.968120098E0,6.792557716E0
7.928164870E-1,-2.006402254E0,4.982485771E0,6.809317589E0
7.948178200E-1,-2.274561167E0,5.006428719E0,6.878751755E0
7.968191530E-1,-2.466103077E0,5.044736862E0,6.955368519E0
7.988204860E-1,-2.542719841E0,5.059102535E0,7.000859737E0
8.008208520E-1,-2.619336605E0,5.083045483E0,7.094236374E0
8.028221180E-1,-2.626519442E0,5.114171028E0,7.163670063E0
8.048234180E-1,-2.604970932E0,5.114171028E0,7.194795609E0
8.068246840E-1,-2.585816860E0,5.138113976E0,7.261835575E0
8.088259500E-1,-2.578634024E0,5.154873848E0,7.348029613E0
8.108272500E-1,-2.561874151E0,5.207547665E0,7.393520832E0
8.128285160E-1,-2.545114040E0,5.243461609E0,7.417463303E0
8.148297820E-1,-2.516382933E0,5.245856285E0,7.453377247E0
8.168340150E-1,-2.475680113E0,5.274587631E0,7.446194649E0
8.188352810E-1,-2.415823221E0,5.320078850E0,7.455771923E0
8.208365470E-1,-2.379909277E0,5.344021320E0,7.453377247E0
8.228378470E-1,-2.288926601E0,5.279376030E0,7.448588848E0
8.248391130E-1,-2.176395893E0,5.102199554E0,7.477320194E0
8.268403790E-1,-2.116539001E0,5.035160065E0,7.515628815E0
8.288416790E-1,-2.080624819E0,5.037554264E0,7.489291668E0
8.308429120E-1,-2.083019018E0,5.128536701E0,7.348029613E0
8.328441780E-1,-2.123721838E0,5.190787792E0,7.269018173E0
8.348454780E-1,-2.197944164E0,5.248250484E0,7.127756119E0
8.368467440E-1,-2.260195494E0,5.236279011E0,6.976916790E0
8.388480440E-1,-2.253012657E0,5.221913338E0,6.907482624E0
8.408457100E-1,-2.217098475E0,5.190787792E0,6.739883423E0
8.428469760E-1,-2.202732801E0,5.169239521E0,6.691998005E0
8.448482760E-1,-2.233858347E0,5.171633720E0,6.579467297E0
8.468518090E-1,-2.303292274E0,5.183605194E0,6.478907585E0
8.488531420E-1,-2.348783493E0,5.171633720E0,6.419050694E0
8.508544750E-1,-2.439765930E0,5.185999393E0,6.296942711E0
8.528558410E-1,-2.521171331E0,5.200365067E0,6.167652130E0
8.548571070E-1,-2.573845387E0,5.202759266E0,6.110189438E0
8.568584400E-1,-2.667222023E0,5.224307537E0,6.038361073E0
8.588598060E-1,-2.765387297E0,5.243461609E0,5.952167034E0
8.608612060E-1,-2.798907280E0,5.262616158E0,5.930618763E0
8.628626060E-1,-2.861158371E0,5.291347504E0,5.892310143E0
8.648640060E-1,-2.901860952E0,5.320078850E0,5.877944469E0
8.668705390E-1,-2.930592299E0,5.329655647E0,5.863578796E0
8.688719390E-1,-2.947352171E0,5.355992794E0,5.865973473E0
8.708738050E-1,-2.997632027E0,5.384724140E0,5.861184597E0
8.728752050E-1,-3.002420664E0,5.401484013E0,5.868367672E0
8.748766380E-1,-2.968900681E0,5.451763630E0,5.863578796E0
8.768751040E-1,-2.964112282E0,5.466129303E0,5.889915943E0
8.788765040E-1,-2.932986736E0,5.547534943E0,5.911464691E0
8.808779370E-1,-2.870735407E0,5.621757030E0,5.944984436E0
8.828793370E-1,-2.844398499E0,5.660065651E0,5.959350109E0
8.848828700E-1,-2.748627424E0,5.758230686E0,5.988081455E0
8.868843030E-1,-2.624125242E0,5.825270653E0,5.992869854E0
8.888862030E-1,-2.576239586E0,5.856396198E0,6.004841328E0
8.908876030E-1,-2.478074312E0,5.889915943E0,5.995264053E0
8.928890360E-1,-2.387091875E0,5.894704342E0,6.002447128E0
8.948904360E-1,-2.353572130E0,5.904281616E0,5.995264053E0
8.968918360E-1,-2.291321039E0,5.897099018E0,6.002447128E0
8.988932360E-1,-2.274561167E0,5.875550270E0,6.007235527E0
9.008946360E-1,-2.257801056E0,5.851607800E0,5.971321583E0
9.028959690E-1,-2.281744003E0,5.791750908E0,5.937801361E0
9.048973690E-1,-2.308080912E0,5.770202160E0,5.916253090E0
9.068965350E-1,-2.365543604E0,5.705556870E0,5.870761871E0
9.088975350E-1,-2.430188894E0,5.616968632E0,5.842030525E0
9.108989010E-1,-2.513988495E0,5.600208759E0,5.827664852E0
9.129002340E-1,-2.698347807E0,5.497254848E0,5.830059052E0
9.149016340E-1,-2.894678354E0,5.401484013E0,5.911464691E0
9.169030000E-1,-2.997632027E0,5.358386993E0,6.012023926E0
