"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.705715500E-2,-1.182556152E-1,-3.365631104E-1,2.384338379E-1
2.206203800E-2,-1.054687500E-1,-3.285675049E-1,2.389678955E-1
2.709743900E-2,-7.351684570E-2,-2.864837646E-1,2.362976074E-1
3.210232100E-2,-4.209899902E-2,-1.847534180E-1,2.240447998E-1
3.710720400E-2,-2.131652832E-2,-6.597900391E-2,2.032775879E-1
4.211208700E-2,-6.408691406E-3,4.747009277E-2,1.809082031E-1
4.711697000E-2,-3.738403320E-3,1.539916992E-1,1.500091553E-1
5.215237000E-2,-1.652526855E-2,2.173767090E-1,1.143341064E-1
5.715725300E-2,-2.238464355E-2,3.010101318E-1,7.810974121E-2
6.216213600E-2,-1.545715332E-2,3.872833252E-1,4.508972168E-2
6.713650100E-2,-1.599121094E-2,4.256439209E-1,1.100158691E-2
7.217190200E-2,-3.410339355E-2,4.059295654E-1,-1.936340332E-2
7.717678400E-2,-7.458496094E-2,2.994079590E-1,-3.854370117E-2
8.218166700E-2,-1.342315674E-1,1.705017090E-1,-4.492187500E-2
8.721706800E-2,-1.896362305E-1,7.090759277E-2,-4.545593262E-2
9.222195000E-2,-2.397003174E-1,-2.017211914E-2,-3.587341309E-2
9.722683300E-2,-2.860412598E-1,-1.091308594E-1,-2.362060547E-2
1.022317160E-1,-3.211975098E-1,-1.858215332E-1,-1.510620117E-2
1.072365990E-1,-3.291778564E-1,-1.767730713E-1,1.937866211E-3
1.122414820E-1,-3.068084717E-1,-6.597900391E-2,2.111816406E-2
1.172463640E-1,-2.839050293E-1,-5.160522461E-2,2.857971191E-2
1.222817650E-1,-2.705841064E-1,-1.187133789E-1,3.176879883E-2
1.272866480E-1,-2.705841064E-1,-2.241668701E-1,2.857971191E-2
1.322915300E-1,-2.796478271E-1,-3.056640625E-1,4.074096680E-3
1.372964130E-1,-2.897644043E-1,-3.173828125E-1,-4.226684570E-2
1.423012960E-1,-3.041534424E-1,-2.577209473E-1,-9.658813477E-2
1.473061790E-1,-3.100128174E-1,-1.682434082E-1,-1.402740479E-1
1.523110620E-1,-3.115997314E-1,-7.983398438E-2,-1.695709229E-1
1.573464620E-1,-3.163909912E-1,1.177978516E-2,-1.903381348E-1
1.623513450E-1,-3.126678467E-1,8.901977539E-2,-2.041931152E-1
1.673562280E-1,-2.828369141E-1,1.449432373E-1,-2.020568848E-1
1.723611100E-1,-2.413024902E-1,1.997985840E-1,-1.786193848E-1
1.773659930E-1,-2.088012695E-1,2.514648438E-1,-1.541137695E-1
1.824013940E-1,-1.965484619E-1,2.573242188E-1,-1.466674805E-1
1.874062770E-1,-2.104034424E-1,2.152557373E-1,-1.674346924E-1
1.923806420E-1,-2.359771729E-1,1.460113525E-1,-2.095184326E-1
1.974160420E-1,-2.743225098E-1,4.586791992E-2,-2.542572021E-1
2.024209250E-1,-3.185272217E-1,-4.307556152E-2,-2.942047119E-1
2.074258080E-1,-3.504791260E-1,-8.088684082E-2,-3.282928467E-1
2.124306910E-1,-3.701934814E-1,-8.036804199E-2,-3.575897217E-1
2.174355730E-1,-3.819122314E-1,-7.344055176E-2,-3.847503662E-1
2.224404560E-1,-3.861694336E-1,-7.716369629E-2,-4.087219238E-1
2.274758570E-1,-3.861694336E-1,-8.995056152E-2,-4.246978760E-1
2.324807390E-1,-3.819122314E-1,-1.011352539E-1,-4.300231934E-1
2.374856220E-1,-3.648681641E-1,-1.016693115E-1,-4.183044434E-1
2.424905050E-1,-3.446197510E-1,-1.069946289E-1,-3.948669434E-1
2.474953880E-1,-3.211975098E-1,-1.304321289E-1,-3.623809814E-1
2.525002710E-1,-2.940216064E-1,-1.645202637E-1,-3.288269043E-1
2.575051530E-1,-2.599334717E-1,-2.097930908E-1,-2.899322510E-1
2.625100360E-1,-2.221221924E-1,-2.614593506E-1,-2.483978271E-1
2.675454370E-1,-1.779174805E-1,-3.067321777E-1,-2.068481445E-1
2.725198020E-1,-1.251831055E-1,-3.493347168E-1,-1.652984619E-1
2.775552020E-1,-6.340026855E-2,-3.695831299E-1,-1.242980957E-1
2.825600850E-1,1.010131836E-2,-3.658447266E-1,-8.486938477E-2
2.875649680E-1,7.987976074E-2,-3.269653320E-1,-4.866027832E-2
2.925698510E-1,1.331481934E-1,-2.492065430E-1,-2.575683594E-2
2.975747340E-1,1.640319824E-1,-1.501312256E-1,-2.362060547E-2
3.026101340E-1,1.832122803E-1,-7.344055176E-2,-3.533935547E-2
3.076150170E-1,1.943969727E-1,-3.242492676E-2,-5.398559570E-2
3.126199000E-1,1.943969727E-1,-2.763366699E-2,-7.156372070E-2
3.176247820E-1,1.858673096E-1,-2.603149414E-2,-8.221435547E-2
3.226296650E-1,1.730957031E-1,-9.521484375E-3,-8.221435547E-2
3.276345480E-1,1.619110107E-1,9.124755859E-3,-6.570434570E-2
3.326699480E-1,1.517791748E-1,8.590698242E-3,-4.119873047E-2
3.376748310E-1,1.379394531E-1,-1.112365723E-2,-1.243591309E-2
3.426797140E-1,1.294097900E-1,-2.337646484E-2,1.312255859E-2
3.476845970E-1,1.267547607E-1,-2.816772461E-2,4.029846191E-2
3.526894800E-1,1.192932129E-1,-5.053710938E-2,6.106567383E-2
3.576943620E-1,1.107788086E-1,-9.155273438E-2,8.129882812E-2
3.627297630E-1,1.038513184E-1,-1.181793213E-1,9.515380859E-2
3.677346460E-1,1.022491455E-1,-1.282958984E-1,1.100616455E-1
3.727395280E-1,1.017150879E-1,-1.277618408E-1,1.239166260E-1
3.777444110E-1,1.022491455E-1,-1.080627441E-1,1.324310303E-1
3.827492940E-1,9.692382812E-2,-8.622741699E-2,1.361694336E-1
3.877541770E-1,7.774353027E-2,-7.130432129E-2,1.329650879E-1
3.927590600E-1,4.472351074E-2,-7.716369629E-2,1.185913086E-1
3.977639430E-1,6.378173828E-3,-1.016693115E-1,1.036834717E-1
4.027993430E-1,-3.410339355E-2,-1.421508789E-1,8.715820312E-2
4.078042260E-1,-7.086181641E-2,-1.900787354E-1,7.650756836E-2
4.128091090E-1,-1.006774902E-1,-2.406768799E-1,7.225036621E-2
4.178139910E-1,-1.241149902E-1,-2.870178223E-1,7.917785645E-2
4.228188740E-1,-1.305084229E-1,-3.365631104E-1,9.143066406E-2
4.278237570E-1,-1.315765381E-1,-3.818359375E-1,1.100616455E-1
4.328591570E-1,-1.363677979E-1,-4.089965820E-1,1.287078857E-1
4.378640400E-1,-1.374359131E-1,-4.276428223E-1,1.430969238E-1
4.428689230E-1,-1.342315674E-1,-4.414825439E-1,1.484222412E-1
4.478738060E-1,-1.299743652E-1,-4.553375244E-1,1.526794434E-1
4.528786890E-1,-1.225128174E-1,-4.617309570E-1,1.516113281E-1
4.578835710E-1,-1.177215576E-1,-4.574584961E-1,1.489562988E-1
4.628884540E-1,-1.118621826E-1,-4.388275146E-1,1.398925781E-1
4.679238550E-1,-1.076049805E-1,-4.095306396E-1,1.271057129E-1
