"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.184745834E-2,1.785811596E-2,-6.370694377E-3,-2.502964064E-2
2.186945832E-2,1.911459677E-2,-8.220525458E-3,-1.948920079E-2
3.189145832E-2,1.917572320E-2,-8.155264892E-3,-1.920324564E-2
4.191345832E-2,1.847744361E-2,-8.544086479E-3,-1.472061314E-2
5.193545832E-2,1.957841218E-2,-1.028302871E-2,-1.319193095E-2
6.195745833E-2,1.924951188E-2,-7.186038885E-3,-1.333760656E-2
7.197945833E-2,2.064713836E-2,-8.181978017E-3,-1.846934855E-2
8.200145833E-2,1.839543507E-2,-1.273438521E-2,-2.233359590E-2
9.202345833E-2,1.832471974E-2,-1.498404983E-2,-2.324955538E-2
1.020454583E-1,1.674519852E-2,-1.286550518E-2,-2.437767014E-2
1.120674583E-1,1.534909848E-2,-5.989535712E-3,-2.262948826E-2
1.220894583E-1,1.224811375E-2,9.290904272E-4,-2.253867500E-2
1.321114583E-1,1.604075730E-2,6.035530940E-3,-1.692939550E-2
1.421334583E-1,1.915186271E-2,9.031054564E-3,-1.769452170E-2
1.521554583E-1,1.686539501E-2,8.811976761E-3,-1.821064577E-2
1.621774583E-1,1.792719960E-2,1.955136657E-3,-1.652006991E-2
1.721994583E-1,2.264007181E-2,1.786351204E-4,-1.172255352E-2
1.822214583E-1,1.950260065E-2,1.210876275E-3,-7.545118686E-3
1.922434583E-1,1.866182312E-2,7.289701607E-3,-4.935249221E-3
2.022654583E-1,1.769855618E-2,1.125168614E-2,-6.194658112E-3
2.122874583E-1,1.114773192E-2,1.604361832E-2,-8.925436065E-3
2.223094583E-1,1.432940923E-2,2.807684429E-2,-1.271245070E-2
2.323314583E-1,1.681791991E-2,3.382867947E-2,-2.037607320E-2
2.423534583E-1,2.038975246E-2,3.444892913E-2,-2.739163861E-2
2.523754583E-1,2.654232830E-2,2.807014063E-2,-3.208100051E-2
2.623974583E-1,2.882465720E-2,1.691761985E-2,-3.592474759E-2
2.724194583E-1,2.937151119E-2,8.538320661E-3,-3.562233597E-2
2.824420833E-1,2.823966742E-2,-2.469323110E-3,-3.537519276E-2
2.924640833E-1,3.163805604E-2,-9.209031239E-3,-2.992175706E-2
3.024860833E-1,4.209016263E-2,-1.655509323E-2,-2.802798338E-2
3.125080833E-1,5.296015739E-2,-1.397189312E-2,-2.913713083E-2
3.225300833E-1,5.852936208E-2,-2.979963087E-3,-3.230309859E-2
3.325520833E-1,5.533575267E-2,7.392545231E-3,-3.678913414E-2
3.425740833E-1,4.893963784E-2,2.672975883E-2,-4.038893059E-2
3.525960833E-1,4.343525693E-2,3.332630545E-2,-4.151111469E-2
3.626180833E-1,2.969041839E-2,3.364322335E-2,-3.680797294E-2
3.726400833E-1,2.348260581E-2,3.553754091E-2,-3.170978650E-2
3.826620833E-1,1.806626841E-2,3.070336953E-2,-2.128803916E-2
3.926840833E-1,1.787253283E-2,1.653970405E-2,-1.490380988E-2
4.027060833E-1,1.291958615E-2,2.120817546E-3,-1.025046967E-2
