"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.734166723E-4,-2.195933533E0,7.545209656E0,5.925727386E0
1.050041668E-2,-2.123633881E0,7.413932648E0,6.149811401E0
2.052741667E-2,-2.100731506E0,7.357949066E0,6.357878723E0
3.055441668E-2,-2.036664734E0,7.433841248E0,6.563850403E0
4.058141669E-2,-2.094145203E0,7.295528870E0,6.674620056E0
5.060841667E-2,-2.066452789E0,7.176077271E0,6.678362274E0
6.063541668E-2,-2.045795746E0,6.885681152E0,6.569388885E0
7.066141668E-2,-2.389780426E0,6.649172974E0,6.414610748E0
8.068841667E-2,-2.379002838E0,7.247179413E0,6.279890900E0
9.071541668E-2,-2.001188507E0,7.260052643E0,6.732250214E0
1.007424167E-1,-1.635948029E0,7.042854309E0,6.655310211E0
1.107694167E-1,-1.451681213E0,7.179220734E0,6.594237213E0
1.207964167E-1,-1.298100586E0,7.253616028E0,6.712790680E0
1.308234167E-1,-1.260528717E0,7.250622253E0,7.129823456E0
1.408504167E-1,-1.210233307E0,7.154222717E0,7.859106903E0
1.508774167E-1,-1.458716583E0,6.999594269E0,8.265062714E0
1.609044167E-1,-2.047442322E0,7.240443420E0,8.319699097E0
1.709314167E-1,-2.160606995E0,7.083569641E0,8.449030151E0
1.809584167E-1,-1.760788422E0,6.521338806E0,8.853938141E0
1.909854167E-1,-1.162781982E0,5.924080811E0,9.314979401E0
2.010114167E-1,-6.270460510E-1,5.752238159E0,1.000175125E1
2.110384167E-1,-5.661227417E-1,5.911057892E0,9.989476776E0
2.210654167E-1,-6.686595154E-1,5.829178162E0,8.593180389E0
2.310924167E-1,-5.839356995E-1,5.924978943E0,8.416547699E0
2.411194167E-1,-5.707630920E-1,5.614823914E0,8.790170746E0
2.511464167E-1,-8.372090149E-1,5.381159821E0,9.024882660E0
2.611734167E-1,-1.114133148E0,5.433850250E0,8.567583618E0
2.712004167E-1,-1.384171600E0,5.520819397E0,8.417146454E0
2.812274167E-1,-1.681154022E0,5.604944458E0,8.435558167E0
2.912544167E-1,-1.817221069E0,5.826633453E0,8.097710724E0
3.012814167E-1,-1.756597137E0,6.227200470E0,7.908204803E0
3.113084167E-1,-1.697919159E0,6.716832275E0,7.767048340E0
3.213344167E-1,-1.408870239E0,6.779102783E0,7.818092194E0
3.313614167E-1,-1.068029022E0,6.568341064E0,7.783813477E0
3.413884167E-1,-9.499246216E-1,6.339916077E0,7.945926361E0
3.514154167E-1,-9.119036865E-1,6.118227081E0,8.168363800E0
3.614424167E-1,-8.286767578E-1,5.850733337E0,8.352630615E0
3.714694167E-1,-8.900491333E-1,5.561385040E0,8.513845367E0
3.814964167E-1,-9.641450500E-1,5.388793945E0,8.658294983E0
3.915234167E-1,-1.085841980E0,5.275778961E0,8.579259338E0
4.015504167E-1,-1.235830078E0,5.416336670E0,8.138426056E0
4.115774167E-1,-1.577270050E0,5.376220093E0,7.564968567E0
4.216044167E-1,-2.049537964E0,5.207670593E0,7.044949951E0
4.316314167E-1,-2.312091980E0,5.304369507E0,6.601721649E0
4.416584167E-1,-2.562072144E0,5.709576874E0,6.108647003E0
4.516844167E-1,-2.634072418E0,6.143075409E0,5.772446136E0
4.617114167E-1,-2.341880035E0,6.541846161E0,5.587281189E0
4.717384167E-1,-1.738335114E0,6.307733002E0,5.442083130E0
4.817654167E-1,-1.321302338E0,5.962550812E0,5.280868378E0
4.917924167E-1,-1.414558411E0,6.100414124E0,5.317991180E0
5.018194167E-1,-1.694626007E0,6.026018829E0,5.494773560E0
5.118464167E-1,-2.125579834E0,5.757626953E0,5.773044891E0
5.218734167E-1,-2.261347504E0,6.011199646E0,6.001320190E0
5.319004167E-1,-2.169139252E0,6.039640503E0,6.347699890E0
5.419274167E-1,-1.999242554E0,5.967340851E0,6.344406738E0
5.519544167E-1,-1.960772552E0,5.927823029E0,6.328839111E0
5.619814167E-1,-1.798360291E0,5.983656921E0,6.383325806E0
5.720074167E-1,-1.634002075E0,6.167175293E0,6.761140137E0
5.820344167E-1,-1.582209778E0,6.410419464E0,6.897805939E0
5.920614167E-1,-1.505718842E0,6.397396545E0,7.020251312E0
6.020884167E-1,-1.499282227E0,6.458469543E0,7.109016724E0
6.121154167E-1,-1.612895966E0,6.534212036E0,7.077133026E0
6.221424167E-1,-1.839674377E0,6.613247681E0,6.954088898E0
6.321694167E-1,-1.905537415E0,6.543792114E0,6.998696136E0
6.421964167E-1,-1.845961304E0,6.613696747E0,7.013515320E0
6.522234167E-1,-1.897603912E0,6.709796906E0,6.845414886E0
6.622504167E-1,-1.945803680E0,6.573879547E0,6.689439240E0
6.722774167E-1,-1.886227570E0,6.460415497E0,6.814129944E0
6.823044167E-1,-1.688488770E0,6.574328613E0,6.900650024E0
6.923304167E-1,-1.529219971E0,6.611750793E0,6.970404968E0
7.023577083E-1,-1.579964447E0,6.553372192E0,7.169640656E0
7.123847083E-1,-2.003433838E0,6.758445740E0,7.080126801E0
7.224117084E-1,-1.920805664E0,6.709497528E0,6.994953918E0
7.324387083E-1,-1.776805115E0,6.850803680E0,6.906038818E0
7.424657083E-1,-1.552721100E0,7.073540497E0,6.904841309E0
7.524927083E-1,-1.520088959E0,7.131470032E0,6.899602203E0
7.625197083E-1,-1.668879547E0,7.003785553E0,7.008276215E0
7.725467084E-1,-1.881736908E0,6.882687378E0,7.108417969E0
7.825737083E-1,-2.012714539E0,6.796316986E0,7.024292908E0
7.926007083E-1,-2.253264313E0,6.673572235E0,7.017856293E0
8.026267083E-1,-2.384840698E0,6.506819000E0,6.902745667E0
8.126537083E-1,-2.315983887E0,6.466103668E0,6.605463867E0
8.226807083E-1,-2.097288666E0,6.544690247E0,6.378835144E0
8.327077084E-1,-1.803150330E0,6.621929626E0,6.202801208E0
8.427347083E-1,-1.633553009E0,6.811285858E0,6.084846497E0
8.527617083E-1,-1.679208069E0,6.925498352E0,6.081253967E0
8.627887083E-1,-1.735191650E0,6.843019867E0,6.181545410E0
8.728157083E-1,-1.698218536E0,6.808292084E0,6.366860046E0
8.828427083E-1,-1.727407837E0,6.951394501E0,6.403533783E0
8.928697083E-1,-1.902244263E0,7.024292908E0,6.544989624E0
9.028967083E-1,-2.201172638E0,7.012467499E0,6.779551849E0
9.129237084E-1,-2.473456421E0,6.789880371E0,6.923851776E0
9.229497083E-1,-2.666405182E0,6.587800598E0,7.129823456E0
9.329767083E-1,-2.719544678E0,6.458319855E0,7.350764008E0
9.430037084E-1,-2.733765106E0,6.477180634E0,7.456743622E0
9.530307083E-1,-2.426005096E0,6.463409271E0,7.483986969E0
9.630577083E-1,-2.032772827E0,6.651867371E0,7.196734314E0
9.730847084E-1,-1.848655701E0,6.793772278E0,6.838080139E0
9.831117083E-1,-1.728904724E0,6.768175507E0,6.467001801E0
9.931387083E-1,-1.622326355E0,6.814429321E0,6.154751129E0
1.003165708E0,-1.534908142E0,6.900350647E0,6.037245483E0
1.013192708E0,-1.578766937E0,6.966812439E0,6.007008362E0
1.023219708E0,-1.839075623E0,6.853049011E0,6.011049957E0
1.033245708E0,-2.146835632E0,6.697223053E0,6.196364594E0
1.043272708E0,-2.421215057E0,6.522835693E0,6.653513947E0
1.053299708E0,-2.559527435E0,6.342311096E0,7.380402374E0
1.063326708E0,-2.381996613E0,6.344556427E0,7.936795349E0
1.073353708E0,-2.295775909E0,6.605613556E0,8.134085083E0
1.083380708E0,-2.161505127E0,6.666087799E0,8.021369476E0
1.093407708E0,-2.050136719E0,6.635102234E0,7.733967133E0
