Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.62700895,-1.026223421,0.763559103,-0.934138179
1.6438677,-0.877176642,0.266176701,-0.899930716
1.66072723,-1.003011227,-0.641542316,-0.901152432
1.67758754,-1.130067468,-0.07711947,-0.924364626
1.69444712,-1.089751482,0.026724568,-0.932916462
1.71130587,-0.940704763,-0.09910997,-0.929251373
1.72816541,-0.834417343,0.013285927,-0.986671031
1.74502572,-0.858851254,-0.08933641,-0.926808
1.7618853,-0.912605822,0.038941514,-0.826629043
1.77874405,-0.937039673,0.312753797,-0.71789825
1.79560358,-0.933374584,0.514333367,-0.617719293
1.8124639,-0.939483106,0.572974742,-0.523648799
1.82932348,-0.866181433,0.575418115,-0.454012215
1.84618223,-0.784327865,0.55220592,-0.39903596
1.86304176,-0.770889223,0.482569337,-0.385597318
1.87990207,-0.779441118,0.274881274,-0.397814274
1.89676166,-0.731795013,-0.055128966,-0.416139692
1.9136204,-0.701252639,-0.377656311,-0.435686797
1.93047994,-0.778219402,-0.547471881,-0.468672574
1.94734025,-0.886950195,-0.438741058,-0.423469871
1.96419983,-0.849077702,-0.176076725,-0.226777047
1.98105858,-0.678040445,-0.058794048,0.033443887
1.99791811,-0.609625578,-0.033138465,0.25945738
2.01477843,-0.607182205,-0.097888276,0.453706801
2.03163801,-0.667045236,-0.143090963,0.616192162
2.04849676,-0.669488609,-0.114992,0.724922955
2.06535629,-0.508224905,0.03283304,0.732253134
2.0822166,-0.213796541,0.278546363,0.679720283
2.09907619,0.145534366,0.602295399,0.627187431
2.11593494,0.565797269,0.977355599,0.586871505
2.13279447,1.006829023,1.174048424,0.627187431
2.14965478,1.401436329,1.259567022,0.839914978
2.16651436,1.761836171,1.464811683,1.175881028
2.18337311,2.001288414,1.70304215,1.513068676
2.20023264,2.084363461,1.881409526,1.654785275
2.21709296,2.237075329,2.234479189,1.564379811
2.23395259,2.674442053,2.502030373,1.399451017
2.25081129,3.106921911,2.477596521,1.272394896
2.26767082,2.961540222,2.327327967,1.181989431
2.28453114,2.292051554,2.185611486,0.470810533
2.30139077,2.164995432,2.059777021,-0.30374381
2.31824947,2.558381081,2.053668499,-0.407587826
2.335109,2.657338381,2.239366055,-0.534644067
2.35196936,2.639012814,2.389634371,-0.582290173
2.36882895,2.428881407,2.823336124,-0.566408098
2.38568765,2.182099104,3.071340084,-0.515096963
2.40254718,2.139339924,2.885642529,-0.518762052
2.41940754,2.268839359,2.340766668,-0.673917234
2.43626712,2.414221048,2.159955978,-0.898709059
2.45312582,2.43132472,2.379860878,-1.200467587
2.4699854,2.367796659,2.710940123,-1.458245158
2.48684572,2.204089642,2.734152317,-1.642720938
2.5037053,1.897444248,2.503252029,-1.708692551
2.52056405,1.549261332,2.299229145,-1.700140595
2.53742358,1.271936655,2.200271845,-1.630504012
2.5542839,1.122889996,2.137965441,-1.603626728
2.57114353,1.072800517,2.146517277,-1.626838923
2.58800223,1.016602516,2.21615386,-1.672041655
2.60486176,0.956739545,2.173394442,-1.686702013
2.62172207,0.868777514,1.93272078,-1.663489819
2.63858171,0.780815482,1.922947168,-1.672041655
2.6554404,0.665976226,2.057333469,-1.615843654
2.67229994,0.645207405,1.97548008,-1.47901392
2.6891603,0.872442603,1.90462172,-1.162595034
2.70601988,1.096012712,1.864305854,-0.697129428
2.72287858,1.161984205,1.635848999,-0.372158706
2.73973817,0.97628665,1.638292313,-0.423469871
2.75659848,0.783258915,1.920503736,-0.50165832
2.77345806,0.832126677,1.886296391,-0.471115947
2.79031681,1.318361044,1.781230569,-0.330621094
2.80717634,1.692199588,1.402505279,0.11774081
2.82403666,1.362342119,1.216807723,0.375518352
2.84089629,0.410642058,1.588202834,0.327872276
2.85775499,-0.120947756,2.632751703,-0.383153945
2.87461452,-0.058641337,2.478818178,-1.154043198
2.89147488,-0.094070479,0.370173425,-1.533990145
2.90833447,0.002443389,-1.100899458,-1.494895935
2.92519317,-0.018325418,-1.25238955,-1.095401883
2.94205275,-0.685370624,-0.574349165,-0.763100922
2.95891306,-1.508792758,0.211200446,-0.969567299
2.97577264,-1.382958174,-0.161416382,-1.454580069
2.9926314,-0.945591569,-0.620773554,-1.64882946
3.00949093,-0.722021461,-0.824796498,-1.623173833
3.02635124,-0.737903476,-1.138772011,-1.377613306
3.04321087,-0.917492569,-0.887102962,-0.95857209
3.06006957,-0.992015958,-0.497382373,-0.654370129
3.0769291,-0.858851254,-0.00503949,-0.574959993
3.09378947,-0.59130013,0.147672325,-0.620162666
3.11064905,-0.342074454,0.179436386,-0.683690786
3.12750775,-0.189362645,0.04382829,-0.677582324
3.14436733,-0.146603346,-0.042912021,-0.594507098
3.16122765,-0.183254182,-0.194402143,-0.496771544
3.17808723,-0.205244675,-0.212727562,-0.405144453
3.19494593,-0.300536841,-0.09910997,-0.285418391
3.21180551,-0.528993726,-0.052685577,-0.204786539
3.22866582,-0.748898745,-0.183406889,-0.214560106
3.2455254,-0.900388837,-0.343448877,-0.263427883
3.26238416,-1.004232883,-0.530368149,-0.256097704
3.27924369,-1.064095974,-0.595117927,-0.225555345
3.296104,-1.172826767,-0.529146433,-0.175465882
3.31296364,-1.264453769,-0.439962745,-0.109494373
3.32982233,-1.290109396,-0.387429863,-0.074065231
3.34668186,-1.192373872,-0.3813214,-0.088725567
3.36354223,-0.981020689,-0.337340385,-0.119267926
3.38040181,-0.629172683,-0.045355409,-0.186461121
3.39726051,-0.268772781,0.525328636,-0.121711314
3.41412009,0.025655584,1.099525094,-0.005650337
3.4309804,0.449736297,1.362189412,0.145839781
3.44783999,1.056918502,1.078756213,0.412169188
3.46469874,1.730072141,1.136175871,0.844801784
3.48155827,2.344584465,1.479472041,1.207645059
3.49841864,2.762403965,1.914395332,1.390899181
3.51527822,3.007964611,2.319997787,1.531394124
3.53213692,3.233978033,2.36520052,1.616912723
3.5489965,3.12524724,2.166064262,1.412889719
3.56585681,2.866248131,1.827654958,0.721257925
3.5827164,2.797833204,1.450151443,0.271674305
3.59957514,2.827153921,1.260788798,0.277782798
3.61643468,2.871134758,1.088529825,0.404839009
3.63329499,2.661003351,0.708582819,0.479362398
3.65015462,2.443541765,1.215586066,0.790894508
3.66701332,2.340919495,1.422052383,0.976744771
3.6838729,2.281056404,1.297439575,1.136786699
3.70073322,2.3177073,1.323095202,1.047603011
3.7175928,2.256622553,1.376849771,0.951089203
3.73445155,2.298160076,1.310878277,0.871679068
3.75131108,2.184542418,1.092194915,0.77623415
3.76817145,1.957307339,0.890615284,0.666281641
3.78503103,1.825364351,0.580304921,0.445154935
3.80188973,1.661657214,0.290763289,0.156835035
3.81874931,1.306144118,0.207535356,-0.141258434
3.83560962,0.955517829,0.247851282,-0.372158706
3.85246926,0.676971495,0.409267664,-0.539530814
3.86932796,0.352000743,0.604738772,-0.720341623
3.88618749,0.053754561,0.608403862,-0.897487342
3.90304785,-0.224791795,0.548540831,-1.086849928
3.91990744,-0.596186936,0.419041216,-1.314085126
3.93676619,-0.989572585,0.4886778,-1.555980682
3.95362572,-1.291331053,1.015228152,-1.637834191
3.97048603,-0.692700803,0.80387497,-1.566975951
3.98734567,-0.171037227,-0.38865158,-1.031873703
4.00420436,-0.87106818,-0.642764032,-0.698351145
4.02106395,-1.276670814,-0.030695075,-0.670252144
4.03792426,-1.214364409,0.187988237,-0.924364626
4.0547839,-1.310878277,0.224639073,-1.05752933
4.07164259,-1.189930439,-0.229831278,-1.031873703
4.08850212,-0.959030211,-0.794254124,-0.998887956
4.10536249,-0.952921748,-1.099677801,-1.015991688
4.12222207,-1.131289124,-0.932305634,-1.103953719
4.13908082,-1.260788798,-0.712400615,-1.024543524
4.15594035,-1.373184681,-0.827239871,-0.899930716
4.17280072,-1.552773714,-1.439308882,-0.885270417
4.1896603,-1.682273388,-1.475959659,-0.920699537
4.206519,-1.671278119,-1.091125965,-0.961015463
4.22337858,-1.468476772,-0.893211424,-1.091736794
4.2402389,-1.334090471,-0.97262156,-1.176033735
4.25709853,-1.367076159,-1.281710267,-1.122279167
4.27395723,-1.363411069,-1.32324791,-0.918256164
4.29081681,-1.17893517,-1.224290609,-0.656813502
4.30767712,-0.988350868,-1.153432369,-0.456455618
4.32453671,-0.889393628,-1.171757698,-0.306187183
4.34139546,-0.755007207,-1.022711039,-0.165692315
4.35825499,-0.582748294,-0.890767992,-0.109494373
4.37511535,-0.443475097,-0.788145661,-0.135149956
4.39197494,-0.410489351,-0.518151164,-0.176687568
4.40883369,-0.41781953,-0.172411636,-0.202343151
4.42569322,-0.48134765,0.172106221,-0.234107211
4.44255353,-0.614512324,0.437366635,-0.270758033
4.45941317,-0.735460103,0.59496522,-0.297635317
4.47627186,-0.802653313,0.740346849,-0.308630586
4.49313145,-0.755007207,0.730573297,-0.243880764
4.50999176,-0.614512324,0.438588321,-0.154697076
4.5268514,-0.513111711,0.252738059,-0.186461121
4.54371009,-0.59130013,0.548540831,-0.102164201
4.56056962,-0.401937485,1.196038961,0.180047229
4.57742999,0.28602922,1.103190184,0.603975236
4.59428957,1.344016671,0.559536099,0.981631517
4.61114832,2.333589315,0.519220173,1.283390045
4.62800785,2.803941727,1.160609841,1.445875406
4.64486822,2.814936876,1.938829184,1.593700528
4.6617278,2.601140261,2.218597174,1.805053592
4.67858655,1.989071369,1.373184681,1.427550077
4.69544608,1.473516345,1.374406338,0.84602344
4.71230645,1.908439517,1.198482275,0.621078968
4.72916603,2.309155464,0.321305662,0.770125687
4.74602478,2.017170429,0.029167956,1.178324342
4.76288431,1.796043634,0.187988237,1.524063945
4.77974462,1.640888453,0.651163161,1.647455096
4.79660426,1.52482748,0.907719016,1.728086948
4.81346296,1.422205091,1.075091124,1.690214396
4.83032254,1.384332657,1.098303318,1.602252364
4.84718285,1.339129925,0.878398359,1.566823244
4.86404249,1.333021402,0.423927993,1.503295064
4.88090119,1.312252641,0.067040488,1.355470061
4.89776077,1.212073684,-0.07345438,1.128234863
4.91462108,1.125333309,-0.224944502,0.842358351
4.93148072,0.97262156,-0.536476612,0.534338653
4.94833942,0.690410137,-0.730726063,0.237466872
4.965199,0.336118698,-0.586566091,-0.075286925
4.98205931,-0.037872531,-0.156529605,-0.325734288
4.99891895,-0.387277156,0.140342161,-0.512653589
5.01577764,-0.593743563,0.242964491,-0.708124697
5.03263723,-0.906497359,0.338409394,-0.995222926
5.04949754,-1.211920977,0.333522618,-1.333632231
5.06635718,-1.286444306,0.580304921,-1.353179336
5.08321587,-1.142284393,1.022558331,-1.388608575
5.10007546,-0.356734812,0.348182946,-1.041647315
5.11693577,-0.372616828,-0.843121946,-0.636044681
5.1337954,-0.935818017,-0.516929507,-0.656813502
5.1506541,-1.236354828,0.266176701,-0.906039178
5.16751369,-1.247350097,0.461800516,-1.119835734
5.184374,-1.169161677,0.295650065,-1.081963181
5.20123364,-0.928487837,-0.411863774,-0.987892747
5.21809233,-0.670710266,-0.844343603,-0.860836506
5.23495192,-0.682927251,-1.127776742,-0.797308385
5.25181223,-0.856407881,-0.978730023,-0.787534833
5.26867186,-0.988350868,-0.669641316,-0.722784996
5.28553056,-1.185043693,-1.474738002,-0.655591846
5.30239015,-1.684716702,-1.884005666,-0.604280651
5.31925051,-1.891183138,-1.684869409,-0.698351145
5.33611009,-1.666391373,-1.539487839,-0.885270417
5.35296884,-1.231468081,-1.031262875,-1.138161182
5.36982837,-1.119072199,-1.29148376,-1.224901438
5.38668874,-1.238798261,-1.505280375,-1.217571259
5.40354832,-1.155722976,-1.325691223,-1.008661509
5.42040707,-0.907719016,-1.150988936,-0.700794518
5.4372666,-0.784327865,-1.282931924,-0.445460349
5.45412697,-0.767224133,-1.301257372,-0.252432644
5.47098655,-0.773332655,-1.102121115,-0.113159455
5.4878453,-0.735460103,-0.957961202,-0.055739813
5.50470483,-0.642611325,-0.861447334,-0.032527618
5.5215652,-0.569309652,-0.640320659,-0.028862532
5.53842478,-0.507003248,-0.375212938,-0.053296424
5.55528353,-0.503338158,-0.140647575,-0.086282179
5.57214306,-0.61939913,0.023059484,-0.13026318
5.58900343,-0.806318402,0.146450624,-0.1937913
5.60586301,-0.974912226,0.401937485,-0.253654331
5.62272176,-1.015228152,0.706139445,-0.275644839
5.63958129,-0.932152927,0.737903476,-0.241437376
5.65644166,-0.66215843,0.59130013,-0.237772301
5.67330124,-0.498451352,0.548540831,-0.254876018
5.69015999,-0.316418886,1.092194915,-0.209673315
5.70701952,0.028098974,1.709150672,-0.02275406
5.72387988,0.55846709,1.170383334,0.302216679
5.74073952,1.383110881,0.16721943,0.770125687
5.75759822,2.079476833,0.0193944,1.246739268
5.7744578,2.522951841,0.76478076,1.583926916
5.79131811,2.750187159,2.062220335,1.897902489
5.80817775,3.02628994,2.762251377,2.068939686
5.82503645,2.60847044,2.124526739,2.007854939
5.84189603,1.486954927,1.573542595,1.274838209
5.85875634,1.541931152,1.3524158,0.914438367
5.87561598,2.49851799,0.772110939,0.870457351
5.89247468,2.50951314,-0.036803547,1.076923728
5.90933426,2.22974515,0.042606596,1.265064716
5.92619457,1.854684949,0.536323905,1.566823244
5.94305421,1.462521076,0.9345963,1.669445515
5.95991296,1.434422135,1.215586066,1.6108042
5.97677249,1.391662717,1.547886968,1.447097182
5.99363285,1.373337388,1.204590797,1.345696568
6.01049244,1.411209822,0.427593082,1.170994163
6.02735119,1.403879762,-0.167524859,1.001178622
6.04421072,1.29148376,-0.386208177,0.723701298
6.06107108,1.135106921,-0.343448877,0.423164427
6.07793072,0.719730794,-0.082006246,0.065207943
6.09478942,0.165081471,0.356734812,-0.235328913
6.111649,-0.172258928,0.437366635,-0.4381302
6.12850931,-0.301758558,0.255181432,-0.560299635
6.14536895,-0.450805277,0.184323162,-0.763100922
6.16222764,-0.691479087,0.227082461,-1.009883285
6.17908723,-0.971247137,0.366508365,-1.307976723
6.19594759,-1.200925708,0.340852767,-1.482679009
6.21280718,-1.255901933,0.880841732,-1.410598993
6.22966593,-0.532658815,0.763559103,-0.921921253
6.24652551,-0.328635812,-0.888324618,-0.60794574
6.26338582,-0.770889223,-0.6965186,-0.466229171
6.28024546,-1.154501319,0.069483876,-0.631157935
6.29710416,-1.35608089,0.263733298,-0.908482611
6.31396374,-1.319430113,-0.10521844,-0.950020194
6.33082405,-1.03721869,-0.762490094,-0.914591074
6.34768369,-0.79654485,-0.984838486,-0.825407386
6.36454244,-0.791658044,-0.934749007,-0.771652818
6.38140197,-0.955365121,-1.021489382,-0.636044681
6.39826233,-1.255901933,-0.968956471,-0.491884768
6.41512192,-1.431825995,-1.499171853,-0.54441762
6.43198067,-1.75924015,-2.162552118,-0.54075253
6.44884025,-2.024347782,-1.904774427,-0.618941009
6.46570056,-1.881409526,-1.81192565,-0.774096191
6.4825602,-1.585759521,-1.543152928,-0.925586283
6.4994189,-1.463590026,-1.593242407,-1.041647315
6.51627848,-1.368297815,-1.516275644,-1.111283898
6.53313884,-1.224137902,-1.341573238,-1.110062122
6.54999843,-0.995681047,-1.367228866,-0.906039178
6.56685718,-0.922379375,-1.31958282,-0.660478592
6.58371671,-0.993237615,-1.274380088,-0.401479363
6.60057707,-0.900388837,-1.052031636,-0.195012987
6.61743666,-0.709804535,-0.854117155,-0.034971006
6.6342954,-0.460578829,-0.697740257,0.092085227
6.65115499,-0.238230437,-0.331231922,0.139731318
6.6680153,-0.018325418,0.209978744,0.144618094
6.68487494,0.047646087,0.421484619,0.10796725
6.70173364,-0.062306419,0.410489351,0.082311668
6.71859322,-0.237008736,0.383612067,0.07009472
6.73545353,-0.496007979,0.305423617,0.035887275
6.75231317,-0.737903476,0.068262182,0.023670331
6.76917186,-0.839304149,-0.05635066,0.100637086
6.78603145,-0.930931211,-0.025808297,0.199594349
6.80289181,-1.103190184,0.027946262,0.153169945
6.8197514,-1.298661232,0.092696071,-0.044744562
6.83661014,-1.446486354,0.047493376,-0.215781793
6.85346968,-1.69937706,-0.075897776,-0.314739049
6.87033004,-1.844758749,-0.123543859,-0.347724795
6.88718968,-1.90462172,-0.014813046,-0.346503109
6.90404837,-1.809329629,0.612068951,-0.334286153
6.92090796,-1.456259847,1.448929667,-0.223111957
6.93776827,-1.026223421,1.132510781,-0.043522868
6.9546279,-0.846634328,0.601073682,0.159278423
6.97148666,-0.38605547,0.52410692,0.406060726
6.98834619,0.567018986,0.773332655,0.557550848
7.00520655,1.287818789,1.205812454,0.643069446
7.02206614,1.668987393,1.575985909,0.759130418
7.03892488,2.00984025,1.756796718,0.918103457
7.05578447,2.287164927,1.777565479,1.13312161
7.07264478,2.518065214,1.740914702,1.337144613
7.08950442,2.584036589,1.579650998,1.390899181
7.10636311,2.536390543,1.510014415,1.288276911
7.1232227,2.32870245,1.203369141,1.106244445
7.14008306,2.064816475,0.990794241,0.944980681
7.15694264,1.792378545,0.901610553,0.753021956
7.1738014,1.59568572,1.020114899,0.527008474
7.19066098,1.45763433,1.254680276,0.381626815
7.20752129,1.412431598,1.31332159,0.225249931
7.22438093,1.445417285,1.704263806,0.153169945
7.24123962,1.502836943,1.966928124,0.142174706
7.25809921,1.561478257,1.594311357,0.167830288
7.27495957,1.670209169,1.280335903,0.087198444
7.29181916,1.73373723,1.131289124,-0.038636088
7.3086779,1.745954156,1.192373872,-0.203564853
7.32553749,1.754505992,1.269340634,-0.372158706
7.3423978,1.745954156,1.373184681,-0.515096963
7.35925744,1.660435557,1.632183909,-0.631157935
7.37611619,1.555369854,1.931499004,-0.732558549
7.39297572,1.418540001,2.048781633,-0.803416848
7.40983608,1.292705536,2.002357244,-0.881605327
7.42669567,1.155875683,2.024347782,-0.946355104
7.44355442,0.993390381,2.075659037,-0.981784284
7.460414,0.87366432,2.054890156,-1.012326598
7.47727431,0.807692766,1.979145169,-1.056307673
7.49413395,0.742942989,1.733584523,-1.075854778
7.5109927,0.768598557,1.389066696,-1.052642584
7.52785223,0.900541544,1.185043693,-1.05752933
7.54471259,0.913980186,1.073869467,-1.067302823
7.56157223,0.701405346,1.258345366,-1.108840466
7.57843093,0.474170178,1.489245653,-1.117392302
7.59529051,0.188293666,1.506349325,-1.047755718
7.61215087,-0.076966755,1.545443535,-0.915812731
7.62901046,0.01099525,1.599198103,-0.748440623
7.64586921,0.392316639,1.481915474,-0.556634545
7.66272879,0.673306406,1.209477544,-0.341616333
7.6795891,0.788145661,1.132510781,-0.221890271
7.69644874,0.76371181,1.229024649,-0.219446883
7.71330749,0.573127449,1.408613801,-0.221890271
7.73016702,0.354444116,1.477028728,-0.17790927
7.74702738,0.136982501,1.403727055,-0.113159455
7.76388702,0.259151936,1.247350097,0.004123219
7.78074572,0.507155955,1.045770526,0.268009245
7.7976053,0.634212196,1.012784719,0.424386144
7.81446567,0.439962745,0.976133943,0.122627586
7.83132525,0.316571593,0.908940733,-0.471115947
7.848184,0.356887519,0.250294656,-0.984227657
7.86504358,0.128277928,-0.334897012,-1.101510286
7.88190395,-0.458135456,-0.306798041,-0.881605327
7.89876353,-0.874733269,0.126903519,-0.65070504
7.91562228,-1.093416572,0.377503604,-0.511431873
7.93248186,-1.154501319,0.13912046,-0.511431873
7.94934218,-0.928487837,-0.149199441,-0.670252144
7.96620181,-0.673153698,-0.108883523,-0.868166685
7.98306056,-0.80020988,-0.158972994,-0.964680553
7.99992009,-1.025001645,0.003512372,-0.893822253
8.01678046,-1.045770526,0.244186193,-0.811968744
8.03364009,-0.861294627,0.487456113,-0.728893518
8.05049879,-0.684148908,0.775776029,-0.67880404
8.06735837,-0.522885263,0.918714285,-0.720341623
8.08421874,-0.448361874,0.959030211,-0.798530102
8.10107832,-0.491121203,0.910162389,-0.819298863
8.11793707,-0.549762547,0.929709554,-0.737445355
8.13479666,-0.613290668,0.926044464,-0.655591846
8.15165697,-0.65849334,0.873511553,-0.615275919
8.1685166,-0.731795013,0.667045236,-0.615275919
8.18537535,-0.829530597,0.450805277,-0.636044681
8.20223488,-0.912605822,0.353069723,-0.655591846
8.21909525,-1.012784719,0.274881274,-0.600615561
8.23595489,-1.060430884,0.163554356,-0.530978978
8.25281358,-0.994459331,0.090252683,-0.463785768
8.26967317,-0.872289896,0.104913019,-0.318404138
8.28653353,-0.680483818,0.158667579,-0.127819791
8.30339317,-0.508224905,0.236856028,0.022448637
8.32025186,-0.393385649,0.371395141,0.115297422
8.33711145,-0.377503604,0.569309652,0.172717065
8.35397181,-0.318862259,0.756228924,0.221584842
8.3708314,-0.188140959,0.948034942,0.303438366
8.38769014,0.01343864,1.198482275,0.392622083
8.40454973,0.254265159,1.535670042,0.512348115
8.42141004,0.567018986,1.878966212,0.649177909
8.43826968,0.913980186,1.970593214,0.684607089
8.45512843,1.227955699,1.985253572,0.717592835
8.47198796,1.622563004,2.175837994,0.882674277
8.48884832,2.067259789,2.415290117,1.189319611
8.50570796,2.373905182,2.451941013,1.498408318
8.52256671,2.485079288,2.3859694,1.588813663
8.53942624,2.603583813,2.451941013,1.494743228
8.5562866,2.836927414,2.515469074,1.304158926
8.57314624,2.979865551,2.519134045,1.073258638
8.59000494,2.751408815,2.243031025,0.757908762
8.60686452,2.667111874,2.7048316,0.127514362
8.62372488,3.012851477,2.845326424,-0.297635317
8.64058452,3.394020081,2.731709003,-0.356276661
8.65744322,3.577274323,2.118418217,-0.185239434
8.6743028,3.53207159,1.756796718,-0.077730313
8.69116317,3.467321873,2.057333469,0.015118469
8.70802275,3.246195078,2.208823681,0.271674305
8.7248815,3.337822199,1.866749167,0.272896022
8.74174108,3.590712786,1.286444306,0.430494607
8.75860145,3.621255159,1.271783948,0.286334664
8.77546103,3.555283785,1.644400835,0.241131961
8.79231978,3.402571917,1.94005084,0.215476364
8.80917936,3.146016121,1.834985137,0.138509616
8.82603973,2.836927414,1.52223134,-0.02519745
8.84289936,2.623130798,1.084864736,-0.263427883
8.85975806,2.47041893,0.631616056,-0.519983709
8.87661764,2.337254286,0.345739543,-0.782648027
8.89347801,2.180877447,0.253959745,-0.987892747
8.91033765,1.786270142,0.55220592,-1.133274436
8.92719634,1.207186937,0.977355599,-1.202911019
8.94405593,0.793032467,1.266897202,-1.19924593
8.96091629,0.703848779,1.324316859,-1.212684512
8.97777593,0.676971495,1.28155756,-1.34096241
8.99463462,0.45584476,1.41960907,-1.47534883
9.01149421,0.300689578,1.433047652,-1.482679009
9.02835457,0.143090963,1.3524158,-1.486344099
9.04521421,-0.129499614,1.28155756,-1.502226114
9.0620729,-0.295650065,1.38051486,-1.277434349
9.07893249,-0.475239158,0.961473584,-0.947576821
9.09579285,-0.607182205,0.205091968,-0.99033612
9.11265244,-0.641389608,0.081700824,-1.26643908
9.12951119,-0.720799744,0.355513096,-1.507112861
9.14637077,-0.657271624,-0.019699825,-1.559645772
9.16323114,-0.410489351,-0.45584476,-1.502226114
9.18009072,-0.335965991,-0.19928892,-1.336075664
9.19694947,-0.447140187,0.392163932,-1.193137407
