"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.662882083E-1,3.758539632E-2,-6.770692766E-3,3.375680000E-2
1.763356250E-1,3.925226629E-2,7.094521075E-3,2.434199490E-2
1.863446250E-1,2.328871936E-2,2.715863287E-2,1.762175001E-2
1.963546250E-1,1.855788007E-2,3.836760670E-2,1.584595256E-2
2.063646250E-1,1.936837099E-2,4.569280893E-2,1.528128795E-2
2.163746250E-1,2.265045047E-2,4.544540495E-2,2.175117098E-2
2.263846250E-1,2.535055578E-2,4.275143147E-2,2.607516199E-2
2.363936250E-1,2.702541649E-2,4.453654587E-2,2.915937081E-2
2.464036250E-1,3.279766813E-2,4.460877180E-2,3.016783670E-2
2.564136250E-1,3.649760038E-2,4.933428764E-2,2.964585647E-2
2.664236250E-1,2.746072784E-2,6.231984496E-2,2.933092415E-2
2.764326250E-1,1.829971932E-2,7.431632280E-2,3.351261839E-2
2.864426250E-1,2.151153050E-2,9.285248816E-2,2.785050869E-2
2.964216250E-1,2.609163523E-2,1.182132363E-1,1.756697893E-2
3.064316250E-1,2.187038586E-2,1.303368062E-1,4.642048851E-3
3.164416250E-1,1.621329784E-2,1.215680838E-1,7.739104331E-5
3.264516250E-1,2.832080238E-3,1.146043539E-1,-8.376240730E-3
3.364606250E-1,3.633958288E-3,8.891683817E-2,-1.393292658E-2
3.464706250E-1,-3.687526099E-3,5.556793511E-2,-1.277856156E-2
3.564806250E-1,-2.475180104E-2,6.420563161E-2,-2.600035816E-2
3.664906250E-1,-1.471931767E-2,1.305200309E-1,-9.418110363E-3
3.765006250E-1,1.523884758E-2,1.745492816E-1,-5.053987727E-3
3.865096250E-1,-5.817322060E-3,1.879993528E-1,-1.836613938E-2
3.965196250E-1,-6.431525201E-2,1.491228044E-1,-2.377288975E-2
4.065296250E-1,-1.112620756E-1,1.175154448E-1,-3.873296827E-2
4.165396250E-1,-1.011540517E-1,1.027130485E-1,-2.692770772E-2
4.265486250E-1,-3.307437897E-2,7.147175074E-2,1.266972907E-2
4.365586250E-1,3.727621585E-2,4.077960923E-2,2.628247999E-2
4.465376250E-1,8.119086921E-2,-2.575123496E-2,3.655227274E-2
4.565476250E-1,1.169017255E-1,-1.174579859E-1,6.547659636E-2
4.665576250E-1,1.358875334E-1,-1.835095584E-1,8.232417703E-2
4.765676250E-1,1.352073550E-1,-2.161415517E-1,9.738861024E-2
4.865766250E-1,1.232780665E-1,-2.090011388E-1,1.198869273E-1
4.965866250E-1,1.076426432E-1,-1.774842292E-1,1.224512830E-1
5.065966250E-1,8.963862807E-2,-1.442875862E-1,1.173235849E-1
5.166066250E-1,8.339537680E-2,-1.152916178E-1,1.041121706E-1
5.266156250E-1,9.252703190E-2,-9.212383628E-2,8.790738136E-2
5.366256250E-1,1.124107242E-1,-8.002643287E-2,6.921305507E-2
5.466356250E-1,1.309070140E-1,-5.615528300E-2,7.371968776E-2
5.566456250E-1,1.396038234E-1,-2.347296849E-2,7.635222375E-2
5.666556250E-1,1.350989938E-1,1.206799224E-2,8.437289298E-2
5.766646250E-1,1.247654036E-1,4.274973646E-2,9.639626741E-2
5.866746250E-1,1.225991696E-1,6.897239387E-2,1.091406569E-1
5.966536250E-1,1.274724901E-1,7.985886931E-2,1.251662374E-1
6.066636250E-1,1.325219721E-1,8.313583583E-2,1.383068860E-1
6.166736250E-1,1.280446649E-1,8.445196599E-2,1.423527598E-1
6.266836250E-1,1.211177483E-1,1.005731076E-1,1.429255605E-1
6.366926250E-1,1.117149293E-1,1.284614652E-1,1.407279074E-1
6.467026250E-1,1.113081425E-1,1.611921787E-1,1.414196193E-1
6.567126250E-1,1.236769259E-1,1.827496737E-1,1.249322593E-1
6.667226250E-1,1.401645094E-1,1.990919262E-1,1.129689664E-1
6.767316250E-1,1.387647539E-1,2.297774106E-1,1.161011159E-1
6.867416250E-1,1.360014826E-1,2.414857894E-1,8.871737123E-2
6.967516250E-1,1.444090903E-1,2.547515333E-1,7.231469452E-2
7.067616250E-1,1.393739879E-1,2.687248290E-1,6.426323950E-2
7.167716250E-1,1.195765808E-1,2.812550068E-1,6.518416107E-2
7.267806250E-1,1.106725633E-1,2.659937441E-1,4.581472278E-2
7.367906250E-1,1.054098904E-1,2.709996998E-1,4.327193648E-2
7.468006250E-1,9.316467494E-2,2.854980528E-1,4.697969556E-2
7.567796250E-1,8.044940978E-2,3.144450188E-1,6.194186956E-2
7.667896250E-1,8.315769583E-2,3.288261294E-1,4.477904737E-2
7.767996250E-1,8.881531656E-2,3.441936374E-1,3.085763939E-2
7.868086250E-1,7.889045775E-2,3.565106392E-1,2.456288412E-2
7.968186250E-1,7.052253932E-2,3.792183399E-1,1.551266387E-2
8.068286250E-1,6.813313812E-2,3.926782310E-1,6.443394348E-3
8.168386250E-1,6.202916801E-2,4.053743184E-1,-7.823425345E-3
8.268476250E-1,5.068606138E-2,4.050190449E-1,-2.438841388E-2
8.368576250E-1,3.935084864E-2,3.976583481E-1,-3.687065095E-2
8.468676250E-1,3.017748147E-2,3.820955753E-1,-5.123259872E-2
8.568776250E-1,2.654386498E-2,3.751774728E-1,-5.402652174E-2
8.668866250E-1,2.392335981E-2,3.695395291E-1,-5.660530925E-2
8.768966250E-1,2.504801378E-2,3.675101995E-1,-6.345175952E-2
8.869066250E-1,1.499591209E-2,3.643889725E-1,-6.805077195E-2
8.969166250E-1,1.394083723E-3,3.621564507E-1,-7.047957927E-2
9.068956250E-1,-6.734182127E-3,3.742468655E-1,-6.679888070E-2
9.169056250E-1,-9.648744948E-3,3.868159056E-1,-5.919449031E-2
9.269156250E-1,-5.411470309E-3,3.900997639E-1,-5.225666240E-2
9.369246250E-1,2.629263327E-4,3.833763301E-1,-5.184626952E-2
9.469346250E-1,3.193780780E-3,3.618270159E-1,-5.835235119E-2
9.569446250E-1,-7.929718122E-4,3.479708433E-1,-6.285602599E-2
9.669546250E-1,-9.052730165E-3,3.329955637E-1,-6.363211572E-2
9.769636250E-1,-1.351618860E-2,3.319561183E-1,-5.951140448E-2
9.869736250E-1,-1.236147340E-2,3.311909437E-1,-6.114824116E-2
9.969836250E-1,-9.707099758E-3,3.343129754E-1,-6.633900851E-2
1.006993625E0,-1.079195458E-2,3.566405475E-1,-7.354203612E-2
1.017002625E0,-2.081449330E-2,3.806910217E-1,-7.295294851E-2
1.027012625E0,-1.968714967E-2,3.962921500E-1,-7.698438317E-2
1.037022625E0,-2.225443721E-2,3.798942566E-1,-8.122865856E-2
1.047032625E0,-1.299848408E-2,3.905183375E-1,-9.140798450E-2
1.057011625E0,-4.225499928E-3,3.810505271E-1,-1.005412936E-1
1.067021625E0,-1.007982530E-3,3.921978772E-1,-1.044881195E-1
1.077031625E0,-5.760926753E-3,4.015412927E-1,-1.134629697E-1
1.087040625E0,-2.094578743E-2,3.977216780E-1,-1.202813089E-1
1.097050625E0,-4.188089818E-2,3.976316452E-1,-1.125445589E-1
1.107060625E0,-5.318763107E-2,3.810586333E-1,-1.238003150E-1
1.117070625E0,-5.755495280E-2,3.560254574E-1,-1.184023544E-1
1.127079625E0,-5.250668898E-2,3.354815841E-1,-1.100642234E-1
1.137089625E0,-4.482639953E-2,3.203726709E-1,-9.932076186E-2
1.147099625E0,-4.815998301E-2,3.129320741E-1,-8.409612626E-2
1.157109625E0,-6.218844652E-2,3.159829974E-1,-6.408992410E-2
1.167118625E0,-7.104459405E-2,3.268645108E-1,-4.593362659E-2
1.177137625E0,-4.741143808E-2,2.862816453E-1,-5.027777329E-2
1.187147625E0,-2.698975801E-2,2.525249720E-1,-5.056209117E-2
1.197157625E0,-2.037979290E-2,2.371377796E-1,-3.910037875E-2
1.207166625E0,-1.684968174E-2,2.260857373E-1,-2.751475386E-2
1.217146625E0,-1.132282428E-2,2.033948153E-1,-1.920435950E-2
1.227156625E0,-1.744953915E-2,1.918626428E-1,-1.222718507E-3
1.237165625E0,-5.940955132E-3,1.424335539E-1,-7.009501569E-3
1.247175625E0,9.664183483E-3,1.053559035E-1,-1.119751949E-2
1.257185625E0,9.912123904E-3,1.015177518E-1,1.322001219E-3
1.267195625E0,8.921478875E-3,9.899745882E-2,1.690921001E-2
1.277204625E0,5.833011121E-3,8.190715313E-2,2.425074764E-2
1.287214625E0,1.208286546E-2,6.285744160E-2,3.123036586E-2
1.297224625E0,1.831253245E-2,4.689578712E-2,3.364984691E-2
1.307234625E0,2.404136583E-2,3.313511983E-2,3.488025069E-2
1.317243625E0,2.454496920E-2,3.293831274E-2,4.459466040E-2
1.327253625E0,3.317124024E-2,3.736481071E-2,4.915192723E-2
1.337263625E0,6.292061508E-2,2.387670428E-2,4.817934334E-2
1.347273625E0,7.360644639E-2,1.889606938E-2,4.416236281E-2
1.357282625E0,6.904871762E-2,7.356327027E-3,4.430084676E-2
1.367262625E0,6.191335246E-2,-3.487043083E-3,4.093152285E-2
1.377271625E0,5.351214111E-2,-1.212766767E-2,4.010434449E-2
1.387281625E0,4.731976986E-2,-1.347479597E-2,3.947254270E-2
1.397291625E0,4.097931832E-2,-1.359197497E-2,4.218203574E-2
1.407301625E0,4.256509990E-2,-8.329346776E-3,4.563304782E-2
1.417311625E0,4.638913274E-2,-2.026446164E-3,4.650177062E-2
1.427320625E0,4.767347127E-2,1.142464578E-3,4.596502334E-2
1.437330625E0,4.856829345E-2,8.974287659E-3,4.970915616E-2
1.447340625E0,3.949706256E-2,-1.934783906E-2,4.449182004E-2
1.457350625E0,3.797586635E-2,-1.670731604E-2,4.246488959E-2
1.467359625E0,4.148501530E-2,-1.489715278E-2,4.315119982E-2
1.477369625E0,4.325841367E-2,-4.554767162E-3,3.805603832E-2
1.487379625E0,4.737245291E-2,-6.133392453E-3,2.814944647E-2
1.497389625E0,5.365351588E-2,-1.202217489E-2,2.056929283E-2
1.507398625E0,5.698950216E-2,-2.198996022E-2,1.472194120E-2
1.517378625E0,5.585765839E-2,-2.553223260E-2,1.052293554E-2
1.527387625E0,5.254537612E-2,-2.622880600E-2,7.569070905E-3
1.537397625E0,4.982442409E-2,-2.797157876E-2,8.332332596E-3
1.547407625E0,4.719221964E-2,-2.736647613E-2,1.117129251E-2
1.557417625E0,4.876241833E-2,-2.696247585E-2,1.738790795E-2
1.567426625E0,3.914372250E-2,-4.039317742E-2,2.012885548E-2
1.577436625E0,3.630532697E-2,-3.784000501E-2,2.932634763E-2
1.587446625E0,3.522703797E-2,-4.384110495E-2,3.069527261E-2
1.597456625E0,3.467869386E-2,-5.000738800E-2,3.271821141E-2
1.607466625E0,2.783042938E-2,-5.426051468E-2,3.365732729E-2
1.617475625E0,2.337789163E-2,-5.454653502E-2,3.247035667E-2
1.627485625E0,1.893680356E-2,-5.841477960E-2,3.220510483E-2
1.637495625E0,2.599737607E-2,-6.338077784E-2,3.257022426E-2
1.647505625E0,3.489064053E-2,-6.674922258E-2,3.192605823E-2
1.657514625E0,4.204309359E-2,-7.090401649E-2,3.023575246E-2
1.667524625E0,4.081947729E-2,-7.653751969E-2,2.705275826E-2
1.677503625E0,3.640768677E-2,-8.463992178E-2,2.299303375E-2
1.687513625E0,3.686043620E-2,-9.249607474E-2,2.441719361E-2
1.697523625E0,3.601887822E-2,-8.725310862E-2,2.577620558E-2
1.707533625E0,4.146842286E-2,-7.835780084E-2,2.876927517E-2
1.717542625E0,4.812925681E-2,-7.272122055E-2,3.114881180E-2
1.727552625E0,4.999610409E-2,-7.011085749E-2,2.773111500E-2
1.737562625E0,4.688739404E-2,-6.116769835E-2,2.525064535E-2
1.747572625E0,4.336266220E-2,-5.187473446E-2,1.895719394E-2
1.757582625E0,4.226224497E-2,-4.047054797E-2,1.441730559E-2
1.767591625E0,4.224431887E-2,-3.494040668E-2,6.264252588E-3
1.777601625E0,4.616981745E-2,-3.032008745E-2,-1.030992717E-4
1.787611625E0,4.737093300E-2,-3.082532249E-2,-7.183949463E-3
1.797621625E0,5.427278578E-2,-2.437514439E-2,-1.208922639E-2
1.807630625E0,6.024317443E-2,-2.202608809E-2,-1.756440103E-2
1.817640625E0,6.079178676E-2,-2.321572229E-2,-2.175701410E-2
1.827619625E0,6.383813918E-2,-1.957105473E-2,-2.474574186E-2
1.837629625E0,6.263571978E-2,-1.634010673E-2,-2.792901918E-2
1.847639625E0,6.527878344E-2,-1.286003739E-2,-2.807178162E-2
1.857649625E0,7.322806120E-2,-2.892624587E-3,-2.745339461E-2
1.867658625E0,9.267951548E-2,6.438028067E-3,-2.635058016E-2
1.877668625E0,1.117043421E-1,1.560449600E-3,-2.907685749E-2
1.887678625E0,1.163202673E-1,-1.431327313E-2,-3.493722901E-2
1.897688625E0,1.127292514E-1,-2.603224665E-2,-3.836604953E-2
1.907697625E0,1.051982269E-1,-1.969999820E-2,-3.769075125E-2
1.917707625E0,1.076605842E-1,-1.846189424E-2,-3.357217461E-2
1.927717625E0,1.112347767E-1,-3.559628129E-2,-2.597351372E-2
1.937727625E0,1.076557487E-1,-5.820358917E-2,-1.899363473E-2
1.947737625E0,9.589159489E-2,-7.348144054E-2,-1.048999745E-2
1.957746625E0,8.339764178E-2,-8.093882352E-2,-1.111344341E-2
1.967756625E0,6.850784272E-2,-9.512940794E-2,-1.243589446E-2
1.977735625E0,4.454498738E-2,-1.112987921E-1,-1.295734197E-2
1.987745625E0,2.279999666E-2,-1.254128218E-1,-8.388226852E-3
1.997755625E0,2.856440842E-2,-1.291010380E-1,-7.441565394E-4
2.007765625E0,4.448840767E-2,-1.205685139E-1,1.178403944E-2
