"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.249208333E-3,-4.809498596E-1,9.714648285E0,-2.300715637E-1
1.122820833E-2,-5.542973328E-1,9.658814392E0,-3.038681030E-2
2.120020833E-2,-5.510041809E-1,9.615704041E0,1.080752563E-1
3.121020833E-2,-5.472619629E-1,9.731712799E0,2.299218750E-1
4.118920834E-2,-5.587879944E-1,9.825717316E0,2.775228882E-1
5.119920833E-2,-5.444178772E-1,9.895771637E0,2.767744446E-1
6.120920833E-2,-5.221142578E-1,9.932595062E0,2.005828857E-1
7.121920833E-2,-5.448669434E-1,9.903555450E0,7.274871826E-2
8.122820834E-2,-5.072950745E-1,9.898166656E0,-1.751358032E-2
9.123820833E-2,-4.936734009E-1,9.895921326E0,-2.514770508E-2
1.012482083E-1,-5.216651917E-1,9.880802765E0,7.484436035E-4
1.112582083E-1,-5.536985779E-1,9.870773621E0,6.286926270E-2
1.212672083E-1,-5.496569824E-1,9.874066772E0,1.392105103E-1
1.312772083E-1,-5.269042969E-1,9.858199768E0,2.112107849E-1
1.412872083E-1,-4.936734009E-1,9.831555176E0,2.095642090E-1
1.512972083E-1,-4.378395081E-1,9.785451050E0,1.761836243E-1
1.613072083E-1,-4.388873291E-1,9.742490387E0,1.266366577E-1
1.713162083E-1,-4.638853455E-1,9.725425873E0,7.783813477E-2
1.813336250E-1,-4.604425049E-1,9.753567352E0,9.280700684E-2
1.913426250E-1,-4.659809875E-1,9.789941711E0,1.179547119E-1
2.013526250E-1,-4.662803650E-1,9.801168365E0,1.538800049E-1
2.113626250E-1,-4.679269409E-1,9.831255798E0,1.727407837E-1
2.213726250E-1,-4.828958130E-1,9.878557434E0,1.697470093E-1
2.313816250E-1,-4.354444885E-1,9.912686462E0,1.535806274E-1
2.413916250E-1,-3.847000122E-1,9.920769653E0,1.573228455E-1
2.514016250E-1,-3.838018799E-1,9.879006500E0,1.567240906E-1
2.614116250E-1,-4.402345276E-1,9.808802490E0,1.200503540E-1
2.714206250E-1,-5.310955811E-1,9.747879181E0,9.445358276E-2
2.814306250E-1,-6.024971008E-1,9.700427856E0,1.112187195E-1
2.914406250E-1,-6.096821594E-1,9.768835602E0,1.228944397E-1
3.014506250E-1,-5.840853882E-1,9.873917084E0,1.654060364E-1
3.114596250E-1,-5.486091614E-1,9.923763428E0,2.571652222E-1
3.214696250E-1,-5.396278381E-1,9.946665802E0,3.158432007E-1
3.314496250E-1,-5.059478760E-1,9.927505646E0,3.448828125E-1
3.414586250E-1,-4.670288086E-1,9.907597046E0,3.534150696E-1
3.514686250E-1,-5.983058167E-1,9.803114319E0,3.616479492E-1
3.614786250E-1,-7.342231750E-1,9.688003693E0,4.284091187E-1
3.714886250E-1,-8.683442688E-1,9.720635834E0,3.224295044E-1
3.814976250E-1,-1.098565521E0,9.908944244E0,5.987548828E-2
3.915076250E-1,-1.028062134E0,9.992919617E0,-6.077362061E-2
4.015176250E-1,-8.310717773E-1,9.947264557E0,1.082249451E-1
4.115276250E-1,-6.259982300E-1,9.690398712E0,2.883004761E-1
4.215366250E-1,-5.499563599E-1,9.523495789E0,3.430865479E-1
4.315466250E-1,-7.569758606E-1,9.529034271E0,2.589614868E-1
4.415566250E-1,-9.032217407E-1,9.555529175E0,9.759704590E-2
4.515666250E-1,-9.030720520E-1,9.622589722E0,7.918533325E-2
4.615756250E-1,-7.426057434E-1,9.605375519E0,4.625381470E-2
4.715856250E-1,-3.414399719E-1,9.566905518E0,-6.137237549E-3
4.815646250E-1,-1.279838562E-1,9.618548126E0,5.583389282E-2
4.915746250E-1,-1.676513672E-1,9.777068481E0,1.291813660E-1
5.015846250E-1,-2.225871277E-1,9.918823700E0,1.664538574E-1
5.115946250E-1,-1.071771240E-1,1.000564316E1,2.570155334E-1
5.216046250E-1,4.745132446E-2,1.002884491E1,3.372486877E-1
5.316136250E-1,2.320175171E-1,9.911039886E0,3.595523071E-1
5.416236250E-1,3.396437073E-1,9.866582336E0,3.165916443E-1
5.516336250E-1,3.131488037E-1,9.910740509E0,2.698887634E-1
5.616436250E-1,1.878593445E-1,9.927805023E0,2.327659607E-1
5.716526250E-1,1.448986816E-1,9.848769379E0,2.092648315E-1
5.816626250E-1,1.676513672E-1,9.745633850E0,1.478924561E-1
5.916726250E-1,1.880090332E-1,9.670639801E0,5.448669434E-2
6.016826250E-1,1.673519897E-1,9.644294586E0,-2.514770508E-2
6.116916250E-1,1.348695374E-1,9.656569061E0,-2.948867798E-2
6.217016250E-1,7.813751221E-2,9.713899841E0,1.122665405E-2
6.316806250E-1,4.340972900E-2,9.798324280E0,7.529342651E-2
6.416906250E-1,-1.751358032E-2,9.918374634E0,1.061293030E-1
6.517006250E-1,-1.275347900E-1,1.001582199E1,6.227050781E-2
6.617106250E-1,-2.296224976E-1,1.005968079E1,-4.775070190E-2
6.717196250E-1,-3.056643677E-1,9.998757477E0,-1.691482544E-1
6.817296250E-1,-3.677851868E-1,9.831555176E0,-2.894979858E-1
6.917396250E-1,-2.287243652E-1,9.802365875E0,-2.799179077E-1
7.017496250E-1,-2.888992310E-2,9.896969147E0,-2.050735474E-1
7.117596250E-1,-2.409988403E-2,9.899214478E0,-1.752854919E-1
7.217686250E-1,-9.714797974E-2,9.875413971E0,-1.437011719E-1
7.317786250E-1,-3.682342529E-2,9.942773895E0,-1.347198486E-3
7.417886250E-1,-1.064286804E-1,9.916728058E0,8.666976929E-2
7.517986250E-1,-2.740800476E-1,9.874665527E0,2.335144043E-2
7.618076250E-1,-4.173321533E-1,9.884245605E0,-1.447489929E-1
7.718176250E-1,-4.516108704E-1,9.945767670E0,-2.621049500E-1
7.817966250E-1,-3.938310242E-1,9.955347748E0,-2.715353394E-1
7.918066250E-1,-4.185296631E-1,9.859546967E0,-3.126997375E-1
8.018166250E-1,-3.649411011E-1,9.894723816E0,-3.426374817E-1
8.118266250E-1,-3.255729675E-1,9.970765686E0,-3.442840576E-1
8.218356250E-1,-3.558100891E-1,1.001761826E1,-3.574566650E-1
8.318456250E-1,-3.688330078E-1,1.004471191E1,-3.399430847E-1
8.418556250E-1,-3.242257690E-1,1.005414230E1,-3.393443298E-1
8.518656250E-1,-2.562670898E-1,1.004471191E1,-2.987786865E-1
8.618756250E-1,-2.206411743E-1,1.001237915E1,-2.926414490E-1
8.718846250E-1,-2.770738220E-1,9.969418488E0,-3.586541748E-1
8.818946250E-1,-3.427871704E-1,9.939929810E0,-4.087998962E-1
8.919046250E-1,-3.598516846E-1,9.871372375E0,-4.342469788E-1
9.019146250E-1,-3.370989990E-1,9.792935486E0,-4.396357727E-1
9.119236250E-1,-2.445913696E-1,9.797875214E0,-4.815486145E-1
9.219336250E-1,-2.037263489E-1,9.858199768E0,-5.369334412E-1
9.319436250E-1,-2.399510193E-1,9.898466034E0,-5.616320801E-1
9.419226250E-1,-3.483256531E-1,9.868827667E0,-5.589376831E-1
9.519326250E-1,-3.626957703E-1,9.823022919E0,-4.800517273E-1
9.619426250E-1,-2.824626160E-1,9.796528015E0,-4.011657715E-1
9.719516250E-1,-1.908531189E-1,9.796078949E0,-3.522175598E-1
9.819616250E-1,-1.187031555E-1,9.810748444E0,-4.135899353E-1
9.919716250E-1,-6.586303711E-2,9.841284943E0,-4.564009094E-1
1.001981625E0,-1.541793823E-2,9.835147705E0,-4.650828552E-1
1.011990625E0,-2.574645996E-2,9.828561401E0,-4.822970581E-1
1.022000625E0,-5.059478760E-2,9.793085175E0,-4.480183411E-1
1.032010625E0,-3.936813354E-2,9.860894165E0,-4.522096252E-1
1.042020625E0,-4.520599365E-2,9.918374634E0,-4.035607910E-1
1.052030625E0,-8.607101440E-2,1.000893631E1,-4.819976807E-1
1.062039625E0,-7.544311523E-2,1.005698639E1,-5.001100159E-1
1.072049625E0,8.981323242E-3,9.991871796E0,-5.037025452E-1
1.082059625E0,5.777984619E-2,9.964478760E0,-5.016069031E-1
1.092038625E0,6.526428223E-2,9.922416229E0,-4.746629333E-1
1.102048625E0,8.891510010E-2,9.851763153E0,-4.840933228E-1
1.112058625E0,6.391708374E-2,9.879754944E0,-5.114863586E-1
