"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.939700000E-2,-7.822386622E-1,-4.583300352E-1,-8.542811126E-2
6.937100005E-2,-6.724583507E-1,-4.256940484E-1,-1.630986631E-1
7.934400003E-2,-5.933222771E-1,-4.613047838E-1,-2.372035235E-1
8.931700001E-2,-5.607057214E-1,-5.203012824E-1,-2.786500454E-1
9.929099999E-2,-5.898110271E-1,-5.993686318E-1,-3.079167306E-1
1.092640000E-1,-6.735242605E-1,-7.044396400E-1,-3.353307843E-1
1.192370000E-1,-7.853018641E-1,-8.044910431E-1,-3.385401368E-1
1.292110000E-1,-9.100624323E-1,-9.207422733E-1,-3.113008142E-1
1.391840000E-1,-1.048153639E0,-1.085600734E0,-2.711221874E-1
1.491570000E-1,-1.134963989E0,-1.198161840E0,-2.294261456E-1
1.591310000E-1,-1.134488225E0,-1.194779396E0,-1.993472576E-1
1.691040000E-1,-1.069533706E0,-1.094317198E0,-1.901534945E-1
1.790770000E-1,-9.910771847E-1,-9.982060194E-1,-1.955555379E-1
1.890510000E-1,-9.475888014E-1,-8.843958378E-1,-2.205801904E-1
1.990240000E-1,-9.428126812E-1,-7.069560289E-1,-2.577995360E-1
2.089970000E-1,-9.969688058E-1,-6.247684956E-1,-3.140430748E-1
2.189700000E-1,-1.147076488E0,-7.618591785E-1,-3.943660259E-1
2.289440000E-1,-1.398471713E0,-9.570358992E-1,-4.830048382E-1
2.389170000E-1,-1.726472139E0,-1.025484920E0,-5.622414947E-1
2.488900000E-1,-2.079763174E0,-9.557854533E-1,-6.132021546E-1
2.588640000E-1,-2.400217056E0,-7.523754835E-1,-6.079570055E-1
2.688370000E-1,-2.649952412E0,-4.184155762E-1,-5.483642220E-1
2.788100000E-1,-2.835377455E0,-1.033889689E-2,-4.693151712E-1
2.887840000E-1,-2.974235773E0,5.571676493E-1,-4.325877726E-1
2.987570000E-1,-3.030439615E0,1.257634997E0,-3.789507747E-1
3.087300000E-1,-2.982280493E0,1.847970963E0,-2.387982011E-1
3.187040000E-1,-2.916892290E0,1.937347054E0,-9.418957680E-2
3.286770000E-1,-2.696549177E0,1.554828405E0,5.213727430E-2
3.386500000E-1,-2.207561255E0,1.012426138E0,1.912578195E-1
3.486240000E-1,-1.469176888E0,4.083165824E-1,2.551425099E-1
3.585970000E-1,-6.612592340E-1,-5.646139383E-2,2.701496184E-1
3.685700000E-1,1.519992296E-2,-2.869539857E-1,2.542044818E-1
3.785440000E-1,2.964729369E-1,-4.579624832E-1,1.909234375E-1
3.885170000E-1,4.970305264E-1,-5.840647817E-1,1.694453061E-1
3.984900000E-1,5.173067451E-1,-8.217849135E-1,1.124869287E-1
4.084640000E-1,5.162926316E-1,-1.097012281E0,7.784692943E-2
4.184370000E-1,5.995646715E-1,-1.283683658E0,1.575418115E-1
4.284100000E-1,7.680564523E-1,-1.225902438E0,3.002126813E-1
4.383840000E-1,9.248020649E-1,-9.398167729E-1,4.511517882E-1
4.483570000E-1,9.923132062E-1,-6.612253189E-1,4.944193661E-1
4.583300000E-1,9.574065208E-1,-4.681393504E-1,3.786747754E-1
4.683040000E-1,8.093954921E-1,-3.265627623E-1,1.428161860E-1
4.782770000E-1,5.960226059E-1,-1.952745318E-1,-7.313089818E-2
4.882500000E-1,3.880468011E-1,-1.942344592E-3,-1.661199480E-1
4.982240000E-1,2.597961426E-1,2.636829317E-1,-1.257568151E-1
5.081970000E-1,1.914807260E-1,5.827663541E-1,3.539691120E-2
5.181700000E-1,1.172962040E-1,8.585222363E-1,2.346009612E-1
5.281430000E-1,1.779461745E-3,1.104110479E0,4.219458103E-1
5.381170000E-1,-1.326654702E-1,1.229918003E0,6.197733283E-1
5.480900000E-1,-2.650168538E-1,1.248277545E0,8.564260602E-1
5.580630000E-1,-3.771521747E-1,1.045793891E0,1.179097295E0
5.680370000E-1,-4.504812658E-1,6.992309093E-1,1.482290983E0
5.780100000E-1,-5.130169988E-1,2.678055763E-1,1.694861174E0
5.879830000E-1,-6.366081834E-1,-1.805466563E-1,1.777086496E0
5.979570000E-1,-8.611102700E-1,-5.749140978E-1,1.733175874E0
6.079300000E-1,-1.138333082E0,-7.434793711E-1,1.611539483E0
6.179030000E-1,-1.409454107E0,-7.267354131E-1,1.459475636E0
6.278770000E-1,-1.591869473E0,-8.115006685E-1,1.356549978E0
6.378500000E-1,-1.643200278E0,-8.864898086E-1,1.276950955E0
6.478230000E-1,-1.573003292E0,-9.981284738E-1,1.206793904E0
6.577970000E-1,-1.417710781E0,-1.151798010E0,1.122607589E0
6.677700000E-1,-1.069248438E0,-3.901997805E-1,1.035070539E0
6.777430000E-1,-7.262192965E-1,-5.840491503E-2,8.410363793E-1
6.877170000E-1,-3.808352649E-1,2.035478652E-1,5.509659648E-1
6.976900000E-1,-6.871034205E-2,1.593893468E-1,1.686608195E-1
7.076630000E-1,2.368620932E-1,-1.279236525E-1,-7.839079201E-2
7.176370000E-1,5.081683397E-1,-3.900208771E-1,-2.432441711E-1
7.276100000E-1,7.135965824E-1,-6.284193993E-1,-4.303986132E-1
7.375830000E-1,8.666344285E-1,-6.423960328E-1,-5.318413377E-1
7.475570000E-1,9.993519783E-1,-7.141330838E-1,-5.580518842E-1
7.575300000E-1,1.070425749E0,-7.940779924E-1,-5.361876488E-1
7.675030000E-1,1.114687443E0,-9.332864881E-1,-4.973342419E-1
7.774760000E-1,1.136473656E0,-1.008113265E0,-4.465313256E-1
7.874500000E-1,1.085923910E0,-1.093364716E0,-3.980721831E-1
7.974230000E-1,9.002898932E-1,-1.207841516E0,-3.792487681E-1
8.073960000E-1,6.225965023E-1,-1.294599533E0,-4.107329249E-1
8.173700000E-1,3.671810031E-1,-1.331233263E0,-4.348151088E-1
8.273430000E-1,1.932685822E-1,-1.293016553E0,-3.872433305E-1
