"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.915705000E-2,2.878565550E0,6.091528416E0,7.334599495E0
2.156220600E-2,2.959921598E0,6.153741837E0,7.420741081E0
2.396731000E-2,2.993421078E0,6.192625046E0,7.444669247E0
2.637241500E-2,2.950350285E0,6.250052929E0,7.487740040E0
2.877757100E-2,2.892922640E0,6.283552170E0,7.516454220E0
3.118267500E-2,2.753540754E0,6.278766632E0,7.530810833E0
3.358777900E-2,2.509472847E0,6.077171326E0,7.478168964E0
3.599288300E-2,2.533401012E0,6.091528416E0,7.545167923E0
3.839804000E-2,2.466402054E0,6.101099491E0,7.583453178E0
4.080314400E-2,2.442473650E0,6.139384747E0,7.607381344E0
4.320830000E-2,2.538186550E0,6.206982136E0,7.698308468E0
4.561340400E-2,2.609971285E0,6.283552170E0,7.736593723E0
4.801850800E-2,2.710469961E0,6.336194515E0,7.822735310E0
5.042361300E-2,2.821137905E0,6.412764549E0,7.928019524E0
5.282876900E-2,2.945564747E0,6.417550564E0,7.995018482E0
5.523387300E-2,3.065205812E0,6.470192432E0,8.090731621E0
5.763897700E-2,3.175275564E0,6.494120598E0,8.215158463E0
6.004413300E-2,3.280559778E0,6.532405853E0,8.339585304E0
6.244923800E-2,3.366701365E0,6.575476646E0,8.478966713E0
6.485434200E-2,3.428914785E0,6.632904530E0,8.675178528E0
6.725949800E-2,3.452843189E0,6.661618233E0,8.866603851E0
6.966460200E-2,3.400201082E0,6.656832695E0,9.005388260E0
7.206970600E-2,3.290131092E0,6.671189308E0,9.096315384E0
7.447486300E-2,3.117847919E0,6.675975323E0,9.192028046E0
7.687996700E-2,2.959921598E0,6.589833736E0,9.244669914E0
7.928507100E-2,2.787040234E0,6.570691109E0,9.273384094E0
8.169022700E-2,2.624328136E0,6.556334019E0,9.311669350E0
8.409533100E-2,2.375474691E0,6.474977970E0,9.239884377E0
8.650043500E-2,2.126621008E0,6.403193474E0,9.125029564E0
8.890559200E-2,1.944766641E0,6.283552170E0,9.081958771E0
9.131069600E-2,1.887338877E0,6.221338749E0,9.053244591E0
9.371580000E-2,1.801197290E0,6.192625046E0,9.048459053E0
9.612095600E-2,1.724626899E0,6.144170284E0,9.034101486E0
9.852606000E-2,1.686341763E0,6.096313953E0,9.019744873E0
1.009311650E-1,1.609173179E0,6.077171326E0,8.971888542E0
1.033363210E-1,1.542174220E0,6.067600250E0,8.900103569E0
1.057414250E-1,1.460818172E0,6.048457623E0,8.799605370E0
1.081465290E-1,1.408176184E0,6.086742401E0,8.679964066E0
1.105516330E-1,1.355534077E0,6.110671043E0,8.536395073E0
1.129567900E-1,1.322034478E0,6.129813194E0,8.349156380E0
1.153618940E-1,1.302891970E0,6.148955822E0,8.090731621E0
1.177670500E-1,1.374676585E0,6.163312912E0,7.841877937E0
1.201721540E-1,1.384247899E0,6.216553211E0,7.593024254E0
