"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.305777900E-2,-9.147437662E-2,4.931064546E-1,4.734066129E-2
3.546288300E-2,-9.880454093E-2,5.138752460E-1,4.001049697E-2
3.786804000E-2,-1.036913246E-1,5.431959033E-1,3.145863488E-2
4.027314400E-2,-1.085781008E-1,5.725166202E-1,1.924168877E-2
4.267830000E-2,-1.146865711E-1,6.018372774E-1,1.191152167E-2
4.508340400E-2,-1.207950488E-1,6.274928451E-1,2.137965523E-3
4.748850800E-2,-1.244601309E-1,6.482616663E-1,-1.007897966E-2
4.989361300E-2,-1.293469071E-1,6.690304875E-1,-2.229592577E-2
5.229876900E-2,-1.342336833E-1,6.897992492E-1,-3.817795217E-2
5.470387300E-2,-1.342336833E-1,7.117897868E-1,-5.528167635E-2
5.710897700E-2,-1.366770715E-1,7.398887277E-1,-7.605048269E-2
5.951413300E-2,-1.354553849E-1,7.704311013E-1,-9.681928903E-2
6.191923800E-2,-1.317902952E-1,7.997517586E-1,-1.188097894E-1
6.432434200E-2,-1.256818175E-1,8.302941322E-1,-1.408002973E-1
6.672949800E-2,-1.159082651E-1,8.645015955E-1,-1.640124917E-1
6.913460200E-2,-1.036913246E-1,8.999307156E-1,-1.860029846E-1
7.153970600E-2,-8.536590636E-2,9.341381788E-1,-2.018850148E-1
7.394486300E-2,-6.704048812E-2,9.634588361E-1,-2.177670449E-1
7.634996700E-2,-4.504998401E-2,9.866710305E-1,-2.312056869E-1
7.875507100E-2,-2.061609551E-2,1.004996419E0,-2.373141646E-1
8.116022700E-2,5.039489828E-3,1.015991688E0,-2.397575527E-1
8.356533100E-2,3.191677108E-2,1.025765300E0,-2.409792393E-1
8.597043500E-2,5.512896553E-2,1.052642584E0,-2.287622988E-1
8.837559200E-2,7.711946964E-2,1.094180107E0,-2.067717910E-1
9.078069600E-2,1.027750522E-1,1.133274436E0,-1.811162084E-1
9.318580000E-2,1.272089481E-1,1.167481780E0,-1.579040140E-1
9.559095600E-2,1.528645307E-1,1.200467587E0,-1.371352077E-1
9.799606000E-2,1.785201132E-1,1.232231617E0,-1.188097894E-1
1.004011650E-1,2.041756958E-1,1.270104170E0,-1.029277667E-1
1.028063210E-1,2.286095917E-1,1.305533290E0,-8.704573661E-2
1.052114250E-1,2.481566966E-1,1.348292589E0,-7.238540053E-2
1.076165290E-1,2.664821148E-1,1.397160411E0,-5.528167635E-2
1.100216330E-1,2.811424434E-1,1.447249889E0,-3.695625812E-2
1.124267900E-1,2.921377122E-1,1.499935389E0,-1.863084175E-2
1.148318940E-1,2.982461751E-1,1.557355046E0,-3.054236295E-4
1.172370500E-1,2.970244884E-1,1.615996480E0,1.557660475E-2
1.196421540E-1,2.909159958E-1,1.679524541E0,2.657185495E-2
1.220472580E-1,2.750339806E-1,1.735722542E0,3.878879920E-2
1.244523630E-1,2.469350100E-1,1.783368587E0,4.489727318E-2
1.268575190E-1,2.127275616E-1,1.824906230E0,5.833591148E-2
1.292626230E-1,1.711899489E-1,1.860335350E0,6.933116168E-2
1.316677270E-1,1.235438585E-1,1.890877724E0,8.521319181E-2
1.340728830E-1,6.856760383E-2,1.915311575E0,1.047603041E-1
1.364779880E-1,8.704573847E-3,1.936080337E0,1.340809762E-1
1.388830920E-1,-5.360184610E-2,1.962957621E0,1.621799469E-1
1.412882480E-1,-1.195733473E-1,1.992278337E0,1.939440072E-1
1.436933520E-1,-1.892099380E-1,2.021599054E0,2.293731421E-1
