"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.641183333E-1,-5.749705315E0,-2.725420237E0,2.905595601E-1
1.741273333E-1,-5.525618553E0,-2.162559271E0,1.019380212E0
1.841373333E-1,-4.865388393E0,-1.630491138E0,1.652020574E0
1.941473333E-1,-3.942759991E0,-1.498147011E0,2.010135174E0
2.041263333E-1,-2.926559210E0,-1.543792605E0,1.994985819E0
2.141363333E-1,-1.809702277E0,-1.319256425E0,1.691756964E0
2.241463333E-1,-5.690463185E-1,-9.294013977E-1,1.232515574E0
2.341553333E-1,7.584220171E-1,-5.839292407E-1,7.440595031E-1
2.441353333E-1,2.008466721E0,-2.865788341E-1,3.580030501E-1
2.541443333E-1,3.099438667E0,-2.347824536E-2,5.221252888E-2
2.641543333E-1,4.014872074E0,2.188784778E-1,-1.610544771E-1
2.741643333E-1,4.821139812E0,3.968732357E-1,-2.067852020E-1
2.841433333E-1,5.476885319E0,2.811070979E-1,-1.306578517E-1
2.941533333E-1,5.482473850E0,-4.740151763E-1,-2.558019161E-1
3.041633333E-1,4.411373615E0,-1.238826871E0,-9.486976266E-1
3.141733333E-1,3.243687153E0,-7.490230203E-1,-1.442448020E0
3.241823333E-1,2.294503927E0,-1.898290217E-1,-1.463303566E0
3.341623333E-1,1.808206201E0,6.725230813E-2,-1.257529616E0
3.441713333E-1,1.563135624E0,3.200118244E-2,-1.004055262E0
3.541813333E-1,8.310946822E-1,-1.559005380E-1,-8.019874096E-1
3.641913333E-1,-3.862077296E-1,3.702085912E-1,-7.153773308E-1
3.741703333E-1,-1.794489980E0,4.724665284E-1,-5.305464864E-1
3.841803333E-1,-2.288191557E0,4.410201907E-1,-4.506309032E-1
3.941903333E-1,-2.606207848E0,8.141578436E-1,-4.261319637E-1
4.041993333E-1,-2.930601597E0,1.594545722E0,-5.916914344E-1
4.141793333E-1,-3.119348764E0,2.605921030E0,-8.909285069E-1
4.241883333E-1,-3.377155781E0,3.153228521E0,-1.327977061E0
4.341983333E-1,-3.698092222E0,1.554710388E0,-1.590758562E0
4.442083333E-1,-2.635686159E0,-2.396876514E-1,-9.993430376E-1
4.541873333E-1,-7.068182826E-1,-1.070921421E0,-6.232831478E-1
4.641973333E-1,1.044161916E0,-1.957556367E0,-1.259735107E0
4.742073333E-1,2.062683105E0,-3.305988073E0,-1.792056799E0
4.842163333E-1,2.298109055E0,-3.958496571E0,-1.748328686E0
4.942263333E-1,1.783913136E0,-4.062964439E0,-1.325470924E0
5.042053333E-1,1.035360813E0,-4.086955070E0,-8.052661419E-1
5.142153333E-1,5.591050386E-1,-4.226114750E0,-5.856671929E-1
5.242253333E-1,5.368055105E-1,-4.517632484E0,-5.081508160E-1
5.342353333E-1,6.449682117E-1,-4.914977074E0,-4.087437987E-1
5.442143333E-1,5.048633218E-1,-5.143997192E0,-3.230012655E-1
5.542243333E-1,1.072997451E-1,-5.289475441E0,-1.057602912E-1
5.642343333E-1,-2.160299420E-1,-5.415195465E0,2.273908406E-1
5.742433333E-1,-4.657236636E-1,-5.376420975E0,5.210629702E-1
5.842233333E-1,-9.007245898E-1,-5.285375118E0,7.164375782E-1
5.942323333E-1,-1.445636272E0,-5.253527164E0,8.784970641E-1
6.042423333E-1,-1.825431824E0,-5.151450157E0,9.794352651E-1
6.142523333E-1,-1.953493834E0,-4.984386444E0,1.126895905E0
6.242623333E-1,-1.982547641E0,-5.059888840E0,1.358703136E0
6.342413333E-1,-2.158663511E0,-5.703430653E0,1.751086593E0
6.442513333E-1,-2.445646286E0,-6.522569656E0,2.169266224E0
6.542603333E-1,-2.743662596E0,-6.872326851E0,2.318760872E0
6.642703333E-1,-2.872816563E0,-6.591489792E0,2.265833378E0
6.742493333E-1,-2.738773584E0,-6.112641811E0,2.348107576E0
6.842593333E-1,-2.536341190E0,-5.465857983E0,2.696325064E0
6.942693333E-1,-2.394555092E0,-4.568099499E0,3.109554768E0
7.042793333E-1,-2.279070854E0,-3.557206631E0,3.529547691E0
7.142583333E-1,-2.264563084E0,-2.410706520E0,3.855623960E0
7.242683333E-1,-2.361485004E0,-1.042030692E0,4.096650124E0
7.342773333E-1,-2.447969198E0,3.906184435E-1,4.373189449E0
7.442873333E-1,-2.583749294E0,1.561678648E0,4.630867481E0
7.542973333E-1,-2.835105181E0,2.736544371E0,4.536161423E0
7.642763333E-1,-3.161507130E0,3.424341917E0,3.999063015E0
7.742863333E-1,-3.583081484E0,2.874278545E0,3.291309595E0
7.842963333E-1,-3.946630239E0,2.089648485E0,2.783733845E0
7.943020416E-1,-4.068656921E0,1.708459258E0,2.966451883E0
8.042810417E-1,-4.048099518E0,1.705152273E0,3.493698359E0
8.142910416E-1,-3.916199684E0,1.527718067E0,3.787163019E0
8.243000417E-1,-3.670717001E0,1.200730920E0,3.925656796E0
8.343100416E-1,-3.435416937E0,1.033100843E0,3.753043413E0
8.442890416E-1,-3.241878033E0,8.788006902E-1,3.447547436E0
8.542990417E-1,-3.043294430E0,7.260979414E-1,3.177058220E0
8.643090416E-1,-2.675175905E0,7.891852260E-1,3.022374392E0
8.743190417E-1,-2.112169981E0,1.072454929E0,2.591902733E0
8.843280416E-1,-1.552931666E0,1.471126914E0,2.353029013E0
8.943080417E-1,-1.273395658E0,1.747054338E0,1.986540318E0
9.043170416E-1,-1.162523508E0,1.886154890E0,1.391314745E0
9.143270417E-1,-8.888722062E-1,1.888390660E0,7.501222491E-1
