"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.120126490E-1,-1.506219152E-2,-8.639379404E-3,5.619960371E-3
2.130048360E-1,-4.443084598E-1,1.207523465E0,4.383569062E-1
2.150048360E-1,-4.294207990E-1,1.192618370E0,4.468741119E-1
2.170048360E-1,-4.155628979E-1,1.181971908E0,4.521973431E-1
2.190048360E-1,-4.038691819E-1,1.173454642E0,4.564559460E-1
2.210048360E-1,-3.868347704E-1,1.166002154E0,4.617792070E-1
2.230345240E-1,-3.708475530E-1,1.158566952E0,4.649731517E-1
2.250048360E-1,-3.527659476E-1,1.154290915E0,4.692317545E-1
2.270048360E-1,-3.325201273E-1,1.155373096E0,4.713610709E-1
2.290048360E-1,-3.154857159E-1,1.156437755E0,4.734903574E-1
2.310048360E-1,-2.941927016E-1,1.164954901E0,4.766843319E-1
2.330048360E-1,-2.739643455E-1,1.173489571E0,4.788136184E-1
2.350048360E-1,-2.516066730E-1,1.179877520E0,4.788136184E-1
2.370048360E-1,-2.324429452E-1,1.190489054E0,4.830722213E-1
2.390048360E-1,-2.111499310E-1,1.200088382E0,4.820075631E-1
2.410048360E-1,-1.919687688E-1,1.207558393E0,4.830722213E-1
2.430048360E-1,-1.749518067E-1,1.218187451E0,4.830722213E-1
2.450048360E-1,-1.579173952E-1,1.227751851E0,4.809429348E-1
2.470048360E-1,-1.430122852E-1,1.237368584E0,4.777489603E-1
2.490048360E-1,-1.302364618E-1,1.246915579E0,4.724257290E-1
2.510329610E-1,-1.196074113E-1,1.253303528E0,4.649731517E-1
2.530048360E-1,-1.089434549E-1,1.258661628E0,4.585852623E-1
2.550048360E-1,-1.004262418E-1,1.261838078E0,4.479387403E-1
2.570048360E-1,-8.977973461E-2,1.265032053E0,4.351629317E-1
2.590048360E-1,-8.021533489E-2,1.265014648E0,4.223871231E-1
2.610048360E-1,-7.274532318E-2,1.263967395E0,4.085466564E-1
2.630048360E-1,-6.422811747E-2,1.261838078E0,3.947062194E-1
