"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.849352740E-1,-3.292252123E-1,-3.532004356E-1,-5.870903656E-2
2.869382740E-1,-3.506054878E-1,-3.525896072E-1,-5.870903656E-2
2.889402740E-1,-3.817596138E-1,-3.605308235E-1,-5.870903656E-2
2.909422740E-1,-3.939769268E-1,-3.629743159E-1,-6.176336110E-2
2.929440240E-1,-4.153572023E-1,-3.739698827E-1,-6.237423047E-2
2.949456240E-1,-4.275745153E-1,-3.849654496E-1,-6.298509240E-2
2.969472900E-1,-4.471221864E-1,-3.959610164E-1,-6.726115197E-2
2.989488610E-1,-4.691133499E-1,-4.155086875E-1,-6.359595805E-2
3.009503610E-1,-4.776654541E-1,-4.191738963E-1,-6.115249544E-2
3.029519160E-1,-4.935479760E-1,-4.448302388E-1,-5.626557395E-2
3.049534160E-1,-5.124847889E-1,-4.643779397E-1,-4.832432792E-2
3.069548700E-1,-5.253129005E-1,-4.796495736E-1,-4.221567512E-2
3.089563700E-1,-5.320324898E-1,-5.083602071E-1,-3.732875362E-2
3.109602930E-1,-5.473040938E-1,-5.352382660E-1,-3.060923517E-2
3.129617210E-1,-5.509693027E-1,-5.541751385E-1,-2.022452652E-2
3.149631870E-1,-5.644083023E-1,-5.810531378E-1,-1.167241298E-2
3.169646240E-1,-5.778473616E-1,-6.018226147E-1,-1.228327863E-2
3.189660350E-1,-5.772365332E-1,-6.201485395E-1,-9.839816950E-3
3.209674790E-1,-5.870103836E-1,-6.494700909E-1,-1.106154826E-2
3.229683730E-1,-5.943407416E-1,-6.586330533E-1,-1.411587466E-2
3.249697730E-1,-6.028928161E-1,-6.830676794E-1,-2.022452652E-2
3.269712010E-1,-6.071689129E-1,-7.105566263E-1,-2.266798727E-2
3.289726100E-1,-6.102232337E-1,-7.209413648E-1,-2.633317932E-2
3.309740010E-1,-6.144992709E-1,-7.368238568E-1,-2.999837138E-2
3.329754170E-1,-6.144992709E-1,-7.539280653E-1,-3.610702232E-2
3.349768170E-1,-6.157209873E-1,-7.630910277E-1,-3.916135058E-2
3.369782010E-1,-6.120558381E-1,-7.820278406E-1,-4.954605922E-2
3.389796080E-1,-6.193862557E-1,-8.040189743E-1,-5.076778680E-2
3.409810000E-1,-6.218296289E-1,-8.101276755E-1,-5.565470830E-2
3.429823790E-1,-6.126666665E-1,-8.345622420E-1,-5.504384637E-2
3.449837790E-1,-6.144992709E-1,-8.541099429E-1,-5.687644333E-2
3.469851120E-1,-6.132775545E-1,-8.663272858E-1,-5.931990221E-2
3.489864450E-1,-6.144992709E-1,-8.968705535E-1,-5.137865618E-2
3.509877780E-1,-6.187753081E-1,-9.096986651E-1,-4.954605922E-2
3.529891110E-1,-6.193862557E-1,-9.463505745E-1,-3.916135058E-2
3.549904440E-1,-6.206079125E-1,-9.860568047E-1,-2.816577442E-2
3.569917770E-1,-6.230514050E-1,-1.008047938E0,-2.266798727E-2
3.589931100E-1,-6.230514050E-1,-1.052641153E0,-1.045068260E-2
3.609944760E-1,-6.309925914E-1,-1.104564667E0,9.097005241E-3
3.629958090E-1,-6.340469718E-1,-1.127777576E0,1.276219636E-2
3.649971420E-1,-6.425990462E-1,-1.178479314E0,2.681209706E-2
3.669985080E-1,-6.505403519E-1,-1.224905133E0,3.658594191E-2
3.689999740E-1,-6.535946727E-1,-1.245674610E0,4.330545664E-2
3.710002400E-1,-6.755858064E-1,-1.279272199E0,5.552276224E-2
3.730016060E-1,-6.963552237E-1,-1.313480616E0,6.346401572E-2
3.750029390E-1,-7.073508501E-1,-1.327530503E0,6.224228442E-2
3.770042720E-1,-7.195681334E-1,-1.354408622E0,7.384872437E-2
3.790056380E-1,-7.330071330E-1,-1.368458509E0,7.690304518E-2
3.810069710E-1,-7.721025348E-1,-1.390449643E0,7.812477648E-2
3.830086370E-1,-7.940936685E-1,-1.415495157E0,7.934651524E-2
3.850100030E-1,-8.087544441E-1,-1.424047232E0,7.445959002E-2
3.870113360E-1,-8.441846371E-1,-1.450925350E0,7.568132132E-2
3.890126690E-1,-8.790038824E-1,-1.477192521E0,7.568132132E-2
3.910140350E-1,-8.954973221E-1,-1.493685961E0,7.690304518E-2
3.930160680E-1,-9.315383434E-1,-1.527894258E0,7.568132132E-2
3.950174010E-1,-9.810184240E-1,-1.566378832E0,8.789861947E-2
3.970187670E-1,-9.999552369E-1,-1.588369966E0,9.095294774E-2
3.990201000E-1,-1.041494131E0,-1.624410987E0,9.706159681E-2
4.010214330E-1,-1.086087227E0,-1.661673784E0,1.037811190E-1
4.030227990E-1,-1.110521793E0,-1.679388881E0,1.068354398E-1
4.050241320E-1,-1.160612822E0,-1.699547529E0,1.147766933E-1
4.070254650E-1,-1.180160522E0,-1.707488656E0,1.172201559E-1
4.090268310E-1,-1.240025282E0,-1.713597417E0,1.214962080E-1
4.110281640E-1,-1.296224833E0,-1.703823447E0,1.233288050E-1
4.130294970E-1,-1.324935555E0,-1.694660544E0,1.208853424E-1
4.150308630E-1,-1.378691673E0,-1.656786919E0,1.190527529E-1
4.170321960E-1,-1.439167380E0,-1.614637256E0,1.074463129E-1
4.190335290E-1,-1.465434551E0,-1.593256950E0,1.068354398E-1
4.210348620E-1,-1.524688482E0,-1.533392072E0,9.339641035E-2
4.230368950E-1,-1.579055548E0,-1.483301163E0,8.973121643E-2
4.250382280E-1,-1.599824905E0,-1.453368783E0,8.545516431E-2
4.270395610E-1,-1.656024575E0,-1.395336509E0,8.240083605E-2
4.290407610E-1,-1.702450275E0,-1.339136958E0,8.117910475E-2
4.310481610E-1,-1.727495670E0,-1.315924048E0,8.240083605E-2
4.330494940E-1,-1.767202020E0,-1.273774385E0,8.484429866E-2
4.350508270E-1,-1.792858362E0,-1.235900760E0,9.278554469E-2
4.370521930E-1,-1.822179914E0,-1.224905133E0,1.043919846E-1
4.390535260E-1,-1.858831763E0,-1.205968380E0,1.214962080E-1
4.410548590E-1,-1.878379464E0,-1.194972754E0,1.269939989E-1
4.430562250E-1,-1.911366224E0,-1.180312037E0,1.489851475E-1
4.450575580E-1,-1.941298604E0,-1.177868485E0,1.740306318E-1
4.470588240E-1,-1.957180977E0,-1.176646829E0,1.831936091E-1
4.490601240E-1,-1.989557028E0,-1.176035881E0,2.051847577E-1
4.510613900E-1,-2.023765326E0,-1.184587955E0,2.259541601E-1
4.530619560E-1,-2.035371780E0,-1.191918492E0,2.326736897E-1
4.550632560E-1,-2.067136765E0,-1.201692224E0,2.473344505E-1
4.570645220E-1,-2.087906361E0,-1.220629096E0,2.607735097E-1
4.590682880E-1,-2.109286547E0,-1.223072529E0,2.693255842E-1
4.610695880E-1,-2.140440702E0,-1.234678984E0,2.900950313E-1
4.630708540E-1,-2.150214672E0,-1.242009401E0,2.943710685E-1
4.650721540E-1,-2.181979418E0,-1.245674610E0,3.126970232E-1
4.670734540E-1,-2.203359842E0,-1.259113669E0,3.383533657E-1
