"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.315986400E-2,-1.320341527E-1,-4.469788074E-2,-4.101523664E-3
1.713017600E-2,-3.431317210E-2,-1.027824357E-1,-1.570796303E-4
2.110048900E-2,6.068509817E-2,-1.496968865E-1,1.302015595E-2
2.507080100E-2,1.438674927E-1,-1.796816438E-1,3.738495335E-2
2.904111400E-2,2.187072039E-1,-1.936791837E-1,7.656759769E-2
3.301298900E-2,2.788687050E-1,-1.933999360E-1,1.196074113E-1
3.698330100E-2,3.213500082E-1,-1.961750090E-1,1.592787504E-1
4.095361400E-2,3.503224850E-1,-2.117957026E-1,1.982170492E-1
4.492392600E-2,3.630110323E-1,-2.256885320E-1,2.335250527E-1
4.889423900E-2,3.565358520E-1,-2.318495363E-1,2.626022398E-1
5.286611400E-2,3.321186900E-1,-2.396162450E-1,2.841745019E-1
5.683642600E-2,2.974390090E-1,-2.487443238E-1,2.970375717E-1
6.080673900E-2,2.488141358E-1,-2.473480552E-1,3.027971685E-1
6.477705100E-2,1.897871047E-1,-2.690599561E-1,3.099879324E-1
6.874736400E-2,1.120675877E-1,-2.970899343E-1,3.303908408E-1
7.271767600E-2,1.804670505E-2,-2.759714723E-1,3.476346731E-1
7.668798900E-2,-7.255333662E-2,-2.175901979E-1,3.336371481E-1
8.066455100E-2,-1.503950208E-1,-1.597150862E-1,2.828655243E-1
8.462861400E-2,-2.099631131E-1,-1.259604096E-1,2.107485086E-1
8.860048900E-2,-2.626895010E-1,-1.028871611E-1,1.362229437E-1
9.257080100E-2,-3.077364564E-1,-7.279768586E-2,7.522369176E-2
9.654111400E-2,-3.387509584E-1,-3.108431399E-2,3.269001842E-2
1.005114260E-1,-3.533244431E-1,1.321214251E-2,3.385938704E-3
1.044817390E-1,-3.515616655E-1,5.366887525E-2,-1.987930015E-2
1.084520510E-1,-3.321361542E-1,7.958701253E-2,-4.640830308E-2
1.124239260E-1,-3.017499745E-1,8.815658092E-2,-7.351326942E-2
1.163942390E-1,-2.715557814E-1,8.735372871E-2,-1.025555432E-1
