Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
3.926986346,-3.039000034,-11.54100037,0.036000002
3.944009487,-3.094050169,-11.05005074,2.230950117
3.961032782,-1.95600009,-9.954000473,1.54005003
3.978055911,-0.853050053,-8.74200058,0.274950028
3.995079229,-0.964950025,-8.488050461,-0.466050029
4.012102373,-1.336050034,-8.767950058,-0.420000017
4.029125694,-1.315050006,-9.051000595,-0.033
4.046148829,-1.363050103,-8.850000381,0.535950005
4.063172158,-1.393950105,-8.845050812,1.051050067
4.080195314,-1.060950041,-8.950050354,1.872000098
4.09721862,-0.745050013,-8.734950066,2.607000113
4.114241768,-0.400050014,-8.728050232,2.482950211
4.131265081,-0.706950009,-8.788050652,1.525050044
4.148288276,-1.120950103,-8.93805027,0.517050028
4.165311591,-1.657050133,-8.890050888,-0.193050012
4.182334766,-2.136000156,-8.758950233,-0.637950003
4.199358163,-2.296050072,-8.629950523,-0.660000026
4.216381227,-2.047049999,-8.578950882,-0.25305
4.233404528,-1.558950067,-8.967000008,0.330000013
4.250427913,-1.068000078,-9.29295063,0.745050013
4.26745101,-0.976950049,-9.336000443,0.38805002
4.284474181,-1.315050006,-9.49905014,0.01695
4.301497563,-1.612050056,-9.645000458,-0.396000028
4.318520613,-1.654950023,-9.985050201,-1.636950135
4.335543972,-1.281000018,-11.27505016,-2.083950043
4.352567289,-1.092000008,-12.10605049,-1.159950018
4.369590443,-1.321950078,-12.49395084,0.297000021
4.38661376,-1.999950051,-12.76395035,2.799000025
4.403636822,-3.855000257,-12.75495052,4.594950199
4.420660204,-5.42595005,-12.67305088,2.959050179
4.437683308,-5.778000355,-11.87100029,1.147050023
4.454706367,-5.263050079,-11.24400043,0.994050026
4.471729735,-3.774000168,-11.06505013,2.739000082
4.488753071,-1.70295012,-9.93405056,6.21105051
4.505776256,-0.525000036,-9.541950226,3.667950153
4.522799591,0.121050008,-10.25295067,-3.622050285
4.539822742,-0.92505002,-11.20800018,-5.784000397
4.55684604,-0.477000028,-13.21905041,-4.420950413
4.573869165,-0.505950034,-15.18705082,-1.846950054
4.590892514,-0.232950017,-15.51495075,1.513050079
4.607915684,-1.224000096,-13.78905106,3.333000183
4.62493899,-2.767950058,-12.28995037,4.003050327
4.641962156,-3.019950151,-11.68500042,2.764950037
4.658985451,-2.137950182,-10.55205059,-2.61405015
4.676008583,-3.046050072,-8.898000717,-0.310050011
4.693031875,-3.063000202,-8.176950455,0.814050019
4.71005527,-1.492050052,-6.882000446,-2.463000059
4.727078342,1.83705008,-5.272950172,-3.306000233
4.744101706,3.034950256,-4.223999977,-2.877000093
4.76112486,3.183000088,-3.879000187,-2.656950235
4.77814817,3.769950151,-3.123000145,-2.041050196
4.79517129,4.240950108,-2.731950045,-1.120050073
4.81219461,3.511050224,-2.526000023,0.766050041
4.829217786,1.548000097,-3.562950134,3.441000223
4.846241082,-0.793050051,-5.170050144,6.316050529
4.863264248,-2.224950075,-7.152000427,8.196000099
4.880287554,-1.851000071,-8.893050194,7.795950413
4.89731071,-1.734000087,-9.685050011,6.397950172
4.91433402,-2.461950064,-9.357000351,5.485050201
4.931357419,-2.212949991,-8.42400074,4.956000328
4.948380597,-0.679950059,-7.831950188,4.483950138
4.965403829,0.738000035,-7.15500021,4.092000008
4.982427065,2.371050119,-8.359050751,4.036950111
4.999450361,3.729000092,-11.16300011,2.293950081
5.016473505,6.070950508,-13.23600101,4.683000088
5.033496815,8.197050095,-17.98395157,8.698050499
5.050495381,4.987950325,-26.13405037,12.03600025
5.067543293,0.13305001,-12.74295044,-11.0010004
5.084566434,-2.263050079,-4.486950397,-10.5720005
5.10158974,-4.393949986,-3.846000195,-9.198000908
5.118612887,-5.380050182,-5.26995039,-10.73700047
5.135636212,-4.14195013,-9.889050484,-8.122950554
5.152659601,-4.552050114,-12.63300037,-3.56400013
5.169682684,-5.956950188,-13.75095081,1.401000023
5.186706067,-5.28000021,-11.71605015,6.924000263
5.203729241,-1.024950027,-8.221950531,7.936950207
5.220752555,1.939950109,-6.178050518,1.822050095
5.237775703,2.488950014,-7.819950581,-1.740000129
5.254798977,3.187950134,-8.632050514,-2.359950066
5.271822118,1.918950081,-8.421000481,-0.109050006
5.288845421,0.397950023,-8.436000824,1.669050097
5.305868561,-1.036949992,-8.670000076,2.389050007
5.322891827,-1.582950115,-8.221950531,1.720950127
5.339915212,-1.377000093,-8.163000107,0.463950008
5.356938279,-1.096950054,-8.119950294,-1.153050065
5.373961664,-1.414950013,-8.368950844,-1.978950143
5.390984833,-2.281949997,-9.004950523,-1.665000081
5.40800794,-2.695950031,-9.652050018,-0.531000018
5.425031327,-2.464050055,-10.17900085,0.486000031
5.442054659,-2.248950005,-10.81305027,1.345950007
5.459077794,-2.110050201,-11.41395092,2.430000067
5.476101119,-2.893050194,-11.16300011,3.535950184
5.493124291,-4.019999981,-10.50705051,3.117000103
5.510147587,-4.882050037,-9.93900013,2.658000231
5.527170753,-5.275050163,-9.690000534,3.213000059
5.544194063,-5.076000214,-9.336000443,4.558950424
5.561217247,-4.060950279,-9.68295002,4.077000141
5.57824052,-3.907950163,-10.56405067,3.643950224
5.59526389,-3.144000053,-11.30595016,0.160050005
5.61228703,-3.064950228,-13.05900097,-4.038000107
5.629310128,-4.156949997,-14.86695099,-6.841950417
5.646333535,-1.135050058,-17.71095085,-3.993000269
5.663356857,2.151000023,-20.95500183,0.766050041
5.680379988,5.449950218,-21.46800041,6.213000298
5.697403301,4.749000072,-17.68500137,3.574950218
5.714426445,3.552000284,-13.45605087,-4.177050114
5.731449744,-0.618000031,-9.343050003,-0.243000016
5.748473106,-4.657050133,-6.795000553,1.54005003
5.765496203,-4.681050301,-6.93405056,-3.102000237
5.782519368,-2.826000214,-7.21200037,-1.122000098
5.799542761,0.718950033,-5.7520504,-1.656000137
5.816566053,3.460950136,-3.951000214,-3.997050285
5.833589156,4.41105032,-2.899950027,-4.384950161
5.850612474,4.368000031,-2.458950043,-4.462050438
5.867635618,4.600050449,-2.491050005,-3.673950195
5.884658939,4.408950329,-3.373950243,-1.876050115
5.901682323,3.015000105,-4.846950054,0.928950071
5.918705525,1.477950096,-7.429950237,5.197950363
5.935728823,-1.771950126,-9.772050858,10.71705055
5.95275196,-3.466950178,-12.11805058,10.55400085
5.969775252,-2.329950094,-12.69705105,8.890050888
5.986798398,-1.876950145,-11.17200089,7.542000294
6.003821721,-1.762950063,-9.393000603,5.290950298
6.02084491,-0.868950069,-7.558950424,2.803950071
6.037868279,0.985050023,-6.238050461,3.313950062
6.054891339,2.299950123,-6.637050152,1.860000134
6.071914722,5.355000019,-9.597000122,-0.219000012
6.088938024,5.866950512,-12.65895081,-0.115950003
6.10596112,3.873000145,-17.78295135,3.748950243
6.122984435,-3.604050159,-19.53300095,0.421050012
6.140007617,-2.055000067,-10.75095081,-6.849000454
6.157030938,-1.240950108,-4.890000343,-10.41195011
6.17405407,-0.345000029,-6.118050098,-8.43405056
6.191077361,-1.047000051,-8.725049973,-6.885000229
6.208100766,-2.265000105,-9.954000473,-5.985000134
6.225123914,-2.821050167,-10.84905052,-3.091950178
6.242147243,-4.34400034,-11.33700085,-0.00105
6.259170407,-3.012000084,-10.63095093,2.658000231
6.276193722,-1.144950032,-9.355050087,3.943050146
6.29321694,2.740050077,-9.345000267,2.622000217
6.310240259,3.970950127,-9.80505085,0.631950021
6.327263592,1.294050097,-9.42195034,0.567000032
6.344286665,-0.810000062,-8.638950348,-0.255000025
6.361309838,-1.669050097,-8.0020504,-1.267950058
6.378333245,-1.642950058,-7.882050514,-0.780000031
6.395356535,-2.194050074,-8.116950035,-1.038000107
6.412379718,-3.111000061,-8.740050316,-1.297050118
6.429403086,-4.138050079,-9.336000443,-0.676950038
6.44642617,-4.459050179,-9.400050163,0.589050055
6.463449538,-4.380000114,-9.484050751,1.894050121
6.480472812,-3.570000172,-10.08495045,3.169950247
6.497495966,-2.656050205,-10.5499506,4.573050022
6.514519281,-2.517000198,-11.01705074,5.313000202
6.531542439,-2.911950111,-10.95195007,4.075050354
6.548565735,-3.570000172,-12.19200039,2.230950117
6.565588896,-3.655950069,-12.84795094,0.832950056
6.582612197,-1.257000089,-12.75705051,3.7660501
6.599635543,0.967950046,-11.50695038,6.514950275
6.616658712,-0.094050005,-12.40800095,-0.679050028
6.633682004,-3.079050064,-13.95405102,-5.994000435
6.650705165,-2.470950127,-16.05405045,-6.21900034
6.667728485,0.33405003,-19.26300049,-1.279950023
6.684751861,4.62405014,-20.42100143,5.490000248
6.701774954,7.653000355,-17.76600075,8.18100071
6.718798118,5.710950375,-13.27200031,2.002050161
6.735821496,4.372950077,-10.59795094,-5.623050213
6.752844801,-0.727950037,-7.429950237,0.639000058
6.769867969,-0.996000052,-5.245950222,-1.243950009
6.786891294,-1.882050037,-4.76295042,-2.314050198
6.803914669,-1.324050069,-5.044950008,-2.017050028
6.820937818,-0.556050003,-3.412050247,-2.656950235
6.837961114,1.368000031,-2.644050121,-2.61405015
6.854984244,2.163000107,-2.707950115,-1.990950108
6.87200756,2.179949999,-2.530950069,-2.842950106
6.8890307,2.769000053,-2.400000095,-3.210000038
6.906054015,2.778000116,-3.312000275,-1.108050108
6.923077407,3.046950102,-5.329950333,1.63500011
6.94010054,1.356000066,-7.662000179,5.836950302
6.957123852,-1.698000073,-10.14000034,12.10995102
6.974146983,-2.320050001,-12.51795101,13.36500072
6.991170376,1.399050117,-11.9239502,10.51605034
7.008193689,2.877000093,-9.456000328,8.257950783
7.025216847,2.163000107,-7.99695015,4.89195013
7.042240166,2.55795002,-8.164950371,1.990050077
7.05926332,2.926950216,-7.798950195,-0.460950017
7.07628665,3.906000137,-7.81305027,-2.005050182
7.093310029,4.360949993,-13.47600079,1.645050049
7.110333101,2.731050014,-26.33805084,13.87695026
7.127356501,-6.570000172,-21.05595016,-4.965000153
7.144379657,-4.687950134,-6.436050415,-16.98405075
7.161402958,-2.007000208,-3.175050259,-13.49295044
7.178426133,0.889050067,-6.031950474,-9.44204998
7.195449419,-0.087000005,-9.001049995,-4.938000202
7.212472828,-1.710000038,-10.89495087,-1.468950033
7.229495986,-3.406950235,-11.9959507,1.792950034
7.246519285,-2.313000202,-10.56405067,2.557050228
7.26354243,-0.987000048,-8.764050484,1.015050054
7.280565765,1.332000017,-9.087000847,-0.187950015
7.297589155,2.364000082,-9.585000038,0.208050013
7.314612304,1.252950072,-9.502950668,1.614000082
7.331635632,0.24000001,-8.922000885,1.615950108
7.348658786,-0.441000015,-8.301000595,0.967050076
7.365682159,-1.006049991,-7.987950325,-0.018000001
7.382705496,-1.23300004,-7.887000561,-0.708000004
7.399728633,-1.518000126,-7.942050457,-1.543050051
7.41675194,-2.524050236,-8.806950569,-1.977000117
7.433775113,-3.313950062,-9.457950592,-1.600950122
7.450798486,-3.613050222,-9.582000732,-0.708000004
7.467821766,-3.385950089,-9.582000732,0.819000065
7.484844904,-2.85705018,-9.304950714,2.160000086
7.501868232,-1.954050064,-9.525000572,2.883000135
7.518891367,-1.305000067,-10.18095016,3.192000151
7.535914664,-2.136000156,-10.5190506,3.29700017
7.552938034,-3.027000189,-10.32900047,3.484050274
7.56996117,-3.099000216,-9.991950035,3.84795022
7.586984497,-3.112950087,-10.32705021,5.133000374
7.604007631,-2.742000103,-11.4810009,5.509050369
7.621030933,-3.244950056,-11.69895077,4.336050034
7.638054089,-2.866050243,-11.77995014,0.169950008
7.655077492,-3.357000113,-12.93195057,-1.431000113
7.672100803,-4.21200037,-13.92795086,-6.23595047
7.68912394,-3.130050182,-16.03005028,-4.933950424
7.706147323,0.862950027,-20.05005074,-4.311000347
7.723170625,4.392000198,-20.94105148,-1.771050096
7.7401938,4.866000175,-17.53905106,6.268050194
7.757217132,3.934950113,-13.32195091,4.993950367
7.774240496,2.581950188,-9.958050728,-2.025000095
7.791263667,-2.373000145,-6.898050308,2.361000061
7.808286959,-3.51300025,-5.533950329,-0.769950032
7.82531016,-3.80700016,-5.044950008,-1.444950104
7.842333457,-1.401000023,-4.827000141,-1.243950009
7.859356813,0.97995007,-3.312000275,-2.173050165
7.876379956,2.403000116,-3.088950157,-2.5870502
7.893403275,2.752050161,-3.381000042,-2.784000158
7.910426434,3.091950178,-3.738000154,-3.154950142
7.927449726,3.63105011,-4.405950069,-2.539050102
7.94447311,3.967950106,-5.304000378,-1.258050084
7.961496406,3.865050077,-6.748050213,0.199050009
7.978519567,2.242050171,-8.656050682,2.545050144
7.995542952,-0.067050003,-10.4640007,5.263050079
8.01256607,-2.49000001,-11.74005032,8.466000557
8.029589382,-2.968950033,-12.45600033,10.59195042
8.04661257,-3.07005024,-12.27795029,9.967050552
8.063635953,-2.739000082,-11.27505016,7.801050186
8.080659261,-2.111999989,-9.352950096,6.498000145
8.097682435,-1.099050045,-7.42800045,4.069950104
8.114705767,0.439050019,-6.577950478,1.200000048
8.131729131,2.287950039,-5.823000431,-0.021000002
8.14875227,3.612000227,-6.997050285,0.072000004
8.165775601,4.84005022,-12.40800095,-0.234000012
8.182798775,7.054950237,-21.7330513,8.217000008
8.199822081,0.529950023,-19.93995094,-4.77300024
8.216845464,-2.698950052,-9.784050941,-9.823050499
8.233868609,-3.577050209,-5.236950397,-10.66605091
8.250891909,-3.055050135,-6.084000111,-9.097050667
8.267915279,-2.514000177,-7.653000355,-6.040050507
8.284938443,-2.590950012,-8.73195076,-3.361050129
8.301961719,-3.393000126,-10.54305077,-0.906000018
8.318984878,-2.629050016,-10.94205093,1.836000085
8.336008303,-0.478950024,-9.313950539,3.060000181
8.353031587,1.045050025,-8.48595047,2.883000135
8.370054719,2.995950222,-9.276000023,1.429050088
8.38707803,1.70295012,-9.123000145,0.996000052
8.404101195,0.211950004,-8.893050194,0.304050028
8.421124488,-0.766950011,-8.74905014,0.139050007
8.438147907,-1.116000056,-8.54295063,-0.424950033
8.455171061,-1.189950109,-8.257950783,-1.017000079
8.472194428,-1.308000088,-7.792050362,-1.491000056
8.48921778,-1.822050095,-8.140950203,-1.186950088
8.50624095,-2.371050119,-8.35695076,-1.012050033
8.523264246,-2.701050043,-9.027000427,-0.454050034
8.540287632,-2.617050171,-9.468000412,0.619950056
8.557310786,-2.329950094,-9.652050018,2.161950111
8.57433415,-2.305950165,-9.927000046,3.307050228
8.591357458,-2.538000107,-10.29600048,3.69900012
8.608380601,-2.838000059,-10.37295055,3.811950207
8.62540391,-2.950050116,-10.08795071,4.137000084
8.642427088,-3.20595026,-9.874950409,5.085000038
8.659450471,-2.557050228,-9.582000732,5.919000149
8.676473752,-2.205000162,-11.09805012,6.984000206
8.69349692,-1.894050121,-13.94205093,4.513050079
8.71052023,-3.9150002,-14.63895035,-2.865000248
8.727543591,-4.878000259,-14.91705036,-8.772000313
8.744566757,-2.296050072,-16.39395142,-8.470050812
8.761590072,1.231950045,-20.46405029,-5.17800045
8.778613228,2.926950216,-21.02700043,1.726050138
8.795636622,5.548950195,-18.29804993,5.947050095
8.812659916,4.095000267,-13.70505047,2.842050076
8.829683283,3.103950262,-10.55700016,-6.379950523
8.846706423,-3.208950043,-6.66105032,4.686000347
8.863729731,-2.719950199,-4.741050243,0.598950028
8.880752882,-3.706950188,-3.381000042,-1.40895009
8.897776281,-1.626000047,-3.975000143,-2.653950214
8.914799627,0.88500005,-3.919950247,-1.75605011
8.931822752,2.436000109,-3.345000267,-2.656950235
8.948846082,3.070950031,-3.477000237,-2.815050125
8.965869397,3.68805027,-4.047000408,-2.554050207
8.982892617,4.143000126,-5.220000267,-2.213999987
8.999915914,4.363049984,-6.8770504,-1.414050102
9.016939313,3.862950087,-8.080950737,-0.097050004
9.033962478,2.577000141,-9.058050156,1.903050065
9.050985793,0.573000014,-10.44705009,4.030050278
9.068009178,-1.936950088,-11.11995029,6.180000305
9.085032319,-3.247050047,-11.18700027,9.169950485
