Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.499962959,-0.0375375,-0.102849998,-0.011
1.516986046,-0.038775001,-0.116187498,-0.007425
1.534009199,-0.030112499,-0.124849998,0.0023375
1.551032527,-0.0143,-0.125949994,0.0072875
1.568055681,0.005225,-0.127187505,0.01705
1.585078752,0.011412499,-0.115087502,0.0243375
1.602102076,-0.0033,-0.072324999,0.015812499
1.619125211,0.0028875,-0.0050875,0.0072875
1.636148295,-0.010725,0.011962499,0.00605
1.653171615,-0.060775001,0.051150002,-0.002475
1.670194759,-0.0815375,0.088962503,-0.0001375
1.687218048,-0.084012501,0.091437496,0.015812499
1.70424113,-0.085249998,0.139012501,0.0182875
1.721264299,-0.049775001,0.178200007,0.01705
1.738287586,-0.018012499,0.158675,0.01705
1.755310754,-0.0143,0.165962502,0.0072875
1.772333829,-0.022962499,0.189199999,0.0072875
1.789357116,-0.053487498,0.194012493,0.020624999
1.806380284,-0.113299996,0.224537492,0.0353375
1.823403344,-0.1475375,0.244199991,0.039049998
1.840426668,-0.135299996,0.262487501,0.036575001
1.857449818,-0.086487502,0.255199999,0.039049998
1.874472897,-0.073012501,0.197724998,0.039049998
1.891496217,-0.101062499,0.200199992,0.0292875
1.908519366,-0.145062506,0.2270125,0.021862499
1.925542679,-0.190300003,0.268537492,0.040287498
1.94256574,-0.230587497,0.404249996,0.075625002
1.95958899,-0.204874992,0.563062489,0.085387498
1.97661219,-0.107249998,0.552062511,0.073287502
1.99363526,-0.0473,0.406587511,0.061049998
2.01065844,-0.091299996,0.264962494,0.037812501
2.027681737,-0.197587505,0.200199992,-0.019662499
2.044704825,-0.312399983,0.327250004,-0.0342375
2.061728212,-0.344162494,0.498299986,-0.013475
2.078751274,-0.279399991,0.539825022,0.0231
2.09577444,-0.190300003,0.530062497,0.076862499
2.112797736,-0.119350001,0.495824993,0.113574997
2.129820871,-0.085249998,0.404249996,0.136812493
2.146843955,-0.087587498,0.355300009,0.114812501
2.163867263,-0.102300003,0.26730001,0.065862499
2.180890419,-0.118112497,0.104912497,0.026812499
2.197913701,-0.127875,0.00715,0.026812499
2.214936831,-0.102300003,0.0011,0.050049998
2.231959891,-0.073012501,0.0242,0.073287502
2.248983197,-0.044824999,-0.0050875,0.081812501
2.266006363,-0.027775001,-0.040562499,0.067100003
2.283029679,-0.0253,-0.038087498,0.036575001
2.300052831,-0.0363,-0.050324999,0.0182875
2.317075939,-0.038775001,-0.086899996,0.008525
2.334099269,-0.027775001,-0.140662506,0.01705
2.35112243,-0.031350002,-0.210374996,0.026812499
2.368145483,-0.041249998,-0.262899995,0.031762499
2.385168874,-0.062012501,-0.267712504,0.0243375
2.402191958,-0.077825002,-0.283662498,0.011
2.419215274,-0.079062499,-0.305662513,0.0121
2.43623842,-0.074112497,-0.296999991,0.022
2.453261757,-0.0583,-0.25918749,0.0243375
2.470284918,-0.051012501,-0.217662498,0.0133375
2.487308216,-0.0473,-0.193187505,-0.011
2.504331264,-0.035062499,-0.162662506,-0.040424999
2.52135441,-0.0033,-0.078374997,-0.069712497
2.538377741,0.0259875,0.02915,-0.092950001
2.555400885,0.0529375,0.103675,-0.108762503
2.572423974,0.0858,0.092675,-0.122237496
2.589447366,0.093225002,-0.0075625,-0.133237496
2.606470445,0.083462499,-0.060087498,-0.136950001
2.623493765,0.0407,-0.0661375,-0.125949994
2.640516902,-0.038775001,-0.024612499,-0.111237496
2.657540232,-0.088825002,0.0144375,-0.096524999
2.674563378,-0.087587498,-0.023375001,-0.083187498
2.691586483,-0.0815375,-0.034375001,-0.074524999
2.708609869,-0.079062499,0.033962499,-0.079475001
2.725632944,-0.063112497,0.081675,-0.098999999
2.742656307,-0.038775001,0.1012,-0.134474993
2.759679386,-0.038775001,0.146437496,-0.178474993
2.776702687,-0.074112497,0.197724998,-0.226050004
2.793725866,-0.120587498,0.186725006,-0.278575003
2.810749182,-0.158399999,0.150150001,-0.316525012
2.827772328,-0.169400007,0.126912504,-0.3458125
2.844795615,-0.141350001,0.112199999,-0.356812507
2.861818726,-0.065587498,0.010862499,-0.349525005
2.878841805,-0.01925,-0.084425002,-0.343337506
2.895865081,0.032175001,-0.134612501,-0.304287493
2.912888237,0.143274993,-0.228662506,-0.207762495
2.929911543,0.271562487,-0.354474992,-0.096524999
2.946934709,0.359562486,-0.391187489,0.009762499
2.963957873,0.369325012,-0.342237502,0.109862499
2.98098113,0.326562494,-0.289712489,0.153862506
2.998004422,0.351037502,-0.319000006,0.133100003
3.015027569,0.595375001,-0.411949992,0.084287502
3.032050865,0.978999972,-0.39723751,0.036575001
3.049073982,1.280674934,-0.115087502,0.030524999
3.066097374,1.511675,0.189199999,0.043862499
3.083120451,1.53601253,0.570349991,0.152624995
3.100143602,1.49819994,0.875737488,0.203912497
3.117166913,1.374724984,0.708400011,0.341962487
3.13419005,1.280674934,0.683924973,0.527724981
3.151213375,0.975287497,0.639925003,0.682824969
3.168236536,0.666187525,0.261249989,0.96016252
3.185259855,0.673474968,-0.012375,1.054212451
3.202283006,0.689287484,-0.354474992,1.057924986
3.219306332,0.657525003,-0.590287507,0.968687475
3.236329507,0.683237493,-0.668524981,0.932112515
3.253352803,0.761474967,-0.822387517,0.983399987
3.270375953,0.784712493,-0.909150004,0.993162513
3.287399283,0.765049994,-1.019150019,0.930875003
3.304422459,0.745525003,-1.122962475,0.861162484
3.321445785,0.678425014,-1.170537472,0.762300015
3.338468943,0.646525025,-1.127774954,0.653537512
3.355492279,0.626999974,-0.986149967,0.550962508
3.372515404,0.563475013,-0.846862495,0.469012499
3.389538702,0.485374987,-0.713625014,0.428725004
3.406561799,0.423087508,-0.752812505,0.37015
3.423585181,0.278849989,-0.773575008,0.302912504
3.440608338,0.128562495,-0.745387495,0.235674992
3.45763142,0.0308,-0.645287514,0.181912497
3.474654818,-0.005775,-0.574337483,0.130624995
3.491677886,-0.016775001,-0.556050003,0.069574997
3.508701264,-0.018012499,-0.579287469,0.0133375
3.525724348,-0.046062499,-0.513287485,-0.047712501
3.542747692,-0.087587498,-0.399712503,-0.124712497
3.559771028,-0.113299996,-0.327662498,-0.182187498
3.57679411,-0.193875,-0.283662498,-0.193049997
3.593817476,-0.262349993,-0.207900003,-0.173525006
3.610840532,-0.296587497,-0.141900003,-0.168712497
3.627863642,-0.279399991,-0.156612501,-0.149187505
3.64488702,-0.231824994,-0.31666249,-0.135712504
3.661910065,-0.218349993,-0.358187497,-0.114950001
3.678933438,-0.256300002,-0.223849997,-0.075900003
3.695956546,-0.300300002,-0.124849998,-0.083187498
3.712979842,-0.400399983,0.102437496,-0.173525006
3.730003217,-0.470112503,0.273487508,-0.332337499
3.747026363,-0.412637502,0.50682497,-0.437525004
3.764049698,-0.053487498,0.450587511,-0.392287493
3.781072787,0.696712494,0.312537491,-0.342237502
3.798096169,0.567187488,0.990549982,-0.482625008
3.815119344,0.140799999,1.22883749,-0.651337504
3.832142647,0.250800014,0.50682497,-0.74772501
3.849165818,-0.153587505,0.730399966,-0.67938751
3.86618914,-0.754737496,1.959375024,-0.691624999
3.883212279,-0.969787478,2.858624935,-0.673200011
3.900235562,-1.074837446,2.983200073,-0.676912487
3.917258732,-1.146887541,3.102962494,-0.838199973
3.934282024,-1.258124948,2.862200022,-0.959200025
3.951305152,-1.195700049,2.02661252,-0.878487468
3.968328473,-0.865837514,1.596512437,-0.74772501
3.985351603,-0.628925026,1.39259994,-0.828437507
4.002374916,-0.545875013,1.336362481,-0.785674989
4.019398063,-0.592212498,1.293599963,-0.630437493
4.036421373,-0.802312493,0.889212489,-0.486337483
4.053444545,-1.025887489,0.586162508,-0.398337483
4.07046785,-1.089412451,0.669349968,-0.294524998
4.087491006,-1.010074973,0.834212482,-0.3018125
4.104514299,-0.770550013,0.758449972,-0.399574995
4.12153746,-0.426112503,0.6191625,-0.535149992
4.1385608,-0.253825009,0.316249996,-0.664674997
4.155583969,-0.266062498,0.0034375,-0.761200011
4.172607304,-0.39311251,-0.293424994,-0.774675012
4.189630468,-0.555637479,-0.363000006,-0.690387487
4.206653779,-0.666737497,-0.272662491,-0.547387481
4.223676915,-0.754737496,-0.133375004,-0.386237502
4.240700221,-0.808499992,0.037675001,-0.279949993
4.257723387,-0.705924988,0.131724998,-0.260287494
4.274746702,-0.54339999,0.053487498,-0.260287494
4.291769873,-0.445637494,-0.050324999,-0.204187498
4.308793159,-0.409062505,-0.115087502,-0.163762495
4.325816306,-0.479874998,0.139012501,-0.143000007
4.342839577,-0.648450017,0.366299987,-0.135712504
4.359862981,-0.744974971,0.457874984,-0.152762502
4.376886068,-0.671687484,0.294250011,-0.30923751
4.393909438,-0.365062505,-0.229900003,-0.531575024
4.410932515,0.287375003,-0.724624991,-0.659862518
4.427955651,0.721050024,-1.196249962,-0.510812521
4.444979,0.927574992,-1.654399991,-0.249287501
4.462002303,1.187724948,-1.907262444,0.0573375
4.479025428,1.500537515,-1.959787488,0.38843751
4.496048792,2.139499903,-2.143074989,0.693825007
4.513071977,2.643987417,-2.377650023,1.085975051
4.530095283,2.840749979,-1.753399968,1.258262515
4.547118427,2.589124918,-0.999624968,1.474550009
4.564141733,1.953737497,-0.058849998,1.661412477
4.58116488,1.157199979,1.184837461,1.760412455
4.598188206,0.784574986,2.864675045,1.662649989
4.615211376,0.967862487,3.199487448,1.994987488
4.632234687,0.994674981,-0.838337481,2.894099951
4.649257848,1.599400043,-3.675100088,3.453587532
4.666281142,1.611637473,-2.7026999,3.007674932
4.683304275,1.225674987,-3.182712555,2.449424982
4.700327553,1.418587446,-4.7489748,1.928987503
4.717350962,1.25248754,-4.739212513,1.596650004
4.73437401,1.115674973,-4.281062603,1.052974939
4.75139717,0.915337503,-3.923150063,0.614350021
4.768420552,0.58671248,-3.193712473,0.389537484
4.785443831,0.195662499,-2.425362587,0.275962502
4.80246692,-0.316112489,-1.678874969,0.134200007
4.819490308,-0.81949997,-1.185250044,-0.030662499
4.836513479,-1.093124986,-0.78828752,-0.130899996
4.853536791,-0.98931247,-0.466949999,-0.085662499
4.87055994,-0.652162492,-0.281187505,0.058575001
4.887583246,-0.444400013,-0.435187489,0.141625002
4.904606621,-0.429825008,-0.713762522,0.0683375
4.921629741,-0.489637494,-0.744287491,-0.080712497
4.938652882,-0.628925026,-0.663574994,-0.206662506
4.955676279,-0.933075011,-0.465712488,-0.303050011
4.972699587,-1.276412487,-0.050324999,-0.370287508
4.989722669,-1.441412449,0.753637493,-0.437525004
5.006746053,-1.57327497,1.569700003,-0.515625
5.023769197,-1.220175028,1.243412495,-0.730674982
5.040792509,-0.159775004,0.451824993,-0.962774992
5.057815689,0.772337496,-0.374000013,-0.901724994
5.074838971,-0.38706249,1.309412479,-1.307350039
5.091862142,-1.317937493,1.793274999,-1.7032125
5.108885432,-1.783512473,2.74257493,-1.274350047
5.125908593,-2.014374971,2.826862574,-0.920012474
5.142931904,-2.017950058,2.537287474,-0.971300006
5.159955074,-1.93118751,2.863437414,-1.006775022
5.176978375,-2.234237432,3.848212481,-0.891962469
5.194001545,-1.964187503,3.335062504,-0.384862512
5.211024933,-0.795024991,0.279537499,0.020762499
5.22804824,-0.3856875,-1.405112505,0.062287498
5.245071368,-0.581212521,-0.201712504,0.037812501
5.262094683,-0.774262488,1.644225001,-0.188237503
5.27911781,-0.907362521,1.884850025,-0.331099987
5.296141099,-0.99536252,1.139600039,-0.569387496
5.313164243,-0.930599988,0.492112488,-0.709912479
5.330187522,-0.681450009,0.373587489,-0.751437485
5.347210686,-0.469974995,0.253962487,-0.832012475
5.364233971,-0.493212491,0.066962503,-0.928537488
5.381257142,-0.746074975,-0.075900003,-0.951775014
5.398280448,-1.062600017,0.044962499,-0.883437514
5.415303866,-1.206699967,0.2270125,-0.808912516
5.432327036,-1.122412443,0.367537499,-0.702487469
5.449350351,-0.956312478,0.466537505,-0.502149999
5.466373501,-0.678974986,0.483587503,-0.328762502
5.483396811,-0.060775001,0.288062513,-0.254237503
5.500419964,0.54271251,0.356537491,-0.290812492
5.517443279,0.759000003,0.50682497,-0.33357501
5.534466435,0.85799998,0.345537484,-0.248050004
5.551489757,1.285624981,-0.463237494,-0.046475001
5.568512907,1.810874939,-1.265825033,0.290674985
5.585536213,2.441312551,-1.739925027,0.770824969
5.602559582,2.79193759,-2.286074877,1.346262455
5.619582645,2.707649946,-2.31288743,1.943699956
5.636606049,2.4217875,-1.64092505,2.532474995
5.653629222,1.741162539,-0.210374996,2.809812546
5.670652548,1.333199978,1.22883749,2.67423749
5.687675685,1.725350022,2.236712456,2.140325069
5.704698998,1.891450047,2.814625025,1.807987452
5.721722126,0.278849989,0.759687483,1.727412462
5.738745424,-0.413874984,-3.519999981,2.318662405
5.75576857,1.575062513,-3.925625086,3.129912376
5.772791972,1.433300018,-3.433237553,2.457949877
5.78981506,0.87628752,-3.72514987,1.568599939
5.806838438,0.658762515,-4.63787508,1.18621254
5.823861698,0.407137483,-4.507112503,0.881924987
5.840884849,0.106562503,-4.015962601,0.549724996
5.857908161,-0.268537492,-3.231662512,0.387199998
5.87493131,-0.765737474,-2.293362379,0.275962502
5.891954631,-1.210412502,-1.662925005,0.166099995
5.908977801,-1.3594625,-1.235299945,0.163625002
5.926001141,-1.15307498,-1.102200031,0.144099996
5.94302451,-0.498162508,-0.565812469,0.202675
5.960047522,-0.327112496,0.451824993,0.255199999
5.977070939,-0.534874976,0.39311251,0.191674992
5.994094093,-0.487162501,-0.321474999,0.076862499
6.011117448,-0.308824986,-0.671000004,-0.041662499
6.028140597,-0.395587504,-0.210374996,-0.141762495
6.045163971,-0.672924995,0.32477501,-0.30923751
6.062187274,-0.960025013,1.347362518,-0.518100023
6.079210336,-1.211650014,2.407762527,-0.940774977
6.096233691,-1.381462455,2.07666254,-1.232825041
6.113256817,-1.100549936,0.85868752,-0.949437499
6.130280139,-0.812212467,2.018087387,-0.466812491
6.147303309,-0.495687485,3.102962494,-1.254824996
6.164326621,-0.675400019,3.074774981,-1.359874964
6.181349763,-1.382699966,2.643574953,-1.35134995
6.198373073,-1.827374935,1.41088748,-1.344062448
6.215396458,-1.905612469,0.185487494,-1.06782496
6.232419616,-1.81885004,0.02915,-0.834487498
6.249442936,-1.911662459,1.521987438,-0.695337474
6.266466108,-1.535462499,2.721812487,-0.424050003
6.283489448,-0.994262517,2.367475033,0.067100003
6.300512632,-0.680212498,1.854324937,0.335912496
6.317535919,-0.542162478,1.255650043,-0.108899996
6.334559284,-0.224537492,1.269124985,-0.348287493
6.351582447,-0.197724998,1.717512488,-0.475337505
6.36860553,-0.377299994,1.795750022,-0.636624992
6.38562892,-0.461587489,1.093262553,-0.810149968
6.402652236,-0.633875012,0.31130001,-0.982437491
6.419675411,-0.905025005,0.055962499,-1.065487504
6.436698692,-1.244650006,0.052249998,-0.976249993
6.453721862,-1.407174945,0.137775004,-0.785674989
6.470745134,-1.237362504,0.208725005,-0.471762508
6.487768505,-0.873262525,0.362587512,-0.216425002
6.504791663,-0.263587505,0.530062497,-0.116187498
6.521814985,0.534187496,0.357775003,-0.0661375
6.538838131,1.105912447,0.0474375,-0.0001375
6.555861435,1.594587445,-0.386237502,0.174624994
6.572884812,1.487062454,-0.840812504,0.687637508
6.589907869,1.617825031,-1.021625042,0.94668752
6.606931237,2.52064991,-1.750924945,1.005399942
6.623954404,2.988562584,-1.829162478,1.206974983
6.640977697,2.82851243,-0.884674966,1.735937476
6.65800087,2.3520751,-0.25918749,2.196562529
6.675024184,1.951400042,0.427349985,2.402950048
6.692047338,1.884162545,1.060262442,2.03403759
6.709070634,2.319074869,1.443887472,1.249737501
6.726093806,2.083262444,1.75532496,0.811112523
6.743117193,0.595237494,-0.889625013,0.847824991
6.760140491,1.00691247,-3.210900068,1.750650048
6.777163661,2.166312456,-2.067312479,1.818987489
6.794186987,2.077212572,-2.327600002,1.321787477
6.811210133,1.834112525,-3.028850079,0.819637477
6.82823351,1.377200007,-2.948137522,0.547249973
6.84525678,0.908050001,-2.697750092,0.25643751
6.862279931,0.438899994,-2.50098753,0.095150001
6.879303253,-0.302637488,-1.950024962,0.141625002
6.896326407,-1.099312544,-1.132725,0.071912497
6.913349707,-1.586750031,-0.635524988,-0.095425002
6.930372858,-1.865324974,-0.350899994,-0.299474984
6.947396234,-1.855562449,-0.133375004,-0.219999999
6.964419536,-1.256887436,0.630162478,-0.007425
6.981442676,-0.864737511,2.062087536,0.091574997
6.998465996,-0.859787524,1.822562456,0.009625
7.015489152,-0.504350007,0.322299987,-0.197999999
7.032512549,-0.217250004,-0.510949969,-0.431337506
7.049535876,-0.185487494,-0.286137492,-0.739199996
7.066559012,-0.366299987,0.786637485,-1.006775022
7.0835824,-0.939262509,1.633224964,-1.218112469
7.100605722,-1.276412487,1.622225046,-1.27558744
7.117628886,-0.121825002,0.432300001,-0.989724994
7.134652204,0.160325006,1.600224972,-0.436287493
7.151675344,-0.837925017,2.757149935,-0.372762501
7.168698669,-1.545225024,2.281949997,-0.276237488
7.185721806,-1.999662519,2.174424887,-0.878487468
7.202745112,-1.820087433,1.947137475,-1.175487518
7.21976852,-1.442649961,1.294837475,-1.071537495
7.236791666,-1.763987541,1.634462476,-0.736862481
7.253814977,-1.5624125,1.834800005,-0.277474999
7.270838152,-0.925787509,1.611225009,0.125674993
7.287861458,-0.85868752,1.833562493,0.247912496
7.304884842,-0.89526248,2.110899925,0.102437496
7.321907991,-0.657112479,2.190237522,-0.069712497
7.338931323,-0.339349985,2.018087387,-0.234712496
7.355954479,-0.168437496,1.78708744,-0.42157501
7.372977803,-0.189199999,1.335124969,-0.626862526
7.390001193,-0.271012485,0.685162485,-0.846724987
7.407024323,-0.428587496,0.087724999,-1.020249963
7.424047638,-0.707162499,-0.2006125,-1.006775022
7.441070806,-0.947787523,-0.024612499,-0.873674989
7.458094073,-1.14083755,0.478637487,-0.756387472
7.475117433,-1.170125008,0.698637486,-0.66109997
7.492140617,-0.972262502,0.5311625,-0.393525004
7.509163916,-0.638687491,0.398062497,-0.216425002
7.52618705,-0.260012507,0.443300009,-0.235949993
7.543210341,0.112612501,0.438349992,-0.1651375
7.560233726,0.442474991,0.418825001,-0.061187498
7.577256861,0.746625006,0.465299994,0.016912499
7.594280189,1.393012524,0.119487502,0.173387498
7.611303333,2.239599943,-0.728337467,0.2930125
7.628326702,3.030087471,-1.383249998,0.515349984
7.645350029,3.022662401,-1.9061625,0.900212467
7.662373193,2.949512482,-1.962262511,1.551412463
7.679396497,2.745462418,-1.873162508,2.071850061
7.696419876,2.503599882,-1.166962504,2.396899939
7.713443015,1.801112533,1.089550018,2.368712425
7.730466337,0.943387508,3.300824881,1.719987512
7.747489508,1.179199934,4.135312557,1.34860003
7.764512805,1.086387515,1.568462491,1.432887435
7.781535954,-0.170774996,-3.059375048,1.622362494
7.798559357,0.642812491,-4.472875118,2.095087528
7.815582674,1.18896246,-3.269474983,2.038850069
7.832605841,0.831049979,-2.493700027,1.485550046
7.849629146,0.619712472,-3.208425045,1.011450052
7.866652505,0.492662489,-3.778912544,0.698637486
7.883675663,0.28490001,-3.857150078,0.439725012
7.900698965,-0.052249998,-3.313474894,0.328487486
7.917722112,-0.439587504,-2.395937443,0.324912489
7.93474542,-0.764500022,-1.515112519,0.289437503
7.951768583,-1.115124941,-0.823624969,0.180675
7.968791973,-1.451174974,-0.553712487,-0.008662499
7.985815261,-1.532987475,-0.520712495,-0.151662499
8.002838625,-1.36688745,-0.421712488,-0.174762502
8.01986176,-0.986837506,0.201299995,-0.127187505
8.03688508,-0.576399982,0.997974992,-0.105187498
8.053908263,-0.424874991,0.818262518,0.048812501
8.070931645,-0.349112511,0.217250004,0.139149994
8.087954953,-0.167062506,-0.207900003,0.106150001
8.104978138,-0.156062499,-0.1211375,-0.036712501
8.122001458,-0.558112502,0.56911248,-0.289712489
8.139024599,-0.969787478,1.620987535,-0.643912494
8.156047964,-0.950262487,2.462762594,-0.949437499
8.173071306,-0.704687476,2.832912445,-1.380637527
8.190094468,-0.004675,0.907499969,-1.75326252
8.207117765,0.080849998,0.54339999,-1.254824996
8.224141154,-0.444400013,1.189787507,-1.135062456
8.241164296,-0.938024998,1.408412457,-0.841912508
8.25818766,-1.455987453,0.875737488,-0.632912517
8.275210971,-1.606274962,0.269775003,-0.597575009
8.292234125,-1.562274933,0.076724999,-0.560862482
8.309257409,-2.020425081,1.872612476,-0.554812491
8.326280585,-1.817612529,2.915962458,-0.147949994
8.343303919,-1.107837439,2.156137466,0.196624994
8.36032727,-0.664399982,1.318074942,0.356674999
8.377350411,-0.56911248,1.073600054,0.076862499
8.394373732,-0.300300002,1.116362453,-0.116187498
8.411397126,-0.170774996,1.350937486,-0.243237495
8.428420289,-0.143962503,1.419412494,-0.340999991
8.445443589,-0.143962503,1.22883749,-0.430099994
8.462466753,-0.217250004,0.900212467,-0.571862519
8.479490136,-0.423637509,0.338250011,-0.735624969
8.496513472,-0.56911248,0.0034375,-0.786912501
8.513536628,-0.760924995,0.042487498,-0.785674989
8.530559938,-0.988075018,0.240487501,-0.751437485
8.547583094,-1.122550011,0.434774995,-0.687912524
8.564606479,-0.909974992,0.410299987,-0.646387518
8.581629765,-0.544637501,0.087724999,-0.590149999
8.59865312,-0.157299995,-0.2226125,-0.4472875
8.615676293,0.321612507,-0.283662498,-0.279949993
8.632699632,0.729574978,-0.210374996,-0.191949993
8.64972278,1.184012532,-0.354474992,0.020624999
8.666746078,1.855975032,-0.630575001,0.192912504
8.683769444,2.775987387,-0.474237502,0.345674992
8.700792617,3.405187368,-1.329487443,0.674300015
8.717815966,3.511475086,-2.259124994,1.335262537
8.734839283,2.98484993,-2.179787397,1.982749939
8.751862457,2.171262503,-1.309962511,2.1098001
8.768885765,1.297724962,0.731637478,2.081612587
8.785909158,1.027675033,2.273425102,1.816512465
8.802932314,1.700875044,3.443825006,1.275312543
8.819955579,1.59087503,3.20677495,1.203262448
8.836978976,-0.56911248,-1.067962527,1.393837452
8.854002116,0.184662506,-4.34829998,2.112137556
8.871025423,1.276962519,-3.886437416,1.950987458
8.888048574,1.064387441,-2.890799999,1.288787484
8.905071923,0.677049995,-2.564650059,0.85263747
8.922095318,0.58671248,-3.348949909,0.622874975
8.939118449,0.385137498,-3.461287498,0.417724997
8.956141851,-0.011962499,-3.082612514,0.291912496
8.973165151,-0.382112503,-2.383837461,0.223437503
8.990188301,-0.733974993,-1.40882504,0.216150001
9.007211697,-1.072362542,-0.487712503,0.137912497
9.024234998,-1.32288754,0.011962499,0.025575001
9.04125817,-1.423125029,-0.0270875,-0.127187505
9.058281486,-1.335124969,-0.319137484,-0.224950001
9.075304627,-1.027262449,-0.190850005,-0.177237496
9.092327988,-0.661925018,0.28558749,-0.136950001
9.109351301,-0.428587496,0.735212505,0.027912499
9.126374464,-0.615450025,0.588637471,0.181912497
9.14339783,-0.635112524,0.038912501,0.227149993
9.160421147,-0.262487501,-0.322712511,0.202675
9.177444524,-0.107249998,-0.253137499,0.097625002
9.194467666,-0.352824986,0.398062497,-0.141900003
9.211490976,-0.73287499,1.350937486,-0.477812499
9.228514127,-0.687637508,2.192712545,-0.729574978
9.245537497,0.071087502,2.169475079,-1.082537532
9.262560803,0.554812491,0.38706249,-1.31477499
9.279584174,-0.231962502,0.597162485,-1.032487512
9.296607355,-0.863499999,1.537937522,-1.276824951
9.313630654,-1.011312485,1.876325011,-1.131487489
9.330654063,-1.09078753,1.081025004,-0.956725001
9.347677212,-1.280125022,0.184249997,-0.713625014
