"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.349166655E-4,-2.845582581E0,1.887125702E0,8.940158844E0
9.629083332E-3,-2.915936279E0,2.085912323E0,8.843459930E0
1.959408334E-2,-3.054997101E0,2.381397858E0,8.884025574E0
2.955808333E-2,-3.213517456E0,2.014810181E0,8.880283356E0
3.952208333E-2,-3.113375702E0,2.076781311E0,8.896599426E0
4.948608333E-2,-3.290307770E0,1.947599945E0,8.537047119E0
5.945008332E-2,-3.440295868E0,1.939516754E0,8.150700531E0
6.941508333E-2,-3.279979248E0,1.881587219E0,8.225095825E0
7.937908333E-2,-2.924318848E0,1.692380676E0,8.695567474E0
8.934308332E-2,-2.825673981E0,1.488354950E0,8.947643280E0
9.930708332E-2,-3.012485504E0,1.043629761E0,8.894054718E0
1.092710833E-1,-3.197351074E0,5.626799011E-1,8.187973022E0
1.192360833E-1,-3.062032471E0,1.461860046E0,7.980504456E0
1.292000833E-1,-2.485431519E0,3.238814850E0,8.582552490E0
1.391640833E-1,-2.256108398E0,3.957470398E0,8.934770050E0
1.491280833E-1,-2.777623901E0,3.388653259E0,9.004524994E0
1.590930833E-1,-3.006497955E0,2.670746155E0,9.282796326E0
1.690570833E-1,-3.014730835E0,1.554367676E0,9.512269135E0
1.790210833E-1,-2.696791992E0,7.667056274E-1,9.446406097E0
1.889850833E-1,-2.073937225E0,1.027762756E0,8.741372223E0
1.989490833E-1,-1.658401337E0,1.554816742E0,7.644602966E0
2.089140833E-1,-1.831291809E0,1.562600555E0,7.231761475E0
2.188780833E-1,-2.178719330E0,1.771416321E0,7.631580048E0
2.288420833E-1,-2.450404358E0,1.732497253E0,7.964637451E0
2.388060833E-1,-2.682870941E0,1.902992706E0,8.682843933E0
2.487700833E-1,-2.904859314E0,2.412233734E0,9.168583832E0
2.587350833E-1,-2.758613434E0,2.813698883E0,1.008348129E1
2.686990833E-1,-2.932551727E0,2.627785492E0,9.505233765E0
2.786630833E-1,-2.903362427E0,2.467917938E0,8.240513763E0
2.886270833E-1,-2.725382538E0,1.458716583E0,8.743617554E0
2.985910833E-1,-2.479144592E0,6.602769470E-1,8.809181213E0
3.085560833E-1,-2.220931549E0,4.975653076E-1,8.822353821E0
3.185200833E-1,-2.300565948E0,6.370751953E-1,8.624016266E0
3.284840833E-1,-2.427501984E0,9.966275024E-1,8.264164581E0
3.384480833E-1,-2.673290863E0,7.720944214E-1,7.684270477E0
3.484120833E-1,-2.603236542E0,4.287084961E-1,7.307503967E0
3.583770833E-1,-3.055895233E0,2.353106689E-1,7.131320343E0
3.683410833E-1,-4.146377563E0,4.766088867E-1,6.982230377E0
3.783050833E-1,-5.188360748E0,1.958676910E0,6.359674988E0
3.882690833E-1,-5.539380798E0,2.959196320E0,6.586752777E0
3.982340833E-1,-5.955216064E0,2.754871216E0,6.606212311E0
4.081980833E-1,-6.042334900E0,2.798280945E0,6.834637299E0
4.181620833E-1,-5.726192322E0,1.428479462E0,7.181466064E0
4.281260833E-1,-5.628445587E0,9.589059448E-1,8.309370575E0
4.380900833E-1,-5.555846558E0,1.623823242E0,7.340285797E0
4.480550833E-1,-5.659580841E0,8.951385498E-1,6.685098267E0
4.580190833E-1,-5.874234467E0,-8.891510010E-1,8.718469849E0
4.679830833E-1,-6.397845612E0,-3.921844482E-2,1.115151031E1
4.779470833E-1,-7.452702026E0,-3.945794678E-1,1.107965973E1
4.879110833E-1,-7.928412781E0,1.416654053E0,8.445886688E0
4.978760833E-1,-7.649991760E0,1.493294678E0,6.830296326E0
5.078400833E-1,-7.539521484E0,2.275717621E0,6.706653442E0
5.178040833E-1,-7.253765717E0,2.236948242E0,6.386469269E0
5.277680833E-1,-7.007078705E0,7.126679993E-1,7.525899811E0
5.377320833E-1,-6.502927094E0,-2.583627319E-1,8.122858429E0
5.476970833E-1,-6.136938171E0,-6.430627441E-1,8.488547974E0
5.576610833E-1,-5.867797852E0,-1.495090942E0,8.963061218E0
5.676250833E-1,-6.177803192E0,-1.076710968E0,7.596403198E0
5.775890833E-1,-6.833888855E0,1.622625732E-1,7.661817169E0
5.875530833E-1,-7.656578064E0,5.306465149E-1,7.631879425E0
5.975180833E-1,-7.905360718E0,-4.111949158E-1,7.576195221E0
