"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.357002860E-1,-4.228210449E-2,-4.682159424E-1,9.324645996E-2
1.381722100E-1,3.204345703E-4,-4.831390381E-1,1.188201904E-1
1.406441330E-1,4.505920410E-2,-5.001831055E-1,1.422576904E-1
1.431160570E-1,8.660888672E-2,-5.236206055E-1,1.646270752E-1
1.455879810E-1,1.334838867E-1,-5.449218750E-1,1.848602295E-1
1.480599050E-1,1.760864258E-1,-5.715484619E-1,2.040405273E-1
1.505318290E-1,2.208404541E-1,-6.003112793E-1,2.242736816E-1
1.529732350E-1,2.623748779E-1,-6.248168945E-1,2.423858643E-1
1.554451590E-1,3.039245605E-1,-6.525115967E-1,2.583618164E-1
1.579170830E-1,3.444061279E-1,-6.802062988E-1,2.722167969E-1
1.603890060E-1,3.816833496E-1,-7.068328857E-1,2.828674316E-1
1.628609300E-1,4.189758301E-1,-7.324066162E-1,2.999114990E-1
1.653023370E-1,4.552001953E-1,-7.611694336E-1,3.137664795E-1
1.677742600E-1,4.871520996E-1,-7.899322510E-1,3.190917969E-1
1.702461840E-1,5.180511475E-1,-8.186950684E-1,3.297424316E-1
1.727181080E-1,5.446777344E-1,-8.463897705E-1,3.414611816E-1
1.751900320E-1,5.659790039E-1,-8.751525879E-1,3.489227295E-1
1.776314380E-1,5.755615234E-1,-9.028472900E-1,3.574371338E-1
1.801033620E-1,5.872802734E-1,-9.316101074E-1,3.606414795E-1
1.825752860E-1,5.958099365E-1,-9.582366943E-1,3.616943359E-1
1.850472100E-1,5.936737061E-1,-9.827423096E-1,3.702239990E-1
1.875191330E-1,5.872802734E-1,-1.008316040E0,3.691558838E-1
1.899605400E-1,5.798339844E-1,-1.036010742E0,3.659667969E-1
1.924324640E-1,5.670471191E-1,-1.057312012E0,3.680877686E-1
1.949043870E-1,5.531921387E-1,-1.076492310E0,3.638305664E-1
1.973763110E-1,5.340270996E-1,-1.092468262E0,3.595733643E-1
1.998482350E-1,5.105895996E-1,-1.102050781E0,3.574371338E-1
2.023201590E-1,4.850158691E-1,-1.104187012E0,3.585052490E-1
2.047615650E-1,4.562530518E-1,-1.099929810E0,3.553009033E-1
2.072334890E-1,4.317626953E-1,-1.092468262E0,3.553009033E-1
2.097054130E-1,4.029998779E-1,-1.073287964E0,3.595733643E-1
2.121773370E-1,3.710327148E-1,-1.049850464E0,3.638305664E-1
2.146492600E-1,3.497314453E-1,-1.016830444E0,3.723449707E-1
2.170906670E-1,3.231048584E-1,-9.763488770E-1,3.787384033E-1
2.195625900E-1,2.996673584E-1,-9.284210205E-1,3.830108643E-1
2.220345140E-1,2.719726562E-1,-8.740844727E-1,3.883361816E-1
2.245064380E-1,2.517242432E-1,-8.176269531E-1,3.872680664E-1
2.269783620E-1,2.282867432E-1,-7.622375488E-1,3.883361816E-1
2.294197680E-1,2.080535889E-1,-7.111053467E-1,3.883361816E-1
2.318916920E-1,1.888732910E-1,-6.727447510E-1,3.808746338E-1
2.343636160E-1,1.739654541E-1,-6.333312988E-1,3.744812012E-1
2.368355400E-1,1.579895020E-1,-6.035156250E-1,3.723449707E-1
2.393074640E-1,1.430664062E-1,-5.832672119E-1,3.680877686E-1
2.417488700E-1,1.292266846E-1,-5.619659424E-1,3.531799316E-1
2.442207940E-1,1.153717041E-1,-5.502471924E-1,3.425292969E-1
2.466927170E-1,1.015319824E-1,-5.438537598E-1,3.372039795E-1
2.491646410E-1,9.407043457E-2,-5.374603271E-1,3.244171143E-1
2.516365650E-1,8.341979980E-2,-5.332031250E-1,3.126983643E-1
2.540779710E-1,6.956481934E-2,-5.332031250E-1,2.999114990E-1
2.565498950E-1,5.784606934E-2,-5.289459229E-1,2.881927490E-1
2.590218190E-1,4.080200195E-2,-5.289459229E-1,2.764739990E-1
2.614937430E-1,2.375793457E-2,-5.278778076E-1,2.626342773E-1
2.639656670E-1,3.524780273E-3,-5.278778076E-1,2.498474121E-1
2.664070730E-1,-1.991271973E-2,-5.257415771E-1,2.370605469E-1
2.688789970E-1,-4.653930664E-2,-5.268096924E-1,2.221527100E-1
2.713509210E-1,-6.892395020E-2,-5.299987793E-1,2.104339600E-1
2.738228440E-1,-9.234619141E-2,-5.342712402E-1,1.965789795E-1
2.762947680E-1,-1.189880371E-1,-5.374603271E-1,1.859283447E-1
2.787361740E-1,-1.445465088E-1,-5.417175293E-1,1.731414795E-1
2.812080980E-1,-1.701202393E-1,-5.449218750E-1,1.603698730E-1
2.836800220E-1,-1.956787109E-1,-5.470428467E-1,1.507720947E-1
2.861519460E-1,-2.180480957E-1,-5.491790771E-1,1.390533447E-1
2.886238700E-1,-2.382965088E-1,-5.491790771E-1,1.262817383E-1
2.910652760E-1,-2.595977783E-1,-5.417175293E-1,1.156311035E-1
2.935372000E-1,-2.723846436E-1,-5.342712402E-1,9.751892090E-2
2.960091240E-1,-2.894287109E-1,-5.214843750E-1,8.580017090E-2
2.984810480E-1,-3.011474609E-1,-5.097656250E-1,7.087707520E-2
3.009529710E-1,-3.160552979E-1,-5.033721924E-1,5.703735352E-2
3.034248950E-1,-3.256530762E-1,-4.980468750E-1,4.638671875E-2
3.058663010E-1,-3.277740479E-1,-4.863281250E-1,3.359985352E-2
3.083382250E-1,-3.341674805E-1,-4.778137207E-1,2.294921875E-2
3.108101490E-1,-3.352355957E-1,-4.724884033E-1,1.335144043E-2
3.132820730E-1,-3.352355957E-1,-4.703521729E-1,3.768920898E-3
3.157539970E-1,-3.309783936E-1,-4.682159424E-1,-5.813598633E-3
3.181954030E-1,-3.277740479E-1,-4.714202881E-1,-1.220703125E-2
3.206673270E-1,-3.171234131E-1,-4.724884033E-1,-2.392578125E-2
3.231392510E-1,-3.022155762E-1,-4.692840576E-1,-4.629516602E-2
3.256111740E-1,-2.766418457E-1,-4.373321533E-1,-1.059570312E-1
3.280830980E-1,-2.265777588E-1,-4.075012207E-1,-1.805267334E-1
3.305245050E-1,-1.743774414E-1,-4.075012207E-1,-2.391052246E-1
3.329964280E-1,-1.253814697E-1,-4.330596924E-1,-2.891693115E-1
3.354683520E-1,-7.743835449E-2,-4.660949707E-1,-3.253936768E-1
3.379402760E-1,-2.844238281E-2,-5.033721924E-1,-3.509674072E-1
3.404122000E-1,2.589416504E-2,-5.470428467E-1,-3.701324463E-1
3.428536060E-1,7.702636719E-2,-5.939178467E-1,-3.829193115E-1
3.453255300E-1,1.228332520E-1,-6.386566162E-1,-3.818511963E-1
3.477974540E-1,1.718292236E-1,-6.961822510E-1,-3.712005615E-1
3.502693780E-1,2.218933105E-1,-7.579650879E-1,-3.584136963E-1
3.527413010E-1,2.666473389E-1,-8.229522705E-1,-3.392486572E-1
3.552132250E-1,3.145751953E-1,-8.836669922E-1,-3.115539551E-1
3.576851490E-1,3.614501953E-1,-9.422607422E-1,-2.806549072E-1
3.601570730E-1,4.051208496E-1,-9.848785400E-1,-2.550811768E-1
3.626289970E-1,4.456024170E-1,-1.017898560E0,-2.295227051E-1
3.651009210E-1,4.924774170E-1,-1.043457031E0,-2.071533203E-1
3.675423270E-1,5.318908691E-1,-1.061569214E0,-1.890411377E-1
3.700142510E-1,5.702362061E-1,-1.069030762E0,-1.751861572E-1
3.724861740E-1,6.096496582E-1,-1.071166992E0,-1.666717529E-1
3.749580980E-1,6.469421387E-1,-1.069030762E0,-1.624145508E-1
3.774300220E-1,6.852874756E-1,-1.065826416E0,-1.581420898E-1
3.798714280E-1,7.140502930E-1,-1.054122925E0,-1.624145508E-1
3.823433520E-1,7.428131104E-1,-1.045593262E0,-1.688079834E-1
3.848152760E-1,7.726440430E-1,-1.038131714E0,-1.815795898E-1
3.872872000E-1,8.024749756E-1,-1.031738281E0,-1.901092529E-1
3.897591240E-1,8.259124756E-1,-1.029617310E0,-2.007598877E-1
3.922005300E-1,8.472137451E-1,-1.022155762E0,-2.124786377E-1
3.946724540E-1,8.610534668E-1,-1.020034790E0,-2.241973877E-1
3.971443780E-1,8.727722168E-1,-1.027481079E0,-2.337799072E-1
3.996163010E-1,8.813018799E-1,-1.034942627E0,-2.423095703E-1
4.020882250E-1,8.876953125E-1,-1.045593262E0,-2.476348877E-1
4.045228110E-1,8.876953125E-1,-1.059448242E0,-2.465667725E-1
4.069947350E-1,8.887481689E-1,-1.071166992E0,-2.444305420E-1
4.094666590E-1,8.834228516E-1,-1.078613281E0,-2.337799072E-1
4.119385830E-1,8.727722168E-1,-1.083938599E0,-2.263336182E-1
4.144105070E-1,8.600006104E-1,-1.086074829E0,-2.178039551E-1
4.168519130E-1,8.397521973E-1,-1.081817627E0,-2.018280029E-1
4.193238370E-1,8.216400146E-1,-1.076492310E0,-1.858520508E-1
4.217957610E-1,7.960815430E-1,-1.069030762E0,-1.688079834E-1
4.242676850E-1,7.662506104E-1,-1.061569214E0,-1.496276855E-1
4.267396080E-1,7.364196777E-1,-1.046661377E0,-1.283264160E-1
4.291810150E-1,7.012634277E-1,-1.027481079E0,-1.123504639E-1
4.316529380E-1,6.650543213E-1,-1.002990723E0,-9.103393555E-2
4.341248620E-1,6.256408691E-1,-9.667663574E-1,-6.973266602E-2
4.365967860E-1,5.894165039E-1,-9.326782227E-1,-5.268859863E-2
4.390687100E-1,5.510711670E-1,-8.890075684E-1,-3.564453125E-2
4.415406340E-1,5.159149170E-1,-8.368072510E-1,-1.753234863E-2
4.440125580E-1,4.786224365E-1,-7.792816162E-1,-3.692626953E-3
4.464539640E-1,4.402770996E-1,-7.132263184E-1,1.016235352E-2
4.489258880E-1,4.051208496E-1,-6.439819336E-1,1.974487305E-2
4.513978110E-1,3.699645996E-1,-5.726165771E-1,2.934265137E-2
4.538697350E-1,3.326873779E-1,-4.937896729E-1,3.678894043E-2
4.563111420E-1,2.964630127E-1,-4.213562012E-1,4.425048828E-2
4.587830650E-1,2.591857910E-1,-3.542327881E-1,3.892517090E-2
4.612549890E-1,2.229614258E-1,-2.881927490E-1,3.466796875E-2
4.637269130E-1,1.846160889E-1,-2.391815186E-1,3.146362305E-2
4.661988370E-1,1.537170410E-1,-2.008361816E-1,2.188110352E-2
4.686402430E-1,1.239013672E-1,-1.656799316E-1,1.123046875E-2
4.711121670E-1,9.193420410E-2,-1.347961426E-1,2.700805664E-3
4.735840910E-1,6.423950195E-2,-1.124267578E-1,-1.327514648E-2
4.760560150E-1,3.654479980E-2,-9.538269043E-2,-2.818298340E-2
