"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.102027000E-3,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
7.963599000E-3,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
9.977759000E-3,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
1.196140200E-2,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
1.397556200E-2,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
1.595920500E-2,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
1.794284700E-2,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
1.995700700E-2,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
2.194065000E-2,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
2.392429300E-2,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
2.590793500E-2,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
2.792209500E-2,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
2.990573800E-2,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
3.188938100E-2,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
3.387302300E-2,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
3.591770100E-2,-6.391586736E-3,3.036003746E-2,-2.822950855E-2
3.787082600E-2,-1.155811921E-1,-2.769687474E-1,7.243798673E-2
3.985446800E-2,-1.049285457E-1,-2.769687474E-1,6.391586363E-2
4.186862900E-2,-9.800432622E-2,-2.737729549E-1,6.764429063E-2
4.388278900E-2,-9.267801046E-2,-2.679139972E-1,7.084008306E-2
4.583591400E-2,-8.628641814E-2,-2.657834888E-1,7.030745596E-2
4.781955600E-2,-8.468852192E-2,-2.647182047E-1,7.190535218E-2
4.983371600E-2,-8.362326026E-2,-2.631203234E-1,7.137271762E-2
5.181735900E-2,-8.202536404E-2,-2.641855776E-1,7.350324839E-2
5.383151900E-2,-7.882957160E-2,-2.620550692E-1,7.030745596E-2
5.584567900E-2,-7.882957160E-2,-2.615224123E-1,7.084008306E-2
5.782932200E-2,-7.297061384E-2,-2.577939928E-1,7.350324839E-2
5.984348200E-2,-6.604639441E-2,-2.508697808E-1,6.924218684E-2
6.182712500E-2,-6.338323653E-2,-2.439455539E-1,7.030745596E-2
6.384128500E-2,-5.432848632E-2,-2.300971150E-1,6.444849819E-2
6.579441000E-2,-4.846953228E-2,-2.173139453E-1,6.018744037E-2
6.780857000E-2,-3.728425503E-2,-1.997370869E-1,5.592638254E-2
6.979221300E-2,-3.195793182E-2,-1.896170676E-1,5.432848632E-2
7.180637300E-2,-2.663161233E-2,-1.752360016E-1,4.953479767E-2
7.379001500E-2,-2.077265643E-2,-1.624528319E-1,5.060006306E-2
7.580417500E-2,-1.757686399E-2,-1.518001854E-1,4.846953228E-2
7.781833600E-2,-1.171790902E-2,-1.411475390E-1,5.006742850E-2
7.980197800E-2,-1.331580617E-2,-1.294296384E-1,4.740426689E-2
8.181613800E-2,-1.118527725E-2,-1.225054115E-1,4.633900523E-2
8.383029800E-2,-1.278317347E-2,-1.113201380E-1,4.207794741E-2
8.581394100E-2,-1.012001187E-2,-1.038632840E-1,4.420847446E-2
8.779758400E-2,-8.522115648E-3,-9.693906456E-2,3.781688958E-2
8.978122600E-2,-8.522115648E-3,-8.628641814E-2,3.462109342E-2
9.176486900E-2,-8.522115648E-3,-7.669904083E-2,3.515372798E-2
9.374851100E-2,-6.391586736E-3,-6.870955974E-2,3.355583176E-2
9.573215400E-2,-5.326322280E-3,-6.018744037E-2,3.036003746E-2
9.774631400E-2,-6.391586736E-3,-5.219795927E-2,2.716424316E-2
9.972995700E-2,-2.130528912E-3,-4.048004746E-2,2.450108156E-2
1.017441170E-1,0.000000000E0,-2.822950855E-2,1.970739290E-2
1.037582770E-1,2.130528912E-3,-1.917476021E-2,1.704423130E-2
1.057419200E-1,1.597896684E-3,-1.012001187E-2,1.118527725E-2
1.077560800E-1,5.326322280E-4,1.065264456E-3,6.391586736E-3
1.097397220E-1,2.130528912E-3,9.054748341E-3,-1.597896684E-3
1.117233650E-1,3.728425596E-3,1.757686399E-2,-6.391586736E-3
1.137070070E-1,2.663161140E-3,2.450108156E-2,-1.331580617E-2
1.157211680E-1,5.326322280E-3,3.462109342E-2,-2.290318534E-2
1.177048100E-1,5.858954508E-3,3.834952042E-2,-2.929477207E-2
1.197189700E-1,5.858954508E-3,4.474110901E-2,-3.355583176E-2
1.217331310E-1,7.456851192E-3,4.953479767E-2,-3.941478580E-2
1.237472910E-1,9.054748341E-3,5.113269389E-2,-4.740426689E-2
1.257309330E-1,7.989482954E-3,5.219795927E-2,-4.953479767E-2
1.277145760E-1,7.456851192E-3,5.539375171E-2,-5.645901710E-2
1.296982180E-1,9.587380104E-3,5.592638254E-2,-6.072007492E-2
1.316818610E-1,9.054748341E-3,5.805691332E-2,-6.231797114E-2
1.336655040E-1,9.054748341E-3,5.486112088E-2,-6.817692518E-2
1.356796640E-1,5.326322280E-3,5.592638254E-2,-6.604639441E-2
1.376633060E-1,8.522115648E-3,5.539375171E-2,-6.870955974E-2
1.396469490E-1,7.456851192E-3,5.060006306E-2,-7.190535218E-2
