"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.500511000E-1,-4.932591692E-2,2.192941606E-1,-5.207473040E-1
1.525231320E-1,-4.443913698E-2,2.522799075E-1,-5.256340504E-1
1.549950590E-1,-4.810422286E-2,2.877090573E-1,-5.292991400E-1
1.574669340E-1,-5.054761097E-2,3.158080280E-1,-5.341859460E-1
1.599388090E-1,-5.054761097E-2,3.341334462E-1,-5.390726924E-1
1.624106320E-1,-5.665608495E-2,3.524588645E-1,-5.439594984E-1
1.648823500E-1,-6.032116711E-2,3.646758199E-1,-5.464028716E-1
1.673540170E-1,-7.131642103E-2,3.768927455E-1,-5.512896776E-1
1.698256840E-1,-7.498150319E-2,3.793361485E-1,-5.549547076E-1
1.722972980E-1,-8.108997345E-2,3.744493723E-1,-5.573981404E-1
1.747688090E-1,-8.964183182E-2,3.720059693E-1,-5.586197972E-1
1.772402670E-1,-1.018587798E-1,3.695625961E-1,-5.586197972E-1
1.797117250E-1,-1.067455560E-1,3.610107303E-1,-5.561764240E-1
1.821364130E-1,-1.165191159E-1,3.549022675E-1,-5.512896776E-1
1.845575070E-1,-1.250709742E-1,3.463504016E-1,-5.451811552E-1
1.869793820E-1,-1.311794519E-1,3.377985358E-1,-5.354076028E-1
1.894020900E-1,-1.372879148E-1,3.304683566E-1,-5.256340504E-1
1.918239650E-1,-1.421747059E-1,3.219164908E-1,-5.146388412E-1
1.942451110E-1,-1.446180940E-1,3.109212518E-1,-5.012001991E-1
1.966669860E-1,-1.482831687E-1,3.060344756E-1,-4.865398407E-1
1.990896940E-1,-1.495048702E-1,2.999260128E-1,-4.731011987E-1
2.015115690E-1,-1.507265568E-1,2.913741469E-1,-4.608842432E-1
2.039327150E-1,-1.507265568E-1,2.840439677E-1,-4.474456310E-1
2.063545900E-1,-1.531699449E-1,2.730487287E-1,-4.352286756E-1
2.087773500E-1,-1.482831687E-1,2.608317733E-1,-4.266768098E-1
2.111991730E-1,-1.495048702E-1,2.571666837E-1,-4.169032574E-1
2.136203190E-1,-1.507265568E-1,2.522799075E-1,-4.095730782E-1
2.160422460E-1,-1.519482583E-1,2.522799075E-1,-4.046863019E-1
2.184649540E-1,-1.556133330E-1,2.522799075E-1,-4.022429287E-1
2.208868290E-1,-1.531699449E-1,2.425063550E-1,-4.010212123E-1
2.233079230E-1,-1.592784226E-1,2.388412803E-1,-4.022429287E-1
2.257297980E-1,-1.568350345E-1,2.229592502E-1,-4.046863019E-1
2.281525590E-1,-1.592784226E-1,2.095206082E-1,-4.071297050E-1
2.305744340E-1,-1.629435122E-1,1.948602796E-1,-4.095730782E-1
2.329955270E-1,-1.678302884E-1,1.801999360E-1,-4.107947946E-1
2.354174540E-1,-1.690519750E-1,1.679829955E-1,-4.144598544E-1
2.378401630E-1,-1.751604527E-1,1.569877416E-1,-4.156815708E-1
2.402620380E-1,-1.800472289E-1,1.459924877E-1,-4.181249440E-1
2.426831320E-1,-1.849340051E-1,1.423274130E-1,-4.230117202E-1
2.451050590E-1,-1.910424829E-1,1.459924877E-1,-4.291202128E-1
2.475277670E-1,-1.983726472E-1,1.496575773E-1,-4.315635860E-1
2.499496420E-1,-2.057028115E-1,1.557660550E-1,-4.340069890E-1
2.523707360E-1,-2.069245130E-1,1.533226669E-1,-4.376720488E-1
2.547926630E-1,-2.179197669E-1,1.667613089E-1,-4.388937652E-1
2.572153710E-1,-2.252499312E-1,1.728697717E-1,-4.401154518E-1
2.596372460E-1,-2.276933193E-1,1.765348613E-1,-4.401154518E-1
2.620583400E-1,-2.338017821E-1,1.887518018E-1,-4.425588250E-1
2.644802670E-1,-2.362451702E-1,1.960819662E-1,-4.413371384E-1
2.669030270E-1,-2.362451702E-1,2.046338320E-1,-4.425588250E-1
2.693248500E-1,-2.423536479E-1,2.168507725E-1,-4.388937652E-1
2.717459960E-1,-2.423536479E-1,2.266243398E-1,-4.352286756E-1
2.741678710E-1,-2.411319613E-1,2.363978922E-1,-4.303418994E-1
2.765906320E-1,-2.374668717E-1,2.486148328E-1,-4.230117202E-1
2.790124540E-1,-2.313583940E-1,2.559449971E-1,-4.144598544E-1
2.814336000E-1,-2.252499312E-1,2.669402659E-1,-4.059080184E-1
2.838554750E-1,-2.118112892E-1,2.767138183E-1,-3.924693763E-1
2.862782360E-1,-1.983726472E-1,2.889307439E-1,-3.802524209E-1
2.887000590E-1,-1.812689304E-1,3.035911024E-1,-3.643703759E-1
2.911212040E-1,-1.641651988E-1,3.158080280E-1,-3.484883606E-1
2.935430790E-1,-1.409530044E-1,3.243598938E-1,-3.289412558E-1
2.959658400E-1,-1.140757278E-1,3.329117596E-1,-3.081724346E-1
2.983876630E-1,-8.719844371E-2,3.426853120E-1,-2.874036431E-1
3.008088090E-1,-5.909947306E-2,3.487937748E-1,-2.678565085E-1
3.032306840E-1,-2.733541466E-2,3.524588645E-1,-2.446443290E-1
3.056534440E-1,9.315420873E-3,3.549022675E-1,-2.226538211E-1
3.080753190E-1,4.352286831E-2,3.610107303E-1,-2.006633282E-1
3.104964130E-1,8.139539510E-2,3.707842827E-1,-1.774511337E-1
3.129182880E-1,1.143811494E-1,3.878880143E-1,-1.554606259E-1
3.153410480E-1,1.498102844E-1,4.049917459E-1,-1.334701329E-1
3.177629230E-1,1.852394342E-1,4.257605374E-1,-1.090362370E-1
3.201840170E-1,2.218902707E-1,4.416425824E-1,-8.704573661E-2
3.226058920E-1,2.548760176E-1,4.636330605E-1,-6.505523622E-2
3.250286520E-1,2.841966748E-1,4.831801951E-1,-4.428642616E-2
3.274505270E-1,3.135173619E-1,4.978405237E-1,-2.351761982E-2
3.298716210E-1,3.428380191E-1,5.051707029E-1,-5.192201585E-3
3.322935480E-1,3.636068404E-1,5.186093450E-1,1.313321572E-2
3.347162570E-1,3.831539452E-1,5.271611810E-1,2.779355086E-2
3.371381320E-1,4.051444530E-1,5.283828974E-1,4.123219103E-2
3.395592250E-1,4.234698713E-1,5.296045542E-1,5.467082933E-2
3.419811520E-1,4.381301999E-1,5.271611810E-1,6.444438547E-2
3.444038610E-1,4.515688419E-1,5.234960914E-1,7.177454978E-2
3.468257360E-1,4.576773047E-1,5.222744346E-1,8.276980370E-2
3.492468290E-1,4.637857676E-1,5.222744346E-1,8.887827396E-2
3.516687570E-1,4.637857676E-1,5.173876286E-1,9.132166207E-2
3.540914650E-1,4.637857676E-1,5.125008225E-1,9.498675168E-2
3.565133400E-1,4.637857676E-1,5.039489865E-1,9.498675168E-2
3.589344340E-1,4.576773047E-1,4.953971207E-1,9.498675168E-2
3.613563610E-1,4.527905285E-1,4.819584787E-1,9.498675168E-2
3.637790690E-1,4.466820657E-1,4.672981501E-1,9.009996802E-2
3.662009440E-1,4.405735731E-1,4.526378214E-1,8.643488586E-2
3.686220380E-1,4.320217371E-1,4.379774928E-1,7.910472155E-2
3.710439650E-1,4.198047817E-1,4.245388508E-1,7.055285573E-2
3.734667250E-1,4.149180055E-1,4.049917459E-1,5.955760926E-2
3.758885480E-1,4.014793634E-1,3.939964771E-1,4.856235534E-2
3.783096420E-1,3.904841244E-1,3.732276857E-1,3.512371704E-2
3.807315690E-1,3.794888556E-1,3.597890437E-1,2.290677279E-2
3.831543290E-1,3.672719002E-1,3.439069986E-1,9.468132630E-3
3.855761520E-1,3.636068404E-1,3.206948042E-1,-5.192201585E-3
3.879972980E-1,3.501681983E-1,3.072561622E-1,-2.107422985E-2
3.904191730E-1,3.416163325E-1,2.889307439E-1,-3.817795217E-2
3.928419340E-1,3.318427801E-1,2.718270421E-1,-5.405998230E-2
3.952637570E-1,3.232909143E-1,2.535016239E-1,-7.482878864E-2
3.976849020E-1,3.159607351E-1,2.302894145E-1,-9.559759498E-2
4.001067770E-1,3.074088693E-1,2.058555335E-1,-1.200314835E-1
4.025295380E-1,2.976353168E-1,1.838650256E-1,-1.444653720E-1
4.049513610E-1,2.878617644E-1,1.569877416E-1,-1.701209545E-1
4.073725070E-1,2.805316150E-1,1.288887709E-1,-1.994416267E-1
4.097943820E-1,2.695363462E-1,1.007898003E-1,-2.299840003E-1
4.122171420E-1,2.585411072E-1,6.902574003E-2,-2.605263591E-1
4.146389650E-1,2.451024652E-1,4.337015375E-2,-2.922904193E-1
4.170601110E-1,2.328855246E-1,1.527118124E-2,-3.240544796E-1
4.194819860E-1,2.194468826E-1,-1.527118124E-2,-3.558185399E-1
4.219047460E-1,2.060082406E-1,-4.703523964E-2,-3.888042867E-1
4.243265690E-1,1.962346882E-1,-7.757759839E-2,-4.205683470E-1
4.267477150E-1,1.852394342E-1,-1.032331884E-1,-4.523324072E-1
4.291695900E-1,1.705790907E-1,-1.215586066E-1,-4.828747511E-1
4.315923500E-1,1.559187621E-1,-1.362189353E-1,-5.146388412E-1
4.340141730E-1,1.449235082E-1,-1.447708011E-1,-5.464028716E-1
4.364353190E-1,1.363716573E-1,-1.508792788E-1,-5.757235289E-1
4.388571940E-1,1.278197914E-1,-1.569877416E-1,-6.050441861E-1
4.412799540E-1,1.217113137E-1,-1.643179059E-1,-6.331431866E-1
4.437017770E-1,1.119377613E-1,-1.655396074E-1,-6.600204706E-1
4.461229230E-1,1.082726792E-1,-1.716480851E-1,-6.844543815E-1
4.485447980E-1,1.082726792E-1,-1.826433241E-1,-7.088882327E-1
4.509675590E-1,1.009425074E-1,-1.826433241E-1,-7.308787704E-1
