"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.363333333E-3,-1.968406677E0,9.948611755E0,6.432274017E0
7.658666669E-3,-8.271798706E-1,9.628277893E0,6.287225647E0
1.768166668E-2,-4.061054993E-1,8.973988495E0,5.541027374E0
2.770366668E-2,-8.355624390E-1,9.071735229E0,4.814887390E0
3.772666666E-2,-9.410929871E-1,9.313332825E0,4.336332550E0
4.774866666E-2,-5.749543762E-1,9.336833954E0,4.392016754E0
5.777166667E-2,-3.351530457E-1,9.161099396E0,4.967569885E0
6.779366668E-2,-6.515950012E-1,8.813222809E0,5.765710144E0
7.781666666E-2,-1.311572571E0,8.504564667E0,6.586004333E0
8.783866666E-2,-1.927691345E0,8.139773254E0,7.147187347E0
9.786166667E-2,-2.199226685E0,7.658524017E0,7.348368988E0
1.078836667E-1,-2.180216217E0,7.182962952E0,7.181765442E0
1.179066667E-1,-2.179467773E0,6.792425079E0,6.822512512E0
1.279286667E-1,-2.236349487E0,6.735393677E0,6.337521057E0
1.379516667E-1,-2.158960419E0,6.941365356E0,5.657784576E0
1.479736667E-1,-1.813628540E0,7.150031433E0,4.963079224E0
1.579966667E-1,-1.492396545E0,7.269932098E0,4.553979950E0
1.680186667E-1,-1.458566895E0,7.348069611E0,4.523144073E0
1.780416667E-1,-1.673370209E0,7.273225250E0,4.627776489E0
1.880636667E-1,-1.944755859E0,7.309599609E0,4.806654510E0
1.980866667E-1,-1.961520996E0,7.520511017E0,5.054838409E0
2.081086667E-1,-1.553319855E0,7.646848297E0,5.263803864E0
2.181316667E-1,-1.158740387E0,7.591613159E0,5.289400635E0
2.281536667E-1,-1.170416107E0,7.482190704E0,5.328469391E0
2.381766667E-1,-1.340462494E0,7.455995178E0,5.449717255E0
2.481996667E-1,-1.335822144E0,7.685018921E0,5.504653015E0
2.582216667E-1,-1.284478912E0,7.831863556E0,5.419929199E0
2.682446667E-1,-1.479074249E0,7.747588806E0,5.224735107E0
2.782666667E-1,-1.865271149E0,7.787406006E0,5.070855103E0
2.882896667E-1,-2.060614929E0,7.948022003E0,5.026397552E0
2.983116667E-1,-1.775757294E0,7.968229980E0,5.141807556E0
3.083346667E-1,-1.548529816E0,7.890242157E0,5.241949310E0
3.183566667E-1,-1.703457642E0,7.832013245E0,5.256768494E0
3.283796667E-1,-2.020348663E0,7.813302155E0,5.222489777E0
3.384016667E-1,-2.135459290E0,7.735014954E0,5.209017792E0
3.484246667E-1,-1.974244537E0,7.779771881E0,5.225782928E0
3.584466667E-1,-1.763632507E0,7.993527374E0,5.106031952E0
3.684696667E-1,-1.637444916E0,8.134683838E0,4.836143188E0
3.784916667E-1,-2.106569366E0,7.868686981E0,4.450844421E0
3.885146667E-1,-2.703078918E0,8.506809998E0,4.055217133E0
3.985366667E-1,-3.731889496E0,9.202114105E0,3.945195923E0
4.085596667E-1,-3.641178131E0,9.369915161E0,4.003125458E0
4.185816667E-1,-2.045047302E0,9.358688507E0,4.344864807E0
4.286046667E-1,-1.528321838E-1,8.933123474E0,4.405339050E0
4.386266667E-1,1.161734161E0,8.367300110E0,4.453688507E0
4.486496667E-1,1.995200958E0,7.833210754E0,4.744982758E0
4.586716667E-1,2.460583191E0,7.622149658E0,5.231471100E0
4.686946667E-1,2.051184540E0,7.315437469E0,5.873186646E0
4.787166667E-1,7.604187012E-1,6.742728424E0,6.199957123E0
4.887396667E-1,-8.816665649E-1,7.412136383E0,5.701643372E0
4.987626667E-1,-1.634900208E0,7.463629303E0,5.651497650E0
5.087846667E-1,-1.159638519E0,6.824757843E0,6.069877625E0
5.188076667E-1,-1.657054138E-1,5.965095520E0,6.148314514E0
5.288296667E-1,6.144721985E-1,5.604345703E0,5.967041473E0
5.388526667E-1,1.141675873E0,5.438191223E0,6.293961639E0
5.488746667E-1,1.447040863E0,5.395679626E0,6.778204651E0
5.588976667E-1,3.119512939E-1,5.091512146E0,6.698420563E0
5.689196667E-1,-1.165177002E0,5.065765686E0,7.811206512E0
5.789426667E-1,-2.370769958E0,5.023553467E0,8.953331451E0
5.889646667E-1,-4.050876160E0,4.529131622E0,8.577463074E0
5.989876667E-1,-4.742587738E0,4.132456512E0,7.119944000E0
6.090096667E-1,-4.667144623E0,3.972289581E0,6.593189392E0
6.190326667E-1,-4.231251068E0,4.099375305E0,6.614594879E0
6.290546667E-1,-4.616699524E0,4.114194489E0,7.464527435E0
6.390776667E-1,-5.473966827E0,3.456911316E0,8.918304291E0
6.490996667E-1,-6.283333740E0,2.592159576E0,9.890831909E0
6.591226667E-1,-6.659202118E0,1.618135071E0,9.818232880E0
6.691446667E-1,-6.921007690E0,6.456074524E-1,8.708740082E0
6.791676667E-1,-6.522686005E0,-5.209167480E-2,7.129673767E0
6.891896667E-1,-5.864953766E0,-1.305285645E-1,6.249354401E0
6.992126667E-1,-4.607718201E0,2.933898926E-1,6.338119812E0
7.092356667E-1,-3.234174500E0,2.036515045E0,6.378236389E0
7.192576667E-1,-1.008752289E0,3.516188049E0,6.062093811E0
7.292806667E-1,6.316864014E-1,3.980821838E0,6.296206970E0
7.393026667E-1,1.664987640E0,4.147724762E0,7.679929504E0
7.493256667E-1,2.651136932E0,4.148323517E0,8.749156036E0
7.593476667E-1,3.830534363E0,4.299060059E0,9.066196747E0
7.693706667E-1,5.283862152E0,4.681814117E0,8.569080505E0
7.793926667E-1,6.427334290E0,5.291945343E0,7.433092804E0
7.894156667E-1,6.984026642E0,5.408552856E0,6.783743134E0
7.994376667E-1,7.653434601E0,5.214855652E0,6.822063446E0
8.094606667E-1,8.565038910E0,5.403613129E0,7.104975128E0
8.194826667E-1,8.263266449E0,5.500910797E0,7.334148560E0
8.295056667E-1,7.083270264E0,6.708449707E0,7.601342926E0
8.395276667E-1,4.645739136E0,8.925189972E0,8.489146729E0
8.495506667E-1,3.253334656E0,9.571845245E0,8.361462250E0
8.595726667E-1,3.906426544E0,7.878865814E0,7.421566772E0
8.695956667E-1,5.825286255E0,5.658832397E0,6.853198700E0
8.796176667E-1,8.312813416E0,4.586312714E0,6.713389435E0
8.896405417E-1,1.029663803E1,5.028193817E0,8.287066956E0
8.996625417E-1,1.156450150E1,6.145919495E0,9.928403778E0
9.096855417E-1,1.119701569E1,6.826404419E0,9.513766022E0
9.197075417E-1,9.745484161E0,7.115752716E0,8.522826691E0
9.297305417E-1,8.261320496E0,7.641609192E0,8.547824707E0
9.397525417E-1,1.361403946E1,7.106322327E0,1.250230133E1
9.497755417E-1,9.758507080E0,9.040450287E0,1.381911301E1
9.597985417E-1,7.697443085E0,9.319020996E0,1.117022141E1
9.698205417E-1,8.291557617E0,6.618935852E0,9.505533142E0
9.798435417E-1,2.780318298E0,5.564977570E0,6.666387177E0
9.898655417E-1,3.017574921E0,5.291795654E0,6.174510040E0
9.998885417E-1,3.589385834E0,6.805747375E0,5.938301239E0
1.009910542E0,5.478607178E0,5.806575165E0,5.828429718E0
1.019933542E0,5.982309723E0,4.883893890E0,4.834945679E0
1.029955542E0,6.560257874E0,4.433779907E0,4.028123474E0
1.039978542E0,6.840026093E0,3.896996155E0,4.752616882E0
1.050000542E0,8.551117859E0,2.032922516E0,6.075865173E0
1.060023542E0,9.957593079E0,8.937913513E-1,7.134463806E0
1.070045542E0,1.111693222E1,3.778143311E-1,8.498128052E0
1.080068542E0,1.235949829E1,-2.975811768E-1,8.382867737E0
1.090090542E0,1.097038696E1,1.567240906E-1,7.436086578E0
1.100113542E0,8.156388702E0,2.388433228E0,7.773035889E0
1.110135542E0,6.373895416E0,2.446662140E0,7.005881195E0
1.120158542E0,4.314178619E0,2.088457031E0,8.275989990E0
1.130180542E0,3.904181213E0,1.238973541E0,7.327861633E0
1.140203542E0,5.376519470E0,7.699987793E-1,5.234764252E0
1.150225542E0,5.942642212E0,1.018182678E0,6.486012268E0
1.160248542E0,6.198011169E0,2.661914520E0,7.909252625E0
1.170271542E0,6.768774261E0,3.707190857E0,7.610024872E0
1.180293542E0,7.781418457E0,3.052901459E0,7.351362762E0
1.190316542E0,8.159232788E0,1.525627441E0,7.433990936E0
1.200338542E0,7.775879974E0,1.183888092E0,7.451504517E0
1.210361542E0,6.541846161E0,3.271297302E0,7.623796234E0
1.220383542E0,3.928730164E0,5.345982971E0,7.355554047E0
1.230406542E0,2.743644562E0,5.818999329E0,6.792125702E0
1.240428542E0,2.341730347E0,5.176834717E0,5.819598083E0
1.250451542E0,1.155147858E0,3.855083313E0,5.317093048E0
1.260473542E0,-1.486408997E-1,2.393971710E0,5.160668335E0
1.270496542E0,-5.583389282E-1,4.309538269E-1,5.294639740E0
1.280518542E0,2.887495422E-1,-1.853894806E0,5.373974762E0
1.290541542E0,1.782193909E0,-3.244353333E0,4.179159393E0
1.300563542E0,1.221310272E0,-3.150947571E0,4.331243134E0
1.310586542E0,1.713486786E0,-2.886297913E0,5.751340027E0
1.320608542E0,1.681004333E0,-2.148631897E0,5.864953766E0
1.330631542E0,2.186203766E0,-3.106490021E0,5.693709869E0
1.340653542E0,2.494861908E0,-4.705015869E0,4.679718475E0
1.350676542E0,2.616708527E0,-5.380411377E0,3.907624054E0
1.360699542E0,2.949017487E0,-6.949298859E0,2.546504517E0
1.370721542E0,1.205443268E0,-8.769364014E0,3.120261383E0
1.380744542E0,3.712280273E-1,-9.254355469E0,4.033661957E0
1.390766542E0,8.683442688E-1,-8.397986298E0,4.679419098E0
1.400789542E0,1.924547882E0,-7.710615692E0,4.764591980E0
1.410811542E0,3.107088776E0,-8.205037537E0,4.852908325E0
1.420834542E0,4.457281036E0,-9.895023193E0,4.870122528E0
1.430856542E0,4.962630157E0,-1.142588974E1,5.095553741E0
1.440879542E0,4.275708618E0,-1.217418365E1,6.097120972E0
1.450901542E0,4.014052734E0,-1.204066132E1,6.692283325E0
1.460924542E0,4.914280701E0,-1.124282043E1,6.810238037E0
1.470946542E0,6.718778229E0,-1.014425491E1,8.513695679E0
1.480969542E0,9.712702332E0,-9.940827942E0,8.859626312E0
1.490991542E0,1.282892212E1,-1.169053940E1,9.579629059E0
1.501014542E0,1.600217331E1,-1.329654968E1,9.980944519E0
1.511036542E0,1.787238419E1,-1.314237030E1,7.775580597E0
1.521059542E0,1.815320023E1,-1.259361145E1,7.399861908E0
1.531081542E0,1.593945374E1,-1.209634552E1,8.632997589E0
1.541104542E0,1.401730087E1,-1.212568451E1,9.346713409E0
1.551127542E0,1.459899124E1,-1.237835907E1,9.043593750E0
1.561149542E0,1.647638718E1,-1.250843857E1,7.375312958E0
1.571172542E0,1.820409439E1,-1.195189590E1,6.323300629E0
1.581194542E0,2.091001740E1,-1.189800797E1,6.166875916E0
1.591217542E0,2.400602921E1,-1.230261658E1,5.763165436E0
1.601239542E0,2.388073975E1,-1.182645676E1,5.322182465E0
1.611262542E0,2.258323792E1,-1.065933380E1,4.855153656E0
1.621284542E0,2.102752304E1,-8.936566315E0,5.344486084E0
1.631307542E0,1.882335663E1,-7.018754425E0,5.952371979E0
1.641329542E0,1.699520828E1,-5.739664307E0,6.510860596E0
1.651352542E0,1.690135345E1,-5.049599304E0,7.558831329E0
1.661374542E0,1.841231140E1,-4.476291504E0,7.542365570E0
1.671397542E0,2.101779327E1,-4.229005737E0,7.828570404E0
