"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.077487500E-2,4.081783593E-1,3.673192859E-1,-1.404462308E-1
2.083487500E-2,3.032647371E-1,3.014140427E-1,-1.859423369E-1
3.089487500E-2,1.989541352E-1,2.409118861E-1,-2.092928290E-1
4.095487500E-2,1.135217920E-1,1.940935105E-1,-1.736141890E-1
5.101487500E-2,4.925044626E-2,1.525275111E-1,-1.206830591E-1
6.107487500E-2,2.617441863E-2,1.252681911E-1,-6.841452420E-2
7.113487500E-2,4.256188497E-2,8.807860315E-2,-3.110755049E-2
8.119487501E-2,5.011993274E-2,4.917914048E-2,-6.463145837E-4
9.125487501E-2,2.574457042E-2,2.746685967E-2,1.556204446E-2
1.013148750E-1,-3.398054838E-2,1.352814119E-2,2.481439896E-2
1.113748750E-1,-9.919090569E-2,2.637951076E-2,1.932068169E-2
1.214348750E-1,-1.365590543E-1,2.352273837E-2,1.947807521E-2
1.314948750E-1,-1.580669582E-1,1.690591313E-2,2.776609361E-2
1.415548750E-1,-1.495235413E-1,3.202148527E-2,4.578477517E-2
1.516148750E-1,-1.368363351E-1,2.306322381E-2,5.344308540E-2
1.616748750E-1,-9.378632158E-2,1.798617095E-2,3.166029230E-2
1.717348750E-1,-4.181473330E-2,-3.802571818E-2,-1.988097467E-2
1.817948750E-1,-2.993836626E-2,-1.137154251E-1,-7.238839567E-2
1.918548750E-1,-6.288262457E-2,-1.484149694E-1,-8.438792080E-2
2.019148750E-1,-1.260187179E-1,-1.709993780E-1,-7.661282271E-2
2.119748750E-1,-1.718168408E-1,-2.086599320E-1,-4.066441208E-2
2.220348750E-1,-1.916363388E-1,-2.399699241E-1,-2.533001825E-3
2.320948750E-1,-1.856999993E-1,-2.550938427E-1,1.962167397E-2
2.421548750E-1,-1.699026525E-1,-3.109131753E-1,4.490124993E-3
2.522148750E-1,-1.805420220E-1,-4.125009477E-1,-6.879304349E-2
2.622748750E-1,-2.309697717E-1,-5.111002326E-1,-1.777376384E-1
2.723348750E-1,-3.242159784E-1,-6.472219825E-1,-2.951552272E-1
2.823948750E-1,-4.091423452E-1,-8.322213888E-1,-4.023160338E-1
2.924548750E-1,-4.704905152E-1,-1.006062031E0,-5.331082344E-1
3.025148750E-1,-5.093100667E-1,-1.148082256E0,-7.089841962E-1
3.125748750E-1,-5.569497347E-1,-1.297736049E0,-9.853406549E-1
3.226348750E-1,-6.121168733E-1,-1.442436814E0,-1.355003834E0
3.326948750E-1,-6.952720881E-1,-1.565472484E0,-1.767529845E0
3.427548750E-1,-7.679031491E-1,-1.622606158E0,-2.207304478E0
3.528148750E-1,-7.672253847E-1,-1.695978284E0,-2.559075117E0
3.628748750E-1,-6.563974023E-1,-1.757594824E0,-2.763703108E0
3.729348750E-1,-3.975196183E-1,-1.690128684E0,-2.826191187E0
3.829948750E-1,-7.861226331E-4,-1.555347681E0,-2.797950268E0
3.930548750E-1,4.201886356E-1,-1.493871093E0,-2.654098511E0
4.031148750E-1,6.824596524E-1,-1.582560420E0,-2.426424265E0
4.131748750E-1,6.720570326E-1,-1.848148465E0,-2.278066397E0
4.232348750E-1,4.131317735E-1,-2.169287682E0,-2.247487545E0
4.332948750E-1,3.012598120E-2,-2.520533323E0,-2.302078962E0
4.433548750E-1,-3.350205421E-1,-2.812242508E0,-2.391467810E0
4.534148750E-1,-5.800443888E-1,-3.042535067E0,-2.482181549E0
4.634748750E-1,-6.709740162E-1,-3.190494299E0,-2.599452972E0
4.735348750E-1,-6.114612222E-1,-3.155019760E0,-2.700851440E0
4.835948750E-1,-4.599654078E-1,-2.969700813E0,-2.754921675E0
4.936548750E-1,-2.716152668E-1,-2.625365973E0,-2.743450880E0
5.037148750E-1,-7.358582318E-2,-2.110090256E0,-2.616597414E0
5.137748750E-1,7.410240360E-3,-1.500515938E0,-2.429330826E0
5.238348750E-1,2.766220598E-3,-8.919873834E-1,-2.221414804E0
5.338948750E-1,-4.548938572E-2,-3.297270238E-1,-2.049751759E0
5.439548750E-1,-5.087163299E-2,1.383208632E-1,-1.909154534E0
5.540148750E-1,-1.296065748E-1,2.132579237E-1,-1.792732835E0
5.640748750E-1,-3.011080325E-1,6.257785857E-2,-1.781457543E0
5.741348750E-1,-5.480573177E-1,-2.206318527E-1,-1.893032789E0
5.841948750E-1,-7.610234022E-1,-5.978472829E-1,-1.987117529E0
5.942548750E-1,-8.593744040E-1,-9.008833170E-1,-2.139885187E0
6.043148750E-1,-8.483337164E-1,-9.864826202E-1,-2.361895323E0
6.143748750E-1,-7.716871500E-1,-8.976569772E-1,-2.552388430E0
6.244348750E-1,-6.173894405E-1,-6.697511077E-1,-2.551620722E0
6.344948750E-1,-4.498044848E-1,-4.912236333E-1,-2.212463379E0
6.445548750E-1,-3.946259320E-1,-3.932227492E-1,-1.662066221E0
6.546148750E-1,-4.576807618E-1,-5.279641747E-1,-1.085108161E0
6.646748750E-1,-6.208864450E-1,-7.920946479E-1,-7.083784938E-1
6.747348750E-1,-9.980556369E-1,-1.012557387E0,-5.146089196E-1
6.847948750E-1,-1.250609398E0,-1.208337069E0,-3.776316345E-1
6.948577500E-1,-8.666451573E-1,-1.572382212E0,-3.858547807E-1
7.049177500E-1,-3.442293108E-1,-1.581917644E0,-4.015524983E-1
7.149777500E-1,1.737046093E-1,-1.405664086E0,-5.207055807E-1
7.250377500E-1,4.105142355E-1,-1.092129350E0,-6.999680400E-1
7.350977500E-1,2.597361207E-1,-8.279168010E-1,-9.504823685E-1
7.451577500E-1,1.515139267E-2,-8.036740422E-1,-1.280354261E0
7.552177500E-1,-1.745065898E-1,-9.314937592E-1,-1.602733850E0
7.652777500E-1,-2.555423081E-1,-9.415516853E-1,-1.783838153E0
7.753377500E-1,-2.788315415E-1,-8.219619989E-1,-1.685199142E0
7.853977500E-1,-2.735808790E-1,-5.263154507E-1,-1.351791859E0
7.954577500E-1,-2.498018295E-1,-3.415429294E-1,-9.990839958E-1
8.055177500E-1,-2.410115451E-1,-3.324972391E-1,-7.136170268E-1
8.155777500E-1,-3.015328348E-1,-4.878353477E-1,-5.441954136E-1
8.256377500E-1,-4.955862164E-1,-8.355538845E-1,-4.102799594E-1
8.356977500E-1,-8.105322719E-1,-1.399813890E0,-2.369842082E-1
8.457567500E-1,-1.073013425E0,-1.700789452E0,-1.187928692E-1
8.558167500E-1,-1.037590146E0,-1.810821652E0,-1.105816364E-1
8.658767500E-1,-8.303675652E-1,-1.816496849E0,-1.816997528E-1
8.759367500E-1,-5.817248821E-1,-1.775156498E0,-3.493002951E-1
8.859967500E-1,-4.140038192E-1,-1.722923398E0,-6.197158098E-1
8.960567500E-1,-4.301539660E-1,-1.372915983E0,-9.840542078E-1
9.061167500E-1,-5.609926581E-1,-8.445951939E-1,-1.235326409E0
9.161767500E-1,-7.161864638E-1,-3.703231812E-1,-1.283740759E0
9.262367500E-1,-8.136424422E-1,1.830712706E-2,-1.232776046E0
9.362967500E-1,-8.993835449E-1,2.601132393E-1,-1.090532303E0
9.463567500E-1,-9.221897721E-1,3.810361922E-1,-8.926734328E-1
9.564167500E-1,-8.776097298E-1,3.062977195E-1,-6.469931602E-1
9.664767500E-1,-8.032087088E-1,5.546934437E-3,-3.906964064E-1
9.765367500E-1,-7.581942081E-1,-4.500369430E-1,-1.553057581E-1
9.865967500E-1,-7.932237983E-1,-8.955808282E-1,5.592739955E-2
9.966567500E-1,-8.800730109E-1,-1.199938178E0,1.875378639E-1
1.006716750E0,-9.254881740E-1,-1.243383408E0,2.242780328E-1
1.016776750E0,-8.235903382E-1,-9.896523356E-1,2.124904990E-1
1.026836750E0,-5.149797797E-1,-5.866076946E-1,1.187597439E-1
1.036896750E0,-1.753134429E-1,-2.006999403E-1,-4.296976142E-3
1.046956750E0,1.444955543E-2,6.488353759E-2,-1.295355856E-1
1.057016750E0,2.871141024E-2,1.974894106E-1,-2.204073966E-1
1.067076750E0,-6.899650395E-2,1.575057805E-1,-2.320017368E-1
1.077136750E0,-1.703010947E-1,6.073320657E-2,-2.252558917E-1
1.087196750E0,-2.246743292E-1,4.527115822E-2,-3.096815646E-1
1.097256750E0,-2.677032650E-1,1.093980744E-1,-3.522562683E-1
1.107316750E0,-2.476315349E-1,2.588200569E-1,-3.798279762E-1
1.117376750E0,-1.898569614E-1,5.225088000E-1,-4.465105236E-1
1.127436750E0,-1.034829244E-1,6.916328669E-1,-5.029514432E-1
1.137496750E0,-2.098175883E-2,7.580361962E-1,-5.586661100E-1
1.147556750E0,-2.480339631E-2,8.511581421E-1,-5.755931735E-1
1.157616750E0,9.518100880E-3,7.830682993E-1,-5.987224579E-1
1.167676750E0,7.024849765E-3,8.157873750E-1,-6.917746067E-1
1.177736750E0,8.313928545E-2,1.012529850E0,-1.035006285E0
1.187796750E0,1.847420782E-1,1.278967619E0,-1.448687553E0
1.197856750E0,3.148356080E-1,1.359751582E0,-1.632513046E0
1.207916750E0,5.249131918E-1,1.387344837E0,-1.609969735E0
1.217976750E0,7.935790420E-1,1.332228065E0,-1.393604159E0
1.228036750E0,9.988930821E-1,1.141381741E0,-1.131500959E0
1.238096750E0,1.111517906E0,9.067558050E-1,-8.986275196E-1
1.248156750E0,1.218215942E0,6.002768278E-1,-7.458512783E-1
1.258216750E0,1.200512052E0,1.987448633E-1,-6.527633071E-1
1.268276750E0,1.134581447E0,-2.555136383E-2,-5.598448515E-1
1.278336750E0,9.093269706E-1,-6.742786169E-1,-5.335116386E-1
1.288396750E0,6.627755165E-1,-5.571945906E-1,-7.442840338E-1
1.298456750E0,6.251982450E-1,-5.657486320E-1,-8.185700774E-1
1.308516750E0,8.783002496E-1,-3.491079807E-1,-6.806955338E-1
1.318576750E0,1.406924605E0,-2.649363279E-1,-3.853271902E-1
1.328636750E0,1.956983924E0,-2.863449454E-1,-2.730592713E-2
1.338696750E0,2.173445225E0,-6.512964964E-1,1.441894174E-1
1.348756750E0,1.979332447E0,-1.094582319E0,3.323200345E-2
1.358816750E0,1.550653577E0,-1.511210918E0,-2.337670922E-1
1.368876750E0,9.998676777E-1,-1.950256705E0,-6.158939600E-1
1.378936750E0,4.391880631E-1,-2.257725000E0,-1.113614440E0
1.388996750E0,-1.107056886E-1,-2.306287289E0,-1.566076279E0
1.399056750E0,-6.468939185E-1,-2.273494244E0,-1.902505636E0
1.409116750E0,-1.088677168E0,-2.140977144E0,-2.167795658E0
1.419176750E0,-1.338093519E0,-2.047590733E0,-2.354382277E0
1.429236750E0,-1.375198841E0,-2.034972906E0,-2.469770193E0
1.439296750E0,-1.320192099E0,-2.179520130E0,-2.562119961E0
1.449356750E0,-1.319227815E0,-2.464288235E0,-2.679019690E0
1.459415750E0,-1.444825888E0,-2.865579605E0,-2.856122971E0
1.469475750E0,-1.711504459E0,-3.242259979E0,-3.112287283E0
1.479535750E0,-2.111662626E0,-3.614358187E0,-3.384575605E0
1.489595750E0,-2.554038763E0,-3.914813042E0,-3.621096611E0
1.499655750E0,-2.881772280E0,-3.973264694E0,-3.832114220E0
1.509715750E0,-3.003806591E0,-3.692641497E0,-3.956900835E0
1.519775750E0,-2.971275330E0,-3.355819941E0,-3.950439692E0
1.529835750E0,-2.883489370E0,-3.122347116E0,-3.836581945E0
1.539895750E0,-2.877159357E0,-3.184767485E0,-3.728107214E0
1.549955750E0,-3.007940054E0,-3.505717039E0,-3.631685257E0
1.560015750E0,-3.292056799E0,-3.890171051E0,-3.628784418E0
1.570075750E0,-3.683303118E0,-4.120616913E0,-3.781548023E0
1.580135750E0,-4.095184326E0,-4.174246788E0,-4.058779716E0
1.590195750E0,-4.411322594E0,-4.056843281E0,-4.471984863E0
1.600255750E0,-4.492961884E0,-4.154898167E0,-4.752260685E0
1.610315750E0,-4.265278339E0,-4.154051781E0,-4.755263329E0
1.620375750E0,-3.779024839E0,-3.781030178E0,-4.556947708E0
1.630435750E0,-3.142053366E0,-3.471170664E0,-4.061420441E0
1.640495750E0,-2.430338860E0,-3.252395391E0,-3.410996437E0
1.650555750E0,-1.729323268E0,-3.119929314E0,-2.788238287E0
1.660615750E0,-1.250319362E0,-3.178042889E0,-2.572307825E0
1.670675750E0,-1.065995812E0,-3.405594110E0,-2.771220684E0
1.680735750E0,-1.119452953E0,-3.739545822E0,-3.206074715E0
1.690795750E0,-1.248275042E0,-4.159107685E0,-3.606404305E0
1.700852625E0,-1.333912373E0,-4.786368370E0,-3.747146606E0
1.710912625E0,-1.354020000E0,-5.302000046E0,-3.613237381E0
1.720972625E0,-1.283160925E0,-5.502826214E0,-3.250230551E0
1.731032625E0,-1.036788702E0,-4.961187363E0,-2.707778692E0
1.741092625E0,-6.575859785E-1,-3.833896160E0,-1.900561810E0
1.751152625E0,-1.831270754E-1,-2.681065798E0,-1.073516607E0
1.761212625E0,2.895155251E-1,-2.040895462E0,-6.812610626E-1
1.771272625E0,7.173874974E-1,-1.848183751E0,-7.911398411E-1
1.781332625E0,1.052918911E0,-1.945473194E0,-1.255581260E0
1.791392625E0,1.286758065E0,-2.290798426E0,-1.922764301E0
1.801452625E0,1.441597223E0,-2.762974262E0,-2.399735451E0
1.811512625E0,1.545457840E0,-3.171001673E0,-2.562606812E0
1.821572625E0,1.662717342E0,-3.315685034E0,-2.425729513E0
1.831632625E0,1.855611086E0,-3.071874619E0,-1.973034739E0
1.841692625E0,2.109722853E0,-2.328463554E0,-1.309713364E0
1.851752625E0,2.264523029E0,-1.403983474E0,-7.071850896E-1
1.861812625E0,2.262011766E0,-8.071448207E-1,-4.733648002E-1
1.871872625E0,2.078603268E0,-8.227317929E-1,-5.850854516E-1
1.881932625E0,1.713836432E0,-1.183922768E0,-8.587409854E-1
1.891992625E0,1.148749828E0,-1.406559587E0,-1.156263232E0
1.902052625E0,4.938390851E-1,-1.377243400E0,-1.411141396E0
1.912112625E0,2.064543031E-2,-1.230377555E0,-1.622098088E0
1.922172625E0,-1.671949923E-1,-1.112375259E0,-1.756700873E0
1.932232625E0,-9.336870909E-2,-8.963137865E-1,-1.656300306E0
1.942292625E0,1.270884424E-1,-5.255887508E-1,-1.348385334E0
1.952352625E0,4.182859361E-1,-3.334158659E-1,-9.563752413E-1
1.962412625E0,7.235195637E-1,-4.705002904E-1,-6.403341293E-1
1.972472625E0,1.058745384E0,-8.195008636E-1,-4.491244555E-1
1.982532625E0,1.342476606E0,-1.165246606E0,-3.563380241E-1
1.992592625E0,1.442758203E0,-1.373206973E0,-3.526551425E-1
2.002652625E0,1.312263727E0,-1.433435559E0,-4.061680138E-1
2.012712625E0,9.897344708E-1,-1.224510550E0,-4.354079366E-1
2.022771625E0,6.151370406E-1,-1.068641186E0,-4.788714051E-1
2.032831625E0,1.575356126E-1,-7.912956476E-1,-4.586401582E-1
2.042891625E0,-5.989930630E-1,-3.963366449E-1,-3.458342552E-1
2.052951625E0,-1.235838771E0,-4.378063083E-1,-2.477223128E-1
2.063011625E0,-1.431129575E0,-6.910882592E-1,-2.742738128E-1
2.073071625E0,-1.557022572E0,-8.762615919E-1,-3.058319986E-1
2.083131625E0,-1.407968044E0,-1.041240573E0,-3.235868216E-1
2.093191625E0,-1.128391862E0,-1.190410018E0,-3.447751999E-1
2.103251625E0,-9.260563254E-1,-1.194283605E0,-3.314568400E-1
2.113311625E0,-8.413640857E-1,-1.076592207E0,-3.824883401E-1
2.123371625E0,-8.144916296E-1,-1.083742499E0,-4.607407153E-1
2.133431625E0,-7.892078757E-1,-1.012662768E0,-4.568871260E-1
2.143491625E0,-7.056393027E-1,-7.461303473E-1,-4.053195715E-1
2.153551625E0,-5.581374764E-1,-4.019819796E-1,-3.154711723E-1
2.163611625E0,-3.568101525E-1,-2.274669893E-2,-2.297035158E-1
2.173671625E0,-2.752401829E-1,2.576167881E-1,-1.443068683E-1
2.183731625E0,-3.040967286E-1,2.863777578E-1,-8.448280394E-2
2.193791625E0,-3.516195118E-1,6.449063867E-2,-5.339705199E-2
2.203851625E0,-3.375857472E-1,-1.509477198E-1,-5.119171739E-2
2.213911625E0,-2.460308075E-1,-4.304728210E-1,1.127379201E-2
2.223971625E0,-1.444650590E-1,-5.346052647E-1,8.978386223E-2
2.234031625E0,-3.570849076E-2,-4.913919866E-1,1.715365052E-1
2.244091625E0,7.950513810E-2,-4.244136214E-1,2.575774789E-1
