"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.649016680E-2,-2.613858879E-1,-1.368364245E-1,2.249982804E-1
5.649816664E-2,-2.790287137E-1,-1.140236109E-1,2.115430683E-1
6.650616671E-2,-3.017713130E-1,-7.824137807E-2,2.036119103E-1
7.651416678E-2,-3.189312816E-1,-3.321981430E-2,1.943649799E-1
8.652216662E-2,-3.395055234E-1,3.602450341E-2,1.946158409E-1
9.653016669E-2,-3.509672582E-1,1.170173585E-1,2.088834643E-1
1.065381668E-1,-3.584459424E-1,2.047048658E-1,2.139418721E-1
1.165461668E-1,-3.715660274E-1,2.884436846E-1,2.223954350E-1
1.265541667E-1,-3.888539374E-1,3.783597350E-1,2.312874645E-1
1.365631667E-1,-3.943847716E-1,4.555493593E-1,2.337813526E-1
1.465711668E-1,-3.872264624E-1,5.114623904E-1,2.316071540E-1
1.565791667E-1,-3.715552390E-1,5.395779014E-1,2.216966599E-1
1.665871667E-1,-3.553871810E-1,5.435636044E-1,2.047525495E-1
1.765951668E-1,-3.389753103E-1,5.361295938E-1,1.853405684E-1
1.866031666E-1,-3.284587562E-1,5.246865153E-1,1.664574146E-1
1.966111667E-1,-3.306726217E-1,5.079311728E-1,1.429318339E-1
2.066191668E-1,-3.282624781E-1,5.041630268E-1,1.200576797E-1
2.166271666E-1,-3.257372379E-1,5.083665848E-1,9.493226558E-2
2.266351667E-1,-3.144867122E-1,5.026844740E-1,7.292736322E-2
2.366431667E-1,-3.068758547E-1,5.056522489E-1,6.049226224E-2
2.466511668E-1,-3.013071716E-1,5.059252381E-1,5.412784219E-2
2.566591667E-1,-3.120203912E-1,5.016799569E-1,4.735047743E-2
2.666681667E-1,-3.227209747E-1,4.967470467E-1,4.685326293E-2
2.766761668E-1,-3.317500353E-1,4.866281450E-1,4.952141643E-2
2.866841666E-1,-3.470235169E-1,4.838520586E-1,6.049311161E-2
2.966921667E-1,-3.673113883E-1,4.901475906E-1,6.950979680E-2
3.067001668E-1,-3.809742033E-1,5.004700422E-1,7.569073141E-2
3.167081666E-1,-3.687098324E-1,5.345511436E-1,9.359866381E-2
3.267161667E-1,-3.604153991E-1,5.522976518E-1,1.043969840E-1
3.367241668E-1,-3.279385567E-1,5.507506132E-1,9.932924062E-2
3.467321668E-1,-2.841801643E-1,5.374339819E-1,9.117863327E-2
3.567401667E-1,-2.481706142E-1,5.132172108E-1,7.457652688E-2
3.667481667E-1,-2.213728279E-1,4.905683398E-1,6.716202199E-2
3.767561668E-1,-1.985350251E-1,4.788230062E-1,6.277554482E-2
3.867641666E-1,-1.752826869E-1,4.890551567E-1,6.179896742E-2
3.967731667E-1,-1.420210600E-1,5.086474419E-1,6.337189674E-2
4.067811668E-1,-9.549297392E-2,5.351876616E-1,6.426618993E-2
4.167891666E-1,-4.581581056E-2,5.448397994E-1,6.067820266E-2
4.267971667E-1,1.498972997E-3,5.349043608E-1,4.295486584E-2
4.368051668E-1,5.958521739E-2,5.307632685E-1,2.849190123E-2
4.468131666E-1,1.415248215E-1,5.411829352E-1,3.463181853E-2
4.568211667E-1,2.353432328E-1,5.893402696E-1,7.111754268E-2
4.668291667E-1,2.526479065E-1,6.254596710E-1,1.061865836E-1
4.768371668E-1,1.588310450E-1,6.475148797E-1,1.060897410E-1
4.868451667E-1,1.359954923E-1,7.401316166E-1,1.377179623E-1
