"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.441125009E-3,1.853595428E0,1.011356873E1,-5.739065552E-1
1.339012501E-2,1.752555542E0,9.870474243E0,1.315464478E0
2.334012500E-2,1.782792664E0,9.825867004E0,2.076332245E0
3.329012501E-2,1.625918884E0,9.742939453E0,1.922152863E0
4.324012500E-2,1.291065216E0,9.667795715E0,1.239572296E0
5.318912500E-2,9.491761780E-1,9.718540192E0,7.607180786E-1
6.313912501E-2,6.709048462E-1,9.834399261E0,6.956034851E-1
7.308912500E-2,3.763174438E-1,9.884395294E0,9.000782776E-1
8.303812500E-2,2.088157654E-1,9.968969421E0,1.131197662E0
9.298812500E-2,1.916015625E-1,1.002600082E1,1.407223663E0
1.029381250E-1,2.728825378E-1,9.989776154E0,1.576521606E0
1.128881250E-1,4.367916870E-1,9.966574402E0,1.445244598E0
1.228371250E-1,5.816903687E-1,1.001627106E1,1.292262726E0
1.327871250E-1,7.384144592E-1,1.003168900E1,1.189875641E0
1.427371250E-1,9.216334534E-1,9.934541016E0,9.795629883E-1
1.526871250E-1,1.064137115E0,9.730664978E0,8.086184692E-1
1.626361250E-1,1.073866882E0,9.599986725E0,8.202941895E-1
1.725861250E-1,1.130299530E0,9.448202362E0,9.425898743E-1
1.825361250E-1,1.207688599E0,9.336983643E0,1.147364044E0
1.924861250E-1,1.274150391E0,9.346713409E0,1.314865723E0
2.024351250E-1,1.393452301E0,9.428293762E0,1.456022186E0
2.123851250E-1,1.498683472E0,9.473649445E0,1.521585846E0
2.223351250E-1,1.562899933E0,9.487570496E0,1.486109619E0
2.322851250E-1,1.606758728E0,9.405990143E0,1.383273468E0
2.422341250E-1,1.654808807E0,9.316027222E0,1.266366577E0
2.521841250E-1,1.715732117E0,9.253457336E0,1.255439301E0
2.621341250E-1,1.744622040E0,9.278605042E0,1.388811951E0
2.720841250E-1,1.784738617E0,9.314081268E0,1.469494171E0
2.820331250E-1,1.832788696E0,9.333690491E0,1.507066040E0
2.919831250E-1,1.818418579E0,9.421707458E0,1.538800049E0
3.019331250E-1,1.716181183E0,9.621841278E0,1.679806824E0
3.118821250E-1,1.520388336E0,9.873018951E0,1.872306519E0
3.218321250E-1,1.229842529E0,1.005848328E1,2.062261505E0
3.317821250E-1,9.672885132E-1,1.004411316E1,2.090103607E0
3.417321250E-1,8.289761353E-1,9.990225220E0,1.960024109E0
3.516811250E-1,7.641609192E-1,9.917177124E0,1.850302277E0
3.616311250E-1,7.765850830E-1,9.899962921E0,1.767973480E0
3.715811250E-1,7.722441101E-1,9.888736267E0,1.700314178E0
3.815311250E-1,7.723937988E-1,9.854307861E0,1.613644409E0
3.914801250E-1,7.610174561E-1,9.893526306E0,1.479822693E0
4.014301250E-1,7.277865601E-1,9.899813232E0,1.406325531E0
4.113801250E-1,7.002438354E-1,9.851763153E0,1.341210938E0
4.213301250E-1,7.460485840E-1,9.753567352E0,1.281485138E0
4.312791250E-1,7.729925537E-1,9.662556610E0,1.274000702E0
4.412291250E-1,8.192463684E-1,9.649833069E0,1.259780273E0
4.511791250E-1,9.012757874E-1,9.689500580E0,1.265917511E0
4.611291250E-1,1.015188904E0,9.814790039E0,1.249002686E0
4.710781250E-1,1.078357544E0,9.860744476E0,1.270408173E0
4.810281250E-1,1.135838013E0,9.823621674E0,1.178798676E0
4.909781250E-1,1.160386963E0,9.797875214E0,1.086291046E0
5.009271250E-1,1.166075134E0,9.726623383E0,1.036594391E0
5.108771250E-1,1.127156067E0,9.683812408E0,1.040336609E0
5.208311250E-1,1.086141357E0,9.617649994E0,1.057251434E0
5.307811250E-1,1.071322174E0,9.592202911E0,1.115779724E0
5.407301250E-1,1.036145325E0,9.610914001E0,1.305285645E0
5.506801250E-1,1.028361511E0,9.646539917E0,1.359323273E0
5.606301250E-1,1.063538361E0,9.674681396E0,1.334474945E0
5.705801250E-1,1.109043732E0,9.697733459E0,1.243763580E0
5.805291250E-1,1.122964783E0,9.664951630E0,1.217568054E0
5.904791250E-1,1.215322723E0,9.657018127E0,1.201850739E0
6.004291250E-1,1.326391754E0,9.705816650E0,1.186881866E0
6.103791250E-1,1.399290161E0,9.793234863E0,1.177002411E0
6.203281250E-1,1.408570862E0,9.881102142E0,1.168769531E0
6.302781250E-1,1.366658020E0,9.879605255E0,1.157842255E0
6.402281250E-1,1.334774323E0,9.842183075E0,1.186582489E0
6.501771250E-1,1.298699341E0,9.836045837E0,1.174308014E0
6.601271250E-1,1.230890350E0,9.798923035E0,1.157393188E0
6.700771250E-1,1.130598907E0,9.758507080E0,1.153501282E0
6.800271250E-1,1.056802368E0,9.755064240E0,1.134640503E0
6.899761250E-1,1.005908203E0,9.810748444E0,1.049018555E0
6.999261250E-1,9.250762939E-1,9.839638367E0,1.013692017E0
7.098761250E-1,8.476872253E-1,9.861792297E0,1.006357269E0
7.198261250E-1,7.343728638E-1,9.914482727E0,1.054107971E0
7.297751250E-1,6.168672180E-1,9.889185333E0,1.085692291E0
