"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.347458332E-3,-3.648363190E0,6.523434448E-1,9.648485870E0
1.302145833E-2,-3.388802948E0,5.063969421E-1,9.465266876E0
2.269545833E-2,-3.480562134E0,7.923023987E-1,9.217082977E0
3.236945833E-2,-3.609144745E0,1.187330933E0,8.997938690E0
4.204345834E-2,-3.637136536E0,1.351240082E0,8.925788727E0
5.168645833E-2,-3.583847351E0,1.225950623E0,9.060508575E0
6.136145833E-2,-3.368894348E0,1.117725677E0,9.034013672E0
7.103545834E-2,-3.179538116E0,1.187181244E0,8.863967285E0
8.070945834E-2,-3.274440765E0,1.293609924E0,8.956175537E0
9.038345834E-2,-3.336860962E0,1.464704132E0,8.941955109E0
1.000574583E-1,-3.380719757E0,1.567390594E0,8.919950867E0
1.097314583E-1,-3.494483185E0,1.565744019E0,8.935817871E0
1.194054583E-1,-3.566184082E0,1.503323822E0,8.932225342E0
1.290794583E-1,-3.581003265E0,1.308578796E0,8.879534912E0
1.387844583E-1,-3.686384125E0,1.150806885E0,8.852740631E0
1.484584583E-1,-3.826792145E0,1.091081085E0,8.864116974E0
1.581324583E-1,-3.960314484E0,1.019529877E0,8.822503510E0
1.678064583E-1,-4.010310516E0,9.340576172E-1,8.878487091E0
1.774804583E-1,-3.995191956E0,7.927514648E-1,9.114695892E0
1.871544583E-1,-3.977977753E0,7.488926697E-1,9.140442352E0
1.968284583E-1,-3.930376740E0,8.831634521E-1,9.170380096E0
2.065024583E-1,-4.000281372E0,1.085841980E0,9.318122864E0
2.161764583E-1,-3.997886353E0,1.239721985E0,9.324409790E0
2.258504583E-1,-3.946842499E0,1.201701050E0,9.299411774E0
2.355244583E-1,-3.788471832E0,1.117575989E0,9.178163910E0
2.451984583E-1,-3.687132568E0,9.599537659E-1,8.997489624E0
2.548724583E-1,-3.466341705E0,8.735833740E-1,8.757688293E0
2.645474583E-1,-3.318898315E0,6.842271423E-1,8.633895721E0
2.742214583E-1,-3.238066406E0,5.667214966E-1,8.619824982E0
2.838954583E-1,-3.256927185E0,5.361849976E-1,8.597221985E0
2.935694583E-1,-3.394341431E0,4.439767456E-1,8.454868011E0
3.032434583E-1,-3.362308044E0,3.121009827E-1,8.206534424E0
3.129174583E-1,-3.388952637E0,1.051114197E0,8.815168762E0
3.225914583E-1,-3.790118408E0,1.129850464E0,8.805289307E0
3.322654583E-1,-3.824846191E0,5.984555054E-1,9.142088928E0
3.419394583E-1,-3.985761566E0,1.188229065E0,8.950786743E0
3.516134583E-1,-4.111350403E0,1.200353851E0,8.510252838E0
3.613184583E-1,-4.054019623E0,1.193318481E0,8.549321594E0
3.709924583E-1,-4.239034882E0,1.220112762E0,8.632698212E0
3.806664583E-1,-4.396357727E0,1.435215454E0,9.012458496E0
3.903404583E-1,-4.369563446E0,1.557960205E0,9.310488739E0
4.000144583E-1,-4.122127991E0,1.265618134E0,8.938512268E0
4.096884583E-1,-4.617897034E0,1.417402496E0,8.014034729E0
4.193624583E-1,-3.865860901E0,1.107846222E0,9.469158783E0
4.290364583E-1,-4.097579041E0,4.761598206E-1,9.862540741E0
4.387414583E-1,-4.048331451E0,2.811154175E-1,9.729467468E0
4.484154583E-1,-3.923491058E0,3.788621521E-1,9.464069366E0
4.580894583E-1,-4.004023590E0,5.269042969E-1,9.008267212E0
4.677634583E-1,-3.990102539E0,6.695576477E-1,8.616831207E0
4.774374583E-1,-3.869154053E0,4.613406372E-1,8.438402252E0
4.871424583E-1,-3.944896545E0,9.056167603E-2,8.496182098E0
4.968164583E-1,-3.961961060E0,-2.848576355E-1,9.235644379E0
5.064904583E-1,-3.898792419E0,-3.965254211E-1,1.003707779E1
5.161644583E-1,-3.927233276E0,-8.113128662E-2,1.011162277E1
5.258384583E-1,-4.383634186E0,7.171586609E-1,9.705068207E0
5.355124583E-1,-4.903054047E0,1.479223938E0,9.257199554E0
5.451864583E-1,-5.205275574E0,2.053579559E0,9.031918030E0
5.548604583E-1,-5.313051453E0,2.240989838E0,8.883426819E0
5.645654583E-1,-5.285209351E0,2.045496368E0,8.620423737E0
5.742394583E-1,-5.139562225E0,1.692680054E0,8.385113068E0
5.839134583E-1,-4.926106110E0,1.249751129E0,8.605903931E0
5.935874583E-1,-4.749922485E0,8.737330627E-1,8.783135376E0
6.032614583E-1,-4.718487854E0,6.538403320E-1,8.629105682E0
6.129354583E-1,-4.552483063E0,4.917274475E-1,8.342601471E0
6.226094583E-1,-4.181704102E0,5.381309509E-1,8.312813416E0
6.322834583E-1,-4.025279388E0,6.460565186E-1,8.408165131E0
6.419574583E-1,-3.871698761E0,8.044271851E-1,8.472980347E0
6.516442917E-1,-3.844455414E0,9.375004578E-1,8.468339996E0
6.613182917E-1,-3.944447479E0,1.143472137E0,8.354875946E0
