"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.951287100E-2,-7.734279037E-1,-5.992852449E-1,5.584647413E-3
3.209474600E-2,-8.235188127E-1,-6.102807522E-1,-1.029783580E-2
3.464636100E-2,-8.675010800E-1,-6.053938866E-1,-3.106723540E-2
3.721354800E-2,-9.053746462E-1,-5.882896781E-1,-5.550182611E-2
3.978307900E-2,-9.371396303E-1,-5.626333356E-1,-8.482333273E-2
4.235000600E-2,-9.664611220E-1,-5.296466351E-1,-1.178100258E-1
4.491860000E-2,-9.896739721E-1,-4.942165017E-1,-1.532401741E-1
4.748802700E-2,-1.011665225E0,-4.612298310E-1,-1.923355162E-1
5.005349600E-2,-1.031212807E0,-4.294648468E-1,-2.326525897E-1
5.262427700E-2,-1.042208433E0,-4.050302804E-1,-2.741914093E-1
5.519292300E-2,-1.051982284E0,-3.903695047E-1,-3.132867515E-1
5.776229800E-2,-1.060534358E0,-3.842608631E-1,-3.548255563E-1
6.032604800E-2,-1.062977791E0,-3.891477883E-1,-3.939208984E-1
6.289719400E-2,-1.059312582E0,-4.062519968E-1,-4.330162406E-1
6.546521500E-2,-1.051982284E0,-4.282431304E-1,-4.672246575E-1
6.803177700E-2,-1.037321448E0,-4.551211596E-1,-5.002113581E-1
7.060245400E-2,-1.015330434E0,-4.819992185E-1,-5.319762826E-1
7.317042300E-2,-9.884522557E-1,-5.076555014E-1,-5.600760579E-1
7.573953800E-2,-9.530221224E-1,-5.320900679E-1,-5.869541168E-1
7.830594400E-2,-9.175919890E-1,-5.455291271E-1,-6.126104593E-1
8.087542300E-2,-8.797183633E-1,-5.528594851E-1,-6.370450258E-1
8.344219400E-2,-8.418447375E-1,-5.553029776E-1,-6.578144431E-1
8.601287100E-2,-8.064146042E-1,-5.516377687E-1,-6.798055768E-1
8.857995400E-2,-7.722061276E-1,-5.504160523E-1,-7.017967105E-1
9.114891300E-2,-7.465498447E-1,-5.553029776E-1,-7.225660682E-1
9.371672500E-2,-7.233369946E-1,-5.662985444E-1,-7.421137691E-1
9.628703800E-2,-7.074545026E-1,-5.821809769E-1,-7.604396939E-1
9.885365200E-2,-6.989023685E-1,-6.041721106E-1,-7.738786936E-1
1.014225580E-1,-6.952372193E-1,-6.298284531E-1,-7.836525440E-1
1.039887040E-1,-6.940154433E-1,-6.579282284E-1,-7.873177528E-1
1.065569860E-1,-6.976806521E-1,-6.848062873E-1,-7.836525440E-1
1.091271420E-1,-7.050110102E-1,-7.092408538E-1,-7.702135444E-1
1.116942770E-1,-7.172283530E-1,-7.397841215E-1,-7.506658435E-1
1.142615170E-1,-7.318890691E-1,-7.691056132E-1,-7.262312770E-1
1.168065690E-1,-7.514367700E-1,-7.862098217E-1,-6.981315017E-1
1.193013610E-1,-7.807582617E-1,-7.813228965E-1,-6.614795923E-1
1.218414130E-1,-8.174101710E-1,-7.544448376E-1,-6.174973249E-1
1.243609960E-1,-8.626141548E-1,-7.043539286E-1,-5.686281919E-1
1.268544330E-1,-9.151484966E-1,-6.444892287E-1,-5.124286413E-1
1.293724020E-1,-9.737915397E-1,-5.785158277E-1,-4.464552701E-1
1.318901110E-1,-1.033656359E0,-5.149858594E-1,-3.731514812E-1
1.344084960E-1,-1.094742775E0,-4.477908015E-1,-2.937390804E-1
1.369264130E-1,-1.163159609E0,-3.940347135E-1,-1.996659040E-1
1.394443810E-1,-1.231576443E0,-3.390568793E-1,-1.043710038E-1
1.419628710E-1,-1.306102037E0,-2.718617618E-1,-9.076106362E-3
1.444808920E-1,-1.376962304E0,-1.924493313E-1,8.255360276E-2
1.469984960E-1,-1.446600914E0,-1.130369231E-1,1.668529361E-1
1.495159440E-1,-1.511352539E0,-3.240277618E-2,2.413784266E-1
1.520339130E-1,-1.571217299E0,4.945309460E-2,3.024648726E-1
1.545520380E-1,-1.627416849E0,1.252003312E-1,3.513340652E-1
1.570705790E-1,-1.676285982E0,1.948389113E-1,3.855424821E-1
1.595881310E-1,-1.714159608E0,2.534818947E-1,4.075336158E-1
1.621065170E-1,-1.739815950E0,2.999076247E-1,4.197508991E-1
1.646244330E-1,-1.752033234E0,3.365595043E-1,4.234161079E-1
1.671417250E-1,-1.748368025E0,3.646592796E-1,4.185291827E-1
1.696608400E-1,-1.733707309E0,3.854286969E-1,4.087553620E-1
1.721776110E-1,-1.709272742E0,4.123067260E-1,3.916511238E-1
1.747201110E-1,-1.667733908E0,4.477368891E-1,3.672165573E-1
1.772120380E-1,-1.618864775E0,4.929408729E-1,3.403384984E-1
1.797319330E-1,-1.557778239E0,5.418100953E-1,3.085735440E-1
1.822496420E-1,-1.486917973E0,5.919010043E-1,2.743650973E-1
1.847683920E-1,-1.412392497E0,6.444353461E-1,2.426001579E-1
1.872853190E-1,-1.326871395E0,6.981914639E-1,2.108351886E-1
