"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.231084000E-2,6.552411318E-1,5.140014172E0,7.422659874E0
2.487912100E-2,6.935466528E-1,5.288448334E0,7.470541954E0
2.746099600E-2,6.935466528E-1,5.412940979E0,7.499270916E0
3.004287100E-2,7.605814338E-1,5.499128819E0,7.499270916E0
3.262474600E-2,8.371925950E-1,5.566163540E0,7.513635159E0
3.517636100E-2,9.233801365E-1,5.623621941E0,7.542365074E0
3.774354800E-2,9.664739370E-1,5.671504021E0,7.609399319E0
4.031307900E-2,1.067026019E0,5.709809780E0,7.642916679E0
4.288000600E-2,1.100543499E0,5.738538742E0,7.690798759E0
4.544860000E-2,1.134060860E0,5.791208744E0,7.776986599E0
4.801802700E-2,1.153213620E0,5.767267704E0,7.853597164E0
5.058349600E-2,1.124484539E0,5.786420822E0,7.925420761E0
5.315427700E-2,1.100543499E0,5.800785065E0,8.011608124E0
5.572292300E-2,1.076602578E0,5.795997143E0,8.145677567E0
5.829229800E-2,1.004779458E0,5.800785065E0,8.303688049E0
6.085604800E-2,9.090155363E-1,5.786420822E0,8.466486931E0
6.342719400E-2,8.419808149E-1,5.791208744E0,8.624496460E0
6.599521500E-2,7.366403937E-1,5.762479782E0,8.768142700E0
6.856177700E-2,7.414286137E-1,5.748115063E0,8.935729980E0
7.113245400E-2,7.318522334E-1,5.709809780E0,8.993188858E0
7.370042300E-2,7.940987945E-1,5.585316181E0,8.997977257E0
7.626953800E-2,9.329565167E-1,5.446458817E0,8.935729980E0
7.883594400E-2,1.081390738E0,5.235778332E0,8.830389977E0
8.140542300E-2,1.220248461E0,4.967638969E0,8.705897331E0
8.397219400E-2,1.335165143E0,4.685135365E0,8.590979576E0
8.654287100E-2,1.502752066E0,4.440937042E0,8.461698532E0
8.910995400E-2,1.632033467E0,4.139280796E0,8.375511169E0
9.167891300E-2,1.708644509E0,3.880717993E0,8.274958611E0
9.424672500E-2,1.723009109E0,3.689189911E0,8.207923889E0
9.681703800E-2,1.694280028E0,3.521602869E0,8.136101723E0
9.938365200E-2,1.617668748E0,3.401898146E0,8.102583885E0
1.019525580E-1,1.454870224E0,3.325286865E0,8.064278603E0
1.045187040E-1,1.162790060E0,3.277405024E0,8.021183968E0
1.070869860E-1,7.940987945E-1,3.239099503E0,8.025972366E0
1.096571420E-1,6.504528522E-1,3.286981344E0,8.121736526E0
1.122242770E-1,8.659217954E-1,3.421051025E0,8.203135490E0
1.147915170E-1,7.893106341E-1,3.531179428E0,8.136101723E0
1.173365690E-1,5.929945111E-1,3.516814947E0,8.069066048E0
1.198313610E-1,4.158312082E-1,3.459356546E0,8.093007088E0
1.223714130E-1,-4.383574426E-2,3.215158463E0,8.212712288E0
1.248909960E-1,-3.359158039E-1,3.143335342E0,8.409029007E0
1.273844330E-1,-3.311275840E-1,3.325286865E0,8.428180695E0
1.299024020E-1,-1.635406762E-1,3.540755987E0,8.432970047E0
1.324201110E-1,-7.256492972E-2,3.698766470E0,8.485639572E0
1.349384960E-1,4.714000970E-2,3.880717993E0,8.610133171E0
1.374564130E-1,1.907859445E-1,3.990846395E0,8.662802696E0
1.399743810E-1,3.344318867E-1,3.995634794E0,8.638861656E0
1.424928710E-1,4.685013890E-1,3.962116957E0,8.677167892E0
1.450108920E-1,6.552411318E-1,3.923811674E0,8.653226852E0
1.475284960E-1,7.940987945E-1,3.808894873E0,8.686743736E0
1.500459440E-1,9.473211169E-1,3.636519670E0,8.681956291E0
1.525639130E-1,1.071814299E0,3.478509188E0,8.725049973E0
1.550820380E-1,1.081390738E0,3.258252144E0,8.830389977E0
1.576005790E-1,9.377447367E-1,2.994901419E0,9.012340546E0
1.601181310E-1,7.510050535E-1,2.736338615E0,9.290057182E0
1.626365170E-1,6.313000917E-1,2.549598932E0,9.572561264E0
1.651544330E-1,5.834181309E-1,2.434682131E0,9.706629753E0
1.676717250E-1,6.743938327E-1,2.367647409E0,9.773664474E0
1.701908400E-1,8.754981756E-1,2.329341888E0,9.744935989E0
1.727076110E-1,1.076602578E0,2.233577967E0,9.615653992E0
1.752501110E-1,1.225036621E0,2.104296684E0,9.524679184E0
1.777420380E-1,1.392623544E0,2.042049885E0,9.448066711E0
1.802619330E-1,1.359106183E0,1.922345281E0,9.457643509E0
1.827796420E-1,1.282495022E0,1.740393639E0,9.553407669E0
1.852983920E-1,1.114908099E0,1.649417877E0,9.653960228E0
1.878153190E-1,1.057449698E0,1.630265117E0,9.754511833E0
1.903334440E-1,1.038296938E0,1.630265117E0,9.797605515E0
1.928500060E-1,1.019144177E0,1.635053277E0,9.802393913E0
1.953692770E-1,7.366403937E-1,1.702087998E0,9.912523270E0
1.978880270E-1,4.732896090E-1,1.817004800E0,1.003701591E1
2.004050580E-1,2.290915102E-1,1.970227122E0,1.008489799E1
2.029231830E-1,-5.530156195E-3,2.061202765E0,1.014235592E1
2.054409960E-1,-2.162108570E-1,2.219213486E0,1.019023800E1
2.079591210E-1,-3.598567843E-1,2.449046612E0,1.024290752E1
2.104772460E-1,-5.322318673E-1,2.621421814E0,1.026206112E1
2.129951110E-1,-6.663014293E-1,2.793797016E0,1.028600216E1
2.155132360E-1,-7.572771907E-1,2.927866459E0,1.027642632E1
2.180316730E-1,-8.530411720E-1,3.033206940E0,1.024769592E1
2.205487560E-1,-9.631697536E-1,3.162488222E0,1.026684856E1
2.230669860E-1,-1.015839815E0,3.205581903E0,1.021896648E1
2.256092770E-1,-1.068509936E0,3.267828703E0,1.019502544E1
2.281213610E-1,-1.092450976E0,3.277405024E0,1.019023800E1
2.306211000E-1,-1.102027297E0,3.330075264E0,1.019502544E1
2.331388610E-1,-1.111603737E0,3.320498705E0,1.019981384E1
2.356570900E-1,-1.130756617E0,3.306134224E0,1.017587280E1
2.381758920E-1,-1.106815577E0,3.306134224E0,1.018544960E1
2.406930270E-1,-1.092450976E0,3.286981344E0,1.013278008E1
2.432103190E-1,-1.087662697E0,3.234311104E0,1.008968544E1
2.457286000E-1,-1.073298216E0,3.124182701E0,9.993922234E0
2.482461520E-1,-1.011051536E0,3.052359581E0,9.898158073E0
2.507640170E-1,-9.344405532E-1,2.927866459E0,9.807182312E0
2.532820380E-1,-8.961349130E-1,2.798585176E0,9.725783348E0
2.558000580E-1,-9.009230733E-1,2.659727335E0,9.644382477E0
2.583182360E-1,-9.583814740E-1,2.544810772E0,9.572561264E0
2.608366730E-1,-1.006263375E0,2.463411331E0,9.491161346E0
2.633540170E-1,-1.092450976E0,2.511293411E0,9.385821342E0
2.658719330E-1,-1.125968337E0,2.463411331E0,9.275691986E0
2.683898500E-1,-1.216944098E0,2.386800289E0,9.179927826E0
2.709070380E-1,-1.279190660E0,2.367647409E0,9.093740463E0
2.734256830E-1,-1.336649060E0,2.372435570E0,8.997977257E0
2.759441210E-1,-1.317496181E0,2.377223969E0,8.926154137E0
2.784622460E-1,-1.331860781E0,2.334130287E0,8.839965820E0
2.809806830E-1,-1.303131580E0,2.348494768E0,8.758566856E0
