"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.170125008E-3,1.458866272E0,9.761500854E0,-5.357359314E-1
1.212112501E-2,1.461111603E0,9.759704590E0,-5.177732849E-1
2.207212501E-2,1.459914093E0,9.755812683E0,-5.092410278E-1
3.202312501E-2,1.460812225E0,9.755513306E0,-5.126838684E-1
4.197312500E-2,1.459614716E0,9.746831360E0,-5.156776428E-1
5.192412500E-2,1.446142731E0,9.730964355E0,-5.405259705E-1
6.187512500E-2,1.443747711E0,9.716594238E0,-5.465135193E-1
7.182612500E-2,1.449435883E0,9.705816650E0,-5.739065552E-1
8.177612501E-2,1.462458801E0,9.691446533E0,-5.903723145E-1
9.172712501E-2,1.482217712E0,9.681417389E0,-5.722599792E-1
1.016781250E-1,1.507066040E0,9.681716766E0,-5.586383057E-1
1.116291250E-1,1.548080750E0,9.742939453E0,-5.260061646E-1
1.215801250E-1,1.583556976E0,9.899962921E0,-5.138813782E-1
1.315301250E-1,1.597627716E0,1.001178040E1,-5.041516113E-1
1.414811250E-1,1.567839661E0,1.000594254E1,-5.016069031E-1
1.514321250E-1,1.532213745E0,9.926308136E0,-4.414320374E-1
1.613831250E-1,1.582209778E0,9.861642609E0,-3.944297791E-1
1.713331250E-1,1.689237213E0,9.828711090E0,-3.472778320E-1
1.812841250E-1,1.784888306E0,9.820927277E0,-3.233276367E-1
1.912351250E-1,1.862127686E0,9.785600739E0,-3.171903992E-1
2.011861250E-1,1.893262939E0,9.711355133E0,-3.129991150E-1
2.111371250E-1,1.882635040E0,9.634115753E0,-3.218307495E-1
2.210871250E-1,1.813029785E0,9.556576996E0,-3.603007507E-1
2.310381250E-1,1.719474335E0,9.516610107E0,-3.978726196E-1
2.409891250E-1,1.654210052E0,9.553134155E0,-4.589456177E-1
2.509401250E-1,1.603615265E0,9.611662445E0,-5.525010681E-1
2.608901250E-1,1.566791840E0,9.630223846E0,-6.423143005E-1
2.708411250E-1,1.526525574E0,9.630822601E0,-7.078779602E-1
2.807913750E-1,1.488804016E0,9.626032562E0,-7.340734863E-1
2.907423750E-1,1.439855804E0,9.616901550E0,-7.182064819E-1
3.006923750E-1,1.410666504E0,9.640103302E0,-6.671626282E-1
3.106433750E-1,1.411864014E0,9.699230347E0,-5.758525085E-1
3.205943750E-1,1.458566895E0,9.740544434E0,-4.797523499E-1
3.305453750E-1,1.497935028E0,9.766739960E0,-3.849993896E-1
3.404963750E-1,1.529369659E0,9.793983307E0,-3.230282593E-1
3.504463750E-1,1.538500671E0,9.797575836E0,-2.821632385E-1
3.603973750E-1,1.500479736E0,9.762548676E0,-2.951861572E-1
3.703483750E-1,1.449735260E0,9.724976807E0,-3.472778320E-1
3.802993750E-1,1.396745453E0,9.713001709E0,-4.272116089E-1
3.902493750E-1,1.350042572E0,9.703571320E0,-5.291496277E-1
4.002003750E-1,1.313518524E0,9.689949646E0,-6.309379578E-1
4.101513750E-1,1.285975800E0,9.685009918E0,-7.029382324E-1
4.201023750E-1,1.275647278E0,9.682764587E0,-7.433541870E-1
4.300533750E-1,1.264570312E0,9.701625366E0,-7.179071045E-1
4.400033750E-1,1.317709808E0,9.717492371E0,-6.686595154E-1
4.499543750E-1,1.398242340E0,9.747729492E0,-5.846841431E-1
4.599053750E-1,1.484463043E0,9.787247314E0,-4.953199768E-1
4.698563750E-1,1.563348999E0,9.829010468E0,-4.102967834E-1
4.798063750E-1,1.587598572E0,9.827663269E0,-3.522175598E-1
4.897573750E-1,1.603615265E0,9.812395020E0,-2.971321106E-1
4.997083750E-1,1.614392853E0,9.783654785E0,-2.844085693E-1
5.096593750E-1,1.585951996E0,9.764195251E0,-2.880010986E-1
5.196093750E-1,1.552122345E0,9.762848053E0,-3.179388428E-1
5.295603750E-1,1.499282227E0,9.742340698E0,-4.085005188E-1
5.395113750E-1,1.445693665E0,9.692344666E0,-4.757107544E-1
5.494623750E-1,1.409319305E0,9.677675171E0,-5.376818848E-1
5.594133750E-1,1.383722534E0,9.676627350E0,-6.020480347E-1
5.693633750E-1,1.379830627E0,9.671987000E0,-6.204597473E-1
5.793143750E-1,1.403481445E0,9.689799957E0,-6.007008362E-1
5.892653750E-1,1.434916077E0,9.738598480E0,-5.469625854E-1
5.992163750E-1,1.459614716E0,9.780211945E0,-4.837939453E-1
6.091663750E-1,1.482367401E0,9.832303619E0,-4.360432434E-1
6.191173750E-1,1.491348724E0,9.838889923E0,-4.065545654E-1
6.290683750E-1,1.499132538E0,9.811646576E0,-4.002676392E-1
6.390193750E-1,1.476529541E0,9.767189026E0,-3.975732422E-1
6.489703750E-1,1.453627167E0,9.736652527E0,-4.258644104E-1
6.589203750E-1,1.427880707E0,9.689201202E0,-4.601431274E-1
6.688713750E-1,1.431622925E0,9.673483887E0,-4.977149963E-1
6.788223750E-1,1.437909851E0,9.659263458E0,-5.342390442E-1
6.887733750E-1,1.443298645E0,9.663454742E0,-5.451663208E-1
6.987233750E-1,1.441951447E0,9.699829102E0,-5.403762817E-1
7.086743750E-1,1.439556427E0,9.753118286E0,-5.257067871E-1
7.186253750E-1,1.435514832E0,9.798473969E0,-4.942721558E-1
7.285763750E-1,1.430425415E0,9.833800507E0,-4.617897034E-1
7.385263750E-1,1.433269501E0,9.839039612E0,-4.382885742E-1
7.484773750E-1,1.442699890E0,9.831255798E0,-4.233197021E-1
7.584283750E-1,1.478625183E0,9.815688171E0,-3.953279114E-1
7.683793750E-1,1.514700165E0,9.791438599E0,-3.745211792E-1
7.783303750E-1,1.533860321E0,9.766889648E0,-3.611988831E-1
7.882803750E-1,1.547032928E0,9.755812683E0,-3.802093506E-1
7.982313750E-1,1.538800049E0,9.746232605E0,-3.849993896E-1
8.081823750E-1,1.527872772E0,9.746531982E0,-4.125421143E-1
8.181333750E-1,1.523382111E0,9.747729492E0,-4.496649170E-1
8.280843750E-1,1.516795807E0,9.765841827E0,-4.947212219E-1
8.380343750E-1,1.517244873E0,9.743837585E0,-5.176235962E-1
8.479853750E-1,1.516646118E0,9.702523499E0,-5.209167480E-1
8.579363750E-1,1.514849854E0,9.682614899E0,-5.092410278E-1
8.678873750E-1,1.500180359E0,9.667346649E0,-4.827461243E-1
8.778373750E-1,1.479822693E0,9.671238556E0,-4.462220764E-1
8.877883750E-1,1.466949463E0,9.698930969E0,-4.237687683E-1
8.977393750E-1,1.451082458E0,9.765841827E0,-3.914360046E-1
9.076903750E-1,1.439855804E0,9.829758911E0,-3.571572876E-1
9.176403750E-1,1.429527283E0,9.861642609E0,-3.390449524E-1
9.275913750E-1,1.420995026E0,9.857002258E0,-3.526666260E-1
9.375423750E-1,1.425186310E0,9.818532257E0,-3.661386108E-1
9.474933750E-1,1.424288177E0,9.761800232E0,-3.688330078E-1
9.574443750E-1,1.450483704E0,9.732012177E0,-3.568579102E-1
9.673943750E-1,1.488504639E0,9.728120270E0,-3.342549133E-1
9.773453750E-1,1.497036896E0,9.740095367E0,-3.278182983E-1
9.872963750E-1,1.500030670E0,9.758058014E0,-3.454815674E-1
9.972473750E-1,1.488205261E0,9.790839844E0,-3.727249146E-1
1.007197375E0,1.463207245E0,9.809101868E0,-3.923341370E-1
1.017148375E0,1.427581329E0,9.795480194E0,-4.495152283E-1
1.027099375E0,1.386566620E0,9.757608948E0,-5.237608337E-1
1.037050375E0,1.361718292E0,9.736502838E0,-5.664221191E-1
1.047001375E0,1.350791016E0,9.735305328E0,-5.921685791E-1
1.056951375E0,1.340911560E0,9.731114044E0,-5.845344543E-1
1.066902375E0,1.353635101E0,9.741891632E0,-5.637277222E-1
1.076853375E0,1.357976074E0,9.738748169E0,-5.281018066E-1
1.086804375E0,1.383123779E0,9.736053772E0,-4.903802490E-1
1.096754375E0,1.387913818E0,9.756112061E0,-4.514611816E-1
1.106705375E0,1.388512573E0,9.779762878E0,-4.513114929E-1
1.116656375E0,1.382974091E0,9.790390778E0,-4.739144897E-1
1.126607375E0,1.369651794E0,9.798324280E0,-5.090913391E-1
1.136557375E0,1.352437592E0,9.782756653E0,-5.152285767E-1
1.146508375E0,1.348096619E0,9.762548676E0,-5.197192383E-1
1.156459375E0,1.329385529E0,9.755513306E0,-5.177732849E-1
1.166410375E0,1.336271210E0,9.744136963E0,-5.210664368E-1
1.176361375E0,1.342707825E0,9.732910309E0,-5.228627014E-1
1.186311375E0,1.361867981E0,9.734856262E0,-5.399272156E-1
1.196262375E0,1.385069733E0,9.763746185E0,-5.352868652E-1
1.206213375E0,1.398841095E0,9.779762878E0,-5.528004456E-1
1.216164375E0,1.395997009E0,9.785301361E0,-5.694158936E-1
1.226114375E0,1.407822418E0,9.784552917E0,-5.953120422E-1
1.236065375E0,1.415755920E0,9.766739960E0,-6.125262451E-1
1.246016375E0,1.407972107E0,9.756561127E0,-6.209088135E-1
1.255967375E0,1.408421173E0,9.771679688E0,-6.246510315E-1
1.265917375E0,1.413809967E0,9.777517548E0,-5.992039490E-1
1.275868375E0,1.410367126E0,9.778265991E0,-5.879772949E-1
1.285819292E0,1.409319305E0,9.757758636E0,-5.680686951E-1
1.295770292E0,1.430126038E0,9.733658752E0,-5.586383057E-1
1.305721292E0,1.451980591E0,9.710157623E0,-5.581892395E-1
1.315671292E0,1.462009735E0,9.711504822E0,-5.629792786E-1
1.325622292E0,1.457519073E0,9.730664978E0,-5.701643372E-1
1.335573292E0,1.453178101E0,9.756112061E0,-5.616320801E-1
1.345524292E0,1.437610474E0,9.771380310E0,-5.542973328E-1
1.355474292E0,1.419647827E0,9.771380310E0,-5.409750366E-1
1.365425292E0,1.396446075E0,9.762548676E0,-5.319937134E-1
1.375376292E0,1.393003235E0,9.752220154E0,-5.292993164E-1
1.385327292E0,1.399439850E0,9.743089142E0,-5.388793945E-1
1.395278292E0,1.410217438E0,9.731114044E0,-5.480104065E-1
1.405228292E0,1.431173859E0,9.729916534E0,-5.568420410E-1
1.415179292E0,1.456321564E0,9.726324005E0,-5.583389282E-1
1.425130292E0,1.467398529E0,9.745035095E0,-5.689668274E-1
1.435081292E0,1.471589813E0,9.764794006E0,-5.589376831E-1
1.445031292E0,1.467548218E0,9.776020660E0,-5.572911072E-1
1.454982292E0,1.442250824E0,9.804461517E0,-5.483097839E-1
1.464933292E0,1.413660278E0,9.800120544E0,-5.423222351E-1
1.474884292E0,1.385668488E0,9.791438599E0,-5.445675659E-1
1.484834292E0,1.370549927E0,9.770631866E0,-5.186714172E-1
1.494785292E0,1.365310822E0,9.748028870E0,-5.063969421E-1
1.504736292E0,1.368304596E0,9.712402954E0,-4.867877197E-1
1.514687292E0,1.407672729E0,9.715097351E0,-4.824467468E-1
1.524638292E0,1.437311096E0,9.713151398E0,-4.787045288E-1
1.534588292E0,1.476978607E0,9.714947662E0,-4.587959290E-1
1.544539292E0,1.521286469E0,9.730814667E0,-4.622387695E-1
1.554490292E0,1.532962189E0,9.739646301E0,-4.583468628E-1
1.564441292E0,1.533411255E0,9.758058014E0,-4.572990417E-1
1.574392292E0,1.516496429E0,9.765841827E0,-4.652325439E-1
1.584342292E0,1.500779114E0,9.759405212E0,-4.945715332E-1
1.594293292E0,1.476230164E0,9.752519531E0,-5.104385376E-1
1.604244292E0,1.468296661E0,9.769434357E0,-5.254074097E-1
1.614195292E0,1.468146973E0,9.743837585E0,-5.321434021E-1
1.624145292E0,1.476080475E0,9.722881165E0,-5.400769043E-1
1.634096292E0,1.488055573E0,9.721234589E0,-5.370831299E-1
1.644047292E0,1.496587830E0,9.727671204E0,-5.233117676E-1
1.653998292E0,1.507066040E0,9.738299103E0,-5.167254639E-1
1.663948292E0,1.494492188E0,9.753866730E0,-5.095404053E-1
1.673899292E0,1.481768646E0,9.750573578E0,-5.071453857E-1
1.683850292E0,1.477128296E0,9.750423889E0,-4.846920776E-1
1.693801292E0,1.476978607E0,9.758058014E0,-4.677772522E-1
1.703752292E0,1.469943237E0,9.759854279E0,-4.586462402E-1
1.713702292E0,1.467997284E0,9.767488403E0,-4.767585754E-1
1.723653292E0,1.462907867E0,9.761051788E0,-4.827461243E-1
1.733604292E0,1.465003510E0,9.748627625E0,-4.837939453E-1
1.743555292E0,1.475182343E0,9.765243073E0,-5.105882263E-1
1.753505292E0,1.489103394E0,9.761201477E0,-5.301974487E-1
