Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.208084625,8.893050194,-11.81595039,-3.12405014
1.225112639,6.400950432,-10.95900059,-2.137050152
1.242140606,3.628050089,-10.32495022,0.256050021
1.259168612,3.970950127,-9.348000526,1.249950051
1.276196608,5.095950127,-8.923950195,-0.145050004
1.293224836,5.271000385,-7.921050549,-0.171000004
1.310252817,3.976050138,-6.736050129,-0.339000017
1.327280817,3.387000084,-6.079950333,-0.583050013
1.344308894,3.126000166,-5.566950321,-1.096050024
1.361336819,2.45505023,-5.21505022,-0.769950032
1.378364869,2.617950201,-5.445000172,-0.808050036
1.395392883,2.484000206,-5.184000015,0.36195001
1.412420848,2.209050179,-5.014050007,-0.135000005
1.4294491,1.67505002,-4.938000202,0.436050028
1.446477076,0.813000023,-5.505000114,0.747000039
1.463505059,0.480000019,-6.309000492,1.108950019
1.480533139,0.394050032,-7.099950314,2.164050102
1.497561059,0.92505002,-7.987950325,3.430950165
1.514589129,0.913050056,-8.590950012,4.767000198
1.531617114,-0.466950029,-9.07005024,5.626950264
1.548645103,-2.265000105,-9.352950096,5.87100029
1.565673341,-2.674950123,-10.55700016,6.826050282
1.582701332,-2.17200017,-11.8879509,6.898050308
1.599729351,-1.212000012,-12.9490509,6.856950283
1.616757322,0.244950011,-12.83895016,6.876000404
1.633785399,1.888050079,-10.58295059,6.01695013
1.650813413,3.255000114,-7.423050404,4.08494997
1.6678414,4.729950428,-7.08795023,3.019050121
1.68486963,5.686950207,-7.843950272,3.769050121
1.701897639,3.991950274,-8.862000465,1.975050092
1.718925639,1.009050012,-11.27505016,-1.780050039
1.735953687,2.569950104,-13.31295109,-1.528950095
1.752981694,4.588050365,-13.82295036,1.851000071
1.770009793,5.644050121,-10.49205017,-0.034950003
1.787037779,5.125050068,-7.674000263,-2.563050032
1.804065786,2.428950071,-6.814950466,-6.085050106
1.821094019,0.181050003,-7.083000183,-7.713000298
1.838122029,-0.42900002,-8.35695076,-4.720950127
1.85515004,1.135950089,-9.86700058,-1.062000036
1.87217805,2.042999983,-10.65300083,-0.291000009
1.889206075,1.68900013,-10.93995094,-1.536000013
1.906234139,0.681000054,-10.16205025,-1.609950066
1.923262135,0.66900003,-9.202050209,-0.910950065
1.940290375,1.236000061,-8.622000694,-0.873000026
1.957318132,1.464000106,-8.452050209,-1.285050035
1.974346346,1.198050022,-8.81400013,-1.558050036
1.99137437,0.897000015,-9.373950005,-1.255950093
2.008402405,0.504000008,-9.826950073,-1.303950071
2.025430485,0.580050051,-9.913050652,-1.006950021
2.04245848,0.745950043,-9.55905056,-1.207950115
2.059486478,1.308000088,-9.373950005,-1.984050035
2.076514682,1.162050009,-8.697000504,-0.973050058
2.093542687,1.075950027,-9.028950691,-0.897000015
2.110570668,0.66900003,-9.139050484,-1.333050013
2.127598614,0.244950011,-9.316950798,-1.438050032
2.144626681,-0.052950002,-9.717000008,-1.225050092
2.161654725,-0.400050014,-10.04505062,-0.681000054
2.178682697,-0.490950018,-9.922050476,0.463950008
2.195710932,0.430050015,-9.693000793,1.36500001
2.212738917,1.390050054,-9.706950188,0.583950043
2.229766922,1.744050026,-9.645000458,0.394950032
2.246794975,1.359000087,-9.577950478,2.389050007
2.263822989,0.741000056,-10.21500015,4.324050426
2.280851004,1.207950115,-10.47600079,5.173950195
2.297879028,2.745000124,-10.52295017,4.59705019
2.31490704,4.047000408,-13.29795074,0.991050065
2.331935279,5.541000366,-13.66005039,1.072950006
2.348963352,5.850000381,-11.14800072,2.944950104
2.365991274,6.8989501,-10.9260006,-0.289050013
2.383019286,7.456950188,-12.99705029,-3.243000269
2.400047336,4.97205019,-13.27905083,-4.021049976
2.417075351,1.159950018,-13.11405087,-2.671050072
2.434103396,-1.372050047,-13.39905071,3.069000244
2.45113163,2.836050034,-11.29005051,4.816950321
2.468159625,6.244950294,-9.289950371,0.04095
2.48518763,7.201050282,-8.440050125,0.309000015
2.502215612,4.453950405,-6.642000198,-0.322050005
2.519243702,3.006000042,-5.589000225,-1.641000032
2.536271711,2.42595005,-4.581000328,-2.092050076
2.553299708,2.419050217,-4.02300024,-1.41900003
2.570327952,2.332950115,-3.727950096,-0.504000008
2.587355937,2.37405014,-3.007950068,-0.094950005
2.604383906,2.272950172,-2.811000109,-0.367950022
2.621411877,1.834950089,-3.04095006,-0.636000037
2.638439947,1.453950047,-2.88105011,-1.41900003
2.655467937,0.967950046,-2.979000092,-1.267950058
2.672495958,-0.369000018,-3.52305007,-0.427950025
2.689524178,-1.420050025,-4.554000378,0.048
2.706552134,-1.722000122,-6.834000111,1.432050109
2.72358023,-1.104000092,-9.235050201,3.09795022
2.74060814,0.193050012,-10.10895061,3.520050049
2.757636208,0.511050046,-9.786000252,3.157950163
2.774664225,0.75000006,-9.111000061,2.98995018
2.791692456,1.383000016,-8.980950356,3.727950096
2.808720475,1.705950022,-8.893050194,5.380050182
2.825748487,1.822950125,-8.866950035,4.777050018
2.842776491,1.291950107,-9.051000595,3.393000126
2.859804542,0.808050036,-9.379050255,3.274950266
2.876832573,0.142050013,-11.28195095,3.615000248
2.893860627,-0.951000035,-13.67895031,1.815000057
2.910888851,1.842000127,-13.18305016,-1.090950012
2.92791688,5.539050102,-13.92300034,2.23905015
2.944944863,5.379000187,-15.85995102,11.31495094
2.961972918,4.519050121,-14.67000103,2.488050222
2.979000909,3.159000158,-13.42800045,-3.964050293
2.996028899,3.597000122,-13.95900059,-3.331950188
3.01305712,2.692050219,-14.21805096,-3.163950205
3.030085096,1.651050091,-11.802001,-4.18200016
3.047113098,1.834950089,-9.144000053,-3.346050262
3.064141139,1.845000029,-9.040950775,-0.163950011
3.08116912,1.51695013,-9.942000389,1.175999999
3.098197346,0.730950058,-9.178050041,0.796950042
3.115225089,0.019950001,-7.363050461,0.342000008
3.132253346,0.202050015,-6.01695013,2.188050032
3.149281363,1.153050065,-5.794950485,3.085950136
3.166309457,1.344000101,-5.995950222,2.310000181
3.183337466,0.967950046,-6.2760005,2.491950035
3.200365707,0.607050002,-7.291050434,2.887950182
3.217393478,-0.039000001,-8.400000572,3.225000143
3.234421736,0.106050007,-8.245950699,1.34100008
3.25144976,1.147950053,-7.332000256,1.396050096
3.268477841,0.868050039,-6.391050339,0.759000063
3.285505802,0.612000048,-5.658000469,0.538950026
3.302533818,0.433950007,-5.61495018,0.783000052
3.319562028,0.079950005,-6.561000347,3.120000124
3.336590049,-0.529050052,-9.259050369,2.916000128
3.353618086,-0.963000059,-10.92795086,3.826050282
3.370646163,-1.401000023,-11.21100044,4.662000179
3.387674192,-2.3989501,-11.5890007,4.858050346
3.404702423,-1.585050106,-14.11695099,5.91105032
3.421730398,0.328950018,-16.90904999,4.438950062
3.438758386,2.191950083,-18.32895088,3.630000114
3.455786475,4.189050198,-16.40400124,2.695950031
3.472814494,5.34705019,-13.11900043,2.442000151
3.489842485,4.17195034,-10.44405079,1.195050001
3.506870721,2.580000162,-7.80300045,0.00495
3.523898721,0.738000035,-7.810950279,2.58795023
3.540926694,0.612000048,-10.54695034,3.022050142
3.557954741,2.083950043,-9.573000908,1.939050078
3.574982726,3.262050152,-7.459050179,1.069950104
3.592010972,3.870000124,-5.308950424,1.185000062
3.609038972,4.054950237,-4.042050362,1.234950066
3.626067073,3.865050077,-3.214050055,1.389000058
3.643095063,2.737950087,-2.412000179,0.156000003
3.660123087,2.065050125,-2.176950216,-0.568949997
3.677151094,1.501950026,-2.062050104,-0.741000056
3.694179289,0.991950035,-2.227050066,-0.598050058
3.711207291,0.340950012,-3.843000174,0.105000004
3.728235371,-0.096000001,-7.011000156,1.279050112
3.7452634,-0.793050051,-10.36800003,3.823950291
3.762291385,-1.504050016,-12.05805016,6.120000362
3.77931961,-1.248000026,-10.83495045,5.029950142
3.79634764,0.07305,-9.415050507,3.474000216
3.813375618,1.713000059,-8.923950195,2.457000017
3.830403679,3.067950249,-9.058050156,3.799950123
3.84743166,3.331050158,-9.345000267,5.590950489
3.864459888,2.917050123,-12.520051,6.793050289
3.881487879,0.175950006,-15.24300098,4.666050434
3.898515883,1.555050015,-14.1409502,-1.084050059
3.91554396,2.251950026,-14.49600029,1.44900012
3.932571941,3.958950281,-14.98200035,9.223050117
3.949600187,5.446050167,-12.13005066,0.778050065
3.966628186,2.7739501,-10.36995029,-7.123950481
3.983656244,3.973050117,-14.54805088,-3.589950085
4.00068416,2.946000099,-15.24300098,-0.090000004
4.017712241,0.451050013,-12.67305088,-3.970950127
4.034740246,-0.199050009,-12.70500088,0.598950028
4.051768452,-0.261000007,-11.62500095,1.350000024
4.068796447,0.976050019,-9.343050003,-0.322050005
4.085824524,1.639050126,-7.09005022,0.061950002
4.102852524,2.035950184,-5.845050335,0.916950047
4.11988054,1.870950103,-5.0239501,0.64200002
4.136908768,0.954000056,-5.512050152,2.056950092
4.15393676,-0.336000025,-7.855950356,4.413000107
4.170964837,-1.363050103,-8.926050186,5.301000118
4.187992837,-0.313950002,-7.987950325,3.663000107
4.205021081,0.097050004,-5.88105011,1.207050085
4.222049081,0.263999999,-4.890000343,-0.00405
4.239077093,0.760050058,-5.668050289,0.675000012
4.256105121,1.039950013,-7.060950279,0.745050013
4.273133187,1.497000098,-8.07404995,0.991050065
4.290161198,1.741950035,-8.706000328,1.828950047
4.307189403,0.727050006,-8.883000374,1.563000083
4.324217377,-0.271050006,-9.337950706,2.31795001
4.341245443,-0.673050046,-9.835950851,3.988950253
4.358273454,-0.199050009,-10.28895092,2.539950132
4.375301447,-0.292050004,-10.27905083,3.505050182
4.392329688,-0.486000031,-11.9100008,3.349950075
4.409357701,-0.585000038,-13.23105049,3.760950089
4.426385765,-0.067050003,-14.74905109,3.771000147
4.443413751,1.603050113,-16.47300148,4.767000198
4.460441986,3.042000055,-15.6379509,3.856950283
4.477469996,4.057050228,-13.73700047,3.034050226
4.494498009,4.083000183,-12.03705025,3.354000092
4.511526105,2.802000046,-10.82505035,0.421050012
4.528554125,2.113049984,-8.943000793,1.930050135
4.54558237,2.211000204,-8.175000191,2.332050085
4.562610384,2.400000095,-8.991000175,2.550000191
4.579638447,3.220950127,-8.551050186,1.723950028
4.596666362,3.999000072,-6.95595026,1.348050117
4.613694459,4.332000256,-4.957050323,1.197000027
4.630722488,4.429950237,-3.95595026,0.855000019
4.647750702,3.994950294,-3.49905014,0.690000057
4.664778709,3.484950066,-3.07005024,0.484050036
4.681806779,2.637000084,-2.72295022,0.36195001
4.698834756,1.441950083,-2.782950163,-0.169050008
4.715862751,0.906000018,-3.345000267,-0.298050016
4.732890949,0.298050016,-4.590000153,-0.337050021
4.749918954,0.135000005,-6.606000423,0.595950007
4.766947048,0.420000017,-8.638950348,2.088000059
4.783975067,0.067950003,-9.517950058,3.29700017
4.801003294,-0.108000003,-9.997050285,4.983000278
4.818031284,0.636000037,-10.64100075,5.155050278
4.835059375,0.84405005,-9.879000664,5.503950119
4.852087351,-0.145950005,-8.419050217,5.133000374
4.86911537,-0.676050007,-8.244000435,5.278950214
4.886143606,-0.052950002,-9.915000916,6.298950195
4.903171587,1.215000033,-12.65895081,7.417050362
4.920199664,1.876050115,-11.86905098,-0.430050015
4.937227669,5.175000191,-10.95405006,-4.636950016
4.954255875,6.8770504,-15.50400066,6.417000294
4.971283861,4.609950066,-14.24205112,6.012000084
4.988311918,5.697000504,-13.1430006,-7.369050503
5.00533993,4.294050217,-13.39905071,-7.414050579
5.02236793,2.053050041,-18.87195015,0.558000028
5.03939617,-0.79005003,-17.8879509,0.304050028
5.05642419,-0.034050003,-13.62900066,-2.034000158
5.07345228,1.869000077,-11.8380003,-0.49695003
5.09048031,3.439050198,-10.89705086,0.205950007
5.10750858,2.982000113,-8.914050102,-0.95205003
5.12453656,2.443050146,-7.252950191,0.121950008
5.14156458,1.282050014,-6.568050385,1.561050057
5.15859264,0.114000008,-5.962050438,1.104000092
5.17562063,-0.622950018,-5.320950031,0.706050038
5.19264888,-0.745050013,-5.353950024,1.587000132
5.20967688,-0.589050055,-5.992950439,2.622000217
5.22670497,0.018000001,-6.589950085,3.100950241
5.24373295,0.886950016,-6.580050468,2.341950178
5.26076092,1.665000081,-6.493950367,2.044950008
5.27778916,2.125050068,-6.706950188,2.109000206
5.29481714,1.936050057,-6.348000526,-0.090000004
5.31184525,1.440000057,-5.93805027,-0.291000009
5.32887322,0.408000022,-6.130050182,0.037950002
5.34590138,-0.124950007,-7.210050106,1.34100008
5.36292948,0.003,-8.029050827,-0.577950001
5.37995746,0.571050048,-7.42800045,1.741050124
5.39698546,0.382050008,-7.665000439,3.478950262
5.41401353,-0.592050016,-9.388950348,5.788950443
5.4310415,-1.054050088,-13.59300041,4.971000195
5.44806976,-0.718950033,-16.26000023,4.647000313
5.46509772,-0.237000018,-17.77800179,5.799000263
5.48212572,0.537000001,-18.90300179,4.276050091
5.49915379,2.212949991,-18.48900032,3.59100008
5.51618179,3.910950184,-16.70295143,2.943000078
5.53321005,5.308950424,-14.75595093,2.80095005
5.55023804,5.21295023,-10.78200054,0.843000054
5.56726605,3.334050179,-7.22205019,1.639950037
5.58429414,1.155000091,-6.718950272,1.245000005
5.60132236,1.11195004,-7.573950291,0.796950042
5.61835038,2.752050161,-7.441950321,1.117950082
5.63537837,4.143000126,-6.694950104,1.587000132
5.65240644,4.284000397,-5.557950497,1.302000046
5.66943443,3.931950092,-4.413000107,0.799950063
5.68646264,3.657000065,-3.721050262,0.721050024
5.70349066,2.935950041,-3.715950251,0.751950026
5.72051874,1.308000088,-3.226050138,0.175050005
5.73754672,0.175950006,-3.475050211,0.181950003
5.75457472,-0.630000055,-4.365000248,0.838050067
5.77160293,-1.008000016,-5.458950043,1.621050119
5.78863095,-0.742950022,-6.951000214,2.65500021
5.805659,-0.091050006,-8.116950035,3.406950235
5.82268698,0.517949998,-8.991000175,3.160050154
5.83971521,0.880050063,-9.36495018,3.144000053
5.85674319,0.738000035,-9.340950012,4.542000294
5.87377118,0.291000009,-9.343050003,5.658000469
5.89079926,0.263999999,-9.793050766,6.052950382
5.90782727,1.417950034,-10.25295067,5.490000248
5.92485551,2.992050171,-10.80105019,4.93500042
5.94188352,2.734950066,-10.10400009,4.947000027
5.95891157,2.260950089,-9.6060009,4.840950012
5.97593958,1.690950036,-9.529950142,2.820000172
5.99296758,0.949050069,-7.68900013,-3.183000088
6.00999584,5.704050064,-9.345000267,-5.065050125
6.02702385,10.82805061,-14.68200111,-2.130000114
6.04405195,8.233050346,-16.39695168,2.892000198
6.06107997,0.322050005,-13.65300083,-3.574050188
6.07810818,-0.082050003,-12.52305031,-4.692000389
6.09513615,3.232950211,-13.78005028,-4.333050251
6.11216421,3.384000063,-15.7999506,-4.821000099
6.12919222,3.537000179,-17.12895012,-4.270050049
6.14622019,5.103000164,-14.44305038,-3.195000172
6.16324843,5.122050285,-12.3930006,-2.647050142
6.18027643,4.584000111,-11.75400066,-1.254000068
6.19730452,3.762000084,-11.25105095,0.385050029
6.21433253,2.496000051,-9.598950386,-0.090000004
6.23136075,1.513950109,-7.600050449,-1.894950032
6.24838875,1.038000107,-6.325950146,-2.817000151
6.26541686,0.619050026,-5.743950367,-2.218950033
6.28244485,0.166050002,-5.586000443,-1.38105011
6.29947289,0.195000008,-5.668050289,-1.657950044
6.31650113,0.421950012,-6.20895052,-1.900050044
6.33352916,0.706950009,-6.850950241,-1.900050044
6.35055692,0.571050048,-7.810950279,-1.552950025
6.36758522,0.166050002,-8.292000771,-0.757950008
6.38461343,0.193050012,-9.058050156,-0.556950033
6.40164143,0.552000046,-10.55205059,-0.327000022
6.4186695,0.760050058,-10.96905041,0.349950016
6.4356975,0.991950035,-10.86600018,0.793050051
6.4527255,1.998000145,-11.02395058,0.192000002
6.46975372,2.496000051,-11.1409502,-0.916050017
6.48678172,1.701000094,-10.97595024,-1.222050071
6.50380978,0.649950028,-11.07600021,-0.801000059
6.52083778,-0.714000046,-11.14800072,0.055050004
6.53786602,-1.765050054,-11.07900047,0.663000047
6.55489402,-1.936950088,-11.00505066,1.329000115
6.57192201,-0.256950021,-11.61495018,1.204050064
6.58895009,1.663050056,-11.74005032,1.31400001
6.60597809,3.571050167,-11.50995064,3.397050142
6.62300632,5.980050087,-11.17500019,2.370000124
6.64003433,8.24505043,-11.47200012,-0.877950013
6.65706239,8.447999954,-12.52695084,-0.169050008
6.6740904,6.184950352,-13.06605053,1.798050046
6.6911184,4.68900013,-12.19500065,1.137000084
6.70814663,5.520000458,-10.71495056,-0.090000004
6.72517463,6.786000252,-9.43200016,-0.183000013
6.74220268,6.834000111,-8.637000084,-0.637950003
6.75923068,5.986950397,-9.195000648,0.454950035
6.77625896,5.452950478,-9.151050568,2.23905015
6.79328674,4.383000374,-8.371050835,-0.028050002
6.81031498,3.994950294,-7.738950253,-1.960050106
6.82734303,4.312950134,-7.123950481,-1.062000036
6.84437103,3.97995019,-6.445950508,-0.954000056
6.86139901,3.291000128,-5.874000072,-1.444950104
6.87842725,2.677950144,-5.389950275,-0.781950057
6.89545523,2.260950089,-5.281950474,-0.499050021
6.91248332,2.053050041,-5.164950371,0.04095
6.92951135,1.810950041,-5.194050312,0.511950016
6.94653935,1.489950061,-5.457000256,0.799950063
6.96356757,0.982950032,-6.027000427,1.228050113
6.98059558,0.643050015,-7.365000248,2.157000065
6.99762364,0.511050046,-8.81400013,3.457050085
7.01465167,0.568050027,-10.09995079,4.197000027
7.03167991,-0.172950015,-10.00395012,4.189949989
7.04870795,-1.144950032,-9.328950882,4.852950096
7.06573604,-1.078050017,-9.319050789,5.176050186
7.08276406,-0.241950005,-10.00905037,5.119050026
7.09979204,0.862950027,-10.81305027,4.78605032
7.11682027,1.684050083,-11.06895065,5.629050255
7.13384826,2.11500001,-11.4310503,6.220050335
7.15087634,2.74695015,-10.05195045,5.032950401
7.16790431,3.358050108,-8.461950302,3.28305006
7.18493253,4.76295042,-9.082050323,3.526950121
7.20196053,5.749950409,-9.62100029,3.117000103
7.21898852,4.720050335,-10.63095093,1.812000036
7.23601657,4.111950397,-11.60595036,0.084000006
7.25304453,3.949050188,-10.28895092,-1.438050032
7.27007254,3.316950083,-7.863000393,-3.327000141
7.28710078,2.151000023,-6.906000137,-3.940050125
7.3041288,0.406050026,-7.891950607,-3.837000132
7.32115688,-0.031050002,-8.789999962,-4.43295002
7.33818488,1.870950103,-9.171000481,-3.046950102
7.35521318,3.399000168,-9.891000748,-0.847050011
7.37224113,3.508950233,-10.54305077,-0.661950052
7.38926914,2.386050224,-10.16205025,-1.789950132
7.40629721,2.026950121,-9.640050888,-2.578050137
7.42332524,2.022000074,-9.07005024,-2.644950151
7.44035347,1.854000092,-9.130050659,-2.407950163
7.45738148,1.549950123,-9.43200016,-1.885950089
7.47440945,0.95205003,-9.751950264,-1.357050061
7.49143752,0.103950001,-9.862950325,-1.438050032
7.50846549,-0.751950026,-9.7999506,-1.657950044
7.52549371,-0.774000049,-9.642000198,-1.692000031
7.54252173,-0.430950016,-9.666000366,-1.30095005
7.5595498,0.250050008,-9.391050339,-0.745950043
7.57657778,0.796050012,-9.228000641,-0.316950023
7.59360601,1.105050087,-9.175050735,0.223050013
7.61063399,1.030950069,-9.4789505,1.065000057
7.62766199,0.781950057,-9.589950562,1.312050104
7.64469,0.160950005,-9.469950676,0.622950018
7.66171811,-0.30705002,-9.142050743,-0.370050013
7.67874613,-0.313950002,-9.055950165,-1.384950042
7.69577438,0.043950003,-9.54900074,-1.551000118
7.71280237,0.466050029,-9.760050774,-1.041000009
7.72983041,1.00395,-9.520050049,-0.363000006
7.74685841,1.762950063,-9.477000237,0.366000027
7.76388667,2.242050171,-9.319050789,1.602000117
7.78091466,2.412000179,-9.091950417,1.753050089
7.79794275,1.67505002,-9.664050102,2.05005002
7.81497075,0.733950019,-10.63095093,2.31795001
7.83199874,0.303000003,-11.86695099,2.221950054
7.84902694,0.537000001,-13.02300072,3.589050055
7.86605493,1.560000062,-14.03100109,5.74905014
7.88308302,3.745950222,-14.36100101,8.140950203
7.90011103,6.660000324,-13.55895042,5.32005024
7.91713927,7.311000347,-12.21900082,-3.514050245
7.93416727,5.383050442,-11.08095074,-7.407000542
7.95119527,1.897050142,-10.8199501,-2.213999987
7.96822327,-0.970050037,-11.48595047,2.101950169
7.98525133,-0.131999999,-12.0510006,3.802050114
8.00227933,3.885000229,-9.931950569,2.161950111
8.01930757,5.557950497,-8.158050537,0.373950005
8.03633558,4.054950237,-6.277950287,0.249000013
8.0533636,2.505000114,-4.684050083,-0.162000001
8.07039166,2.139000177,-3.930000305,-0.652950048
8.08741965,2.440950155,-3.811950207,-0.391950011
8.10444788,2.431050062,-4.060950279,-0.114000008
8.1214759,2.905050039,-4.000950336,0.204000011
8.13850397,3.28395009,-3.9150002,0.025950002
8.15553198,3.223950148,-4.198050022,-0.492000014
8.17255998,2.782950163,-4.285950184,-0.732000053
8.1895882,1.573950052,-4.696050167,0.037950002
8.20661621,-0.643950045,-5.419050217,0.796950042
8.22364427,-2.413950205,-6.736050129,1.70205009
8.24067224,-3.127050161,-8.006999969,3.622950077
8.25770046,-1.104000092,-8.87100029,4.756950378
8.2747285,1.54095006,-9.075000763,3.639000177
8.29175651,1.488000035,-8.926050186,2.385000229
8.3087845,0.520950019,-8.187000275,1.743000031
8.32581256,0.601950049,-7.477950573,2.020950079
8.34284056,1.464000106,-7.564050198,3.289950132
8.35986878,2.340000153,-8.464050293,3.844950199
8.37689683,2.404950142,-9.396000862,3.418950081
8.39392489,1.801950097,-10.27395058,3.153000116
8.4109529,0.439050019,-10.06095028,2.410950184
8.42798112,-0.166050002,-9.694950104,1.944000125
8.44500915,0.561000049,-9.891000748,2.482950211
8.46203713,1.741950035,-11.81595039,4.567950249
8.47906521,0.135000005,-13.39695072,5.86095047
8.4960932,0.055950001,-13.45395088,1.812000036
8.51312142,2.754000187,-12.82905102,-0.226050004
8.53014942,4.41105032,-12.22605038,5.53605032
8.54717748,3.556950092,-10.3560009,1.587000132
8.56420548,3.127950191,-12.43395042,-4.273050308
8.58123347,3.232950211,-17.70405006,3.067050219
8.59826171,-1.051050067,-13.80795097,-0.315000027
8.61528971,2.311950207,-11.14605045,-5.209050179
8.63231776,3.406050205,-9.43200016,-4.467000008
8.64934577,2.30700016,-8.242050171,-3.460950136
8.66637397,1.881000042,-9.004950523,-2.197050095
8.68340198,1.198050022,-10.28895092,1.030050039
8.70043,1.335000038,-9.927000046,3.385950089
8.7174581,2.227950096,-8.301000595,3.309000254
8.7344861,1.975950122,-7.498950481,2.208000183
8.7515141,1.155000091,-5.947950363,1.318950057
8.76854231,0.087000005,-5.637000084,1.99695015
8.78557032,-0.38805002,-5.869050503,2.791950226
8.80259833,-0.187050015,-6.025050163,1.755000114
8.81962641,-0.190050006,-5.400000095,-0.186000004
8.83665438,-0.508050025,-6.172950268,0.808950067
8.8536826,-1.23300004,-7.765050411,2.787000179
8.87071063,0.118050009,-8.653050423,1.924950123
8.88773869,1.894950032,-7.372950554,-0.250050008
8.9047667,2.046000004,-6.336000443,-0.894000053
8.92179494,1.483050108,-7.818000317,1.330950022
8.93882297,0.316950023,-9.367050171,1.777050138
8.95585096,-1.384050012,-10.96605015,2.98995018
8.97287904,-1.900950074,-11.04795074,2.353950024
8.98990705,-1.992000103,-11.5360508,4.903050423
9.0069353,-0.38805002,-13.21905041,7.485000134
9.02396333,1.330050111,-14.7520504,5.095050335
9.04099141,2.163000107,-16.29104996,5.488050461
9.0580194,1.641000032,-17.03595161,3.852000237
9.07504764,2.167950153,-15.73800087,0.988950074
9.09207563,3.544950247,-14.31600094,0.151050001
9.10910368,3.62100029,-11.66100025,0.060000002
9.12613167,3.709950209,-8.079000473,-0.571050048
9.14315991,2.632050037,-7.033050537,1.434000015
9.1601879,1.153050065,-8.899950027,1.753050089
9.17721587,0.97995007,-8.445000648,0.490950018
9.19424393,2.134050131,-7.039950371,0.594000042
9.21127195,3.528000116,-5.779950142,1.069950104
9.22830019,4.189050198,-4.702950001,0.960000038
9.24532818,4.225049973,-3.465000153,0.685050011
9.26235626,3.838950157,-2.695950031,0.715950012
9.27938424,2.683050156,-2.134050131,0.232050017
9.29641227,1.774950027,-1.698000073,-0.030000001
