"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.432452300E-2,2.666202545E0,3.536591768E0,9.269196510E0
1.660406400E-2,2.690130949E0,3.550350666E0,9.231510162E0
1.887611700E-2,2.714059114E0,3.550350666E0,9.231510162E0
2.114459000E-2,2.737389088E0,3.583850145E0,9.217152596E0
2.341082500E-2,2.746960402E0,3.626920938E0,9.241081238E0
2.568328700E-2,2.804388046E0,3.626920938E0,9.260223389E0
2.796056900E-2,2.828316450E0,3.646063566E0,9.260223389E0
3.023003900E-2,2.846860647E0,3.660420418E0,9.288937569E0
3.250915300E-2,2.832503796E0,3.664607763E0,9.236893654E0
3.478082100E-2,2.832503796E0,3.664607763E0,9.198608398E0
3.705523500E-2,2.770888567E0,3.669393539E0,9.146564484E0
3.932397200E-2,2.737389088E0,3.683750391E0,9.141778946E0
4.158892600E-2,2.666202545E0,3.717249870E0,9.160323143E0
4.387353300E-2,2.585444927E0,3.741178274E0,9.212367058E0
4.614532200E-2,2.585444927E0,3.760320902E0,9.274580956E0
4.842120100E-2,2.538186550E0,3.765106440E0,9.321838379E0
5.069097700E-2,2.490330219E0,3.765106440E0,9.350552559E0
5.296447500E-2,2.480758905E0,3.751347780E0,9.373882294E0
5.523736300E-2,2.495115757E0,3.751347780E0,9.359525681E0
5.751067900E-2,2.561516523E0,3.775275946E0,9.393025398E0
5.978436100E-2,2.599801779E0,3.789034605E0,9.416953087E0
6.205572300E-2,2.604587555E0,3.789632797E0,9.483952522E0
6.432891600E-2,2.633301258E0,3.760919094E0,9.555138588E0
6.659753200E-2,2.656631231E0,3.737588882E0,9.664012909E0
6.886193600E-2,2.680559635E0,3.680759430E0,9.768698692E0
7.114440700E-2,2.656631231E0,3.614956856E0,9.915857315E0
7.340447700E-2,2.661417007E0,3.548556089E0,9.972686768E0
7.568426300E-2,2.666202545E0,3.524627686E0,1.004387283E1
7.796789300E-2,2.670988321E0,3.458226919E0,1.009113121E1
8.024181900E-2,2.628515720E0,3.415754318E0,1.013898754E1
8.250951900E-2,2.638087034E0,3.382254839E0,1.016710377E1
8.478082100E-2,2.642872572E0,3.334996462E0,1.020538902E1
8.705865300E-2,2.633301258E0,3.301496983E0,1.023828983E1
8.933196800E-2,2.599801779E0,3.272783279E0,1.020957565E1
9.160174300E-2,2.585444927E0,3.201596737E0,1.016171932E1
9.387493600E-2,2.551945448E0,3.168097258E0,1.012821960E1
9.614117200E-2,2.538186550E0,3.153740168E0,1.012821960E1
9.842431400E-2,2.495115757E0,3.129812002E0,1.002353382E1
1.006961040E-1,2.499901533E0,3.124428272E0,9.890732765E0
1.029713110E-1,2.504687071E0,3.123830080E0,9.734002113E0
1.052386450E-1,2.485544443E0,3.113660574E0,9.467203140E0
1.075018280E-1,2.537588358E0,3.150749207E0,9.272786140E0
1.097881440E-1,2.580659151E0,3.169293642E0,9.096913338E0
1.120611540E-1,2.632703066E0,3.202194929E0,8.973683357E0
1.143386200E-1,2.675773859E0,3.206980467E0,8.883354187E0
1.166046110E-1,2.742174864E0,3.202194929E0,8.869595528E0
1.188665130E-1,2.842075109E0,3.230908871E0,8.927022934E0
1.211523410E-1,2.880360365E0,3.197409153E0,8.940781593E0
1.234220550E-1,2.870789051E0,3.240479946E0,8.974281311E0
1.256889620E-1,2.899502754E0,3.316452265E0,9.031708717E0
1.279691730E-1,2.941975355E0,3.321237803E0,9.069993973E0
1.302344940E-1,2.951546669E0,3.388236761E0,9.122037888E0
1.325218470E-1,2.961117983E0,3.412165165E0,9.193822861E0
1.347902800E-1,2.999403238E0,3.460021496E0,9.269794464E0
1.370658530E-1,3.004188776E0,3.469592810E0,9.322437286E0
1.393348960E-1,3.032304525E0,3.489333630E0,9.384052277E0
1.416037560E-1,3.037090063E0,3.494119167E0,9.422337532E0
1.438770720E-1,3.037090063E0,3.489333630E0,9.436694145E0
1.461553310E-1,3.037090063E0,3.455834150E0,9.464810371E0
1.484293790E-1,3.027518749E0,3.432504177E0,9.503094673E0
1.507003750E-1,2.975475073E0,3.346960783E0,9.512067795E0
1.529614230E-1,2.927618504E0,3.275176048E0,9.530612946E0
1.552468840E-1,2.842075109E0,3.175275564E0,9.497113228E0
1.575195280E-1,2.737389088E0,3.089732170E0,9.491728783E0
1.597958330E-1,2.661417007E0,3.051447153E0,9.496515274E0
1.620654870E-1,2.561516523E0,2.989831924E0,9.448060036E0
1.643386200E-1,2.480758905E0,2.965903759E0,9.405587196E0
1.666116300E-1,2.428116798E0,2.956332445E0,9.381659508E0
1.688856170E-1,2.385644197E0,2.908475876E0,9.314660072E0
1.711573450E-1,2.342573404E0,2.922234535E0,9.243474007E0
1.734298060E-1,2.309672117E0,2.950948477E0,9.138788223E0
1.757031830E-1,2.319243431E0,3.031706333E0,9.101100922E0
1.779763760E-1,2.290529490E0,3.059821844E0,9.015557289E0
1.802495080E-1,2.290529490E0,3.069393158E0,8.958129883E0
1.825222140E-1,2.266601324E0,3.097508907E0,8.910871506E0
1.847952240E-1,2.247458696E0,3.116651535E0,8.858827591E0
1.870693940E-1,2.242672920E0,3.130410194E0,8.734998703E0
1.893411220E-1,2.242672920E0,3.115455151E0,8.649456024E0
1.916102250E-1,2.237887383E0,3.115455151E0,8.601598740E0
1.938865920E-1,2.224128723E0,3.110669374E0,8.573483467E0
1.961589920E-1,2.204986095E0,3.105883837E0,8.520841599E0
1.984338940E-1,2.195414782E0,3.120240688E0,8.492725372E0
2.007058670E-1,2.190629244E0,3.115455151E0,8.478368759E0
2.029789390E-1,2.176272154E0,3.138785124E0,8.468797684E0
2.052482260E-1,2.190629244E0,3.177070379E0,8.487939835E0
2.075113480E-1,2.200200319E0,3.157927752E0,8.487939835E0
2.097955890E-1,2.219342947E0,3.148356438E0,8.497511864E0
2.120639600E-1,2.247458696E0,3.129812002E0,8.539983749E0
2.143414880E-1,2.266601324E0,3.129812002E0,8.625527382E0
2.166133990E-1,2.309672117E0,3.082553864E0,8.687741280E0
2.188774980E-1,2.328216314E0,3.072982550E0,8.778069496E0
2.211634480E-1,2.361716032E0,3.054438114E0,8.854042053E0
2.234360310E-1,2.390429735E0,3.044866800E0,8.930013657E0
2.257113000E-1,2.395215511E0,2.997608662E0,8.930013657E0
2.279784500E-1,2.442473650E0,2.959323406E0,8.839685440E0
2.302432210E-1,2.518445730E0,2.857628345E0,8.344968796E0
2.325269120E-1,2.718246460E0,2.676970243E0,6.990631580E0
2.347998610E-1,2.556730986E0,2.831307411E0,7.637291908E0
2.370754350E-1,2.276172638E0,2.944368362E0,8.630312920E0
2.393428300E-1,2.033899307E0,3.042474031E0,9.551549911E0
2.416069900E-1,1.910070658E0,3.044268608E0,1.012642574E1
2.438915970E-1,1.938784599E0,3.064009428E0,1.027896786E1
2.461643630E-1,2.009970903E0,3.015554667E0,1.008395290E1
2.484373740E-1,2.124228239E0,2.957528830E0,9.780064583E0
2.506980550E-1,2.242672920E0,2.875574589E0,9.513862610E0
2.529835160E-1,2.304886341E0,2.851646423E0,9.361918449E0
2.552564040E-1,2.333002090E0,2.827718258E0,9.381061554E0
2.575327110E-1,2.328216314E0,2.813361168E0,9.433105469E0
2.598005320E-1,2.309672117E0,2.852244616E0,9.480961800E0
2.620642050E-1,2.266601324E0,2.900100946E0,9.542576790E0
2.643479570E-1,2.252842426E0,2.933002472E0,9.566504478E0
2.666209070E-1,2.243271112E0,3.000001431E0,9.538389206E0
2.688968460E-1,2.248056889E0,3.032902718E0,9.495318413E0
2.711641190E-1,2.276172638E0,3.065804005E0,9.338588715E0
2.734280350E-1,2.300100803E0,3.079562664E0,9.224929810E0
2.757132520E-1,2.366501570E0,3.102892876E0,9.111269951E0
2.779871160E-1,2.380858421E0,3.122035265E0,9.001798630E0
2.802618360E-1,2.376072884E0,3.126222849E0,8.958727837E0
2.825316720E-1,2.390429735E0,3.159124136E0,8.868997574E0
2.848039500E-1,2.338385820E0,3.135195971E0,8.778069496E0
2.870776320E-1,2.304886341E0,3.087339401E0,8.702097893E0
2.893494210E-1,2.238485575E0,3.039483070E0,8.544769287E0
2.916197460E-1,2.200200319E0,2.981456995E0,8.307282448E0
2.938958070E-1,2.171486616E0,2.914458036E0,8.130811691E0
2.961674750E-1,2.090728760E0,2.857030153E0,8.006982803E0
2.984429260E-1,2.005185366E0,2.790031195E0,7.897511005E0
3.007154490E-1,1.924427629E0,2.723032236E0,7.844869137E0
3.029887640E-1,1.834098577E0,2.632703066E0,7.920242786E0
3.052586010E-1,1.715055585E0,2.547757864E0,8.029116631E0
3.075239820E-1,1.634297848E0,2.438286304E0,8.147561073E0
3.098071240E-1,1.576870084E0,2.338984251E0,8.246863365E0
3.120801950E-1,1.515254974E0,2.219941139E0,8.308478355E0
3.143565620E-1,1.515254974E0,2.143969059E0,8.407780647E0
3.166224920E-1,1.505683661E0,2.073380709E0,8.583653450E0
3.188857980E-1,1.529611826E0,1.992623091E0,8.664410591E0
3.211713820E-1,1.576870084E0,1.954936147E0,8.792427063E0
3.234444530E-1,1.681556106E0,1.955534339E0,8.873783112E0
3.257200880E-1,1.905285001E0,2.012363911E0,8.931210518E0
3.279872990E-1,3.084348440E0,2.503490686E0,9.229715347E0
3.302508490E-1,3.536591768E0,2.742773056E0,9.659226418E0
3.325381410E-1,3.403192043E0,2.738585472E0,1.001994514E1
3.348106640E-1,3.322434187E0,2.726023197E0,1.042851925E1
3.370858100E-1,3.175275564E0,2.612962246E0,1.081256771E1
3.393519230E-1,3.089133978E0,2.537588358E0,1.111645603E1
3.416144970E-1,3.008376360E0,2.395215511E0,1.127737331E1
3.438962960E-1,2.937189817E0,2.239083767E0,1.143410301E1
3.461711980E-1,2.961117983E0,2.148754835E0,1.147179031E1
3.484355410E-1,2.974876642E0,2.076970100E0,1.141436195E1
3.507104440E-1,2.984447956E0,2.043470621E0,1.129591751E1
3.529768010E-1,3.069991350E0,2.061416626E0,1.109611702E1
3.552564040E-1,3.065205812E0,2.065604210E0,1.092502975E1
3.575407660E-1,3.089133978E0,2.140978098E0,1.065942669E1
3.598148750E-1,3.155534744E0,2.197209358E0,1.037468052E1
3.620872750E-1,3.165106058E0,2.272583246E0,1.015095139E1
3.643579040E-1,3.232105255E0,2.357528448E0,9.909276962E0
3.666306700E-1,3.340978622E0,2.438286304E0,9.781260490E0
3.689047790E-1,3.393620729E0,2.499901533E0,9.724431038E0
3.711763240E-1,3.431905985E0,2.532802820E0,9.725028992E0
3.734488460E-1,3.483949661E0,2.566302299E0,9.725028992E0
3.757222230E-1,3.479164124E0,2.561516523E0,9.753743172E0
3.779954160E-1,3.469592810E0,2.571087837E0,9.810572624E0
3.802685480E-1,3.483949661E0,2.538186550E0,9.834501266E0
3.825397280E-1,3.488735437E0,2.514258385E0,9.881759644E0
3.848081600E-1,3.488735437E0,2.500499725E0,9.924231529E0
3.870881900E-1,3.517449379E0,2.514856577E0,9.938589096E0
3.893591850E-1,3.507878065E0,2.524427891E0,9.962516785E0
3.916307920E-1,3.503092289E0,2.552543640E0,9.972088814E0
3.939056950E-1,3.488735437E0,2.542972326E0,9.948160172E0
3.961784000E-1,3.464807272E0,2.510071039E0,9.905687332E0
3.984524470E-1,3.436093330E0,2.509472847E0,9.853045464E0
4.007236260E-1,3.398406267E0,2.504687071E0,9.867402077E0
4.029903500E-1,3.350549936E0,2.476571321E0,9.853045464E0
4.052578670E-1,3.312862873E0,2.486142635E0,9.796216011E0
4.075315490E-1,3.298506021E0,2.499901533E0,9.701101303E0
4.098179860E-1,3.265604734E0,2.528017044E0,9.582057953E0
4.120921560E-1,3.256033421E0,2.546561480E0,9.458827972E0
4.143656560E-1,3.236890793E0,2.551347256E0,9.325428009E0
4.166322570E-1,3.227319479E0,2.555534601E0,9.192625999E0
4.188951960E-1,3.217748165E0,2.578864574E0,9.097511292E0
4.211811460E-1,3.208176851E0,2.592623234E0,8.992825508E0
4.234551330E-1,3.193820000E0,2.597409010E0,8.902496338E0
4.257305850E-1,3.198605776E0,2.620738983E0,8.769695282E0
4.280001160E-1,3.212962627E0,2.681756020E0,8.598608017E0
4.302727600E-1,3.198605776E0,2.714657307E0,8.408378601E0
4.325458920E-1,3.217748165E0,2.785843849E0,8.242077827E0
4.348189020E-1,3.217748165E0,2.799602509E0,8.094919205E0
4.370891660E-1,3.241676569E0,2.846262455E0,7.938189030E0
4.393533880E-1,3.251247883E0,2.883949518E0,7.824530125E0
4.416350650E-1,3.246462107E0,2.883949518E0,7.738986492E0
4.439106990E-1,3.246462107E0,2.883949518E0,7.663014412E0
4.461863340E-1,3.246462107E0,2.868994236E0,7.610372543E0
4.484540330E-1,3.232105255E0,2.845066071E0,7.581658363E0
4.507166070E-1,3.246462107E0,2.840280533E0,7.543971539E0
4.530024950E-1,3.284149170E0,2.840280533E0,7.558328629E0
