"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.125053850E-1,1.704314053E-1,-4.654793143E-1,1.227839142E-1
3.176933850E-1,1.985312104E-1,-4.587597847E-1,1.264491081E-1
3.226983850E-1,2.278527319E-1,-4.324925840E-1,1.276708394E-1
3.277033850E-1,2.370157093E-1,-3.976732790E-1,1.313360333E-1
3.326473850E-1,2.449569702E-1,-3.396410644E-1,1.362229437E-1
3.376523850E-1,2.254092693E-1,-2.803871334E-1,1.356120855E-1
3.436943850E-1,2.003637999E-1,-2.266310006E-1,1.313360333E-1
3.485163850E-1,1.814269722E-1,-2.083050460E-1,1.270599663E-1
3.537043850E-1,1.588249654E-1,-2.357939780E-1,1.252273768E-1
3.586483850E-1,1.392772794E-1,-2.999348342E-1,1.142318025E-1
3.635923850E-1,9.834930301E-2,-3.561344445E-1,7.941248268E-2
3.686583850E-1,6.047565863E-2,-4.520402849E-1,1.893682219E-2
3.736623850E-1,5.253441259E-2,-5.528330207E-1,-4.153883830E-2
3.786673850E-1,5.375614017E-2,-6.169738770E-1,-8.124507964E-2
3.836723850E-1,2.321287990E-2,-6.774495840E-1,-1.453859210E-1
3.886773850E-1,-2.260201424E-2,-6.768386960E-1,-2.223549485E-1
3.936823850E-1,-7.269296050E-2,-6.059783101E-1,-2.993239760E-1
3.986873850E-1,-1.233947799E-1,-5.167919993E-1,-3.824016452E-1
4.046683850E-1,-1.747074574E-1,-3.561344445E-1,-4.734205604E-1
4.096733850E-1,-2.089159191E-1,-2.156354338E-1,-5.204572082E-1
4.146783850E-1,-2.321287990E-1,-6.841690838E-2,-5.491678715E-1
4.196833850E-1,-2.577851415E-1,7.208210230E-2,-5.742133260E-1
4.246883850E-1,-2.938261926E-1,2.406809032E-1,-5.931501389E-1
4.296933850E-1,-3.555235863E-1,4.105014503E-1,-6.194173694E-1
4.346973850E-1,-4.312708676E-1,4.966334403E-1,-6.511823535E-1
4.397023850E-1,-4.929682612E-1,5.974262357E-1,-6.750060916E-1
4.446463850E-1,-5.503895879E-1,6.585127115E-1,-6.847799420E-1
4.506893850E-1,-6.188064814E-1,7.458664775E-1,-6.927211881E-1
4.556943850E-1,-6.511823535E-1,7.550294399E-1,-6.963863969E-1
4.606983850E-1,-6.713408828E-1,7.990117669E-1,-6.902777553E-1
4.657033850E-1,-6.548475623E-1,8.295549750E-1,-6.652322412E-1
4.716853850E-1,-5.778785348E-1,7.984008789E-1,-6.298020482E-1
4.766903850E-1,-4.734205604E-1,7.690793276E-1,-5.876523852E-1
4.816943850E-1,-3.298672438E-1,6.786713004E-1,-5.418374538E-1
4.866993850E-1,-1.386664063E-1,5.290092826E-1,-4.868595898E-1
4.917043850E-1,9.224065393E-2,3.237585723E-1,-4.227187634E-1
4.966483850E-1,3.402519524E-1,7.269296050E-2,-3.732386529E-1
5.016533850E-1,5.650503635E-1,-1.673770845E-1,-3.280346394E-1
5.066583850E-1,7.525860071E-1,-3.420845270E-1,-3.054326177E-1
5.116633850E-1,8.796459436E-1,-4.428772926E-1,-3.145956099E-1
5.166673850E-1,9.272934198E-1,-4.764748812E-1,-3.775147200E-1
5.216723850E-1,9.132435322E-1,-4.746423066E-1,-4.789183438E-1
5.266773850E-1,8.546004891E-1,-4.410447180E-1,-6.041457057E-1
5.316823850E-1,7.232644558E-1,-3.830125034E-1,-7.733554244E-1
5.366873850E-1,5.937610269E-1,-3.500257730E-1,-8.930850029E-1
5.416923850E-1,4.508185387E-1,-3.714060783E-1,-9.963212013E-1
5.466973850E-1,3.194825351E-1,-4.282165468E-1,-1.049466491E0
5.526783850E-1,1.734857261E-1,-5.473352671E-1,-1.067181587E0
5.576833850E-1,6.475171447E-2,-6.481280327E-1,-1.037860036E0
5.626883850E-1,-3.604105115E-2,-7.428121567E-1,-9.926560521E-1
5.676933850E-1,-1.185078546E-1,-8.246681094E-1,-9.315695167E-1
5.726983850E-1,-1.814269722E-1,-8.875871897E-1,-8.503243923E-1
5.777023850E-1,-2.284636050E-1,-8.967501521E-1,-7.684684992E-1
5.825853850E-1,-3.353650272E-1,-1.121548533E0,-6.585127115E-1
5.876513850E-1,-4.123340547E-1,-9.926560521E-1,-5.797111392E-1
5.926563850E-1,-4.630358517E-1,-6.994407177E-1,-5.442809463E-1
5.976613850E-1,-4.923573732E-1,-4.801400900E-1,-5.308418870E-1
6.026663850E-1,-5.229006410E-1,-2.516764700E-1,-5.277875662E-1
6.076713850E-1,-5.595525503E-1,-1.832595794E-3,-5.436700583E-1
6.126763850E-1,-6.194173694E-1,2.437352389E-1,-5.736024380E-1
6.176803850E-1,-6.536257863E-1,4.013384581E-1,-6.047565937E-1
6.226853850E-1,-6.597344875E-1,4.893030524E-1,-6.438519955E-1
6.276903850E-1,-6.432411075E-1,4.801400900E-1,-6.853908300E-1
6.326953850E-1,-6.316346526E-1,3.610213697E-1,-7.336491346E-1
6.377003850E-1,-5.931501389E-1,1.661553532E-1,-7.837401032E-1
6.427053850E-1,-5.674937963E-1,-7.269296050E-2,-8.289441466E-1
6.476493850E-1,-5.332853794E-1,-3.237585723E-1,-9.034696817E-1
6.526533850E-1,-4.917465150E-1,-5.351179838E-1,-9.761626720E-1
6.576583850E-1,-4.514294267E-1,-6.914994717E-1,-1.049466491E0
6.626633850E-1,-4.129449129E-1,-8.075638413E-1,-1.116661668E0
6.676683850E-1,-3.591887653E-1,-9.486737251E-1,-1.164309144E0
6.726733850E-1,-2.858849466E-1,-1.199128509E0,-1.210124016E0
6.776173850E-1,-2.217440903E-1,-1.267545342E0,-1.294423461E0
6.826833850E-1,-1.582140923E-1,-1.202182770E0,-1.324355841E0
6.876883850E-1,-1.337794960E-1,-1.058629513E0,-1.358564258E0
6.926923850E-1,-1.398881376E-1,-9.523389339E-1,-1.428813815E0
6.976973850E-1,-1.771509200E-1,-8.521569967E-1,-1.519221902E0
7.027023850E-1,-2.211332172E-1,-7.177666426E-1,-1.587027907E0
7.076463850E-1,-2.803871334E-1,-5.717698932E-1,-1.648725271E0
7.126513850E-1,-3.390302062E-1,-4.392121136E-1,-1.689042449E0
7.176563850E-1,-3.995058835E-1,-3.463605940E-1,-1.717753053E0
7.236983850E-1,-4.575380683E-1,-2.932153046E-1,-1.737300754E0
7.287033850E-1,-4.996877611E-1,-2.852740586E-1,-1.748296380E0
7.336473850E-1,-5.253441334E-1,-2.889392674E-1,-1.738522530E0
7.386523850E-1,-5.412266254E-1,-2.981022298E-1,-1.701870561E0
7.436573850E-1,-5.455026627E-1,-3.268128932E-1,-1.654833913E0
7.496993850E-1,-5.393940210E-1,-3.720169365E-1,-1.582141042E0
7.547043850E-1,-5.216789246E-1,-4.092797041E-1,-1.508226275E0
7.596483850E-1,-5.174028873E-1,-4.489859641E-1,-1.423316002E0
7.646533850E-1,-5.259549618E-1,-4.520402849E-1,-1.319468975E0
7.696583850E-1,-5.387831330E-1,-3.958406746E-1,-1.208902359E0
7.746623850E-1,-5.613851547E-1,-3.738495409E-1,-1.069014192E0
7.796673850E-1,-5.992587805E-1,-3.573561609E-1,-9.480628371E-1
7.846723850E-1,-6.383541822E-1,-3.365867436E-1,-8.210029006E-1
7.906543850E-1,-7.067710757E-1,-3.396410644E-1,-6.493497491E-1
7.956583850E-1,-7.855727077E-1,-4.263839424E-1,-5.051855445E-1
8.006633850E-1,-8.515461683E-1,-5.998696685E-1,-3.714060783E-1
8.056683850E-1,-8.448266387E-1,-8.509352803E-1,-2.779437006E-1
8.106733850E-1,-6.707300544E-1,-1.139263630E0,-2.626720667E-1
8.155563850E-1,-3.426954150E-1,-1.365894675E0,-2.816088796E-1
8.206833850E-1,-8.063421398E-2,-1.459357023E0,-3.042109013E-1
8.256883850E-1,2.809980139E-2,-1.426370382E0,-3.347541690E-1
8.306933850E-1,3.115412779E-2,-1.343903542E0,-3.707951903E-1
8.356973850E-1,-2.932153270E-2,-1.268156290E0,-3.854559660E-1
8.407023850E-1,-1.038470939E-1,-1.218065262E0,-3.872885704E-1
8.456463850E-1,-1.924225539E-1,-1.172250390E0,-3.799581826E-1
8.506513850E-1,-2.712241709E-1,-1.118494272E0,-3.604104817E-1
8.556563850E-1,-3.610213697E-1,-1.058018565E0,-3.237585723E-1
8.606613850E-1,-4.086688459E-1,-9.969320893E-1,-2.907718420E-1
8.656663850E-1,-4.502076805E-1,-9.731083512E-1,-2.577851415E-1
8.706703850E-1,-4.850270152E-1,-9.914342761E-1,-2.339613885E-1
8.756753850E-1,-5.094616413E-1,-9.657779336E-1,-2.180788964E-1
8.806803850E-1,-4.868595898E-1,-8.717046976E-1,-2.333505303E-1
8.856853850E-1,-4.135557711E-1,-7.422012687E-1,-2.425135076E-1
8.906903850E-1,-2.987131178E-1,-5.931501389E-1,-2.480112910E-1
8.956363850E-1,-1.692096740E-1,-4.544837475E-1,-2.480112910E-1
9.007023850E-1,-5.742133409E-2,-3.591887653E-1,-2.528982162E-1
9.055853850E-1,2.565634064E-2,-3.103195429E-1,-2.858849466E-1
9.106513850E-1,7.391469181E-2,-2.651155293E-1,-3.365867436E-1
9.156563850E-1,8.613199741E-2,-1.948660165E-1,-3.750712574E-1
9.206613850E-1,8.307767659E-2,-8.918632567E-2,-4.251621962E-1
9.256663850E-1,5.375614017E-2,1.295034289E-1,-4.447098970E-1
