"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.264166671E-3,-6.035957336E-1,1.357457787E-1,-7.278243899E-1
1.918716668E-2,-8.581795692E-1,2.329897732E-1,-7.937309742E-1
2.911016668E-2,-1.146221042E0,2.352953106E-1,-8.319873810E-1
3.903416669E-2,-1.451140523E0,7.865589857E-2,-8.637309074E-1
4.895716667E-2,-1.772069573E0,-3.024851084E-1,-8.823088408E-1
5.888016667E-2,-2.062850714E0,-8.242985010E-1,-8.423894048E-1
6.880416669E-2,-2.279087067E0,-1.380825400E0,-7.042017579E-1
7.872716669E-2,-2.370875120E0,-1.967974424E0,-4.894162416E-1
8.865016667E-2,-2.339638472E0,-2.672645807E0,-2.644288540E-1
9.857416668E-2,-2.224370241E0,-3.440570593E0,-1.049694344E-1
1.084971667E-1,-2.207928181E0,-3.294911623E0,-1.082954556E-1
1.184201667E-1,-2.120698690E0,-2.969712973E0,-8.176664263E-2
1.283441667E-1,-2.080289125E0,-2.728149176E0,5.683365464E-2
1.382671667E-1,-2.036421061E0,-2.498905182E0,2.735076547E-1
1.481901667E-1,-2.014519930E0,-2.082782030E0,5.377492905E-1
1.581141667E-1,-1.983904243E0,-1.431032419E0,8.361258507E-1
1.680371667E-1,-1.905307651E0,-7.899404168E-1,1.103231311E0
1.779601667E-1,-1.757360816E0,-3.361979127E-1,1.309756994E0
1.878841667E-1,-1.542436242E0,-9.410461038E-2,1.424754739E0
1.978071667E-1,-1.296641350E0,4.161540791E-2,1.433983922E0
2.077301667E-1,-9.977305532E-1,7.149334252E-2,1.349014759E0
2.176541667E-1,-6.305450201E-1,-5.657355115E-2,1.196604967E0
2.275771667E-1,-1.907581091E-1,-3.613971770E-1,1.053385496E0
2.375001667E-1,2.523767054E-1,-6.727012396E-1,9.338706136E-1
2.474241667E-1,6.484608650E-1,-7.263885140E-1,7.509560585E-1
2.573471667E-1,1.037241817E0,-6.655262709E-1,4.395581782E-1
2.672701667E-1,1.463604450E0,-7.872602344E-1,2.444809675E-2
2.771941667E-1,1.915364146E0,-1.273097515E0,-3.764527142E-1
2.871171667E-1,2.277489185E0,-1.704099894E0,-6.918801069E-1
2.970401667E-1,2.581397772E0,-1.911434412E0,-8.941903710E-1
3.069641667E-1,2.893634558E0,-2.132118940E0,-7.996860743E-1
3.168871667E-1,2.519467115E0,-3.514733791E0,-5.848377347E-1
