"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.187687040E-1,2.351761982E-2,-3.089359999E-1,-1.525591016E-1
1.211844330E-1,2.290677279E-2,-3.064926267E-1,-1.556133330E-1
1.236009960E-1,2.107422985E-2,-3.064926267E-1,-1.556133330E-1
1.260167770E-1,1.863084175E-2,-3.028275371E-1,-1.592784226E-1
1.284317250E-1,1.863084175E-2,-2.924431264E-1,-1.611109674E-1
1.308475060E-1,1.618745178E-2,-2.857238054E-1,-1.611109674E-1
1.332640690E-1,1.496575773E-2,-2.826695740E-1,-1.611109674E-1
1.356798500E-1,1.435491070E-2,-2.716743052E-1,-1.617218107E-1
1.380947980E-1,1.679829881E-2,-2.570139766E-1,-1.635543555E-1
1.405105790E-1,1.374406368E-2,-2.509055138E-1,-1.672194302E-1
1.429271420E-1,1.435491070E-2,-2.545706034E-1,-1.678302884E-1
1.453429230E-1,1.496575773E-2,-2.582356930E-1,-1.696628332E-1
1.477578710E-1,1.191152167E-2,-2.637332976E-1,-1.690519750E-1
1.501736520E-1,1.618745178E-2,-2.692309320E-1,-1.690519750E-1
1.525902150E-1,1.252236869E-2,-2.747285664E-1,-1.696628332E-1
1.550059440E-1,1.313321572E-2,-2.765611112E-1,-1.702736765E-1
1.574209440E-1,1.313321572E-2,-2.790044844E-1,-1.708845198E-1
1.598367250E-1,1.252236869E-2,-2.826695740E-1,-1.684411317E-1
1.622532870E-1,1.130067464E-2,-2.875563502E-1,-1.684411317E-1
1.646690170E-1,1.252236869E-2,-2.930539846E-1,-1.690519750E-1
1.670840170E-1,1.496575773E-2,-2.961082160E-1,-1.678302884E-1
1.694997980E-1,1.374406368E-2,-2.985515893E-1,-1.690519750E-1
1.719163080E-1,1.557660475E-2,-2.967190444E-1,-1.702736765E-1
1.743320900E-1,1.801999472E-2,-2.930539846E-1,-1.708845198E-1
1.767470900E-1,1.679829881E-2,-2.924431264E-1,-1.714953631E-1
1.791628190E-1,1.679829881E-2,-2.936648130E-1,-1.714953631E-1
1.815793810E-1,1.863084175E-2,-2.954973578E-1,-1.708845198E-1
1.839951620E-1,1.801999472E-2,-2.954973578E-1,-1.721062213E-1
1.864101620E-1,1.435491070E-2,-2.954973578E-1,-1.714953631E-1
1.888258920E-1,1.801999472E-2,-2.961082160E-1,-1.696628332E-1
1.912424540E-1,1.740914769E-2,-2.948864996E-1,-1.696628332E-1
1.936582350E-1,1.557660475E-2,-2.906105816E-1,-1.708845198E-1
1.960732350E-1,1.863084175E-2,-2.875563502E-1,-1.714953631E-1
1.984889650E-1,1.557660475E-2,-2.820587158E-1,-1.708845198E-1
2.009055270E-1,1.130067464E-2,-2.826695740E-1,-1.727170646E-1
2.033213080E-1,2.473931387E-2,-2.777827978E-1,-1.769929975E-1
2.057363080E-1,4.581354558E-3,-2.802261710E-1,-1.776038408E-1
2.081520370E-1,1.313321572E-2,-2.777827978E-1,-1.745496094E-1
2.105686000E-1,1.252236869E-2,-2.796153426E-1,-1.727170646E-1
2.129843810E-1,2.137965523E-3,-2.790044844E-1,-1.733279079E-1
2.153993290E-1,1.435491070E-2,-2.777827978E-1,-1.708845198E-1
2.178151100E-1,3.054236295E-4,-2.802261710E-1,-1.714953631E-1
2.202316730E-1,1.130067464E-2,-2.765611112E-1,-1.714953631E-1
2.226474540E-1,-9.162708884E-4,-2.771719396E-1,-1.702736765E-1
2.250624020E-1,1.527118147E-3,-2.716743052E-1,-1.659977436E-1
2.274781830E-1,5.192201585E-3,-2.673983872E-1,-1.653869003E-1
2.298947460E-1,-7.024743594E-3,-2.649549842E-1,-1.666085869E-1
2.323104750E-1,7.024743594E-3,-2.582356930E-1,-1.641651988E-1
2.347254750E-1,-5.803049076E-3,-2.576248348E-1,-1.641651988E-1
2.371412560E-1,2.748812549E-3,-2.490729690E-1,-1.623326540E-1
2.395578190E-1,1.527118147E-3,-2.392994165E-1,-1.623326540E-1
2.419735480E-1,-9.162708884E-4,-2.313583940E-1,-1.617218107E-1
2.443885480E-1,1.191152167E-2,-2.234173864E-1,-1.605001241E-1
2.468043290E-1,-1.527118147E-3,-2.185306102E-1,-1.598892659E-1
2.492208400E-1,1.068982668E-2,-2.099787444E-1,-1.580567211E-1
2.516366210E-1,1.527118147E-3,-2.081461996E-1,-1.556133330E-1
2.540516210E-1,5.803049076E-3,-2.081461996E-1,-1.531699449E-1
2.564674020E-1,9.468132630E-3,-2.050919682E-1,-1.488940120E-1
2.588839120E-1,1.527118147E-3,-2.050919682E-1,-1.470614821E-1
2.612996940E-1,1.740914769E-2,-1.983726472E-1,-1.446180940E-1
2.637146940E-1,9.162708884E-4,-1.995943487E-1,-1.415638477E-1
2.661304750E-1,9.468132630E-3,-1.940967143E-1,-1.391204596E-1
2.685469850E-1,8.246437646E-3,-1.892099380E-1,-1.354553849E-1
2.709627670E-1,9.162708884E-4,-1.885990947E-1,-1.336228400E-1
2.733777670E-1,1.191152167E-2,-1.788255423E-1,-1.324011385E-1
2.757935480E-1,-2.137965523E-3,-1.678302884E-1,-1.342336833E-1
2.782100580E-1,1.068982668E-2,-1.586675793E-1,-1.299577504E-1
2.806258400E-1,-2.748812549E-3,-1.592784226E-1,-1.238492802E-1
2.830408400E-1,1.527118147E-3,-1.543916464E-1,-1.183516532E-1
2.854565690E-1,5.192201585E-3,-1.482831687E-1,-1.140757278E-1
2.878731310E-1,-7.024743594E-3,-1.464506239E-1,-1.116323397E-1
2.902889120E-1,8.857285604E-3,-1.378987730E-1,-1.079672500E-1
2.927039120E-1,-5.803049076E-3,-1.378987730E-1,-1.043021679E-1
2.951196420E-1,2.748812549E-3,-1.287360638E-1,-1.000262350E-1
2.975362040E-1,2.137965523E-3,-1.232384369E-1,-9.697200358E-2
2.999519850E-1,-2.748812549E-3,-1.201841980E-1,-9.269607067E-2
3.023669850E-1,4.581354558E-3,-1.146865711E-1,-9.086353332E-2
3.047827150E-1,-8.246437646E-3,-1.146865711E-1,-9.147437662E-2
3.071992770E-1,3.970507067E-3,-1.110214889E-1,-9.025268257E-2
3.096150580E-1,-5.192201585E-3,-1.085781008E-1,-8.780929446E-2
3.120300580E-1,-8.857285604E-3,-1.073564067E-1,-8.414421231E-2
3.144457870E-1,-9.162708884E-4,-1.024696305E-1,-8.170082420E-2
3.168623500E-1,-1.557660475E-2,-1.018587798E-1,-8.047912270E-2
3.192781310E-1,-2.748812549E-3,-9.697200358E-2,-7.986827940E-2
3.216930790E-1,-1.252236869E-2,-9.452861547E-2,-7.986827940E-2
3.241088600E-1,-8.857285604E-3,-9.025268257E-2,-7.742489129E-2
3.265254230E-1,-9.468132630E-3,-8.475505561E-2,-7.742489129E-2
3.289412040E-1,-1.374406368E-2,-8.353336155E-2,-7.559234649E-2
3.313561520E-1,-3.054236295E-4,-7.864658535E-2,-7.437065244E-2
3.337719330E-1,-1.496575773E-2,-7.742489129E-2,-7.559234649E-2
3.361884960E-1,3.054236295E-4,-7.070557028E-2,-7.253811508E-2
3.386042770E-1,-5.803049076E-3,-6.948387623E-2,-7.314895838E-2
3.410192250E-1,-1.007897966E-2,-6.704048812E-2,-7.314895838E-2
3.434350060E-1,-1.527118147E-3,-6.215370819E-2,-7.009471953E-2
3.458515690E-1,-1.435491070E-2,-6.215370819E-2,-7.192726433E-2
3.482672980E-1,3.054236295E-4,-5.848862603E-2,-7.131642103E-2
