"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.363393010E-1,6.034582853E-2,7.766686678E-1,3.083110452E-1
1.387668530E-1,7.134138793E-2,7.949945927E-1,3.107545078E-1
1.411935720E-1,8.233695477E-2,8.108770847E-1,3.107545078E-1
1.436195610E-1,9.333252162E-2,8.230943680E-1,3.144196868E-1
1.460462800E-1,1.055498198E-1,8.353116512E-1,3.168631494E-1
1.484738320E-1,1.177671105E-1,8.475289345E-1,3.168631494E-1
1.509005510E-1,1.312061250E-1,8.621897101E-1,3.193066120E-1
1.533265410E-1,1.422016919E-1,8.780722022E-1,3.229717910E-1
1.557532590E-1,1.519755274E-1,8.915112019E-1,3.241935372E-1
1.581808110E-1,1.617493629E-1,8.963981271E-1,3.266369998E-1
1.606075820E-1,1.739666611E-1,8.963981271E-1,3.327456415E-1
1.630335200E-1,1.825187653E-1,8.976198435E-1,3.388542831E-1
1.654602910E-1,1.898491383E-1,8.976198435E-1,3.449629247E-1
1.678877910E-1,1.959577799E-1,8.927329779E-1,3.510715663E-1
1.703145610E-1,2.020664364E-1,8.878460526E-1,3.559584916E-1
1.727404990E-1,2.093968093E-1,8.817374110E-1,3.584019542E-1
1.751672700E-1,2.130620033E-1,8.780722022E-1,3.584019542E-1
1.775948220E-1,2.155054510E-1,8.768504858E-1,3.547367752E-1
1.800215410E-1,2.179489136E-1,8.805156350E-1,3.510715663E-1
1.824475300E-1,2.167271823E-1,8.878460526E-1,3.474063873E-1
1.848742490E-1,2.167271823E-1,8.927329779E-1,3.412977457E-1
1.873018010E-1,2.179489136E-1,9.000633359E-1,3.339673579E-1
1.897285200E-1,2.179489136E-1,9.061719775E-1,3.266369998E-1
1.921545090E-1,2.155054510E-1,9.086154103E-1,3.193066120E-1
1.945812280E-1,2.167271823E-1,9.122806191E-1,3.095327914E-1
1.970087800E-1,2.155054510E-1,9.147240520E-1,2.997589409E-1
1.994355510E-1,2.167271823E-1,9.196109772E-1,2.948720157E-1
2.018614890E-1,2.203923762E-1,9.244979024E-1,2.850981951E-1
2.042882590E-1,2.252793014E-1,9.306065440E-1,2.789895535E-1
