"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.418100001E-2,1.932106614E-1,2.344430387E-1,-2.809459269E-1
2.423400001E-2,-9.887275286E-3,3.061645925E-1,-2.734205723E-1
3.428800002E-2,-2.773933113E-1,2.921249270E-1,-2.508777082E-1
4.434100003E-2,-5.191575885E-1,1.888654381E-1,-2.132259607E-1
5.439400004E-2,-6.004138589E-1,4.293939471E-2,-1.170786619E-1
6.444700004E-2,-4.850263596E-1,-1.238567904E-1,1.697094738E-2
7.450100005E-2,-2.463176399E-1,-3.058446944E-1,2.078562230E-1
8.455400000E-2,-4.307543859E-2,-4.872211218E-1,3.522798419E-1
9.460700001E-2,1.359556336E-2,-6.182070971E-1,3.429193497E-1
1.046610000E-1,-2.256315202E-1,-4.364596009E-1,1.344638318E-1
1.147140000E-1,-4.096482098E-1,-2.332140803E-1,-1.806943864E-1
1.247670000E-1,-5.506631732E-1,-6.691760570E-2,-4.512769580E-1
1.348210000E-1,-6.497681737E-1,-3.918318450E-2,-6.172624826E-1
1.448740000E-1,-6.829281449E-1,-1.234039962E-1,-6.879952550E-1
1.549270001E-1,-7.164480686E-1,-2.528876960E-1,-7.286601067E-1
1.649810000E-1,-6.670813560E-1,-4.825797975E-1,-7.092912197E-1
1.750340000E-1,-5.207270980E-1,-7.612292767E-1,-5.923009515E-1
1.850870000E-1,-3.729399741E-1,-1.128976822E0,-4.276787043E-1
1.951410000E-1,-2.559553087E-1,-1.554742813E0,-1.499349624E-1
2.051940000E-1,-2.096053213E-1,-1.922503829E0,1.484729946E-1
2.152470000E-1,-2.669104338E-1,-2.011648417E0,4.208379686E-1
2.253010000E-1,-4.046633542E-1,-1.830408096E0,6.045011282E-1
2.353540000E-1,-6.658983827E-1,-1.580826759E0,8.520768285E-1
2.454070000E-1,-9.539169073E-1,-1.386860132E0,9.059907794E-1
2.554610000E-1,-1.056686997E0,-1.037740827E0,7.362225056E-1
2.655140000E-1,-9.346194863E-1,-5.855423212E-1,5.609537363E-1
2.755670000E-1,-7.049740553E-1,-4.743863046E-1,5.280378461E-1
2.856210000E-1,-4.646328092E-1,-3.061248660E-1,7.072338462E-1
2.956740001E-1,-3.387891352E-1,-2.840238214E-1,9.716506004E-1
3.057270000E-1,-3.944670260E-1,-6.105384827E-1,1.246867895E0
3.157810000E-1,-6.060429215E-1,-1.449610233E0,1.529497147E0
3.258340000E-1,-8.351091146E-1,-2.631598234E0,1.865130544E0
3.358870000E-1,-9.911774993E-1,-3.828499794E0,2.245768785E0
3.459410000E-1,-1.024778366E0,-4.722167492E0,2.736724138E0
3.559940000E-1,-8.432357907E-1,-5.123826027E0,3.311155558E0
3.660470000E-1,-1.563922167E-1,-5.251679897E0,3.965881109E0
3.761010000E-1,6.727371812E-1,-4.423399448E0,4.160309792E0
3.861540000E-1,9.043129683E-1,-3.638373852E0,3.468548536E0
3.962070000E-1,1.999409944E-1,-2.782262087E0,2.202850580E0
4.062610000E-1,-5.711973310E-1,-1.239206433E0,1.495802999E0
4.163140000E-1,-1.034110665E0,-7.077172995E-1,1.669432640E0
4.263670000E-1,-1.416794181E0,-6.731101274E-1,2.410271406E0
4.364200000E-1,-1.781986833E0,-3.400877118E-1,3.119735956E0
4.464740001E-1,-2.005653381E0,-3.173428178E-1,3.602116823E0
4.565270000E-1,-2.047378063E0,-9.808249474E-1,3.956665754E0
4.665800000E-1,-1.867728114E0,-1.587340117E0,4.151282787E0
4.766340000E-1,-1.502026320E0,-2.023183823E0,4.290478706E0
4.866870000E-1,-1.039282799E0,-2.469685078E0,4.444076061E0
4.967400000E-1,-5.403824449E-1,-2.648250580E0,4.588466644E0
5.067940000E-1,-1.440906897E-2,-3.024879456E0,4.779646397E0
5.168470000E-1,6.245495677E-1,-3.443801641E0,5.123134136E0
5.269000001E-1,1.364800692E0,-3.297258615E0,5.501456738E0
5.369540000E-1,1.806262732E0,-2.478592634E0,5.706813812E0
5.470070000E-1,1.666310668E0,-1.283303857E0,5.718753815E0
5.570600000E-1,9.074911475E-1,-8.164646477E-2,5.464868069E0
5.671140000E-1,-6.777683645E-2,7.771477103E-1,5.140927792E0
5.771670000E-1,-9.097259045E-1,1.355240226E0,5.059089184E0
5.872200000E-1,-1.350488901E0,1.126900434E0,4.841558456E0
5.972743750E-1,-1.285570860E0,3.962891698E-1,4.483446121E0
6.073273750E-1,-8.539159894E-1,-1.734901220E-1,4.576775074E0
