"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.407999990E-3,-1.694326630E0,4.961582336E0,9.474248199E0
6.645000016E-3,-1.165476379E0,4.956343231E0,9.197174377E0
1.669800002E-2,-1.106349335E0,4.900509338E0,8.777147827E0
2.675200003E-2,-1.319057007E0,4.681215363E0,8.399183807E0
3.680500004E-2,-1.464105377E0,4.460274811E0,8.126001892E0
4.685800005E-2,-1.846410370E0,4.659959564E0,7.963140564E0
5.691100005E-2,-2.496209106E0,5.222040710E0,8.109236755E0
6.696500001E-2,-3.041375427E0,5.557343445E0,8.480464783E0
7.701800001E-2,-3.490291901E0,5.708229675E0,9.029073944E0
8.707100002E-2,-3.567082214E0,5.580994263E0,9.342073059E0
9.712500003E-2,-2.951861572E0,5.152884521E0,9.350305939E0
1.071780000E-1,-1.645228729E0,4.691094818E0,8.836873627E0
1.172310000E-1,-5.310955811E-1,4.035458221E0,8.517288208E0
1.272850001E-1,3.053649902E-2,3.719764709E0,8.465795288E0
1.373380000E-1,-1.929487610E-1,3.882476349E0,8.506211243E0
1.473910000E-1,-6.683601379E-1,4.379143524E0,8.364156647E0
1.574450000E-1,-9.720785522E-1,4.747826843E0,8.292904816E0
1.674980000E-1,-1.152752838E0,4.816384277E0,8.873697052E0
1.775510000E-1,-1.548230438E0,4.775668945E0,9.477691040E0
1.876050000E-1,-2.074086914E0,4.618196411E0,9.852661285E0
1.976580000E-1,-2.395917664E0,4.864134979E0,9.910441132E0
2.077110001E-1,-2.263742523E0,4.909790039E0,1.013332764E1
2.177650000E-1,-1.515747986E0,4.691543884E0,9.521250458E0
2.278180000E-1,-3.626957703E-1,4.293072510E0,8.931626587E0
2.378710000E-1,1.255289612E0,3.303181000E0,8.553662567E0
2.479250000E-1,2.160008240E0,2.373164978E0,8.465346222E0
2.579780000E-1,2.026336212E0,3.034340057E0,8.751101990E0
2.680310000E-1,1.599873047E0,3.825894012E0,8.505911865E0
2.780850000E-1,4.460723877E-1,4.105213165E0,9.910590820E0
2.881380000E-1,4.188290405E-1,4.061054993E0,9.970466309E0
2.981910000E-1,7.773335266E-1,3.416345673E0,9.367370453E0
3.082450000E-1,6.912625122E-1,2.647544403E0,9.350305939E0
3.182980000E-1,8.575666809E-1,2.366428986E0,9.713001709E0
3.283510000E-1,6.637197876E-1,2.579286346E0,1.011626312E1
3.384050000E-1,5.530998230E-1,3.232228546E0,1.003168900E1
3.484580001E-1,1.055455170E0,3.705693970E0,9.117390289E0
3.585110000E-1,1.120270386E0,4.181704102E0,7.281907196E0
3.685650000E-1,8.602610779E-1,3.584446106E0,5.743256836E0
3.786180000E-1,1.072519684E0,2.386187897E0,3.255579987E0
3.886710000E-1,-1.143921204E0,4.370910645E-1,3.661984863E0
3.987250000E-1,-3.716920624E0,2.589614868E-2,6.283483429E0
4.087780000E-1,-1.033450928E0,1.477427673E0,3.681893463E0
4.188310000E-1,1.272054749E0,2.012564850E0,3.320395203E0
4.288840001E-1,9.931846619E-1,2.086211700E0,4.061803436E0
4.389380000E-1,-2.065704346E-1,1.236129456E0,2.508184204E0
4.489910000E-1,-1.424737244E0,-1.079255676E-1,2.729424133E0
4.590440000E-1,-2.614313507E0,-4.260140991E-1,3.919599152E0
4.690980000E-1,-2.783012695E0,-6.125262451E-1,3.736380157E0
4.791510000E-1,-1.815125427E0,-9.867480469E-1,3.349285126E0
4.892040000E-1,-1.524729309E0,-1.460961914E0,3.565285950E0
4.992580001E-1,-6.294410706E-1,-2.375410309E0,3.395988007E0
5.093110000E-1,9.041198730E-1,-3.935017090E0,4.147126007E0
5.193640000E-1,1.914369049E0,-5.745202789E0,6.327192535E0
5.294180000E-1,3.435954895E0,-6.574328613E0,6.129004669E0
5.394710000E-1,5.082830200E0,-6.567891998E0,5.424120483E0
5.495240000E-1,7.292385406E0,-6.260880432E0,4.986131287E0
5.595780000E-1,1.030801437E1,-5.158423004E0,4.503684540E0
5.696310000E-1,1.121018829E1,-5.507497101E0,5.280269623E0
5.796840001E-1,1.121722366E1,-4.905149689E0,5.604944458E0
5.897383750E-1,1.026146118E1,-5.738317108E0,6.905739441E0
5.997913750E-1,7.882458344E0,-1.020921982E1,8.991352386E0
6.098443751E-1,7.961044922E0,-8.996591492E0,8.732241211E0
6.198983750E-1,8.215216370E0,-9.645641785E0,8.460705872E0
6.299513750E-1,9.174571381E0,-1.071741302E1,8.400980072E0
6.400043750E-1,9.793683929E0,-9.552535400E0,8.380472717E0
6.500583750E-1,1.018032990E1,-9.187594299E0,8.112080841E0
6.601113750E-1,9.834998016E0,-9.339228973E0,7.970774689E0
6.701643750E-1,9.417067108E0,-8.664731598E0,7.530540161E0
6.802183751E-1,9.140142975E0,-8.579558716E0,7.210805054E0
6.902713750E-1,8.312064972E0,-8.405021667E0,7.496411133E0
7.003243750E-1,7.574548645E0,-8.422684937E0,7.383695526E0
7.103783750E-1,6.696624298E0,-8.822204132E0,7.124135284E0
7.204313750E-1,5.664819946E0,-9.234297180E0,7.011269989E0
7.304843750E-1,4.945565643E0,-9.710606689E0,7.065457306E0
7.405383750E-1,3.876638489E0,-9.823921051E0,6.861431580E0
7.505913751E-1,3.694617004E0,-9.316476288E0,5.893244934E0
7.606443751E-1,3.449875946E0,-8.964109039E0,4.695286102E0
7.706983750E-1,2.898871765E0,-8.546776886E0,4.551135864E0
7.807513750E-1,2.651585999E0,-8.433462524E0,4.935985565E0
7.908043750E-1,2.344724121E0,-8.199948120E0,5.812712402E0
8.008573750E-1,2.085313568E0,-8.524772644E0,6.331533508E0
8.109113750E-1,1.900447998E0,-8.848549347E0,6.579867096E0
8.209643750E-1,1.827699280E0,-9.125623169E0,7.028933258E0
8.310173751E-1,1.379680939E0,-9.942773895E0,7.589517517E0
8.410713750E-1,1.810784454E0,-1.016476227E1,7.993826752E0
8.511243750E-1,2.394271088E0,-9.905202026E0,8.066276093E0
8.611773750E-1,2.553689575E0,-9.414522400E0,8.461154938E0
8.712313750E-1,2.183209991E0,-9.023385773E0,8.939859467E0
8.812843750E-1,1.506018219E0,-8.919202423E0,9.723629608E0
8.913373750E-1,9.952803040E-1,-9.136400757E0,1.029693741E1
9.013913751E-1,5.819897461E-1,-9.539213104E0,1.031684601E1
9.114443750E-1,2.219883728E-1,-1.006701553E1,1.028451324E1
9.214973750E-1,-3.689826965E-1,-1.076995377E1,1.077145065E1
9.315513750E-1,-5.225633240E-1,-1.091904373E1,1.049302963E1
9.416043750E-1,-5.957611084E-2,-1.078941330E1,1.005848328E1
9.516573750E-1,1.340612183E0,-1.055515045E1,9.355844421E0
9.617113750E-1,2.982547760E0,-9.726324005E0,8.838969269E0
9.717643750E-1,4.995711365E0,-9.358538818E0,8.320597229E0
9.818173751E-1,6.638694763E0,-9.340576172E0,8.134234772E0
9.918713750E-1,8.571176147E0,-9.441017303E0,7.418572998E0
1.001924375E0,1.116752701E1,-1.012464569E1,5.063670044E0
1.011977375E0,1.070918015E1,-1.169637726E1,5.145100708E0
1.022031375E0,1.153695877E1,-9.865833893E0,2.630928955E0
1.032084375E0,1.153650970E1,-9.762099609E0,1.495689697E0
1.042137375E0,1.136900803E1,-9.595645752E0,3.043620758E0
1.052191375E0,1.150417694E1,-1.091410400E1,4.591551819E0
1.062244375E0,1.262639328E1,-1.216819611E1,1.484313354E0
1.072297375E0,1.120794296E1,-9.950707397E0,1.072669373E0
1.082351375E0,1.036983582E1,-8.232580261E0,1.118773499E0
1.092404375E0,9.121581573E0,-7.262447662E0,-4.317022705E-1
1.102457375E0,8.295150146E0,-6.201903076E0,-8.936416626E-1
1.112511375E0,6.668632507E0,-5.968538361E0,2.152523804E-1
1.122564375E0,4.289030914E0,-4.515360260E0,-1.924996948E-1
1.132617375E0,3.263064423E0,-4.449946289E0,-2.499801636E-2
1.142671375E0,2.570005646E0,-6.789730682E0,2.579585724E0
1.152724375E0,1.038839722E0,-6.277795258E0,4.823419647E0
1.162777375E0,-1.061592407E0,-5.594316559E0,3.895648956E0
1.172831375E0,-1.313219147E0,-6.445296936E0,3.423530731E0
1.182884375E0,-1.038989410E0,-5.339845734E0,3.326682129E0
1.192937375E0,-8.066725159E-1,-5.303471375E0,2.451452179E0
1.202991375E0,-5.897735596E-2,-5.414091339E0,2.131118317E0
1.213044375E0,8.430468750E-1,-5.403313751E0,2.552342377E0
1.223097375E0,2.016606445E0,-5.401218109E0,2.514471130E0
1.233151375E0,3.477418671E0,-4.919669495E0,1.883832550E0
1.243204375E0,5.917793884E0,-3.252436523E0,7.671546936E-1
1.253257375E0,7.307953033E0,-3.259172516E0,-2.844085693E-2
1.263311375E0,7.476203156E0,-4.179608459E0,-5.168751526E-1
1.273364375E0,6.368356934E0,-6.170468445E0,2.485730896E0
1.283417375E0,6.181844788E0,-1.014290771E1,4.507576447E0
1.293471375E0,4.063150635E0,-1.171957901E1,4.996160431E0
1.303524375E0,3.234773254E0,-1.116483261E1,3.903732147E0
1.313577375E0,4.127217407E0,-1.012449600E1,2.173031158E0
1.323630375E0,5.600154419E0,-7.487429810E0,1.136137390E0
1.333684375E0,5.579946442E0,-4.624333649E0,-6.556365967E-2
1.343737375E0,5.408103790E0,-3.632945251E0,-5.897735596E-1
1.353790375E0,6.059249725E0,-3.542533264E0,1.173559570E-1
1.363844375E0,6.567891998E0,-4.426744537E0,1.422641602E0
1.373897375E0,6.886728973E0,-6.387517090E0,3.152743835E0
1.383950375E0,7.448361053E0,-7.348818054E0,3.846401367E0
1.394004375E0,8.230035553E0,-6.730304260E0,3.807332611E0
1.404057375E0,8.886869659E0,-7.011868744E0,3.629502411E0
1.414110375E0,9.210496674E0,-6.356381836E0,1.975442047E0
1.424164375E0,8.685837708E0,-5.881269836E0,4.126918030E-1
1.434217375E0,9.511969757E0,-6.450835419E0,1.495240631E0
1.444270375E0,1.063508423E1,-6.895859985E0,7.598199463E-1
1.454324375E0,1.129760651E1,-7.833959198E0,5.186714172E-1
1.464377375E0,1.149863846E1,-8.469986572E0,1.291364594E0
1.474430375E0,1.164353714E1,-8.110883331E0,7.771838379E-1
1.484484375E0,1.139385635E1,-6.974296875E0,4.275109863E-1
1.494537375E0,1.092458221E1,-4.484823761E0,1.060993652E0
1.504590375E0,9.727072449E0,-2.222278748E0,1.296603699E0
1.514644375E0,7.996221771E0,-1.500479736E0,1.237177277E0
1.524697375E0,6.771019592E0,-4.034111023E-1,1.594783630E0
