"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.198662497E-2,-4.772877693E-2,1.571331471E-1,-1.397527307E-1
2.204662497E-2,-1.254246384E-1,1.914748698E-1,-5.991728231E-2
3.210762498E-2,-2.016000897E-1,2.189621925E-1,1.784068346E-1
4.216762498E-2,-2.888037264E-1,1.717046797E-1,3.537957072E-1
5.222862499E-2,-3.480451703E-1,7.815048099E-2,4.085766375E-1
6.228862499E-2,-3.744062185E-1,2.075681929E-3,3.944000900E-1
7.234962500E-2,-3.887830377E-1,-8.405537903E-2,3.709588051E-1
8.240962500E-2,-3.808582723E-1,-1.712065339E-1,3.521081507E-1
9.247062501E-2,-3.563265502E-1,-2.192261815E-1,3.104936481E-1
1.025306250E-1,-3.126730621E-1,-2.396584898E-1,2.557579577E-1
1.125905000E-1,-2.577922344E-1,-2.427355051E-1,2.092567682E-1
1.226515000E-1,-1.994381100E-1,-2.481446415E-1,1.908495277E-1
1.327115000E-1,-1.398224682E-1,-2.545982301E-1,1.820163578E-1
1.427725000E-1,-8.977154642E-2,-2.368176430E-1,1.912271678E-1
1.528325000E-1,-3.799358010E-2,-2.193248719E-1,2.377605587E-1
1.628935000E-1,-1.331380010E-2,-2.135298401E-1,3.191001713E-1
1.729535000E-1,2.112843795E-3,-2.000038326E-1,3.954316080E-1
1.830145000E-1,-2.277838998E-2,-2.243666947E-1,4.473677874E-1
1.930745000E-1,-5.254268274E-2,-2.718229294E-1,4.499524236E-1
2.031355000E-1,-8.656136692E-2,-3.144505620E-1,4.124340713E-1
2.131955000E-1,-1.123453081E-1,-3.112992048E-1,3.741737604E-1
2.232565000E-1,-1.280696690E-1,-2.641114593E-1,3.601069450E-1
2.333165000E-1,-1.310510784E-1,-1.550433934E-1,3.800295591E-1
2.433775000E-1,-9.339797497E-2,2.824009396E-3,4.302136302E-1
2.534375000E-1,-4.679081962E-2,5.948620290E-2,4.554862976E-1
2.634975000E-1,-8.404813707E-3,2.758739144E-2,4.211216569E-1
2.735585000E-1,2.059145644E-2,-9.485459886E-3,3.373798430E-1
2.836185000E-1,3.490035236E-2,-1.335183717E-2,2.561768591E-1
2.936795000E-1,5.891309120E-3,8.645497262E-2,2.302442342E-1
3.037395000E-1,-1.866596565E-2,1.261129081E-1,2.565075457E-1
3.138005000E-1,-1.760280877E-2,1.382535249E-1,2.872809470E-1
3.238605000E-1,-1.838759286E-3,2.171994746E-1,3.036173284E-1
