"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.437833323E-2,-4.242779911E-1,-8.860633709E-3,-1.869419515E-1
2.433033334E-2,-4.516528845E-1,2.504566684E-2,-3.440820277E-1
3.428233322E-2,-4.672851264E-1,3.763927519E-2,-5.434303880E-1
4.423433333E-2,-4.813911021E-1,3.634311631E-2,-7.595855594E-1
5.418633320E-2,-4.654087722E-1,5.280585587E-2,-8.803448081E-1
6.413833331E-2,-3.946560323E-1,1.657797992E-1,-9.102750421E-1
7.409033319E-2,-2.720522881E-1,2.899025083E-1,-8.785718679E-1
8.404233330E-2,-1.170046553E-1,3.088663518E-1,-8.592945933E-1
9.399433318E-2,4.081419855E-2,2.461496294E-1,-9.573631287E-1
1.039463333E-1,2.905962756E-3,3.917877674E-1,-1.324099183E0
1.138983332E-1,-3.322471678E-1,4.880923927E-1,-1.945979595E0
1.238503333E-1,-9.255347252E-1,6.261663437E-1,-2.766125679E0
1.338023334E-1,-1.649387836E0,9.967991710E-1,-3.584419489E0
1.437543333E-1,-2.377341986E0,1.238241911E0,-4.204549789E0
1.537063334E-1,-2.919621944E0,1.203545332E0,-4.418558121E0
1.636583332E-1,-3.194868326E0,9.760128260E-1,-4.182134151E0
1.736103334E-1,-3.218262672E0,5.684882402E-1,-3.660127163E0
1.835633332E-1,-2.994467735E0,-4.171065614E-2,-3.038247347E0
1.935153333E-1,-2.564165592E0,-7.049707770E-1,-2.432303667E0
2.034673332E-1,-2.026437998E0,-1.366025209E0,-1.869245768E0
2.134193333E-1,-1.494418621E0,-2.338930368E0,-1.328091741E0
2.233713332E-1,-9.638180733E-1,-3.251482248E0,-8.300188184E-1
2.333233333E-1,-3.313938081E-1,-3.885838509E0,-3.721075356E-1
2.432753332E-1,-1.740276217E-1,-3.297896624E0,-1.759039313E-1
2.532273333E-1,-8.522986621E-2,-2.715764523E0,9.500033408E-2
2.631793332E-1,-2.911366820E-1,-2.093051672E0,4.300265312E-1
2.731313333E-1,-6.558260322E-1,-2.308422565E0,8.457379341E-1
2.830833332E-1,-1.021417379E0,-3.066980600E0,1.338713050E0
2.930353333E-1,-1.237556815E0,-3.967359304E0,1.947180867E0
3.029873332E-1,-1.151728749E0,-4.615482330E0,2.547755003E0
3.129393333E-1,-6.392150521E-1,-4.818621635E0,3.013160944E0
3.228913334E-1,2.089769542E-1,-4.754072189E0,3.303871632E0
3.328433332E-1,1.232271910E0,-4.348822117E0,3.357953787E0
3.427953334E-1,2.258045435E0,-3.776669502E0,3.188092232E0
3.527473332E-1,3.075951099E0,-3.151581526E0,2.899764538E0
3.626993333E-1,3.545061827E0,-2.792517424E0,2.554399014E0
3.726513332E-1,3.634292364E0,-2.387734652E0,2.151035547E0
3.826033333E-1,3.556815147E0,-9.515829086E-1,1.651074171E0
3.925563332E-1,3.076081991E0,-7.162789106E-1,8.576081395E-1
4.025083333E-1,2.356471777E0,-8.119907975E-1,-6.668901443E-1
4.124603332E-1,1.337702274E0,-1.270374537E0,-2.235585213E0
4.224123333E-1,5.813279748E-1,-1.244740009E0,-2.989603996E0
4.323643332E-1,1.450826526E-1,-8.367104530E-1,-3.237671137E0
4.423163333E-1,-1.642483026E-1,-1.034043193E0,-3.293114185E0
4.522694582E-1,2.125629336E-1,-2.356794596E0,-2.932617903E0
4.622214583E-1,6.370620131E-1,-3.047406197E0,-2.676446676E0
4.721734582E-1,1.274009585E0,-3.213732719E0,-2.383965969E0
4.821254583E-1,1.786500573E0,-3.357993364E0,-2.123556376E0
4.920774582E-1,2.029887676E0,-3.727966547E0,-1.989806056E0
5.020294583E-1,1.976145506E0,-4.229468822E0,-2.088273048E0
5.119814582E-1,1.687561512E0,-4.886800766E0,-2.350797892E0
5.219334583E-1,1.309419274E0,-5.526078701E0,-2.606333256E0
5.318854582E-1,8.327984810E-1,-5.431546211E0,-2.618023872E0
5.418374583E-1,1.509772837E-1,-4.368667603E0,-1.891632557E0
5.517894584E-1,-2.040460557E-1,-4.238843441E0,-7.010143995E-1
5.617414583E-1,-2.892351151E-2,-3.896638870E0,6.101969481E-1
5.716934584E-1,5.512649417E-1,-3.304097414E0,1.556497455E0
5.816454582E-1,1.038852453E0,-2.827111721E0,2.007003546E0
5.915984584E-1,1.187297702E0,-2.401968479E0,2.266992092E0
6.015504582E-1,1.091160178E0,-2.017067194E0,2.469595432E0
6.115024583E-1,9.430449605E-1,-2.042083740E0,2.589212894E0
6.214544582E-1,8.272534013E-1,-2.450180769E0,2.644323826E0
6.314064583E-1,8.165714145E-1,-3.054691553E0,2.722400665E0
6.413584582E-1,9.490551949E-1,-3.667026043E0,2.841407537E0
6.513104583E-1,1.123537064E0,-4.147818089E0,2.958745480E0
6.612624582E-1,1.129449487E0,-4.407352448E0,3.008124352E0
6.712144583E-1,9.025256038E-1,-4.667711258E0,3.140660763E0
6.811664582E-1,4.526727200E-1,-5.036586761E0,3.520862818E0
6.911184583E-1,-1.237062216E-1,-5.330014706E0,3.980455160E0
7.010704582E-1,-6.911776662E-1,-5.290662766E0,4.452983856E0
7.110224583E-1,-1.275304914E0,-5.054133415E0,4.798620224E0
7.209744584E-1,-1.875656962E0,-4.757694721E0,4.973157406E0
7.309264583E-1,-2.384742260E0,-4.562013626E0,5.033537865E0
7.408784584E-1,-2.701017618E0,-4.519917488E0,5.069296837E0
7.508304582E-1,-2.823747396E0,-4.412356853E0,5.064087868E0
7.607824584E-1,-2.847189665E0,-4.329562664E0,5.060569286E0
7.707344582E-1,-2.734052420E0,-4.162633419E0,5.104331017E0
7.806864583E-1,-2.497395754E0,-3.840620756E0,5.197673798E0
7.906384582E-1,-2.168615580E0,-3.385350943E0,5.130632877E0
8.005914583E-1,-1.820769548E0,-2.913470507E0,4.736214638E0
8.105434582E-1,-1.545211434E0,-2.498309135E0,4.097733974E0
8.204954583E-1,-1.435516953E0,-1.994922042E0,3.525620699E0
8.304474582E-1,-1.604006410E0,-1.426346898E0,3.213526726E0
8.403994583E-1,-1.950059772E0,-9.479006529E-1,3.220369816E0
8.503514582E-1,-2.189660311E0,-6.085814834E-1,3.300244808E0
8.603034583E-1,-2.044881344E0,-5.862849951E-1,3.343520641E0
8.702554582E-1,-1.556311488E0,-8.384178877E-1,3.334022045E0
8.802074583E-1,-9.692872167E-1,-1.183666348E0,3.243908405E0
8.901594582E-1,-5.273013115E-1,-1.440624952E0,3.100768089E0
9.001114583E-1,-3.025766313E-1,-1.423527479E0,2.902786732E0
9.100634584E-1,-2.694043517E-1,-1.092370152E0,2.672875166E0
9.200154583E-1,-4.145836234E-1,-3.475529552E-1,2.506495476E0
9.299674584E-1,-7.293930054E-1,6.119912267E-1,2.482294321E0
9.399194582E-1,-1.046648264E0,1.603547096E0,2.566382408E0
9.498714583E-1,-1.230053544E0,2.504568338E0,2.713042736E0
9.598234582E-1,-1.226991177E0,3.307843447E0,2.876833916E0
9.697754583E-1,-1.164657712E0,3.926886559E0,2.864399195E0
9.797274582E-1,-1.076828241E0,4.210210323E0,2.367731810E0
9.896804583E-1,-9.233350754E-1,4.250877857E0,1.702859044E0
9.996324582E-1,-6.249909401E-1,4.568428993E0,1.147112966E0
1.009584458E0,-4.957861602E-1,5.157141209E0,8.653926849E-1
1.019536458E0,-8.913297653E-1,5.460476398E0,4.431833327E-1
1.029488458E0,-1.467483044E0,5.528520584E0,-3.487403393E-1
1.039440458E0,-1.869500756E0,5.444359779E0,-8.040828705E-1
1.049392458E0,-1.934009790E0,5.125969410E0,-8.782563806E-1
1.059344458E0,-1.806235552E0,4.303316116E0,-8.567441702E-1
1.069296458E0,-1.487760186E0,3.268275499E0,-8.148110509E-1
1.079248458E0,-9.346010089E-1,1.885096431E0,-8.110980988E-1
1.089200458E0,-2.192718983E-1,5.307816267E-1,-9.123699069E-1
1.099152458E0,3.933872283E-1,-6.105011702E-1,-5.510306358E-1
1.109104458E0,7.829017639E-1,-8.893414140E-1,2.099686116E-2
1.119056458E0,9.704068899E-1,-1.263437986E0,8.000186086E-1
1.129008458E0,1.026582599E0,-1.523892403E0,1.392437935E0
1.138960458E0,9.249875546E-1,-1.039867640E0,1.518934846E0
1.148912458E0,7.850992084E-1,-1.095284373E-1,1.244790554E0
1.158864458E0,8.190353513E-1,4.011964425E-2,1.038130045E0
1.168817458E0,9.252045751E-1,2.759773731E-1,1.132130980E0
1.178769458E0,1.198261380E0,5.360201597E-1,1.162555218E0
1.188721458E0,1.582989097E0,2.399591804E-1,1.294763803E0
1.198673458E0,1.854261398E0,2.994709611E-1,1.260747552E0
