"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.750708325E-3,-4.917873230E0,3.040028229E0,8.131839752E0
8.269291662E-3,-4.742587738E0,2.739153900E0,8.005801849E0
1.828929165E-2,-4.585564270E0,2.409838715E0,7.899822235E0
2.830929164E-2,-4.670288086E0,2.366878052E0,7.929310913E0
3.832929162E-2,-4.887187042E0,2.594404907E0,7.900420990E0
4.834929167E-2,-5.091961212E0,2.762655029E0,7.842790833E0
5.836929166E-2,-5.250032501E0,2.920726318E0,7.879763947E0
6.839029165E-2,-5.221441956E0,3.066373444E0,7.865543518E0
7.841029164E-2,-4.987029419E0,3.054697723E0,7.675588531E0
8.843029162E-2,-4.693340149E0,2.983745270E0,7.404202881E0
9.845029167E-2,-4.449497223E0,2.979404297E0,7.221582642E0
1.084702917E-1,-4.328399048E0,3.001558228E0,7.144492950E0
1.184902916E-1,-4.340972900E0,3.033741302E0,7.048841858E0
1.285102916E-1,-4.341871033E0,3.044818268E0,7.003486176E0
1.385302917E-1,-4.271068268E0,3.092568970E0,6.975644073E0
1.485512917E-1,-4.202061768E0,3.150049438E0,6.958280182E0
1.585712917E-1,-4.126019897E0,3.218906250E0,7.060667267E0
1.685912916E-1,-3.997586975E0,3.234623566E0,7.079228668E0
1.786112916E-1,-3.931873627E0,3.037932587E0,7.140451355E0
1.886312917E-1,-3.950884094E0,2.702330475E0,7.403753815E0
1.986512917E-1,-4.081412659E0,2.311792603E0,7.801776123E0
2.086712916E-1,-4.152065735E0,2.004631348E0,8.127648468E0
2.186912916E-1,-3.958667908E0,1.785786438E0,8.622968445E0
2.287122916E-1,-1.740730133E0,1.523082733E0,9.196126556E0
2.387322917E-1,-1.290616150E0,1.049317932E0,9.888736267E0
2.487522917E-1,-3.818110199E0,-1.481918335E-2,9.456584930E0
2.587722917E-1,-2.484533386E0,-3.911366272E-1,6.781797180E0
2.687922916E-1,-2.638413391E0,-3.399430847E-1,7.049739990E0
2.788122916E-1,-2.359543304E0,-6.991960144E-1,1.030561935E1
2.888322917E-1,-1.821562042E0,-8.662486267E-1,9.387728119E0
2.988522917E-1,-8.152047729E-1,-6.938072205E-1,1.076007431E1
3.088732917E-1,5.363346863E-1,-5.807922363E-1,1.289119263E1
3.188932916E-1,1.776655426E0,2.231858826E-1,1.349907852E1
3.289132916E-1,1.573228455E0,-5.149291992E-2,1.162422729E1
3.389332917E-1,5.673202515E-1,-1.665736084E0,9.957144012E0
3.489532917E-1,6.665638733E-1,-2.441123657E0,1.039228912E1
3.589732916E-1,7.322772217E-1,-2.648741913E0,1.095466965E1
3.689932916E-1,5.297483826E-1,-2.501597900E0,1.069870193E1
3.790132917E-1,5.679190063E-1,-2.358345795E0,1.018781433E1
3.890332917E-1,7.575746155E-1,-2.267634430E0,9.905202026E0
3.990542917E-1,8.650511169E-1,-2.084864502E0,9.467212830E0
4.090742916E-1,8.569679260E-1,-1.942360840E0,8.664132843E0
4.190942916E-1,6.001020813E-1,-1.944306793E0,7.533234558E0
4.291142917E-1,3.538641357E-1,-2.055525513E0,6.699767761E0
4.391342917E-1,1.794767761E-1,-2.414928131E0,6.869963837E0
4.491542917E-1,-2.279759216E-1,-2.087409210E0,7.438182220E0
4.591742916E-1,3.016227722E-1,-2.362986145E0,8.617429962E0
4.691952916E-1,8.696914673E-1,-2.968027954E0,9.090446320E0
4.792152917E-1,1.411864014E0,-3.191064148E0,7.706723785E0
4.892352917E-1,1.664688263E0,-3.658392334E0,7.685617676E0
4.992546667E-1,1.851649475E0,-4.528083801E0,7.408094788E0
5.092746667E-1,1.681154022E0,-5.132526855E0,6.196663971E0
5.192946667E-1,1.255588989E0,-5.993686066E0,6.356980591E0
5.293146666E-1,7.676037598E-1,-6.613397369E0,6.807992706E0
5.393346666E-1,1.544787598E-1,-6.309678955E0,6.077511749E0
5.493556667E-1,-3.721261597E-1,-5.376818848E0,5.275928650E0
5.593756667E-1,-1.397942963E0,-5.392985229E0,6.125262451E0
5.693956667E-1,-2.167193298E0,-5.014721832E0,6.488407288E0
5.794156666E-1,-8.993298340E-1,-4.900359650E0,6.436165924E0
