"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.014755700E-2,-1.063150525E0,2.909549475E0,9.223506927E0
3.261401600E-2,-1.082303405E0,2.952643394E0,9.189989090E0
3.508047400E-2,-1.099062085E0,2.967008114E0,9.189989090E0
3.752276600E-2,-1.142155886E0,2.964613914E0,9.161260605E0
3.992880700E-2,-1.142155886E0,2.964613914E0,9.161260605E0
4.235896400E-2,-1.197220206E0,2.921519995E0,9.206748009E0
4.482542200E-2,-1.206796527E0,2.883214474E0,9.211536407E0
4.729188000E-2,-1.206796527E0,2.883214474E0,9.211536407E0
4.976589100E-2,-1.247496247E0,2.852091312E0,9.185201645E0
5.224672400E-2,-1.257072568E0,2.840120792E0,9.178019524E0
5.473005700E-2,-1.194826126E0,2.835332632E0,9.228295326E0
5.721615100E-2,-1.197220206E0,2.832938671E0,9.276177406E0
5.970135900E-2,-1.223555207E0,2.823362112E0,9.326453209E0
6.218583900E-2,-1.283407688E0,2.789844751E0,9.340818405E0
6.466969300E-2,-1.273831367E0,2.691686630E0,9.369546890E0
6.715307800E-2,-1.170885086E0,2.591134548E0,9.405458450E0
6.963599500E-2,-1.113426685E0,2.459459066E0,9.403064728E0
7.211844300E-2,-1.142155886E0,2.421153545E0,9.472493172E0
7.460063000E-2,-1.120608926E0,2.418759346E0,9.470099449E0
7.708250500E-2,-1.137367725E0,2.447488546E0,9.515587807E0
7.956406800E-2,-1.154126287E0,2.490582228E0,9.589804649E0
8.204531800E-2,-1.158914566E0,2.579164028E0,9.692749977E0
8.452635900E-2,-1.170885086E0,2.598316908E0,9.771755219E0
8.700714100E-2,-1.230737567E0,2.648592710E0,9.848367691E0
8.948766100E-2,-1.312136889E0,2.691686630E0,9.924978256E0
9.196792200E-2,-1.381565809E0,2.715627670E0,9.987224579E0
9.444797400E-2,-1.450994611E0,2.722809792E0,1.002552986E1
9.692787000E-2,-1.479723811E0,2.792238712E0,1.013086987E1
9.940755700E-2,-1.489300251E0,2.859273672E0,1.018593407E1
1.018870890E-1,-1.510847092E0,2.928702354E0,1.020987511E1
1.043664110E-1,-1.518029451E0,2.976584435E0,1.022902870E1
1.068456300E-1,-1.510847092E0,3.019678116E0,1.022663403E1
1.093246410E-1,-1.529999971E0,3.096289396E0,1.021945190E1
1.118034430E-1,-1.520423412E0,3.120230198E0,1.018593407E1
1.142821410E-1,-1.537182212E0,3.165718317E0,1.018832970E1
1.167607340E-1,-1.539576292E0,3.180082798E0,1.017875195E1
1.192391200E-1,-1.529999971E0,3.180082798E0,1.017875195E1
1.217174010E-1,-1.498876572E0,3.199235678E0,1.016199303E1
1.241955260E-1,-1.465359211E0,3.220782518E0,1.014284134E1
1.266735990E-1,-1.434235930E0,3.223176479E0,1.016917610E1
1.291515680E-1,-1.427053690E0,3.211205959E0,1.017635822E1
