"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.009758333E-2,1.489870995E-1,-4.404356331E-2,9.351939708E-2
6.004658334E-2,1.383139491E-1,-8.073019981E-2,6.152683869E-2
6.999558334E-2,1.129266545E-1,-7.993592322E-2,3.836919367E-2
7.994458334E-2,1.211459637E-1,-5.977313593E-2,2.615780197E-2
8.989358334E-2,1.422283798E-1,-3.280036151E-2,2.377725206E-2
9.984258334E-2,1.548174024E-1,-5.090905726E-2,2.137907594E-2
1.097915833E-1,1.522002220E-1,-5.594823882E-2,1.095939055E-2
1.197405833E-1,1.835413724E-1,-1.092516705E-1,1.160414144E-2
1.296895833E-1,1.755464524E-1,-1.457068026E-1,1.827281155E-2
1.396385833E-1,1.684011817E-1,-1.704661995E-1,2.276822738E-2
1.495875833E-1,1.471611112E-1,-1.482539773E-1,2.210270986E-2
1.595365833E-1,1.098725945E-1,-8.458204567E-2,3.174015880E-2
1.694855833E-1,6.338475645E-2,-5.702234339E-4,2.823283710E-2
1.794345833E-1,-2.729614638E-2,1.152429283E-1,-1.240898506E-3
1.893835833E-1,-7.757368684E-2,1.589530259E-1,-1.467157528E-2
1.993325833E-1,-9.785818309E-2,2.258316576E-1,-1.147551462E-2
2.092815833E-1,-1.385253817E-1,2.454104722E-1,9.872267023E-3
2.192305833E-1,-1.999951303E-1,2.354124337E-1,5.553722382E-2
2.291795833E-1,-1.917081177E-1,3.068536520E-1,8.474578708E-2
2.391285833E-1,-1.340517402E-1,3.028527796E-1,8.223762363E-2
2.490775833E-1,-9.969465435E-2,3.088213801E-1,7.314386219E-2
2.590265833E-1,-8.927157521E-2,3.201789856E-1,2.998120524E-2
2.689745833E-1,-7.505482435E-2,3.143804073E-1,-1.650290191E-2
2.789245833E-1,-5.614318326E-2,2.780170739E-1,-3.660790250E-2
2.888725833E-1,-3.227779642E-2,1.947738528E-1,-3.015373461E-2
2.988215833E-1,-1.394113526E-2,1.148009896E-1,-7.620994002E-3
3.087705833E-1,-6.894498132E-3,8.659934253E-2,-9.379346855E-3
3.187195833E-1,-1.699187420E-2,1.071088761E-1,-2.588801645E-2
3.286685833E-1,-2.778019011E-2,9.739369899E-2,-4.360055551E-2
3.386175833E-1,-5.499023944E-2,6.110973284E-2,-6.366667151E-2
3.485665833E-1,-7.990020514E-2,-6.181373261E-3,-5.209371075E-2
3.585155833E-1,-2.876165695E-2,-1.583030075E-1,-2.472946420E-2
3.684645833E-1,3.855979070E-2,-2.671618760E-1,1.174904872E-2
3.784135833E-1,9.337457269E-2,-3.527907729E-1,4.876618832E-2
3.883625833E-1,1.418637186E-1,-3.105500340E-1,7.969815284E-2
3.983115833E-1,9.636146575E-2,-2.500123680E-1,6.075402722E-2
4.082605833E-1,3.188698739E-2,-1.765398830E-1,2.661220916E-2
4.182095833E-1,4.247635137E-3,-1.220031381E-1,1.225777157E-2
4.281585833E-1,9.612976573E-3,-8.320906013E-2,6.366244052E-4
4.381075833E-1,2.153062448E-2,-4.949902743E-2,-2.904048422E-3
4.480565833E-1,2.865228057E-2,-1.599474810E-2,3.583033336E-3
4.580055833E-1,2.609378099E-2,-9.182382375E-3,1.313632447E-2
4.679545833E-1,1.814036816E-2,-3.598447144E-2,3.862396255E-2
4.779035833E-1,-1.876332052E-2,3.074369207E-2,7.609854452E-3
4.878525833E-1,-1.088341475E-1,4.546236619E-2,-1.539833378E-2
4.978015833E-1,-6.561504304E-2,1.495399140E-2,-8.234696463E-3
5.077505833E-1,-2.706581354E-2,-4.491926730E-2,-4.005353898E-3
5.176995833E-1,-2.353339642E-2,-7.949615270E-2,-8.396544727E-4
5.276485833E-1,-2.079647779E-2,-5.161760747E-2,-3.634167835E-3
5.375975833E-1,-2.669884078E-2,-3.493796661E-2,-2.488475991E-3
5.475465833E-1,-4.081640765E-2,-6.350200623E-2,-4.819314927E-4
5.574955833E-1,-3.203916177E-2,-8.275718987E-2,-1.968774479E-3
