"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.492774999E-2,1.419151425E-1,8.452485502E-2,-9.381299838E-3
2.485175000E-2,1.293301135E-1,1.085952967E-1,-6.085904781E-3
3.477475001E-2,1.749495268E-1,1.038609892E-1,7.985616475E-2
4.469874999E-2,2.002724260E-1,2.214867622E-1,1.508477330E-1
5.462174999E-2,2.229617536E-1,4.286876023E-1,1.998901069E-1
6.454574998E-2,2.865094841E-1,6.855528951E-1,2.604689896E-1
7.446874998E-2,4.253890514E-1,1.086802602E0,3.419979513E-1
8.439275000E-2,6.109825969E-1,1.454899549E0,3.598351479E-1
9.431575000E-2,7.444223762E-1,1.620862126E0,4.181557000E-1
1.042397500E-1,8.480592966E-1,1.813687325E0,5.549428463E-1
1.141627500E-1,9.392725229E-1,2.034369946E0,7.275468707E-1
1.240867500E-1,1.024577379E0,2.318511009E0,8.697132468E-1
1.340097500E-1,1.111375213E0,2.659164906E0,9.818965197E-1
1.439337500E-1,1.185917497E0,2.913982868E0,1.076338053E0
1.538567500E-1,1.208462000E0,3.071079016E0,1.192451000E0
1.637807500E-1,1.163739562E0,3.098068237E0,1.296590328E0
1.737037500E-1,1.049322963E0,3.041529417E0,1.349298120E0
1.836277500E-1,8.726747036E-1,2.950942039E0,1.376115918E0
1.935507500E-1,6.819297671E-1,2.948245764E0,1.408310890E0
2.034747500E-1,5.432089567E-1,3.008818865E0,1.462548614E0
2.133977500E-1,4.437044561E-1,3.035428047E0,1.533517122E0
2.233217500E-1,3.823854625E-1,3.049422264E0,1.642243147E0
2.332447500E-1,3.966791630E-1,2.964141607E0,1.734545827E0
2.431687500E-1,4.663063586E-1,2.807525396E0,1.733043671E0
2.530917500E-1,5.329703689E-1,2.699668646E0,1.706036806E0
2.630157500E-1,5.553492904E-1,2.845828295E0,1.740815520E0
2.729387500E-1,6.041293144E-1,3.035366774E0,1.853578329E0
2.828627500E-1,7.158699036E-1,3.228878498E0,2.150175810E0
2.927857500E-1,8.936274052E-1,3.329075098E0,2.463459969E0
3.027097500E-1,1.109171629E0,3.280638456E0,2.708923578E0
