"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.275000538E-5,-3.631298676E0,3.301684113E0,8.389903107E0
9.965749981E-3,-3.582350464E0,3.378324738E0,8.441695404E0
1.988974999E-2,-3.560944977E0,3.437900848E0,8.412955170E0
2.981275000E-2,-3.534599762E0,3.410208435E0,8.404572601E0
3.973674998E-2,-3.498524780E0,3.504512329E0,8.410410461E0
4.965974999E-2,-3.375031586E0,3.492537231E0,8.196205902E0
5.958375000E-2,-3.443289642E0,3.459905090E0,7.842641144E0
6.950675001E-2,-3.432661743E0,3.459605713E0,7.338489532E0
7.943074999E-2,-4.202810211E0,3.433709564E0,6.560856628E0
8.935374999E-2,-3.656147003E0,3.674558716E0,6.481072540E0
9.927774998E-2,-3.014132080E0,3.827989655E0,6.968459015E0
1.092017500E-1,-2.970273285E0,4.094585266E0,6.893914032E0
1.191247500E-1,-3.028651886E0,4.164938965E0,6.790928192E0
1.290487500E-1,-3.408711548E0,4.189637604E0,6.509363708E0
1.389717500E-1,-3.882027283E0,4.023483124E0,6.287974091E0
1.488957500E-1,-4.140988770E0,3.974834290E0,6.374045105E0
1.588187500E-1,-4.397555237E0,4.283492432E0,6.467750244E0
1.687427500E-1,-4.902904358E0,4.742288361E0,6.724765778E0
1.786657500E-1,-5.383255463E0,4.931943970E0,7.028035126E0
1.885897500E-1,-5.564079437E0,4.875661011E0,7.267836456E0
1.985127500E-1,-5.679938507E0,4.831353149E0,7.295379181E0
2.084367500E-1,-5.795947266E0,4.650678864E0,7.242988129E0
2.183597500E-1,-5.961353302E0,4.439168701E0,7.244335327E0
2.282837500E-1,-5.896837463E0,4.281097412E0,6.734196167E0
2.382067500E-1,-6.186934204E0,4.459676056E0,6.292764130E0
2.481307500E-1,-6.198160858E0,4.766537933E0,5.917195129E0
2.580537500E-1,-6.152356110E0,5.196593628E0,5.461542664E0
2.679777500E-1,-6.273304596E0,5.823040924E0,4.809348907E0
2.779007500E-1,-6.054010620E0,5.816454620E0,4.276307373E0
2.878247500E-1,-5.619613953E0,6.579118652E0,4.014052734E0
2.977477500E-1,-5.493576050E0,6.639443207E0,4.154610443E0
3.076717500E-1,-5.737868042E0,6.207890625E0,4.350852356E0
3.175947500E-1,-6.184688873E0,5.915847931E0,4.579277344E0
3.275187500E-1,-6.507118378E0,5.648354187E0,4.844076691E0
3.374417500E-1,-6.334078217E0,5.796695709E0,5.074447632E0
3.473657500E-1,-6.520440674E0,5.994135132E0,4.355343018E0
3.572887500E-1,-6.810836792E0,6.303242340E0,3.807781677E0
3.672127500E-1,-6.647077332E0,6.785090332E0,2.904410248E0
3.771357500E-1,-5.858966217E0,7.623945923E0,2.768193512E0
3.870597500E-1,-5.524262238E0,8.591683502E0,2.979703674E0
3.969827500E-1,-5.752836914E0,8.481512604E0,3.131488037E0
4.069067500E-1,-5.848787384E0,8.186027069E0,3.178939362E0
4.168297500E-1,-5.921087036E0,7.835007019E0,2.870730286E0
4.267537500E-1,-5.793851624E0,7.784711609E0,1.772763519E0
4.366767500E-1,-5.275329895E0,8.287066956E0,3.701802063E-1
4.466007500E-1,-4.391268311E0,8.884923706E0,1.886077881E-2
4.565237500E-1,-4.413122864E0,9.276659088E0,-1.097218323E-1
4.664477500E-1,-4.753814392E0,9.852361908E0,1.576222229E-1
4.763707500E-1,-4.793930969E0,1.010593460E1,3.564088440E-1
