"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.377804210E-1,3.481829539E-2,1.420219894E-2,5.344913341E-3
1.402350040E-1,3.481829539E-2,1.053711493E-2,5.344913341E-3
1.426895870E-1,3.481829539E-2,8.093725890E-3,5.344913341E-3
1.451442230E-1,3.115320951E-2,5.650337320E-3,6.566607859E-3
1.475989620E-1,3.115320951E-2,1.985253533E-3,6.566607859E-3
1.500537540E-1,2.993151546E-2,7.635590737E-4,6.566607859E-3
1.525085460E-1,3.359659761E-2,-1.679830020E-3,6.566607859E-3
1.549633900E-1,3.359659761E-2,-1.679830020E-3,6.566607859E-3
1.574182850E-1,3.359659761E-2,-2.901524538E-3,6.566607859E-3
1.598732330E-1,3.359659761E-2,7.635590737E-4,4.123218823E-3
1.623281810E-1,3.115320951E-2,7.635590737E-4,1.679830020E-3
1.647831810E-1,2.993151546E-2,1.985253533E-3,1.679830020E-3
1.672382330E-1,2.748812735E-2,3.206948051E-3,4.581354442E-4
1.696932850E-1,2.993151546E-2,8.093725890E-3,-7.635590737E-4
1.721483370E-1,2.626643144E-2,8.093725890E-3,1.679830020E-3
1.746033900E-1,2.870982140E-2,1.053711493E-2,1.679830020E-3
1.770584940E-1,2.748812735E-2,1.053711493E-2,2.901524538E-3
1.795135980E-1,2.504473738E-2,1.175880991E-2,5.344913341E-3
1.819438580E-1,2.015795931E-2,1.298050396E-2,6.566607859E-3
1.843517230E-1,1.893626526E-2,1.175880991E-2,7.788302377E-3
1.867603690E-1,1.771457121E-2,1.298050396E-2,1.023169141E-2
1.891681810E-1,1.527118124E-2,1.298050396E-2,1.023169141E-2
1.915752650E-1,1.282779220E-2,1.053711493E-2,1.145338640E-2
1.939830770E-1,1.038440317E-2,1.175880991E-2,1.267508045E-2
1.963917230E-1,1.404948719E-2,1.542389300E-2,1.023169141E-2
1.987995350E-1,1.404948719E-2,1.298050396E-2,1.023169141E-2
2.012066190E-1,1.160609815E-2,1.175880991E-2,1.023169141E-2
2.036144310E-1,1.160609815E-2,1.420219894E-2,1.145338640E-2
2.060230770E-1,9.162709117E-3,1.175880991E-2,1.023169141E-2
2.084308900E-1,1.282779220E-2,1.175880991E-2,1.023169141E-2
2.108379210E-1,1.527118124E-2,1.175880991E-2,1.145338640E-2
2.132458370E-1,9.162709117E-3,9.315420873E-3,1.145338640E-2
