"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.391187499E-2,-2.804584429E-2,9.575592354E-3,7.981276140E-3
6.386287499E-2,-2.867967635E-2,2.022868255E-3,8.157843724E-3
7.381487500E-2,-3.584071621E-2,3.213340882E-3,9.800731204E-3
8.376587500E-2,-2.805682644E-2,-5.057638511E-3,7.500825450E-3
9.371787499E-2,-2.845441550E-2,-1.052083820E-2,6.367075257E-3
1.036688750E-1,-2.300905064E-2,-1.192565542E-2,2.989654196E-3
1.136198750E-1,-1.297946647E-2,-1.169468835E-2,3.384863958E-4
1.235718750E-1,-5.822220352E-3,-1.721329056E-2,1.808817731E-3
1.335228750E-1,6.887511816E-3,-1.998168603E-2,5.434406921E-5
1.434748750E-1,1.438830420E-2,-2.423368953E-2,1.101498725E-3
1.534258750E-1,2.947562933E-2,-3.234557062E-2,3.174303798E-3
1.633778750E-1,3.799774498E-2,-4.109911621E-2,6.087535992E-3
1.733288750E-1,4.328852147E-2,-5.160280690E-2,6.006808951E-3
1.832808750E-1,4.691388458E-2,-5.923702568E-2,9.362125769E-3
1.932318750E-1,4.812303558E-2,-6.220287085E-2,1.166810654E-2
2.031838750E-1,5.459771305E-2,-5.957885832E-2,1.037008129E-2
2.131348750E-1,5.892395601E-2,-6.825033575E-2,8.042463101E-3
2.230868750E-1,6.846287102E-2,-6.788282096E-2,3.532665782E-3
2.330378750E-1,6.626760215E-2,-6.794609874E-2,1.120174071E-3
2.429888750E-1,5.422479287E-2,-7.366150618E-2,5.398713984E-4
2.529408750E-1,4.970840737E-2,-7.560491562E-2,6.502014585E-3
2.628918750E-1,5.901615322E-2,-7.958234847E-2,1.012631040E-2
2.728438750E-1,7.456023246E-2,-6.747169048E-2,1.059624460E-2
2.827948750E-1,7.980213314E-2,-6.292594224E-2,9.586906992E-3
2.927468750E-1,6.824232638E-2,-5.626989156E-2,7.564825006E-3
3.026978750E-1,5.498031527E-2,-5.199098960E-2,2.363384701E-4
3.126498750E-1,4.867888242E-2,-6.032101437E-2,1.244044630E-3
3.226008750E-1,5.314287543E-2,-6.096070632E-2,7.305399515E-3
3.325528750E-1,5.448895320E-2,-5.303392932E-2,1.343641710E-2
3.425038750E-1,5.170861259E-2,-3.986539692E-2,1.263294090E-2
3.524548750E-1,3.915800899E-2,-2.008849382E-2,1.209487952E-2
3.624068750E-1,3.113230318E-2,-5.149224773E-3,7.644204888E-3
3.723578750E-1,2.792957239E-2,1.539385226E-2,6.170361303E-5
3.823098750E-1,2.136700973E-2,1.823810861E-2,-2.400921425E-3
3.922608750E-1,8.968560025E-3,2.257956192E-2,-3.997847438E-3
4.022128750E-1,9.678918868E-4,1.774672419E-2,-2.269988414E-3
4.121638750E-1,1.179746585E-3,1.738873497E-2,-2.095310017E-3
4.221158750E-1,1.082438417E-2,1.437962987E-2,-2.664427273E-3
4.320668750E-1,1.176452823E-2,8.407022804E-3,3.857761621E-4
4.420188750E-1,1.475206204E-2,-4.542331211E-3,-3.048902610E-3
4.519698750E-1,2.153721638E-2,-8.653251454E-3,1.178309321E-5
4.619208750E-1,2.899673022E-2,-1.585550420E-2,9.518791921E-4
4.718728750E-1,3.121631965E-2,-1.600887626E-2,2.741892356E-3
4.818238750E-1,3.787688911E-2,-8.375991136E-3,7.446099538E-3
4.917758750E-1,3.236677125E-2,-1.120550558E-2,9.753576480E-3
5.017268750E-1,2.275808714E-2,-9.560637409E-4,8.022787981E-3
5.116788750E-1,1.838644035E-2,1.394833438E-2,5.637971684E-3
5.216298750E-1,2.445711568E-2,2.169493772E-2,1.212330069E-3
5.315818750E-1,2.124303207E-2,2.545998804E-2,-2.577723470E-3
5.415328333E-1,1.929839142E-2,2.780942991E-2,-5.944225006E-3
5.514848333E-1,1.543513127E-2,2.605588548E-2,-5.203018896E-3
5.614358333E-1,1.336106099E-2,1.620645076E-2,-5.498629995E-3
5.713868333E-1,1.182937063E-2,8.547823876E-3,-1.152697485E-3
5.813388333E-1,1.072362624E-2,1.677933615E-3,-2.273355611E-3
5.912898333E-1,1.151206717E-2,2.520752838E-3,-1.862674602E-3
6.012418333E-1,1.166732889E-2,-6.396309473E-3,-8.996755350E-4
6.111928333E-1,1.164591033E-2,-2.828667173E-3,-6.441500504E-3
6.211448333E-1,1.309387106E-2,-5.256405100E-3,-5.767987110E-3
6.310958333E-1,1.835578866E-2,-1.185799390E-2,-8.532634005E-3
6.410478333E-1,1.719917729E-2,-2.052445337E-2,-6.271877326E-3
6.509988333E-1,1.719231717E-2,-2.720503137E-2,-5.746418610E-3
6.609508333E-1,1.330276951E-2,-2.924341522E-2,2.627625363E-3
6.709018333E-1,9.362060577E-3,-2.533012815E-2,3.505120985E-3
6.808528333E-1,6.127917208E-3,-2.540709451E-2,3.031610977E-3
6.908048333E-1,-2.181224991E-4,-2.622238547E-2,2.125228057E-3
7.007558333E-1,1.054069609E-3,-1.905502006E-2,1.334802015E-3
7.107078333E-1,-1.902091084E-3,-1.761564240E-2,-3.840913996E-4
7.206588333E-1,-7.221489213E-3,-2.183941752E-2,3.308647545E-3
7.306108333E-1,-1.789647713E-2,-3.179851919E-2,9.334711358E-3
7.405618333E-1,-2.813792974E-2,-3.969639167E-2,1.187456772E-2
7.505138333E-1,-4.456247017E-2,-4.901576415E-2,1.639780030E-2
7.604648333E-1,-6.291192025E-2,-5.826066062E-2,1.963007823E-2
7.704168333E-1,-8.107960969E-2,-5.396372825E-2,2.032093517E-2
7.803678333E-1,-9.664711356E-2,-4.936444759E-2,2.228075452E-2
7.903188333E-1,-1.028594300E-1,-4.652257636E-2,2.335525863E-2
8.002708333E-1,-8.882350475E-2,-2.398397774E-2,2.178132907E-2
8.102218333E-1,-7.383894920E-2,4.158874974E-3,1.969227381E-2
8.201738333E-1,-5.742296204E-2,2.296318859E-2,1.515238360E-2
8.301248333E-1,-5.816653371E-2,3.328200802E-2,1.366796531E-2
8.400768333E-1,-7.433778048E-2,2.720893547E-2,1.328819804E-2
8.500278333E-1,-9.697135538E-2,3.966760356E-3,1.523799356E-2
8.599798333E-1,-1.093851477E-1,-1.563064381E-2,2.065140009E-2
8.699308333E-1,-1.016042456E-1,-4.284213111E-2,2.546346560E-2
8.798828333E-1,-6.977175176E-2,-6.268028170E-2,3.354136646E-2
8.898338333E-1,-3.212275356E-2,-7.546667755E-2,3.220036253E-2
8.997848333E-1,5.182806868E-3,-8.246359974E-2,2.849430777E-2
9.097368333E-1,3.910538554E-2,-7.591989636E-2,1.911345869E-2
9.196878333E-1,5.800823495E-2,-6.181313097E-2,9.984673001E-3
9.296398333E-1,6.658829004E-2,-4.590400681E-2,2.451109933E-3
9.395908333E-1,6.755021960E-2,-4.235614091E-2,-6.131459028E-3
9.495428333E-1,6.680020690E-2,-4.457718134E-2,-9.922486730E-3
9.594938333E-1,6.619726866E-2,-5.175200105E-2,-1.021596696E-2
9.694458333E-1,6.908145547E-2,-6.330192834E-2,-6.761438213E-3
9.793968333E-1,7.334490865E-2,-7.325069606E-2,-4.730511457E-3
9.893488333E-1,8.179842681E-2,-8.289365470E-2,-4.063918721E-3
9.992998333E-1,8.856205642E-2,-8.415865898E-2,-4.764063749E-3
1.009251833E0,8.723960817E-2,-7.732087374E-2,-4.077550489E-3
1.019202833E0,7.866396010E-2,-6.702642143E-2,-9.393752553E-3
1.029153833E0,6.842318922E-2,-6.734379381E-2,-9.834272787E-3
1.039105833E0,5.031422526E-2,-5.539978668E-2,-1.162285078E-2
1.049056833E0,3.498064727E-2,-4.793997854E-2,-1.385927387E-2
1.059008833E0,1.753774285E-2,-5.675104633E-2,-9.487695061E-3
1.068959833E0,-3.331850749E-4,-6.342048943E-2,-2.240191679E-3
1.078911833E0,-8.767415769E-3,-7.094551623E-2,8.571709506E-3
1.088862833E0,-2.789456770E-2,-7.711043209E-2,1.608127728E-2
1.098814833E0,-3.750165552E-2,-7.355245203E-2,1.646956615E-2
1.108765833E0,-4.978478700E-2,-6.766621023E-2,1.396658272E-2
1.118717833E0,-5.664988235E-2,-6.384404749E-2,9.525762871E-3
1.128668833E0,-6.138468534E-2,-5.689452589E-2,7.666843478E-3
1.138619833E0,-6.145952642E-2,-5.693340674E-2,6.696121302E-3
1.148571833E0,-5.738150328E-2,-5.576381087E-2,4.532249644E-3
1.158522833E0,-5.365414172E-2,-5.492278561E-2,3.196940990E-3
1.168474833E0,-4.854937270E-2,-5.900753662E-2,5.230757408E-3
1.178425833E0,-3.832469881E-2,-5.913430452E-2,5.300532095E-3
1.188377833E0,-2.869661152E-2,-6.257740408E-2,7.008259185E-3
1.198328833E0,-1.492567174E-2,-6.375186145E-2,5.802379921E-3
1.208280833E0,-3.718135878E-3,-7.077490538E-2,5.614429247E-4
1.218231833E0,8.607240394E-3,-7.061618567E-2,-4.305483773E-3
1.228183833E0,1.992778853E-2,-6.814519316E-2,-3.301937366E-3
