"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.050213700E-2,-7.818844914E-1,-9.300149232E-2,6.062658876E-2
4.285057500E-2,-8.108997345E-1,-1.128540337E-1,7.284353673E-2
4.519901200E-2,-8.336538076E-1,-1.327065676E-1,8.643488586E-2
4.754739800E-2,-8.539644480E-1,-1.514901221E-1,1.061347127E-1
4.989583500E-2,-8.704573512E-1,-1.655396074E-1,1.232384369E-1
5.224427300E-2,-8.806890249E-1,-1.675248593E-1,1.452289373E-1
5.459271000E-2,-8.857285380E-1,-1.504211426E-1,1.658450365E-1
5.694109600E-2,-8.878664970E-1,-1.152974218E-1,1.840177327E-1
5.928953300E-2,-8.759549856E-1,-4.917320609E-2,1.969982386E-1
6.163797100E-2,-8.612946272E-1,3.741439432E-2,2.110477239E-1
6.398635600E-2,-8.415948153E-1,1.177408099E-1,2.202104330E-1
6.633479300E-2,-8.197570443E-1,1.860029846E-1,2.284568697E-1
6.868323100E-2,-7.916580439E-1,2.458660156E-1,2.341072112E-1
7.103166800E-2,-7.576032877E-1,3.019112647E-1,2.386885732E-1
7.338005400E-2,-7.108734846E-1,3.756710589E-1,2.506000996E-1
7.572849100E-2,-6.372663975E-1,5.337277651E-1,2.912214398E-1
7.807692900E-2,-5.514423847E-1,6.937697530E-1,3.355078697E-1
8.042531400E-2,-4.660764635E-1,8.154810667E-1,3.800997138E-1
8.277375200E-2,-3.775036037E-1,9.020686746E-1,4.138490260E-1
8.512218900E-2,-2.852656841E-1,9.691091776E-1,4.393518865E-1
8.747057500E-2,-1.908897758E-1,1.014464617E0,4.587462842E-1
8.981901200E-2,-9.788827598E-2,1.041800022E0,4.711159468E-1
9.216745000E-2,-7.330167107E-3,1.060736299E0,4.785988331E-1
9.451588700E-2,8.170082420E-2,1.065012217E0,4.811949134E-1
9.686427300E-2,1.682884246E-1,1.062263370E0,4.802786708E-1
9.921271000E-2,2.486148328E-1,1.054780483E0,4.769189954E-1
1.015611480E-1,3.254288733E-1,1.047144890E0,4.660764635E-1
1.039095330E-1,4.010212123E-1,1.040883780E0,4.517215490E-1
1.062579710E-1,4.703523815E-1,1.033400893E0,4.373666346E-1
1.086064080E-1,5.311316848E-1,1.028666735E0,4.216373265E-1
1.109548460E-1,5.883986354E-1,1.026223421E0,4.034646153E-1
1.133032310E-1,6.355865598E-1,1.030041218E0,3.889569938E-1
1.156516680E-1,6.778877378E-1,1.035233378E0,3.779617548E-1
1.180001060E-1,7.128587365E-1,1.045312405E0,3.657447994E-1
1.203484910E-1,7.441646457E-1,1.062721491E0,3.571929336E-1
1.226969290E-1,7.644753456E-1,1.086391807E0,3.497100472E-1
1.250453660E-1,7.797465324E-1,1.113727212E0,3.458922505E-1
1.273937520E-1,7.901309133E-1,1.144880533E0,3.408527672E-1
1.297421890E-1,7.942541242E-1,1.174964666E0,3.381039500E-1
1.320906270E-1,7.936432958E-1,1.208561301E0,3.342861533E-1
1.344390640E-1,7.879929543E-1,1.238798261E0,3.303156495E-1
1.367874500E-1,7.760814428E-1,1.267813444E0,3.216110766E-1
1.391358870E-1,7.617265582E-1,1.294538021E0,3.151971996E-1
