"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.817630000E-3,4.314320907E-2,1.816275865E-1,-3.781688958E-2
1.055713200E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
1.254077500E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
1.455493500E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
1.656909500E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
1.855273800E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
2.053638000E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
2.255054000E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
2.453418300E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
2.654834300E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
2.853198600E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
3.054614600E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
3.252978800E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
3.451343100E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
3.649707400E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
3.848071600E-2,4.314320907E-2,1.816275865E-1,-3.781688958E-2
4.049487600E-2,-4.314320907E-2,5.113269389E-2,3.462109342E-2
4.247851900E-2,-3.621899337E-2,6.231797114E-2,5.060006306E-2
4.446216100E-2,-3.462109342E-2,6.178534031E-2,4.846953228E-2
4.647632200E-2,-3.355583176E-2,6.125270575E-2,4.314320907E-2
4.849048200E-2,-3.302319720E-2,6.072007492E-2,3.568635881E-2
5.047412400E-2,-3.195793182E-2,6.018744037E-2,3.568635881E-2
5.245776700E-2,-3.355583176E-2,6.072007492E-2,2.929477207E-2
5.447192700E-2,-3.036003746E-2,6.178534031E-2,2.822950855E-2
5.645557000E-2,-3.089267015E-2,6.072007492E-2,2.503371425E-2
5.843921200E-2,-2.716424316E-2,6.444849819E-2,1.757686399E-2
6.042285500E-2,-2.663161233E-2,6.604639441E-2,1.491370238E-2
6.243701500E-2,-2.396845073E-2,6.817692518E-2,9.054748341E-3
6.442065800E-2,-2.290318534E-2,7.190535218E-2,3.195793368E-3
6.643481800E-2,-2.130528912E-2,7.563377917E-2,3.195793368E-3
6.838794300E-2,-1.704423130E-2,7.829693705E-2,-5.326322280E-3
7.040210300E-2,-1.438106969E-2,7.829693705E-2,-9.054748341E-3
7.238574500E-2,-1.065264456E-2,7.882957160E-2,-1.065264456E-2
7.436938800E-2,-9.587380104E-3,7.563377917E-2,-1.544633508E-2
7.638354800E-2,-1.118527725E-2,7.350324839E-2,-1.917476021E-2
7.836719100E-2,-1.065264456E-2,7.084008306E-2,-2.130528912E-2
8.038135100E-2,-1.331580617E-2,6.604639441E-2,-2.024002373E-2
8.239551100E-2,-1.171790902E-2,6.178534031E-2,-1.331580617E-2
8.434863600E-2,-1.757686399E-2,5.379585549E-2,-1.384843793E-2
8.636279600E-2,-2.237055451E-2,4.580637068E-2,-1.065264456E-2
8.837695600E-2,-2.556634694E-2,3.408846259E-2,-4.793690052E-3
9.039111700E-2,-3.142530099E-2,2.450108156E-2,5.326322280E-4
9.237475900E-2,-3.728425503E-2,1.651159860E-2,5.326322280E-3
9.438891900E-2,-3.941478580E-2,5.326322280E-3,7.989482954E-3
9.637256200E-2,-4.474110901E-2,-1.597896684E-3,1.012001187E-2
9.838672200E-2,-4.900216311E-2,-2.663161140E-3,9.054748341E-3
1.003703650E-1,-5.326322466E-2,-5.858954508E-3,5.326322280E-3
1.023845250E-1,-5.752427876E-2,-1.597896684E-3,3.728425596E-3
1.043986850E-1,-6.018744037E-2,-1.065264456E-3,5.326322280E-4
1.064128450E-1,-6.285060197E-2,7.456851192E-3,-4.261057824E-3
1.083964880E-1,-6.125270575E-2,1.757686399E-2,-6.924218964E-3
1.103801300E-1,-6.285060197E-2,2.503371425E-2,-1.012001187E-2
1.123637730E-1,-6.018744037E-2,3.515372798E-2,-1.438106969E-2
1.143779330E-1,-5.965480953E-2,4.580637068E-2,-1.970739290E-2
1.163615750E-1,-5.805691332E-2,5.539375171E-2,-2.237055451E-2
1.183452180E-1,-5.752427876E-2,6.231797114E-2,-2.609897964E-2
1.203593780E-1,-5.486112088E-2,7.084008306E-2,-2.716424316E-2
1.223430210E-1,-5.219795927E-2,8.255799860E-2,-3.142530099E-2
1.243571810E-1,-5.219795927E-2,9.321063757E-2,-3.036003746E-2
1.263713410E-1,-4.953479767E-2,1.022653878E-1,-3.568635881E-2
1.283549840E-1,-4.527373984E-2,1.102548689E-1,-3.408846259E-2
1.303691440E-1,-4.527373984E-2,1.251685768E-1,-3.728425503E-2
1.323527860E-1,-4.101268202E-2,1.320927888E-1,-4.154531285E-2
1.343364290E-1,-3.728425503E-2,1.454086006E-1,-4.048004746E-2
1.363200720E-1,-3.408846259E-2,1.571265012E-1,-4.314320907E-2
1.383342320E-1,-3.142530099E-2,1.661812514E-1,-4.474110901E-2
1.403178740E-1,-3.249056637E-2,1.763012707E-1,-4.740426689E-2
1.423015170E-1,-3.249056637E-2,1.864212751E-1,-4.953479767E-2
1.443156770E-1,-3.142530099E-2,1.933455020E-1,-5.006742850E-2
1.463298370E-1,-2.876213938E-2,2.034655064E-1,-5.219795927E-2
1.483134800E-1,-3.036003746E-2,2.077265680E-1,-4.900216311E-2
1.502971220E-1,-3.089267015E-2,2.119876295E-1,-4.846953228E-2
1.522807650E-1,-3.142530099E-2,2.146507949E-1,-5.060006306E-2
1.542949250E-1,-3.302319720E-2,2.157160491E-1,-4.900216311E-2
1.562785680E-1,-3.621899337E-2,2.178465873E-1,-5.166532472E-2
1.582927280E-1,-3.888215125E-2,2.130528986E-1,-4.580637068E-2
1.602763700E-1,-4.314320907E-2,2.066612989E-1,-4.261057824E-2
1.622600130E-1,-4.314320907E-2,2.002697140E-1,-4.101268202E-2
1.642741730E-1,-5.060006306E-2,1.906823367E-1,-3.888215125E-2
1.662883330E-1,-5.539375171E-2,1.810949594E-1,-3.462109342E-2
1.682719760E-1,-5.645901710E-2,1.656486243E-1,-3.142530099E-2
1.702556180E-1,-6.018744037E-2,1.518001854E-1,-2.769687586E-2
1.722392610E-1,-6.072007492E-2,1.390170157E-1,-2.663161233E-2
1.742534210E-1,-5.912217870E-2,1.257012039E-1,-2.237055451E-2
1.762675810E-1,-5.805691332E-2,1.102548689E-1,-2.077265643E-2
1.782512240E-1,-5.592638254E-2,1.038632840E-1,-1.810949668E-2
1.802348670E-1,-5.273059011E-2,9.054747969E-2,-1.597896591E-2
1.822490270E-1,-5.432848632E-2,8.681905270E-2,-1.597896591E-2
1.842326690E-1,-4.580637068E-2,7.989483327E-2,-1.278317347E-2
1.862468290E-1,-4.207794741E-2,7.829693705E-2,-1.065264456E-2
1.881999540E-1,-4.154531285E-2,7.776430249E-2,-1.491370238E-2
1.901835970E-1,-3.515372798E-2,7.882957160E-2,-1.544633508E-2
1.921977570E-1,-2.663161233E-2,8.202536404E-2,-1.704423130E-2
1.941814000E-1,-2.237055451E-2,8.309062570E-2,-1.970739290E-2
1.961650420E-1,-1.651159860E-2,8.735168725E-2,-2.609897964E-2
1.981486850E-1,-1.171790902E-2,9.214537591E-2,-2.982740477E-2
2.001323270E-1,-1.065264456E-2,9.693906456E-2,-3.515372798E-2
2.021464880E-1,-3.728425596E-3,1.012001261E-1,-4.420847446E-2
2.041301300E-1,-3.728425596E-3,1.118527651E-1,-5.219795927E-2
2.061748080E-1,-3.195793368E-3,1.198422536E-1,-6.444849819E-2
2.081279330E-1,-4.261057824E-3,1.310275346E-1,-7.137271762E-2
2.101115750E-1,-5.326322280E-4,1.448759735E-1,-8.255799860E-2
2.121257360E-1,0.000000000E0,1.693770438E-1,-9.693906456E-2
2.141093780E-1,-1.065264456E-3,1.864212751E-1,-1.091896072E-1
2.160930210E-1,-5.326322280E-4,2.029328793E-1,-1.230380461E-1
2.180766630E-1,0.000000000E0,2.258360684E-1,-1.384843737E-1
2.201213410E-1,2.130528912E-3,2.460760921E-1,-1.518001854E-1
2.220744660E-1,-5.326322280E-4,2.695119083E-1,-1.661812514E-1
2.240581090E-1,4.793690052E-3,2.924150825E-1,-1.816275865E-1
2.260722690E-1,3.728425596E-3,3.158509135E-1,-1.949433982E-1
2.280559110E-1,5.326322280E-3,3.398193717E-1,-2.098570913E-1
2.300700720E-1,4.793690052E-3,3.669835925E-1,-2.237055302E-1
2.320537140E-1,3.728425596E-3,3.877562582E-1,-2.407497615E-1
2.340373570E-1,9.054748341E-3,4.170510471E-1,-2.593919039E-1
2.360209990E-1,1.225054078E-2,4.378236830E-1,-2.711097896E-1
2.380046420E-1,1.225054078E-2,4.580637217E-1,-2.892192900E-1
2.400188020E-1,1.544633508E-2,4.830974340E-1,-2.966761589E-1
2.420024450E-1,1.917476021E-2,5.054680109E-1,-3.094593287E-1
2.439860870E-1,2.450108156E-2,5.251753926E-1,-3.201119602E-1
2.460002470E-1,3.089267015E-2,5.480785370E-1,-3.259709179E-1
2.479838900E-1,4.101268202E-2,5.629922748E-1,-3.259709179E-1
2.499980500E-1,5.060006306E-2,5.784385800E-1,-3.286340833E-1
2.519816930E-1,6.018744037E-2,5.901564956E-1,-3.238403797E-1
2.539653350E-1,7.616640627E-2,5.890912414E-1,-3.163835406E-1
2.559489780E-1,9.427590668E-2,5.848301649E-1,-2.993393242E-1
2.579631380E-1,1.161138266E-1,5.784385800E-1,-2.822950780E-1
2.599467810E-1,1.390170157E-1,5.656554103E-1,-2.620550692E-1
2.619304230E-1,1.619201899E-1,5.597964525E-1,-2.439455539E-1
2.639445830E-1,1.810949594E-1,5.571333170E-1,-2.279665917E-1
2.659587430E-1,1.960086524E-1,5.741775632E-1,-2.125202566E-1
2.679423860E-1,2.125202566E-1,6.018744111E-1,-2.034655064E-1
2.699260290E-1,2.242381722E-1,6.508765817E-1,-1.965412945E-1
2.719096710E-1,2.263686955E-1,7.020092607E-1,-1.965412945E-1
2.739238310E-1,2.316950262E-1,7.510114312E-1,-1.976065636E-1
2.759074740E-1,2.269013226E-1,7.914915085E-1,-2.087918371E-1
2.779216340E-1,2.157160491E-1,8.287757635E-1,-2.194444835E-1
2.799052770E-1,2.018676102E-1,8.506136537E-1,-2.327602804E-1
2.818889190E-1,1.832254827E-1,8.596684337E-1,-2.492718846E-1
2.839030790E-1,1.661812514E-1,8.628641963E-1,-2.657834888E-1
2.859172400E-1,1.475391239E-1,8.575378656E-1,-2.828277051E-1
2.879008820E-1,1.310275346E-1,8.463526368E-1,-2.961435318E-1
2.898845250E-1,1.102548689E-1,8.341020942E-1,-3.089267015E-1
2.918681670E-1,9.374327213E-2,8.181231022E-1,-3.211772442E-1
2.938823270E-1,7.616640627E-2,7.978830934E-1,-3.275688291E-1
2.958659700E-1,6.285060197E-2,7.771103978E-1,-3.318298757E-1
2.978496130E-1,5.326322466E-2,7.542072535E-1,-3.339604139E-1
2.998332550E-1,4.367584363E-2,7.243798375E-1,-3.328951299E-1
3.018474150E-1,3.249056637E-2,6.902913451E-1,-3.302319944E-1
3.038310580E-1,2.716424316E-2,6.524744630E-1,-3.233077526E-1
3.058452180E-1,2.077265643E-2,6.125270724E-1,-3.169161677E-1
3.077983430E-1,1.278317347E-2,5.720469952E-1,-3.046656251E-1
3.097819860E-1,8.522115648E-3,5.262406468E-1,-2.908172011E-1
3.117961460E-1,5.326322280E-4,4.841626883E-1,-2.764361203E-1
3.137797880E-1,-2.130528912E-3,4.367584288E-1,-2.604571581E-1
3.157634310E-1,-3.728425596E-3,4.138552547E-1,-2.492718846E-1
3.177775910E-1,-9.054748341E-3,3.733751774E-1,-2.327602804E-1
3.197612340E-1,-1.118527725E-2,3.281014562E-1,-2.130528986E-1
3.217448760E-1,-1.704423130E-2,2.908172011E-1,-1.976065636E-1
3.237285190E-1,-2.077265643E-2,2.492718846E-1,-1.810949594E-1
3.257426790E-1,-2.663161233E-2,2.103897333E-1,-1.672465205E-1
3.277263220E-1,-3.089267015E-2,1.741707325E-1,-1.592570394E-1
3.297099640E-1,-3.834952042E-2,1.347559541E-1,-1.518001854E-1
3.317241240E-1,-4.367584363E-2,9.534116834E-2,-1.464738697E-1
3.337382840E-1,-5.379585549E-2,6.551376730E-2,-1.443433315E-1
3.357524450E-1,-6.285060197E-2,3.089267015E-2,-1.459412277E-1
3.377360870E-1,-6.924218684E-2,5.326322280E-4,-1.470064968E-1
3.397197300E-1,-8.096009493E-2,-2.929477207E-2,-1.486043930E-1
3.417338900E-1,-8.681905270E-2,-5.965480953E-2,-1.523328125E-1
3.437175330E-1,-9.534116834E-2,-8.149272949E-2,-1.592570394E-1
3.457622100E-1,-9.960222989E-2,-1.118527651E-1,-1.640507281E-1
