"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.606837500E-2,-1.478641927E-1,1.035274789E-1,-3.298752606E-1
5.606237496E-2,-2.182516903E-1,9.279592335E-2,-2.704796195E-1
6.605537503E-2,-4.131570160E-1,-1.552762091E-2,-1.544536650E-1
7.604937500E-2,-7.530385852E-1,-1.981550306E-1,-1.024845317E-1
8.604237495E-2,-1.104730368E0,-3.295429051E-1,-1.696009934E-1
9.603637503E-2,-1.415619373E0,-4.794469476E-1,-3.205839097E-1
1.060303750E-1,-1.713197708E0,-6.257998943E-1,-5.197622776E-1
1.160233750E-1,-1.917713165E0,-7.747585773E-1,-7.905498743E-1
1.260173750E-1,-2.040229559E0,-7.838958502E-1,-9.941256642E-1
1.360103750E-1,-2.207199097E0,-5.516796112E-1,-1.070061803E0
1.460043750E-1,-2.332246304E0,-3.070850372E-1,-1.059267759E0
1.559973750E-1,-2.418034077E0,-5.377474800E-2,-1.017414331E0
1.659913750E-1,-2.440401793E0,2.091341019E-1,-9.556737542E-1
1.759853751E-1,-2.400518179E0,3.494860828E-1,-9.025771618E-1
1.859783750E-1,-2.250941277E0,3.174229562E-1,-8.839249015E-1
1.959723750E-1,-2.018163443E0,2.072367221E-1,-7.838677168E-1
2.059653751E-1,-1.848151803E0,9.597677737E-2,-6.718959212E-1
2.159593750E-1,-1.808025241E0,6.976439804E-2,-6.357123852E-1
2.259523750E-1,-1.744133592E0,-1.561467499E-1,-6.383435726E-1
2.359463751E-1,-1.635017276E0,-3.098909855E-1,-6.934971213E-1
2.459403750E-1,-1.543324947E0,-3.308673799E-1,-7.801361084E-1
2.559333750E-1,-1.428277612E0,-2.340498269E-1,-8.204266429E-1
2.659273751E-1,-1.348705888E0,-1.107736975E-1,-8.612473607E-1
2.759203750E-1,-1.273964882E0,4.102682322E-2,-9.322654009E-1
2.859143750E-1,-1.234514117E0,9.764083475E-2,-9.631998539E-1
2.959073751E-1,-1.146601558E0,3.874367848E-2,-1.010534644E0
3.059013750E-1,-1.016577959E0,-2.621314824E-1,-1.076092005E0
3.158953750E-1,-8.650864363E-1,-6.422554851E-1,-1.176887155E0
3.258883751E-1,-8.126823306E-1,-8.796691298E-1,-1.243528008E0
3.358823750E-1,-7.758733630E-1,-1.077084541E0,-1.241850019E0
3.458753750E-1,-8.326956034E-1,-1.314889669E0,-1.155623555E0
3.558693751E-1,-8.938618302E-1,-1.415687084E0,-1.042678475E0
3.658623750E-1,-8.288053274E-1,-1.358093739E0,-9.401337504E-1
3.758563750E-1,-7.210803032E-1,-1.272534966E0,-8.351861835E-1
3.858503751E-1,-6.131833792E-1,-1.223846436E0,-7.329517007E-1
3.958433750E-1,-4.809264839E-1,-1.211663604E0,-6.902928352E-1
4.058373750E-1,-3.456517458E-1,-1.190651536E0,-6.867646575E-1
4.158303750E-1,-2.044801414E-1,-1.221775651E0,-6.788578033E-1
4.258243750E-1,-1.222129613E-1,-1.262184024E0,-6.372658610E-1
4.358173750E-1,-3.430568054E-2,-1.210203767E0,-5.774345994E-1
4.458113750E-1,9.683077037E-2,-1.083869815E0,-5.069494843E-1
4.558043750E-1,2.382405549E-1,-9.420825839E-1,-4.054920971E-1
4.657983750E-1,3.790333569E-1,-8.113767505E-1,-2.956420481E-1
4.757923750E-1,5.009492040E-1,-6.894199848E-1,-1.673019826E-1
4.857853750E-1,6.081398726E-1,-5.680490732E-1,-4.707996175E-2
4.957793750E-1,7.095621228E-1,-4.680937529E-1,6.839420646E-2
5.057723750E-1,8.151292801E-1,-3.774701059E-1,1.739464551E-1
5.157663750E-1,9.272018075E-1,-2.827215195E-1,2.617779672E-1
5.257593750E-1,1.040112972E0,-1.914243698E-1,3.295671344E-1
5.357533750E-1,1.135330200E0,-1.295892745E-1,3.928399384E-1
5.457473750E-1,1.208757043E0,-1.093204767E-1,4.653213322E-1
5.557403750E-1,1.258520842E0,-7.367670536E-2,5.246393085E-1
5.657343750E-1,1.272214055E0,-4.689111374E-3,5.700139999E-1
5.757273750E-1,1.251237154E0,3.138202056E-2,5.978637934E-1
5.857213750E-1,1.137428284E0,-3.141718358E-2,5.918825865E-1
5.957143750E-1,8.955694437E-1,-2.058160007E-1,5.378379822E-1
6.057083750E-1,5.993942618E-1,-4.331948459E-1,4.356570244E-1
6.157013751E-1,3.307149410E-1,-6.331788898E-1,2.965191603E-1
6.256953750E-1,1.152281985E-1,-8.226292133E-1,1.522469372E-1
6.356893750E-1,-6.376099586E-2,-9.808556437E-1,3.145349771E-2
6.456823751E-1,-1.847446859E-1,-1.083304286E0,-5.466008186E-2
6.556763750E-1,-2.440960407E-1,-1.102214456E0,-1.145003587E-1
6.656693750E-1,-2.097636312E-1,-1.045786858E0,-1.314604282E-1
6.756633751E-1,-1.096140742E-1,-9.451917410E-1,-1.215521097E-1
6.856563750E-1,6.999243796E-2,-7.764413357E-1,-1.031344831E-1
6.956503750E-1,2.714740634E-1,-6.476261020E-1,-8.164327592E-2
7.056443751E-1,4.241322875E-1,-5.812494755E-1,-7.298374176E-2
7.156373750E-1,4.932278693E-1,-3.670850396E-1,-9.198400378E-2
7.256313750E-1,4.866823256E-1,-2.258144692E-2,-1.125494689E-1
7.356243751E-1,4.046784937E-1,2.810317874E-1,-9.857244045E-2
7.456183750E-1,2.660905123E-1,5.045527816E-1,-2.154503018E-2
7.556113750E-1,1.429933608E-1,7.123213410E-1,7.751125097E-2
7.656053751E-1,2.187943757E-1,1.311935067E0,2.042417675E-1
7.755983750E-1,4.376800060E-1,2.081008911E0,3.463347256E-1
7.855923750E-1,7.274596095E-1,2.577769279E0,4.916613102E-1
7.955863751E-1,1.007359385E0,2.670642853E0,7.041312456E-1
8.055793750E-1,1.069129586E0,2.100241423E0,9.622808099E-1
8.155733750E-1,8.238468170E-1,1.175625801E0,1.212481737E0
8.255663750E-1,6.676055193E-1,5.164918900E-1,1.415272713E0
8.355603750E-1,7.606023550E-1,6.599808484E-2,1.313104749E0
8.455533750E-1,9.312068820E-1,5.797061138E-3,1.021378040E0
8.555473750E-1,1.056581259E0,2.407229692E-1,7.296761870E-1
8.655403750E-1,1.138433218E0,5.902202725E-1,4.784820378E-1
8.755343750E-1,1.242790103E0,7.866094708E-1,3.017797172E-1
8.855283750E-1,1.282931089E0,7.061172724E-1,3.116781712E-1
8.955213750E-1,1.247638464E0,4.644790292E-1,3.660322726E-1
